Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,677.03759765625,698.1149605910803,673.7872964467809,692.106940995816,2644349,699.1441614350864,660.8079160091053,693.7926190053139,660.8079160091053,10.976528428308256,12.938725021980341,-1.9621965936720844,56.548271049806665,724.5609121362606,689.2185723617956,653.8762325873306,-12.508547996790526,47.613613358459965,47.7496548838335,-60.34105961615446,866662.0,18.272693915650528,-0.010281629791474067,0.011586449567735982,0.009926877278559147,699.2968523459805,2254977.0
2021-01-25,670.14306640625,688.9551118915031,655.6154210875943,684.5229489129301,3532317,696.5932011274679,662.2094653426451,692.1072244430623,661.7379172994514,9.511968442343573,12.253373706052987,-2.7414052637094137,52.52306451755775,721.897615877801,690.8510865737665,659.804557269732,-25.509603076186067,47.70332212269767,47.83870945407762,-55.0880216232322,-2665655.0,19.57403862940561,-0.010957832718703653,0.0121069514649235,0.009706839438454984,692.106940995816,2644349.0
2021-01-27,672.55615234375,684.5230176332927,662.9038973555307,674.6737655810152,3629780,692.4565254916768,663.3913775803891,688.9375046499628,662.2452054673558,7.470432820681822,11.296785528978754,-3.826352708296932,47.76763637275312,721.7769164593254,690.9495865264524,660.1222565935794,-41.3667563579113,38.060260785304195,44.45906542215394,-70.39013640470073,-6295435.0,19.720115890002496,-0.01438839026150418,0.012734029528108485,0.00922707912822716,684.5229489129301,3532317.0
2021-01-28,661.6726684570312,672.7530758035637,659.9982837683216,669.2566037305581,1964058,688.6202433551042,664.2088659575496,685.3591590282529,662.5201622619912,5.353667695176114,10.108161962218226,-4.754494267042112,45.33631665314055,721.7313265591935,690.97420886845,660.2170911777065,-38.36282136572561,31.905123318456305,39.222902075486054,-78.80647201669815,-8259493.0,19.359784884480437,-0.00802930560934434,0.011498151941959427,0.009037003984449081,674.6737655810152,3629780.0
2021-01-29,667.7300415039062,674.6245178021086,658.0777867094355,663.4948752294516,4598451,684.7445759848327,664.8973291278521,681.3838347011981,662.5583862999308,3.1745979563562514,8.72144916104583,-5.546851204689579,42.838784314730496,722.0829919081682,690.8240118355562,659.5650317629443,-38.75667370271378,21.015083461205666,30.326822521655387,-87.75814119498412,-12857944.0,19.158852470779916,-0.008609147028194597,0.0025022793745252663,0.00906871266943451,669.2566037305581,1964058.0
2021-02-01,688.5119018554688,702.5470849936826,658.4224510804153,668.0747053559645,8383807,681.7799445427481,665.0115805633906,678.9639930020647,662.7747125374224,1.7965144051923971,7.336462209875144,-5.539947804682747,45.41294591490136,721.9018592561416,690.9126583455188,659.923457434896,-29.646314420846466,18.018257310873846,23.646154696845272,-79.38061485569618,-4474137.0,20.942122573814725,0.006902585532298389,0.008172853103533563,0.009880243385092975,663.4948752294516,4598451.0
2021-02-02,670.783203125,701.2666458929357,664.3319559758219,699.7892582962512,6702065,682.5186374264417,665.986657090401,682.750404873735,664.2262633514941,3.226282063702911,6.514426180640697,-3.2881441169377865,59.13643428162414,722.0721008460655,692.3974328424424,662.7227648388193,7.386928836935908,36.2712628849693,25.101534552349605,-24.047455294411776,2227928.0,22.084448812621805,0.04747156670658326,0.025188235832253745,0.018982548013482932,668.0747053559645,8383807.0
2021-02-03,678.8104248046875,684.5229786466401,668.7641762605305,674.6737271553216,2902411,681.5337225009401,666.7283082937466,681.2819180158416,664.6359678143893,2.306185499285675,5.672778044369693,-3.3665925450840177,48.69564282863222,722.355904972788,692.0970333161378,661.8381616594875,-9.849149255016073,44.38348396308792,32.89100138631036,-63.42147796062825,-674483.0,22.72306547141459,-0.0358901352702633,0.030525411880543755,0.022114358628436626,699.7892582962512,6702065.0
2021-02-04,670.14306640625,680.2385487463328,667.9269849169635,674.9199291260221,3379697,680.080960672931,667.0838665854835,680.1251927631472,665.0392604148456,1.5786708496211759,4.85395660541999,-3.275285755798814,48.79108881483494,721.4959600569862,690.7304496078252,659.9649391586643,-14.527618280090223,50.23347478876182,43.62940721227301,-61.83064237867448,2705214.0,21.979386782697066,0.0003649200506719019,0.030176882964076092,0.021929967870221525,674.6737271553216,2902411.0
2021-02-05,671.2756958007812,674.624465216331,662.2636671253545,672.3098551418882,2759333,677.3822609525218,667.4207099597594,678.7042222865547,665.3243817766904,0.7824791584188233,4.039661116019756,-3.257181957600933,47.77633148971744,719.4334281197439,688.8886385936437,658.3438490675435,-26.98699720409229,36.773224020057995,43.7967275906359,-64.42820760052325,-54119.0,21.313449298266395,-0.0038672350178098336,0.02983075399935527,0.021178528421818263,674.9199291260221,3379697.0
2021-02-08,673.7379150390625,680.9771496519213,667.0404372528157,675.5107679655617,3887493,675.7226436494964,667.6846659830319,678.1235942281924,665.7238479017442,0.40510858106426895,3.312750609028659,-2.90764202796439,49.17246341637794,717.6135291017891,687.4334025422914,657.2532759827938,-16.59617303025425,38.7111039256833,41.90593424483436,-57.607838243752354,3833374.0,20.786539519754914,0.004761067830841181,0.029775971138402427,0.021195571808426024,672.3098551418882,2759333.0
