Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-11-10,2108.823486328125,2146.019737829172,2098.517836832488,2133.2214655335592,1879561,2111.167356623475,1974.5414136698846,2104.818132517359,1985.4806979039467,49.08234283459751,44.58873727492556,4.493605559671948,63.81549674945002,2173.920322417319,2058.1038999095354,1942.2874774017519,137.45166276669875,93.09548823455856,84.73021558927071,-13.069380388828785,26309072.0,59.6092697770651,-0.010582488905513165,0.015401273369243877,0.022485130120270484,2156.03771068677,1691773.0
2020-11-11,2091.51904296875,2131.1119478286346,2068.1277143989714,2113.855980639739,2387398,2111.66576249668,1979.9661850404411,2106.461377630519,1990.515022717115,46.82898021763276,45.036785863467,1.7921943541657583,60.279857284689854,2177.3465098144675,2064.7261036915,1952.1056975685328,4.984058732050471,87.58949662559353,89.4945393135272,-24.162129734390604,23921674.0,60.00101844545958,-0.009078047078893814,0.013665180631200771,0.014517469666239244,2133.2214655335592,1879561.0
2020-11-12,2082.029052734375,2110.741027624267,2072.634087304946,2082.2207389576056,1626054,2112.624467272585,1983.7445717747898,2102.0539887808986,1994.1113253147814,42.00625256055173,44.43067920288395,-2.4244266423322216,54.9262194261124,2175.8546852424615,2069.766544499219,1963.6784037559764,9.587047759053803,73.49512254838608,84.72670246951274,-42.28312223162233,22295620.0,58.659652366126224,-0.014965656114641845,0.014613928059268933,0.014234328557649988,2113.855980639739,2387398.0
2020-11-13,2089.84228515625,2115.3428746727354,2082.220943154806,2090.3695978586807,1560060,2109.7868417493805,1988.217185151884,2099.929554067768,1997.8861595321891,38.39910992035402,43.224365346377965,-4.8252554260239435,56.00999926786279,2175.746054670574,2074.259611402033,1972.7731681334922,-28.376255232047697,64.19359510781088,75.09273809393018,-40.97396271055436,23855680.0,56.83554403391219,0.00391354228137919,0.009540801536102752,0.012158779485659738,2082.2207389576056,1626054.0
2020-11-14,2094.30029296875,2102.7363603088875,2090.225965472992,2101.394322518177,146991,2109.21170077789,1992.760966315845,2100.195875604206,2001.9453031786984,36.014869534969876,41.78246618409635,-5.7675966491264745,57.49892367300753,2174.3139234942873,2079.7825210106553,1985.2511185270234,-5.751409714901001,53.66598569107345,63.78490111575682,-55.7449579846029,24002671.0,53.669461948339574,0.005274055205734873,0.00911150269547854,0.01222179027583917,2090.3695978586807,1560060.0
2020-11-17,2097.223876953125,2130.05816077006,2091.8075120745075,2115.198849845608,1699293,2110.410110346193,1997.4468377619976,2102.9236891026426,2006.3866187342635,34.837664922569274,40.39350593179093,-5.555841009221659,59.354053846217845,2171.9917811408495,2086.093788729504,2000.1957963181585,11.98409568302668,53.87297919623639,57.24418666504025,-41.66214171613355,25701964.0,52.568118144569084,0.006569222720126389,0.009733106832231522,0.012384519791849234,2101.394322518177,146991.0
2020-11-18,2104.98876953125,2118.649746402852,2076.564444607515,2094.683120312322,1817170,2112.806792600157,2001.2916486759489,2101.4254038680388,2009.8492266392855,31.881760777177988,38.69115690086834,-6.809396123690355,55.478370684373814,2172.045428070342,2088.885740097476,2005.7260521246103,23.96682253964036,46.6671490981021,51.402037995137334,-62.59145300495723,23884794.0,51.81934554819538,-0.00969919661916585,0.00985470481480784,0.011666959084669583,2115.198849845608,1699293.0
2020-11-19,2072.34619140625,2104.269784375384,2067.5528661571034,2085.096483378797,2669522,2111.3687948831443,2005.4644841732197,2098.456509233631,2012.8000994525996,28.437810585639454,36.64048763782257,-8.202677052183112,53.713372356352494,2169.6168019269016,2091.9545560088745,2014.2923100908474,-14.379977170127404,41.125018637832106,47.22171564405689,-72.3713493654129,21215272.0,50.74060073891575,-0.0045766525927298796,0.007086389553959707,0.010871918152882002,2094.683120312322,1817170.0
2020-11-20,2076.99560546875,2099.5242319156287,2071.243615737632,2073.927924421966,2196113,2104.600619415322,2008.941092195399,2093.996766540601,2015.1972690592415,24.524542221517095,34.217298554561474,-9.692756333044379,51.65169490140045,2166.059391237333,2094.4984408848177,2022.9374905323025,-67.68175467822402,27.09071317207081,38.29429363600169,-83.76505811341744,19019159.0,49.13631612742154,-0.0053563751346090704,0.007115963160132859,0.008116213049786557,2085.096483378797,2669522.0
2020-11-23,2095.88134765625,2106.139016304376,2050.3927404025817,2071.2437040670866,4002609,2096.121218753354,2010.8717362337788,2089.859846090871,2017.3951684713138,20.964983421071793,31.56683552786354,-10.601852106791746,51.14361104289381,2162.070765057996,2096.7717045500804,2031.4726440421646,-84.79400661968339,21.20013941295614,29.805290407619708,-80.26317428230124,15016550.0,49.608456111305316,-0.0012942688717726414,0.006068659127477999,0.0073912259869569515,2073.927924421966,2196113.0
2020-11-24,2116.636474609375,2138.781730929353,2100.435128850835,2102.2564988299305,2954306,2093.0247220829906,2013.6715098644577,2092.1137829525182,2020.7230637794949,20.41119324885767,29.335707072062366,-8.924513823204695,56.47124621644789,2148.0994403115037,2102.0960393532337,2056.0926383949636,-30.96496670362876,28.354756306853783,25.548536297293598,-50.907498683719965,17970856.0,50.88913973637398,0.014973030311183244,0.009519571196872025,0.009079689804089552,2071.2437040670866,4002609.0
2020-11-25,2065.252197265625,2117.403483205381,2061.1298906744582,2106.426815016025,1682365,2092.2818055206194,2016.650408887638,2094.7161524186104,2024.0839952005354,20.077380664402426,27.484041790530377,-7.4066611261279505,57.147948271612194,2147.9174638889435,2101.9737840086505,2056.0301041283574,-7.429165623713743,40.62310345015598,30.059333056655323,-46.96001668351083,19653221.0,51.27374350741316,0.0019837332829821808,0.008259435687106322,0.008709889517415843,2102.2564988299305,2954306.0
2020-11-26,2066.2109375,2087.445275852146,2029.6377234938564,2070.7166166616203,2247478,2091.1313932910207,2019.259699098695,2090.352600462794,2025.9127254539112,16.738367737604676,25.334906979945238,-8.596539242340562,49.98244467959909,2148.073372287224,2101.8779302818043,2055.6824882763844,-11.504122295985326,44.877204089075825,37.95168794869522,-67.50087236554172,17405743.0,53.09626836560999,-0.016952973680281036,0.011587276466793597,0.009095381766951632,2106.426815016025,1682365.0
2020-11-27,2123.730712890625,2151.819645411708,2075.5098145014,2080.3031397081004,10036402,2090.1247474759625,2022.5776096834327,2088.525425780122,2028.0456828756442,14.696318220458124,23.207189228047817,-8.510871007589692,51.73212145772328,2146.3823968321076,2099.9557946126724,2053.5291923932373,-10.066458150580274,42.335435425514845,42.61191432158224,-58.532804674402875,27442145.0,55.096751250215526,0.004629567836247572,0.0115802447987647,0.009136856511127054,2070.7166166616203,2247478.0
2020-12-01,2137.87109375,2180.963041989603,2115.0068381297256,2180.963041989603,2235498,2098.081619423105,2027.4052293527232,2105.3322650909367,2034.0424420565837,20.95879221984569,22.757509826407393,-1.798717606561702,65.41332370657578,2161.98220009426,2103.646660100499,2045.3111201067381,79.568719471426,57.98877432001845,48.400471278203064,-0.0,29677643.0,58.3512620381646,0.048387131836770125,0.024062642797365166,0.018004116391673517,2080.3031397081004,10036402.0
2020-12-02,2220.12451171875,2229.8068881288214,2143.575015164897,2148.3683403329765,3305952,2101.398568471842,2031.3875958995586,2113.157006044035,2038.5258106164422,23.026295167328954,22.811266894591704,0.2150282727372499,59.52932955488143,2167.407308369311,2105.904339409019,2044.4013704487268,33.16949048736842,66.92744454218807,55.75055142924047,-40.68486169903286,26371691.0,60.34273424714742,-0.01494509582651693,0.02631871002707805,0.01890799665506534,2180.963041989603,2235498.0
2020-12-03,2311.724853515625,2321.7430907248568,2220.507965829828,2243.2762612161023,4334658,2116.25788256222,2038.1525837930249,2136.815052438956,2046.5552400517229,31.95472797250295,24.639959110173955,7.314768862328997,68.4331660181453,2198.2665307548828,2114.53233758119,2030.7981444074974,148.5931409037803,77.48420988716896,67.46680958312517,-26.862508639460216,30706349.0,68.41644968605691,0.044176745254222105,0.031513466338236325,0.022607956069432642,2148.3683403329765,3305952.0
2020-12-04,2337.944580078125,2343.936237125993,2276.8296781898707,2300.796306381343,2789953,2137.8278648624746,2047.0289997771924,2166.6298258830266,2056.525477947002,43.17427604703198,28.34682249754556,14.827453549486421,72.39683277540546,2240.786262254744,2124.5983298728106,2008.4103974908771,215.69982300254605,72.90894901536159,72.44020114823955,-13.725782615422128,33496302.0,70.71955870204503,0.025641088509561705,0.026772781918592625,0.022891151910281328,2243.2762612161023,4334658.0
2020-12-07,2370.347412109375,2376.3390689143425,2336.2668213929014,2339.142816659286,1762501,2164.3493540862064,2056.642673066375,2197.995824205983,2067.6085108376797,54.53148659999397,33.583755318035244,20.947731281958724,74.67943777848672,2283.664236994985,2134.4749867507658,1985.2857365065463,265.2148922373199,82.89436461006144,77.76250783753066,-10.728614914933273,35258803.0,71.06407326139892,0.016666625451191575,0.02537234818849702,0.022287751545684804,2300.796306381343,2789953.0
2020-12-08,2338.087890625,2381.515460369858,2327.5905560630968,2368.4297772110426,2090950,2194.0679614006026,2067.1541380030944,2228.9838156614483,2079.4054232444782,65.14442634675697,39.89588952377959,25.248536822977385,76.291942374043,2325.816218755906,2145.0945900769793,1964.372961398053,297.18607314395604,90.6089290525149,82.13741422597931,-3.718815312099888,37349753.0,69.83984690749622,0.012520381544545378,0.021527507663373118,0.021771849805565086,2339.142816659286,1762501.0
2020-12-09,2418.04052734375,2427.435490186241,2345.8530134665,2348.729008170382,2022370,2218.7152123346477,2077.0274988097995,2250.755668844891,2089.9671324572587,71.14544968531618,46.14580155608691,24.99964812922927,72.92750437640734,2357.0193472530586,2155.869967208821,1954.720587164583,246.47250934045132,88.58900608922191,87.3640999172661,-19.785551505301115,35327383.0,70.67860617979942,-0.00831807184245903,0.019156975929252973,0.022841049993421913,2368.4297772110426,2090950.0
2020-12-10,2421.6357421875,2446.5130518413557,2397.6211374040868,2411.953132179315,2372909,2249.2678440509767,2087.7441750922267,2280.064298542059,2102.594034407143,80.0798516557229,52.93261157601411,27.147240079708794,76.50796442016792,2399.5435648649323,2170.7748247858,1942.0060847066673,305.52631716329006,89.4018013704091,89.53324550404865,-8.290229071371686,37700292.0,72.61470885774045,0.026918441331034604,0.014207803194933201,0.023061405092851508,2348.729008170382,2022370.0
2020-12-11,2416.746826171875,2432.0374882710203,2391.8695127191463,2412.001480561672,2171653,2283.396330440982,2098.345039828071,2304.0528770910796,2114.7276597465366,86.17100518832922,59.58029029847713,26.590714889852087,76.5105228157745,2434.8871195177408,2187.263861866003,1939.6406042142653,341.28486390005173,87.88186271855994,88.62422339273034,-8.27863126764737,39871945.0,70.29708505017855,2.0045324144790655e-05,0.013885420831222852,0.02108009043719745,2411.953132179315,2372909.0
2020-12-14,2442.822021484375,2448.334344998237,2416.794361468981,2425.422346099374,1280339,2317.90825108011,2108.431325866474,2326.120053274406,2126.911765093707,91.03188107371125,65.87060845352396,25.16127262018729,77.25113366575157,2467.949951746613,2204.016499278038,1940.0830468094625,345.11920639127356,92.65297332879247,89.97887913925386,-5.472219674603579,41152284.0,67.87106929206331,0.005564202860512735,0.013342246050255085,0.021028203465365543,2412.001480561672,2171653.0
2020-12-15,2422.97802734375,2433.667283493324,2399.0593802327667,2430.2159955604648,1283286,2342.833546437196,2117.9731159491084,2345.0465882355074,2138.806048641423,94.18525864948242,71.53353849271565,22.65172015676677,77.52372465410264,2497.417165895723,2220.457582930152,1943.497999964581,249.2529535708618,93.97394247819852,91.50292617518367,-4.327321623153538,42435570.0,65.49512886124144,0.001976418444729955,0.013150853830381283,0.017890842533118123,2425.422346099374,1280339.0
2020-12-16,2475.704345703125,2480.9290230657816,2432.7083615205875,2435.0090638668185,1920875,2371.4976187905804,2127.427934905403,2361.403401986655,2150.421853160066,95.96487036263625,76.41980486669976,19.545065495936484,77.81003717369708,2523.9796784751165,2236.448093631213,1948.9165087873093,286.640723533842,93.34174057427316,93.3228854604214,-10.175236979423442,44356445.0,64.4392644786754,0.0019722807829056777,0.011153683383440631,0.0158455222043152,2430.2159955604648,1283286.0
2020-12-17,2468.610595703125,2495.7408646576328,2451.306643956499,2462.810625077922,1750663,2393.451055176762,2136.8644753092776,2379.84107891234,2162.672393235276,98.48332464633359,80.83250882262652,17.650815823707063,79.44557843309057,2550.739195210289,2254.854468869493,1958.969742528697,219.53436386181966,92.55373967408782,93.28980757551984,-7.8362223751595845,46107108.0,64.17444564382818,0.011417436437363593,0.004509185479521033,0.01137332454726417,2435.0090638668185,1920875.0
2020-12-18,2493.96728515625,2527.0412314710265,2469.0899723466946,2470.479989947206,4402604,2410.419423533348,2145.985371109092,2396.3208809186794,2174.743279380842,99.94595668556849,84.65519839521491,15.29075829035358,79.88600962257452,2573.452702511419,2274.1236441979136,1974.7945858844082,169.6836835658628,89.42040996894265,91.77196340576789,-13.727310738589042,50509712.0,64.17845712591935,0.003114070075542763,0.0039744510649258515,0.009949163959181632,2462.810625077922,1750663.0
2020-12-21,2449.053466796875,2494.7339948151657,2434.146413175556,2488.167045896825,1383048,2425.3218464571023,2155.6610227406654,2413.0201836419787,2187.034407479508,101.36384144521662,87.99692700521526,13.366914440001366,80.90233753506021,2593.213204947494,2294.8356002716564,1996.4579955958188,149.0242292375392,89.43296306704578,90.46903757002542,-10.137577685114069,51892760.0,63.92196601975437,0.007159360133087711,0.004111884557885959,0.009380457692227864,2470.479989947206,4402604.0
2020-12-22,2493.296142578125,2505.5671021939384,2393.0196833719915,2435.9679250027957,1993090,2432.0756612362775,2164.792348029727,2417.1925002530365,2196.7965062059116,97.15554388991632,89.82865038215547,7.326893507760843,69.7077298725377,2598.875864483983,2313.071811318442,2027.2677581529013,67.53814779175309,82.14145665925142,86.99827656507996,-29.710741598542675,49899670.0,67.3952126484824,-0.02097894551738788,0.0125884548622902,0.012386250367903945,2488.167045896825,1383048.0
2020-12-23,2533.320556640625,2540.462564966276,2496.363969498937,2496.363969498937,1339307,2446.8391573691324,2174.9573783211686,2431.5873128432004,2208.5442498644616,97.56917705978731,91.37675571768185,6.192421342105462,74.16252615274455,2611.992753321212,2332.7771848518923,2053.5616163825725,147.63496132855516,81.1414688874758,84.23862953792435,-16.72727405391593,51238977.0,70.04517174241083,0.024793448171560817,0.016703578803520646,0.01343973513966394,2435.9679250027957,1993090.0
2020-12-24,2538.78466796875,2548.131652019612,2504.991725631018,2548.131652019612,1143202,2460.4570093531624,2186.291773261552,2452.777192693457,2221.861402890154,100.91096487760615,93.28359754966671,7.627367327939439,77.25068268809792,2628.794742003076,2354.862426702072,2080.9301114010677,136.17851984029676,84.52066144918048,82.6011956653026,-0.0,52382179.0,68.73963679800111,0.020737233493666185,0.018050342848736373,0.012489290886122937,2496.363969498937,1339307.0
2020-12-28,2572.961181640625,2578.3297998481617,2520.857873614331,2544.536854897558,1226254,2473.710546786751,2197.5542719034383,2469.460767639657,2234.5153421845616,102.09242775786879,95.04536359130712,7.047064166561668,76.56631835685491,2631.221930227078,2378.553438613869,2125.88494700066,132.535374335886,89.93180002779195,85.19797678814943,-13.477325862708263,51155925.0,67.9348003291318,-0.0014107580034982137,0.018401689161206044,0.012567981216055544,2548.131652019612,1143202.0
2020-12-29,2585.32763671875,2600.3306492924216,2562.5113645159427,2574.015343705689,1562853,2488.5698465473824,2209.024413581504,2488.470690560754,2247.82906773441,104.20618920421703,96.8775287138891,7.32866049032792,78.2666267289482,2629.6331131336533,2403.239048813748,2176.8449844938427,148.59299760631484,92.06058774503724,88.83768307400327,-10.340910902180086,52718778.0,67.06758561954122,0.011585011532213585,0.018573421458975694,0.012718204917855672,2544.536854897558,1226254.0
2020-12-30,2621.37353515625,2629.474441808603,2569.557878102308,2582.643561996132,1614643,2503.8126031909496,2220.858562214512,2505.593030821732,2260.959047901536,105.36302610752591,98.57462819261647,6.788397914909439,78.75257940057631,2638.2571837541454,2423.3230748140745,2208.3889658740036,152.42756643566736,85.49073528842155,89.16104102041696,-19.70955736984703,54333421.0,66.55679834002362,0.003352046176236634,0.011120268200551058,0.012676782228757032,2574.015343705689,1562853.0
2020-12-31,2650.229736328125,2657.41972476092,2612.410443981445,2621.373822464868,1526325,2522.4490790507543,2233.5065687544366,2526.644083847757,2275.09296062951,108.15825498816503,100.49135355172618,7.666901436438849,80.8251648762858,2638.5043590753867,2446.973348920669,2255.4423387659517,186.36475859804978,85.45849595057098,87.66993966134329,-13.574043876259967,55859746.0,67.14389579893535,0.014996363043919825,0.008903022322002963,0.012864771709645301,2582.643561996132,1614643.0
2021-01-01,2660.822998046875,2676.592992327236,2636.3290576289032,2644.9570436356885,1246698,2540.663720906531,2245.628827768093,2548.1555310819263,2289.5974344728893,110.99695901952146,102.59247464528524,8.404484374236219,81.97794863246666,2653.0994835683846,2467.057388041648,2281.015292514912,182.14641855776654,85.1867395949112,85.37865694463461,-11.156179969159432,57106444.0,66.29212966060909,0.008996512045979399,0.006552277886253685,0.012805010555633968,2621.373822464868,1526325.0
2021-01-04,2639.8759765625,2675.730190883128,2631.5356371997723,2666.143540110087,1360486,2560.230075922819,2258.4772952672784,2569.607896359774,2304.363948419446,113.64618316148199,104.80321634852459,8.8429668129574,82.9685707262953,2674.2040366553756,2485.3247497280854,2296.445462800795,195.66355016288117,90.52828507444131,87.05784020664122,-3.6849209312566775,58466930.0,64.71373137651958,0.008010147660196587,0.004323339974916375,0.012723302471724148,2644.9570436356885,1246698.0
2021-01-05,2678.366455078125,2688.672104409936,2619.072927861051,2639.8759127256794,1299589,2575.400962605704,2270.81380898373,2582.383899335393,2317.521280353024,112.33124965615389,106.30882301005045,6.02242664610344,77.29566812266407,2688.176105673508,2500.3614045314052,2312.5467033893024,151.7088668288543,89.55143954967231,88.42215473967498,-16.50458045056694,57167341.0,65.06269174597423,-0.009852293017698188,0.009330275646271851,0.013890887822731866,2666.143540110087,1360486.0
2021-01-06,2689.39111328125,2705.78414533873,2665.0888604485326,2685.5084729876858,1697884,2600.3550174041934,2284.0084098282473,2601.133821817628,2331.9521506524225,113.66110713406397,107.77927983485316,5.881827299210812,79.87057622561835,2710.235105081507,2516.215339320237,2322.195573558967,249.54054798489005,91.10925655288123,90.39632705899832,-6.482728959532654,58865225.0,65.12308752219397,0.01728587318897512,0.010663143986331596,0.010477213068523436,2639.8759127256794,1299589.0
2021-01-07,2676.83251953125,2714.795749608379,2666.526870114127,2685.220838824257,1142806,2619.2407043367257,2297.797430549395,2616.422370364288,2345.805824698377,113.38478981586695,108.90038183105591,4.4844079848110425,79.80913555754341,2724.386839720586,2533.039930852931,2341.6930219852757,188.85686932532008,89.2738479124525,89.97818133833538,-9.191146852542882,57722419.0,63.91921552019811,-0.00010710603460084567,0.010278131825912442,0.00943839410517081,2685.5084729876858,1697884.0
2021-01-08,2727.11474609375,2732.0040320513594,2673.765123319721,2701.5184330165807,1660967,2634.5793824364223,2309.6503607715727,2631.8943817556137,2359.755338750071,113.17626051563184,109.7555575679711,3.420702947660743,80.71438908910802,2743.782704847333,2547.5181958947937,2351.2536869422543,153.3867809969688,91.7776356347112,90.72024670001501,-8.993217283790838,59383386.0,63.51347932101526,0.00606936828311655,0.010065249325623991,0.008184876501533371,2685.220838824257,1142806.0
2021-01-11,2731.524169921875,2754.6758355319384,2707.845191763848,2727.4018637047047,1517995,2652.865883317137,2322.7457242216956,2649.2593784736305,2374.1728495326056,113.78790000178651,110.56202605473418,3.225873947052335,82.08793738946036,2764.0957204383894,2563.2882150519454,2362.4807096655013,182.86500880714675,91.4247420833492,90.82540854350434,-7.541409613618699,60901381.0,62.77375954918258,0.00958106758472943,0.010233852769883823,0.007825282373594044,2701.5184330165807,1660967.0
2021-01-12,2608.09619140625,2732.195332598128,2600.043264733355,2731.811960206167,6674890,2668.6455449671853,2335.007046364004,2664.268938788637,2388.1979126962747,113.32217909217479,111.1140566622223,2.208122429952496,82.31899927579461,2781.7420336594496,2578.607695757285,2375.4733578551204,157.7966165004782,91.53803506163273,91.58013759323109,-8.851267917692333,67576271.0,67.72935300029619,0.0016169588208287955,0.006941792162546755,0.0078100256326996105,2727.4018637047047,1517995.0
2021-01-13,2591.94287109375,2648.79176024247,2567.305224006274,2645.9157648458986,2862676,2674.9727652521624,2345.7824470162604,2660.9319980717755,2398.304495133515,104.81375904488277,109.8539971387544,-5.040238093871622,64.78859930019759,2782.5256726665275,2589.3926842215565,2396.2596957765854,63.27220284976647,80.01608489377212,87.65962067958473,-43.55906778737264,64713595.0,74.64202322883882,-0.03144293846410495,0.016424978516640855,0.014230273079223489,2731.811960206167,6674890.0
2021-01-14,2553.78759765625,2623.53047634551,2538.5449177891537,2600.8581427348845,2124950,2672.9211972791636,2355.7353147877066,2650.0094789196137,2406.247775431608,93.35881896427554,106.55496150385862,-13.196142539583079,57.831399597533164,2777.3646388240004,2597.68513816496,2418.0056375059194,-20.51567972998373,60.60147684830173,77.3851989345689,-65.78523375002986,62588645.0,76.97979635940354,-0.017029121905412725,0.01742951364298338,0.014705087843027981,2645.9157648458986,2862676.0
2021-01-15,2483.805419921875,2551.822898907569,2473.883376143089,2550.9119797844346,2570436,2663.516690894038,2365.3392284279416,2631.9917518041266,2411.9208814846597,79.3359233499259,101.11115387307208,-21.775230523146178,51.26033329455313,2772.402927923516,2602.090205900285,2431.7774838770542,-94.04506385125387,39.36275801379063,59.99343991862153,-72.56742442122562,60018209.0,80.55086566171722,-0.019203724389954546,0.01661246803403263,0.015332323081525333,2600.8581427348845,2124950.0
2021-01-18,2481.217041015625,2511.558932789526,2449.772777962595,2484.8600153170373,2395168,2645.3883384147334,2373.046899523304,2605.240526988292,2414.7812396741647,62.17610855666953,93.32414480979158,-31.148036253122044,44.12060198868174,2771.0016242388288,2602.8092071687765,2434.6167900987243,-181.28352479304976,24.38500390677795,41.44974625629015,-88.4923301084107,57623041.0,82.02146110172599,-0.025893470645341088,0.012544658335799964,0.01622505960891915,2550.9119797844346,2570436.0
2021-01-19,2535.716796875,2565.9627231443906,2482.9422440667795,2506.9088680442583,2558693,2632.0916339465916,2380.352883302185,2587.362043543922,2418.394087845541,49.78213241419098,84.61574233067145,-34.83360991648047,46.785118893682004,2769.565436440307,2603.7462982761485,2437.92716011199,-132.96704468142116,19.226448623572026,27.658070181380243,-81.26089959964763,60181734.0,82.09281952857494,0.008873277605703667,0.015507720246959282,0.016912179722170476,2484.8600153170373,2395168.0
2021-01-20,2585.759033203125,2595.249722576813,2535.716769684564,2544.2967741666857,2065439,2617.9704640644914,2388.1180645717836,2579.5319945662427,2423.331448093429,42.4869455269818,76.18998296993352,-33.703037442951725,51.04767325258344,2759.0145604150166,2609.162740734343,2459.3109210536695,-141.21169882100003,20.41603268143957,21.342495070596556,-68.998672247623,62247173.0,82.53910774314491,0.01491394705209026,0.01827860441951705,0.016577831374171955,2506.9088680442583,2558693.0
