Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,284.2323913574219,301.47197972260926,273.4269438406414,290.7156658630554,316008609,246.43787976684007,188.5128210896675,249.3643524671391,188.5128210896675,25.804387797822358,18.44720322539287,7.357184572429489,85.27864523243808,286.831237301797,216.0352802176122,145.23932313342743,95.48087080596375,85.46665034742557,85.25292653261702,-8.98644410627174,2661652624.0,17.098330626382467,0.053202953165160105,0.04644878594818371,0.049627915040802745,276.0300519376404,283614463.0
2021-01-25,274.2127685546875,294.2028514339982,272.44461649713224,291.6488307014436,164346913,255.9663180208235,191.38019352376733,257.05243941883083,192.55737048620776,27.720425531201414,20.301847686554577,7.418577844646837,85.40709029342514,297.37134617122234,221.78426748732423,146.19718880342612,95.28438253983424,88.87166271013926,85.81503975387362,-8.60216444997918,2825999537.0,17.431180934274145,0.003209888382237347,0.046143573570289656,0.04984115159557669,290.7156658630554,316008609.0
2021-01-27,262.76885986328125,270.1362110744013,261.000707563744,270.03797372935395,126586833,260.6715995708504,193.83401260699122,259.4134456571078,195.59582551535075,27.181749403953347,21.67782803003433,5.503921373919017,70.14353842205962,302.4063544969815,226.05733243554886,149.7083103741162,47.05281550026919,84.59628897561271,86.31153401105918,-28.622524516910982,2699412704.0,18.375248234518818,-0.07409889804842851,0.059414327297235815,0.049934712168871014,291.6488307014436,164346913.0
2021-01-28,262.0812072753906,268.564481813531,254.46827830494257,255.45059172048423,129156876,262.35626555060617,196.02162433258218,258.6929267595399,197.9430712488854,25.28628037586961,22.399518499201385,2.886761876668224,62.078721790137855,304.12015610548156,229.83678260660741,155.55340910773327,16.84665979755735,73.36893730505177,82.27896299693458,-42.66849911795452,2570255828.0,18.17485160522543,-0.05401974325096204,0.0666274303130273,0.051627563909739084,270.03797372935395,126586833.0
2021-01-29,258.0537109375,273.868930781038,255.99084705161437,268.171525741756,138442348,265.31793716971725,198.38899891120752,260.4163083926701,200.6971282878215,24.527838918231737,22.825182583007454,1.7026563352242832,65.77432377683562,306.76948952687417,234.16632684102947,161.5631641551848,29.616716191111067,65.70018529211664,74.55513719092704,-31.608420488784578,2708698176.0,18.19224356632031,0.04979802135354272,0.05838126784694874,0.053139056854424056,255.45059172048423,129156876.0
2021-02-01,274.6548156738281,277.012361692669,250.83371719493724,264.9790232858066,165655500,267.6509283252059,200.56776946938302,261.2458929186949,203.21798691519345,23.399426310568145,22.94003132851959,0.4593949820485541,64.08635382703125,307.9066728956893,238.33133511598217,168.75599733627502,23.329911554886507,60.28530003887511,66.4514742120145,-44.867180276635594,2543042676.0,18.76270077570684,-0.011904703331642064,0.04880140993469863,0.053721981886296614,268.171525741756,138442348.0
2021-02-02,316.3049011230469,323.033753617658,285.26379302969224,288.40720776490207,251965965,270.7894198185812,202.96854360997247,266.1843137998235,206.55874067400555,24.117597230980977,23.175544509011868,0.9420527219691088,70.14200718056064,312.20636893636015,243.33130942104307,174.45624990572597,31.38491493375301,61.517528934159316,62.50100475505036,-38.97181243210187,2795008641.0,21.569274315431453,0.08841524203908713,0.06864208619907688,0.056920395507808634,264.9790232858066,165655500.0
2021-02-03,325.145751953125,335.8529625626624,320.4306593842106,333.20073423433337,224190114,279.4043104303314,206.29171025636214,278.3691175151889,211.52509336264586,27.978695109424535,24.136174629094402,3.8425204803301334,77.83677822635741,324.46882444794437,250.80180408040843,177.13478371287246,86.14890611750218,71.18242626271824,64.32841841191755,-2.6137285031078035,3019198755.0,23.41759434988352,0.1553134778307801,0.0823387333953661,0.06907945599103717,288.40720776490207,251965965.0
2021-02-04,320.38153076171875,328.5838541938115,316.74698892624184,323.1811301338236,121033002,286.18227351125984,209.42529046159407,286.5167561731225,215.9037614713195,29.885641608911698,25.28606802505786,4.599573583853836,73.28708088596323,332.1425187349224,257.41031802600475,182.67811731708707,67.77963080928453,81.87016728857408,71.52337416181722,-12.803957199068014,2898165753.0,22.920176561184093,-0.030070774374294063,0.0755144690587292,0.07183827409283171,333.20073423433337,224190114.0
2021-02-05,310.31280517578125,324.1634304733915,307.07118286217803,321.8058842473322,103512235,290.75985674222903,212.48519665440182,292.9329612775242,220.05678589390826,30.92940467472812,26.41473535499191,4.514669319736207,72.65930680368075,337.5348842452688,263.82482471423646,190.1147651832041,45.77583230969179,90.12959066793506,81.0607280730758,-14.193542294018972,2794653518.0,22.503895921900476,-0.004255340916476058,0.07937652137202195,0.06964186444329866,323.1811301338236,121033002.0
2021-02-08,330.0081787109375,333.2498007432499,312.3756422589638,313.1123772642916,102123614,292.9995278823526,215.30934722569825,296.601946002391,223.7060247711782,30.70119677978647,27.272027639950824,3.429169139835647,68.65569586040475,339.2827445769817,269.71870382459645,200.1546630722112,22.39671140123619,82.48353011541988,84.82776269064301,-25.55191016065333,2692529904.0,22.387486104928023,-0.027014754572849853,0.08206494717167427,0.06969994871286861,321.8058842473322,103512235.0
2021-02-09,319.30096435546875,332.5130918114871,316.5013950979581,331.0396216852914,105981081,296.93860698073735,218.5588401942815,302.86334158110014,227.91518543447674,31.602623804173618,28.13814687279538,3.464476931378236,72.07303144744401,342.283028128342,276.45246250078054,210.6218968732191,39.39079098384781,84.86435847344575,85.82582641893356,-5.6614721249904445,2798510985.0,22.174145279375697,0.0572549848640056,0.0782282063634729,0.07123326785435515,313.1123772642916,102123614.0
