Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,520.1103515625,541.1749302020027,516.1304340709312,533.4091912932744,6843849,515.0092412748942,448.73061393850713,515.8174691741852,448.73061393850713,24.29069544617687,24.096144118635106,0.19455132754176319,66.71715169356,541.9547638071733,497.6212728836314,453.2877819600895,28.636107490233996,79.80004334501237,72.42801014187418,-17.808197509833356,131655838.0,23.532848096636602,-0.02198082941035817,0.03791731027423823,0.03044779996140803,545.3974802678819,8870257.0
2021-01-25,508.3162231445313,531.4192869118724,506.7145156315964,527.0995823524078,5816153,517.1982105597033,452.03105388792216,517.8687624793166,451.8039068174836,23.66537516750259,24.009990328408602,-0.3446151609060131,63.785135988148014,544.2814130130564,500.6790347020793,457.07665639110223,21.889692848090363,84.86302855984208,78.7414992742594,-26.712234253666335,125839685.0,23.75869292271099,-0.011828834305551927,0.038028351347989736,0.030943634661416204,533.4091912932744,6843849.0
2021-01-27,503.65667724609375,520.3045036265837,497.492645725045,512.7814441058634,8920054,519.2609832258959,455.1519104737549,516.9437955023251,454.19518278957696,21.763573320754176,23.560706926877717,-1.7971336061235412,57.599089169013595,544.4226441783374,502.77821014504514,461.1337761117529,20.62772666192626,67.0381641542549,77.23374535303645,-54.36507577373575,116919631.0,24.1764246159004,-0.027164009849227178,0.03779331903607949,0.031090853771049698,527.0995823524078,5816153.0
2021-01-28,503.8994140625,512.49029920513,492.20228041982654,500.5990102192307,5707393,519.2415741506359,457.999996415169,513.9720163599443,456.01494072799477,19.053721611453454,22.659309863792863,-3.605588252339409,52.898331274397606,543.1573208382353,504.3167996644255,465.4762784906158,-0.19409075259977726,46.952584507484794,66.28459240719393,-78.06493645014368,111212238.0,23.919477406624434,-0.023757556024429194,0.03767996402763218,0.03190379504734732,512.7814441058634,8920054.0
2021-01-29,494.774658203125,517.4894092439025,492.25078710172414,512.1019396587885,6781488,518.2320279260408,461.08784832115305,513.6320024142796,458.2144308821435,17.631094596650428,21.653666810364378,-4.02257221371395,56.507642202042085,542.2016656213218,506.36258607499366,470.5235065286655,-10.09546224595124,36.423802778757604,50.138183813499104,-58.29857943984789,117993726.0,24.013702030592572,0.022978330369691102,0.020559077290244105,0.029512873526557605,500.5990102192307,5707393.0
2021-02-01,526.8568115234375,529.4777600678334,485.4557248430215,499.23989264881874,10259084,516.0479174784513,463.6563646040231,511.0152551841958,459.82327252005234,15.289544386574619,20.380842325606427,-5.091297939031808,51.73399479382395,539.9332089693407,507.7846847512666,475.6361605331924,-21.841104475894838,28.797620040231948,37.391335775491456,-77.2436239893127,107734642.0,25.442868687322523,-0.025116184911425532,0.020969951784092184,0.030442309567837545,512.1019396587885,6781488.0
2021-02-02,534.6710815429688,538.6024747918668,524.1873464632797,532.6325988947646,7160471,517.7660806991331,466.7374206404127,514.9456813133901,462.6785402210214,15.944562305575573,19.493586321600255,-3.5490240160246813,60.955970801962835,542.850426701612,509.8086307349222,476.7668347682324,17.181632206817426,47.447472513344955,37.55629844411151,-22.11537903080465,114895113.0,26.437133934160066,0.06688709523747005,0.04152340876402053,0.03755648409724595,499.23989264881874,10259084.0
2021-02-03,543.6987915039062,545.8343816313749,526.128830280413,533.4577347935976,7462289,521.0228340803073,470.00970862636217,518.3115092188824,465.45419491014206,16.341871375861274,18.86324333245246,-2.521371956591185,61.15348270354982,544.658510653408,512.2669716373932,479.8754326213784,32.567533811742635,59.96261346476666,45.40256867278119,-20.75315658558275,122357402.0,25.956306606788765,0.0015491652229797648,0.03820205007452585,0.03586586709427083,532.6325988947646,7160471.0
2021-02-04,551.7557373046875,556.6093238071992,537.8259084937495,541.5632056494128,6850462,523.8282079884041,473.5440896114952,522.5390903880698,468.4388619979566,17.1135115262544,18.513296971212846,-1.3997854449584466,63.12675686088771,547.6179583698765,514.9898335573978,482.3617087449191,28.053739080967603,78.66183171094514,62.02397256301892,-21.14596925077729,129207864.0,25.75596963584682,0.015194213762691477,0.033681465795882264,0.03543554145982601,533.4577347935976,7462289.0
2021-02-05,550.3482055664062,557.1432269192907,545.2034155345135,554.279598928141,5586868,524.7164198544299,477.2910583284513,528.31009194081,471.80516540698346,18.537460264309857,18.51812962983225,0.0193306344776083,66.0412152861781,552.3649644821332,518.4310251901503,484.49708589816737,8.882118660259152,84.70209183741862,74.4421790043768,-3.994598651384184,134794732.0,25.029116181134754,0.02348090332961128,0.03370712386307473,0.030371285459132893,541.5632056494128,6850462.0
