Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,778.5541381835938,792.2315827375994,768.8739950398647,785.7781343787694,3883231,801.8491272523077,762.0641693733292,796.0938606684617,762.0641693733292,9.041660454907174,13.85672614214489,-4.815065687237716,49.55601590388065,823.0438315813602,800.5319417519105,778.0200519224608,-14.35171867962822,41.276839100502926,34.84409796389034,-71.34501882599305,79538490.0,23.79038088491246,-0.02299403331279659,0.023504464367057706,0.01921974447567127,804.2715819261141,3326213.0
2021-01-25,806.0053100585938,825.4619512388321,778.505976766378,783.0811742790787,10704200,799.3448149773171,763.424207100076,793.7279176885739,762.8883656441428,7.332075375531531,12.551795988822217,-5.219720613290686,48.5382133223555,822.8903426168314,799.347206116728,775.8040696166246,-25.04312274990491,36.64719841664476,37.573138042980226,-75.43859173254239,68834290.0,25.44506614116543,-0.0034322157638337902,0.02199559468725841,0.018780688515608508,785.7781343787694,3883231.0
2021-01-27,811.4955444335938,824.9321886481932,794.8322055460569,808.9912493551078,7410174,797.4087868779368,765.3005197154799,796.503068900671,764.6963218681022,7.976001027378857,11.636636996533545,-3.660635969154688,57.55706776887587,823.7329951969965,799.8167651508923,775.900535104788,-19.360280993802007,39.03510949690974,38.986382338019176,-36.11106095073547,76244464.0,26.616919586018934,0.03308734257324275,0.02263662029213806,0.020232845024932,783.0811742790787,10704200.0
2021-01-28,810.9176025390625,817.6117913722114,795.3137604211432,804.753102831802,4489853,796.2673893050144,766.9572212038306,798.0030750699675,766.2671760235414,8.051520820814517,10.919613761389739,-2.868092940575222,55.83340380573634,824.093154052873,800.0816396165185,776.0701251801639,-11.413975729223353,48.635476068995864,41.43926132751682,-42.54391910973468,71754611.0,26.30842754066531,-0.005238803913743539,0.021438547407963575,0.01979813620695841,808.9912493551078,7410174.0
2021-01-29,795.5064697265625,819.5382495908015,790.5459689158947,816.7450063873923,7185812,796.8693883836453,768.8942139511623,801.4106989458629,768.2466987829081,8.975552614170965,10.530801531945984,-1.5552489177750193,59.526741005769914,826.1059221955953,801.235076173244,776.3642301508927,6.019990786309336,65.6676587185181,51.112748094807934,-24.3420437839757,78940423.0,26.50013133596827,0.01490134491360462,0.021397902056303344,0.02030846266284018,804.753102831802,4489853.0
2021-02-01,776.72412109375,800.4188059119934,751.2474818794184,785.0076134997288,13856367,794.557704319402,770.1983869397096,798.4283197738386,768.9039895561167,7.065465810358319,9.837734387628451,-2.7722685772701325,48.06987514447246,826.4616173492142,800.8594309578199,775.2572445664256,-23.11684064243309,58.17328689888627,57.49214056213344,-58.59417640963093,65084056.0,29.28565941968296,-0.038858386203110884,0.026767421806558358,0.02392221018250042,816.7450063873923,7185812.0
2021-02-02,791.3646850585938,795.9398826799758,772.0043986395162,777.301995885327,8486828,793.1129071509625,771.4399509417663,794.5871699759274,769.2333231376543,4.873747783312297,8.84493706676522,-3.971189283452924,45.76671391180871,827.2912687157269,799.703593632708,772.1159185496891,-14.447971684393565,50.72361134608993,58.188185654498135,-64.89294576812371,56597228.0,28.903504035452716,-0.0098159781916618,0.027127362094424245,0.02328682193786966,785.0076134997288,13856367.0
2021-02-03,817.9971923828125,846.5560816672222,793.8690561639462,795.602803542188,15674616,795.3764245910456,773.0581253665301,794.7718306243385,770.2674204084203,4.5609419879310735,7.9881380509983915,-3.427196063067318,51.68724465486232,827.0312778902746,799.402595807208,771.7739137241413,22.635174400830806,41.017171040044474,49.971356428340265,-53.46136470211208,72271844.0,31.7856884459129,0.023544012177682427,0.024301710976300895,0.023092680757716793,777.301995885327,8486828.0
2021-02-04,803.7417602539062,824.9802955083113,801.9598060701687,816.3596490221938,4639606,797.78923111077,775.0981801045359,798.6968885148576,772.074958785431,5.919706408895763,7.574451722577866,-1.6547453136821026,57.371465031754845,828.8878201711989,800.295963881297,771.7041075913951,24.12806519724336,49.98762998613868,47.242804124091066,-31.68279957134831,76911450.0,31.61367441164222,0.026089457437294072,0.02744561535796447,0.023217689951697356,795.602803542188,15674616.0
2021-02-05,816.5042724609375,823.4393209971597,799.9372283991387,808.7023208117993,7381183,798.2323049993385,776.856983044661,800.5160580233925,773.5113259237199,6.305963389632666,7.320754055988826,-1.01479066635616,54.8095431895777,829.57897745859,800.7583020598047,771.9376266610194,4.430738885685173,58.37959642311532,49.79479914976619,-39.71704645719378,69530267.0,31.034275710669277,-0.009379846516870627,0.02699586842855545,0.02311280768518549,816.3596490221938,4639606.0
