Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,546.2565307617188,557.4152826745055,541.887963319632,553.5690861611819,5591688,573.6169095269236,537.9877274277516,567.9945247527335,537.9877274277516,8.413075588700053,13.540578291790132,-5.127502703090078,47.16179938002635,591.2488641466136,571.0741516948507,550.8994392430877,-22.88745740644697,35.599021929100495,35.994628778313114,-78.571369920528,88338895.0,18.4439302184426,-0.02525102016460412,0.021035072030953863,0.019282202429917007,567.9093772990274,4546393.0
2021-01-25,556.8930053710938,564.1105583530001,538.4691693369547,548.0609250055319,8149590,569.1913916630351,539.3771094557577,564.3702338896059,538.3827547837429,6.180038245319452,12.068470282495996,-5.888432037176544,44.88754981479408,592.5649752069598,570.0342453244007,547.5035154418415,-44.25517863888524,25.813719296838354,31.851129381738915,-83.44266463754693,80189305.0,18.958034418271374,-0.009950268707827004,0.02104101050576481,0.01583792373187183,553.5690861611819,5591688.0
2021-01-27,541.1283569335938,556.4182596187244,535.3827970458898,556.4182596187244,8534047,565.8580111525882,540.7816892291106,562.9244203858092,539.090029483154,5.026761740357756,10.660128574068349,-5.633366833710593,48.912910073458576,592.760299547151,569.8490623293393,546.9378251115276,-33.333805104468524,24.153588574931025,28.522109933623295,-65.52519971713214,88723352.0,19.106422143597317,0.01524891527909622,0.019943560321732123,0.01742117986464692,548.0609250055319,8149590.0
2021-01-28,535.9525756835938,545.5918632946549,522.7045689773576,526.978134486193,9863454,560.5303150772199,541.6155112263395,556.3887320404244,538.6150532087634,1.71741248241824,8.871585355738327,-7.154172873320087,38.30046173599624,597.4986184000433,567.9449528561307,538.3912873122182,-53.27696075368294,18.94370449083566,22.970337454201683,-94.2010221728141,78859898.0,20.149798464866567,-0.052910062931264545,0.02536915311681458,0.022898742870115642,556.4182596187244,8534047.0
2021-01-29,556.703125,569.8087138251915,526.2183240319885,539.4189157545146,22539938,557.2729145549349,542.5841865214849,553.3033108975318,538.6465772301653,0.09747282330135931,7.116762849250934,-7.019290025949575,43.845090864772004,598.7982610556912,567.1543415833892,535.5104221110871,-32.57400522285013,20.98472222956224,21.360671765109643,-77.31961142136718,101399836.0,21.8241264168906,0.023607775074864223,0.030986887357277462,0.0250286282553264,526.978134486193,9863454.0
2021-02-01,560.454345703125,569.2388962128044,550.4351633452603,566.0099571642126,12621971,556.0383255524264,544.141662792457,555.6136102187464,539.7196509530692,0.9484012048432078,5.883090520369389,-4.934689315526181,53.46998857487036,598.9036958317037,567.3205358796035,535.7373759275034,-12.3458900250846,30.17335083086394,23.367259183753948,-37.95931391322705,114021807.0,22.395258848419115,0.04929571550620104,0.03869905952187423,0.030226952185653907,539.4189157545146,22539938.0
2021-02-02,578.7831420898438,585.8582776832917,561.7363552202959,566.9121286659152,15788247,555.359300137614,545.7551703393735,557.6678863000499,540.7860226280827,1.6762430913170192,5.041721034558915,-3.3654779432418955,53.759568673434124,598.738459470759,567.1757080887799,535.6129567068007,-6.790254148124518,51.573672339797064,34.24391513340775,-30.00005764601471,129810054.0,22.518591963746022,0.0015939145421093315,0.037916214798245,0.030157254948602306,566.0099571642126,12621971.0
2021-02-03,597.5394287109375,615.7733195292001,579.780378497505,581.6797409168253,23788455,557.7904843162589,547.702016936189,562.0336780485545,542.3896978550922,3.405430240720193,4.71446287579117,-1.3090326350709773,58.33102172450098,599.2335846776349,567.3680145503291,535.5024444230233,24.3118417864481,65.13598244012739,48.961001870262805,-36.632681120376176,153598509.0,24.400206170855938,0.026049208517838318,0.03877538847617438,0.029516058676890042,566.9121286659152,15788247.0
2021-02-04,599.7236328125,608.7456035357284,594.7378068865053,600.6733139412609,7926593,560.7629839013389,550.1426974054002,569.0590663926829,544.6753298584714,6.236554998005545,5.018881300234045,1.2176736977714997,63.34971665801433,603.6731604497221,568.7165596504557,533.7599588511893,29.72499585080027,72.38089671737275,63.03018383243241,-16.224571081490982,161525102.0,24.590610202859306,0.03265297325724026,0.017221259476240744,0.03023796283552572,581.6797409168253,23788455.0
2021-02-05,602.8101196289062,611.8320906985787,591.7938412978289,601.6230181723704,10981738,564.1343479886732,552.4219315344213,574.9797848980807,546.9085725374479,8.459360715192247,5.7069771832256855,2.7523835319665615,63.585880899185696,607.734514634938,570.0200016281203,532.3054886213026,33.713640873343024,77.31286990117451,71.60991635289155,-15.2041380946094,172506840.0,24.265441574137196,0.0015810661287383176,0.020664002936577,0.03004154967462282,600.6733139412609,7926593.0
