Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,1212.9345703125,1218.054882287081,1194.9640758891053,1200.3305590201712,1778338,1211.5115498290265,1157.7507405641925,1212.0905456102553,1157.7507405641925,18.976582012194058,21.515265095391335,-2.5386830831972773,52.98633415734418,1260.9367489767849,1204.4686013697142,1148.0004537626435,-37.95949966832927,40.394416731389875,49.68299421397517,-87.48252660003618,29324558.0,34.36209874573581,-0.02479989438281116,0.014539903160554183,0.01320621822962115,1230.855649118804,1425518.0
2020-10-28,1198.361083984375,1221.9935129207963,1167.1957942843192,1212.9344632421348,4810354,1212.2451563272407,1159.7762371766162,1212.243985179688,1159.9148081201902,17.797934644386487,20.771799005190367,-2.97386436080388,56.212499507540194,1252.8328025274318,1208.742132083218,1164.651461639004,7.336064982142716,40.487414193863366,45.16835290890992,-51.89014458191248,34134912.0,35.82178588078876,0.010500361027425686,0.014838710350965243,0.010905160738572048,1200.3305590201712,1778338.0
2020-10-29,1160.1551513671875,1182.606004529304,1137.8521451109668,1182.606004529304,5274120,1210.0886769523345,1160.606321341524,1206.8552614250727,1160.8046589597632,14.252303280614797,19.467899860275253,-5.215596579660456,47.72568672803028,1248.800318240607,1210.120681227857,1171.4410442151068,-21.564793749061437,32.19959165475577,37.693807526669666,-64.02855385378398,28860792.0,38.62610961295871,-0.02500420231424849,0.018160355053736244,0.013617190029443947,1212.9344632421348,4810354.0
2020-10-30,1147.89599609375,1169.6083381597816,1141.3478198991731,1158.3829104263282,2275592,1206.1844045741768,1161.5191206083725,1198.0421066980282,1160.7096884290402,9.379640964253213,17.450248081070846,-8.070607116817634,42.24035111951747,1252.367699302734,1208.7815140235966,1165.1953287444592,-39.042723781577024,33.527716024995755,35.40490729120496,-83.49815348931622,26585200.0,38.814114971328145,-0.020482810006209218,0.019128757087990576,0.014846046651843846,1182.606004529304,5274120.0
2020-11-02,1150.6038818359375,1163.897123089498,1136.3259560450765,1149.619197298637,2502801,1200.5126301085995,1162.1059913989232,1189.2379413526844,1160.27476720824,4.756037920287781,14.911406048914234,-10.155368128626453,40.42985969542543,1256.6486304375799,1207.1321658995075,1157.6157013614352,-56.71774465577255,21.87919148380912,29.20216638785354,-86.8357182054724,24082399.0,38.011047262263396,-0.007565471700947235,0.015165961025767057,0.014401567998051836,1158.3829104263282,2275592.0
2020-11-03,1181.572265625,1186.8404245201575,1156.807543510106,1159.9584862242991,2079628,1195.3922906538796,1162.8543528741802,1183.9144040566143,1160.2623640323993,1.9041436215609338,12.309953563443575,-10.40580994188264,43.506351603908215,1258.7418457191452,1205.852075889243,1152.9623060593408,-51.20339454719738,17.68979874712065,24.36556875197517,-76.59673206384939,26162027.0,37.95463154506748,0.008993664119351319,0.016339381450732285,0.014817728726029928,1149.619197298637,2502801.0
2020-11-04,1197.0318603515625,1199.247400705859,1174.433276617283,1181.5722399811275,2043263,1191.3501468834597,1164.2122330917869,1183.4885560428895,1161.0980454421533,1.3722279479288773,10.122408440340635,-8.750180492411758,49.3904975116655,1258.8991168789976,1205.6034492365552,1152.3077815941128,-40.42143770419875,27.12496453090724,22.231318253945663,-55.19265613795646,28205290.0,38.04993746910265,0.018633213182638775,0.018713513389870623,0.016039925584539736,1159.9584862242991,2079628.0
2020-11-05,1223.07666015625,1234.6467036626566,1191.7144811598853,1205.401620496976,2215527,1189.7746531290156,1165.8753681764713,1187.4727495799962,1162.8354405423424,2.8407662168838215,8.666079995649273,-5.825313778765452,54.9603769416974,1255.2043921707207,1203.9861069830054,1152.76782179529,-15.75493754444119,45.53872142078162,30.1178282329365,-31.594447535849262,30420817.0,39.123117912847405,0.020167518929040673,0.017561403044780415,0.017680767504213216,1181.5722399811275,2043263.0
2020-11-06,1234.302001953125,1246.462831302782,1220.02407692056,1223.0765747839253,2546487,1190.4737705121702,1167.8860911689358,1193.946172344347,1165.197837963581,5.368924846882692,8.006648965895957,-2.6377241190132654,58.5999067126191,1253.4241916394105,1203.392824347259,1153.3614570551074,6.991173831546803,63.99302826491251,45.55223807220045,-21.23381153145668,32967304.0,39.2615531194873,0.014663124709971775,0.011229733099211135,0.018316245967783362,1205.401620496976,2215527.0
2020-11-09,1265.368896484375,1267.978214314105,1233.2680848201212,1246.0198215348132,1840061,1191.9901877537711,1170.1932046643,1203.4141085607953,1168.367327515394,9.118722091575137,8.229063591031792,0.8896585005433444,62.801875592089864,1254.4911349200306,1203.6488437748162,1152.8065526296018,15.16417241600925,76.83088512906015,62.12087827158476,-16.679085545513544,34807365.0,39.664416434536754,0.01875863476082129,0.004541262558696774,0.018884938040201173,1223.0765747839253,2546487.0
2020-11-10,1285.4073486328125,1291.9062431940938,1254.832842586672,1266.3044426429915,2898878,1198.5875761160532,1173.2457282054938,1214.8487147575581,1172.2079986968683,13.570826778051241,9.297416228435683,4.2734105496155586,66.07985292447594,1260.9265042952322,1205.0495629725406,1149.172621649849,65.97388362282027,81.87713961282135,74.233684335598,-16.45568408456561,37706243.0,40.108845379161316,0.016279533244657474,0.002197759118766038,0.016921709571820345,1246.0198215348132,1840061.0
2020-11-11,1255.1773681640625,1298.5034890668255,1244.3458379383717,1289.8383370067245,2872916,1206.2779634925123,1177.2809684482904,1228.4831915301338,1176.820953140392,18.78163738731996,11.194260460212538,7.587376927107423,69.4441257007438,1276.2618277838815,1209.2615599098772,1142.2612920358729,76.90387376458966,87.17407546000125,81.96070006729424,-5.343003989917015,40579159.0,41.112331504110784,0.01858470488709152,0.00219271322491609,0.01737450165539511,1266.3044426429915,2898878.0
2020-11-12,1258.525390625,1276.1512693889656,1247.5954153671446,1267.2398254846107,3650248,1214.7413455880428,1180.6288978157227,1235.5298522491296,1180.3667912715377,20.847415294386565,13.124891427047343,7.722523867339222,62.98408819254957,1283.9438275491775,1212.4150112701896,1140.8861949912016,84.63382095530665,86.30795998860019,85.11972502047426,-19.277431959716733,36928911.0,41.19308794235858,-0.017520421648000606,0.01556313349777877,0.015981505642559644,1289.8383370067245,2872916.0
2020-11-13,1268.716796875,1284.0286901484058,1258.869951091653,1277.135898100063,3107920,1226.6166443554164,1184.089079830972,1243.0945878583902,1184.1616582059896,23.017755170450528,15.10346417572798,7.914290994722547,64.53972889836908,1292.8574185296375,1216.4005244647974,1139.9436303999573,118.75298767373488,87.4013772711542,86.96113757325189,-13.175432236903577,40036831.0,40.04777730767245,0.007809155312545446,0.015367197856374911,0.012741392361980004,1267.2398254846107,3650248.0
2020-11-14,1267.0921630859375,1278.0221378618903,1259.5100197146742,1275.1665285454603,288198,1239.1713774800987,1186.7162185978016,1248.925849801494,1187.7304766506747,24.29875259981486,16.942521860545355,7.356230739269506,63.96362219842714,1300.2703261607408,1219.84200379435,1139.413681427959,125.54733124682343,84.38579137013699,86.03170954329714,-14.389761692968635,39748633.0,38.50951593906843,-0.0015420203578432323,0.014741480260150312,0.011942329846075479,1277.135898100063,3107920.0
