Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,2456.12353515625,2538.3009315476675,2450.474021543803,2521.1184762241933,3537502,2556.8004761890784,2317.033925935063,2532.6470170587604,2317.033925935063,65.08729941564843,88.18288408155135,-23.09558466590292,57.271607124589565,2739.5175886946886,2524.5348351460166,2309.5520815973446,-124.36081650002689,24.566987002510217,28.123083699116773,-69.57603299670458,100754919.0,71.65837100042849,0.0036431621061938646,0.01530635327955287,0.01380980316861382,2511.9669733349288,2672752.0
2020-10-28,2448.700439453125,2480.217349441095,2433.5723682562807,2474.661080536893,3569445,2538.870951558304,2324.444962980728,2522.10411950933,2323.215382978272,55.89981786204817,81.72627083765072,-25.82645297560255,51.180704066697466,2715.910335799591,2535.063245363417,2354.216154927243,-179.29524630774722,23.701045757866268,23.628685244900954,-81.41728569655677,97185474.0,72.79320935524878,-0.018427295712368896,0.016248521852827047,0.014121849796122998,2521.1184762241933,3537502.0
2020-10-29,2458.458251953125,2479.329535281018,2428.202118310533,2435.4393325848946,3105968,2519.9141398877046,2330.819576154459,2506.346885523069,2327.616322178532,44.935813185853476,74.36817930729127,-29.432366121437795,46.668176042434375,2698.624228744952,2541.112946937234,2383.6016651295163,-189.56811670599654,17.40072071532096,21.88958449189919,-96.80451916077571,94079506.0,71.24565275633707,-0.015849341253424964,0.01253004704456832,0.014362856452352213,2474.661080536893,3569445.0
2020-10-30,2488.527587890625,2497.39901075443,2448.13926801067,2461.679860802794,3427003,2509.2683714294035,2338.0788671173896,2498.2256083012007,2332.8737158500717,37.92695350324448,67.07993414648192,-29.15298064323744,49.853713703247884,2679.131292780465,2547.498288287284,2415.865283794103,-106.457684583007,12.186592768996965,17.76278641406144,-85.21841683567658,97506509.0,70.5823688572798,0.01077445365475338,0.012729057024638377,0.014439686081066501,2435.4393325848946,3105968.0
2020-11-02,2432.264892578125,2488.5284087738355,2428.0159009443905,2483.999221254612,2571196,2498.622685146318,2345.728742488085,2495.638992474548,2338.8002062580927,33.783927480225884,60.420732813230714,-26.63680533300483,52.45503896863147,2674.929400783793,2549.8853292962785,2424.841257808764,-106.45686283085524,14.251658728076386,14.612990737464813,-75.22208781931852,100077705.0,69.86309306957732,0.009066719359900777,0.013955634805140171,0.0144772370779914,2461.679860802794,3427003.0
2020-11-03,2459.345703125,2488.668004174567,2428.9493560132278,2431.704121152185,2879269,2487.323316504988,2352.5075277146984,2484.0144704159366,2342.443497038253,25.981276001254628,53.5328414508355,-27.55156544958087,46.38369100405639,2679.5283959408616,2544.264363398407,2409.0003308559526,-112.9936864133042,13.764680190913955,13.400977229329143,-98.26545477226301,97198436.0,69.13848986184604,-0.021052784419156922,0.01565565133002585,0.014864671149900498,2483.999221254612,2571196.0
2020-11-04,2477.6025390625,2541.7571419328383,2437.3076776554108,2437.3076776554108,4893928,2475.2769264584394,2359.502539059982,2475.522326277659,2346.163660984024,20.01901195956816,46.83007555258203,-26.81106359301387,47.0903666142993,2681.6553420185223,2538.644626452112,2395.6339108857014,-120.46390046548595,10.744193148108446,12.920177355699636,-94.2798779640931,102092364.0,72.06095635604655,0.0023043743087340918,0.01461569722521149,0.014687967022256903,2431.704121152185,2879269.0
2020-11-05,2507.99853515625,2530.6907524452927,2490.535880727526,2507.344896795428,2816502,2477.5181597718083,2367.9540882328556,2481.3082481899805,2352.484493760942,20.70660021204276,41.605380484474175,-20.898780272431416,55.06261478301179,2674.2243064282166,2533.830115820795,2393.4359252133736,22.412333133688207,18.763495837571543,14.424123058864689,-51.164179750929215,104908866.0,73.58396481560622,0.028735485380897874,0.0179903263254715,0.015522517292231452,2437.3076776554108,4893928.0
2020-11-06,2528.309326171875,2533.725610058509,2503.889653355552,2520.4184728823057,3884421,2478.5640113223662,2376.2207716911485,2488.4191981340396,2359.0701400009953,22.052242659378408,37.69475291945502,-15.642510260076612,56.38374202600349,2664.885695146018,2529.2043428817333,2393.5229906174486,10.458515505577452,38.81927662484316,22.775655203507757,-38.098112410448145,108793287.0,70.45910709327413,0.005214111590147175,0.017789491968505825,0.015281452882040105,2507.344896795428,2816502.0
2020-11-09,2546.1923828125,2562.441006454603,2516.77660595269,2550.394636649616,3646592,2482.406777653835,2385.0423436090987,2499.6874596823263,2366.573061438196,25.246474248736376,35.20509718531129,-9.958622936574912,59.3357400354533,2655.724789585847,2525.821667746458,2395.918545907069,38.42766331468738,66.24015105469448,41.27430783903643,-12.01725467453917,112439879.0,68.68805662246265,0.011893328068267373,0.01800051150104925,0.01570086238601349,2520.4184728823057,3884421.0
2020-11-10,2474.286376953125,2533.6313385325734,2463.780745644708,2518.736733519331,4760020,2482.1686033833485,2393.758918461122,2503.150964016327,2372.5402642649074,24.935951463638048,33.15126804097664,-8.21531657733859,55.09473731830346,2637.2157341062093,2519.4845397862136,2401.753345466218,-2.381742704862063,72.45754861179108,59.172325430442946,-32.51198707963941,107679859.0,69.9684733640659,-0.01241294295218287,0.014986400339752367,0.01628234353119403,2550.394636649616,3646592.0
2020-11-11,2509.959228515625,2514.6283988090213,2468.496859518165,2491.4225312561084,3242441,2483.84474845527,2401.3898752110886,2501.0185216962873,2377.202313950837,22.22958327239303,30.966931087259916,-8.737347814866887,51.66367547800894,2612.0426290478085,2511.357850006787,2410.6730709657654,16.76145071921519,67.54649986134127,68.74806650927565,-52.83125866179759,104437418.0,68.55928769528735,-0.010844405411540414,0.017058919653658827,0.015484562329069905,2518.736733519331,4760020.0
2020-11-12,2494.31787109375,2533.492169960005,2485.6331674865623,2508.2786467057035,2437505,2491.128679867351,2409.7671100734474,2502.338544425272,2382.342562294165,21.200528135375407,29.013650496883013,-7.813122361507606,53.58470145058002,2591.659778866693,2505.5214098775277,2419.3830408883623,72.83931412080892,58.12163527994261,66.04189458435836,-40.29184841873515,106874923.0,67.08069589372701,0.006765659071525265,0.01102291711217306,0.01439893196386997,2491.4225312561084,3242441.0
