Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,565.4527587890625,579.3465478672565,561.9357084505413,568.7204312400931,15507570,590.9674585139713,607.0684441760692,587.3547091107519,607.0684441760692,-6.286460880709569,-6.0364188084227415,-0.25004207228682773,40.323901732993974,609.9082816114767,592.2822719483349,574.6562622851932,-19.95522973787149,34.11885822713308,38.18307754691498,-87.31347339480888,-44024320.0,22.067188931265175,-0.029399116536405923,0.017150995905484398,0.022225045665451845,585.9467479677244,7831170.0
2020-10-28,562.9684448242188,573.0108543144064,559.2418434092068,566.5254448903925,6587900,589.0517653976983,605.8471914734156,583.5675701615957,605.4785226354544,-7.557712643017339,-6.340677575341661,-1.2170350676756785,39.63695234892429,610.8325921468313,590.5174895299758,570.2023869131203,-19.15693116273053,23.060163683359836,31.910771501281317,-87.03376772759384,-50612220.0,21.47446192940335,-0.0038595173113695758,0.016823449759171372,0.0222170100990214,568.7204312400931,15507570.0
2020-10-29,561.1326293945312,567.5232206285759,559.4613404950076,562.7340072148883,9808110,584.2126537756847,604.3804913931399,579.7796496258306,603.8022671287655,-8.770030702780105,-6.826548200829349,-1.9434825019507551,38.41944916501091,612.9359479104899,589.295239318211,565.6545307259321,-48.391116220135586,10.623164021019228,22.600728643837368,-93.78326681453957,-60420330.0,20.516420372557995,-0.006692440224353446,0.015820881040493416,0.015047751097298423,566.5254448903925,6587900.0
2020-10-30,556.0988159179688,566.7249327665994,549.8678397948776,563.731667276635,5263380,581.3221587481203,603.1732061612557,576.8618346532496,602.230871056133,-9.540323756611201,-7.369303311985719,-2.1710204446254817,38.95083858430685,614.1474969583206,588.0131180251162,561.8787390919118,-28.90495027564384,13.444579142150502,15.709302282176507,-78.84922803141508,-55156950.0,20.25503984392684,0.0017728803465857368,0.011868477746326473,0.01309311119058267,562.7340072148883,9808110.0
2020-11-02,568.865234375,571.2149286990957,554.7519656885542,558.8826873867557,4913990,577.3451168984495,601.6871492905584,573.5928987866143,600.5309422847848,-10.421921282804192,-7.979826906149414,-2.4420943766547776,37.26757196289794,612.9976443831678,585.5756028713693,558.1535613595707,-39.7704184967065,13.706877521360283,12.591540228176655,-86.24687258996448,-60070940.0,19.984177212970753,-0.008601574421576275,0.011868588046057305,0.011992848359560885,563.731667276635,5263380.0
2020-11-03,573.0707397460938,579.6958497877966,568.3912647877842,573.9088810229019,5755360,575.1500559394118,600.5659720663865,573.650350102303,599.486939882358,-9.795192544227916,-8.342900033765115,-1.4522925104628008,45.17440764648189,612.1130918824653,584.5529035490456,556.9927152156259,-21.950609590378463,23.86037145064328,17.003942704718003,-63.32278502669057,-54315580.0,20.04339044069005,0.026886131875736297,0.01450524106583779,0.01606992573578816,558.8826873867557,4913990.0
2020-11-04,579.8804321289062,582.5893646595194,570.3119316678867,573.0707397856359,5909610,572.9160775234556,599.1763976011816,573.5449664083635,598.4510104668003,-9.25939989852452,-8.526200006716996,-0.7331998918075247,44.83495417237555,611.517944524176,583.6728811002528,555.8278176763296,-22.339784159562555,30.434652741189314,22.667300571064274,-59.126384159776975,-60225190.0,19.488679194328814,-0.0014604082023826903,0.0143053484153138,0.016057414915264183,573.9088810229019,5755360.0
2020-11-05,604.1558227539062,606.6950929731142,583.2129484851187,584.1857355556904,8486730,572.9859180931616,597.8194517539173,575.4796517078775,597.8915879212666,-7.847432779652536,-8.390446561304104,0.5430137816515686,50.181299005207755,610.6677563409523,583.1989465664417,555.730136791931,0.6984056970607071,45.98022858456309,33.42508425879854,-39.61014505984315,-51738460.0,20.4983701938395,0.019395503902733147,0.014913300421811814,0.016438858997148434,573.0707397856359,5909610.0
2020-11-06,627.23388671875,633.5746020280163,601.1475554675272,601.1475554675272,15593390,573.8853897808244,596.6621561524348,580.146543300541,598.0192729230807,-5.298681650479125,-7.772093579139108,2.473411928659983,57.02589275411676,612.4253749951746,583.897376370244,555.3693777453135,8.994716876628786,54.17486981075607,43.529917045502806,-38.73886134811162,-36145070.0,22.561977070874246,0.02903497788370757,0.01707751518699747,0.018341316363987406,584.1857355556904,8486730.0
2020-11-09,626.924560546875,642.4546232908776,624.3453413285612,633.5745772970616,9681560,578.6481727137582,596.2031883469393,589.8607312999084,599.4135985848055,-0.6546420540360032,-6.348603274118487,5.693961220082484,66.50137900331103,621.3911914973839,585.8055771007583,550.2199627041327,47.62782932933726,70.68664739766957,56.9472485976629,-9.591051399036486,-26463510.0,23.900912124622543,0.05394186757411856,0.01992152086847835,0.024033919934643995,601.1475554675272,15593390.0
2020-11-10,667.2638549804688,671.8634924162042,629.6883553131534,643.5521850506058,21704380,586.1313480948094,595.8948815892343,599.6228138000351,601.1445235442487,3.7872453372382324,-4.321433551847143,8.108678889085375,68.78224786628857,632.155690611297,588.5494033043905,544.9431159974839,74.83175381051262,76.15442355046044,67.00531358629534,-23.206816601470578,-4759130.0,25.20621390879599,0.015748118865675398,0.02035413169790932,0.020130080251936796,633.5745772970616,9681560.0
2020-11-11,692.9210815429688,696.208729104496,657.1365974373836,667.49829597587,25424690,596.228633203357,596.7729064908458,611.9638105592778,603.7466322670574,9.134428121166593,-1.6302612172443958,10.764689338410989,73.4538713115019,648.1335449099175,592.6401993005278,537.1468536911381,100.97285108547749,82.52775302080906,76.456274656313,-19.61887293706573,20665560.0,27.16695177630272,0.03720927607973423,0.015297125307438134,0.020579541217609486,643.5521850506058,21704380.0
2020-11-12,701.0427856445312,704.4152032458035,683.5271996194759,692.836273110452,12809160,609.2388597929134,597.9242171241597,626.6678946594913,607.2403436726808,15.240983428471282,1.7439877118987397,13.496995716572542,77.32117581476639,667.0980272069856,596.7257567842992,526.3534863616127,130.10226589556373,83.22738469717702,80.63652042281548,-7.492156369932625,33474720.0,27.86337716870492,0.037959613211504095,0.013949966509337377,0.019762335841456057,667.49829597587,25424690.0
2020-11-13,724.4800415039062,728.361323996649,692.0330825634529,692.4421354159924,16545740,622.1099066068492,599.021747208073,638.6268475243096,610.5815904077126,19.820194027759158,5.359228975070824,14.460965052688334,77.13293761509686,683.4572453319602,601.7160326774849,519.9748200230097,128.71046813935743,84.25514713310663,83.33676161703089,-20.12352929368171,16928980.0,28.46801033045429,-0.000568875663351287,0.021328347230564666,0.02003002922825014,692.836273110452,12809160.0
2020-11-14,731.908447265625,742.7291361292616,723.3726572182287,733.3502111108938,3164850,639.556658979263,601.2168104710047,655.849277267325,615.3960461215629,26.4453457603812,9.576452332132899,16.868893428248303,82.02439779156111,708.2698632236991,608.4508879388566,508.631912654014,174.46752372413812,89.17375758789892,85.5520964727275,-4.863041572688881,20093830.0,30.026509643512497,0.05907796998853265,0.022903950784966785,0.02036502717589571,692.4421354159924,16545740.0
2020-11-17,734.8816528320312,739.0972053972126,723.4723237269752,734.4476317244219,11725440,655.6105340494149,603.2861536720651,670.1398871686154,620.0647357530476,31.42216376781232,13.945594619268784,17.47656914854354,82.1348017718681,729.0248651680081,615.3802949944136,501.73572482081914,160.53875070151992,90.23980273897256,87.88956915332602,-4.294020916711696,31819270.0,28.997821931135707,0.0014964482138291046,0.025806038887059724,0.021998099607828878,733.3502111108938,3164850.0
2020-11-18,777.2463989257812,782.739046822179,730.3967809265162,735.5452324693823,14756370,671.8579833177896,605.4273368072068,682.0317681323912,624.5933826830999,35.05085071320036,18.1666458380551,16.88420487514526,82.25221080367679,746.9939124662408,622.3870304206228,497.7801483750047,162.47449268374646,90.19229310273136,89.8686178098676,-20.266058202405326,46575640.0,30.66528221431622,0.0014944574637449914,0.02719141510143831,0.021616988037655428,734.4476317244219,11725440.0
