Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,83.83026885986328,84.73677632745273,83.31226877473685,84.17560810484211,16720401,86.63612360998704,82.61112390701432,85.5286988238524,82.61112390701432,1.0211147962432392,1.2754930773865616,-0.2543782811433224,49.32784871944569,89.69363451960481,84.6623140201675,79.63099352073019,-1.618743791740357,51.408468009393545,54.48619497801769,-58.685437882619745,-34671791.0,2.376481770863807,-0.007380868867587376,0.019227506329756804,0.018660492149815366,84.80151698145471,12509109.0
2021-01-25,82.10359191894531,84.95261293893162,81.84458894351116,83.93818803383643,9393599,86.22388069565996,82.68713865652786,85.2395150438495,82.66316563747793,0.8254863751990342,1.185491736949056,-0.36000536175002185,48.59106208063276,89.66077320940349,84.75404340684294,79.84731360428239,-4.122429143270807,41.92595647240315,48.53453220577709,-63.658631027598936,-44065390.0,2.4287347869035685,-0.0028205328877455305,0.01918897456380274,0.015834322731944354,84.17560810484211,16720401.0
2021-01-27,83.03168487548828,83.89502426867595,81.71509464283507,82.01725991751378,18874916,85.74688683741977,82.74072031716229,84.65365047542483,82.6378360014009,0.5095725616805566,1.0503079018953563,-0.5407353402147996,42.9954177149862,89.69262835189839,84.71951002521371,79.74639169852902,-4.7699385824019345,27.167347093318835,40.16725719170522,-96.15388980982493,-62940306.0,2.4140461157676962,-0.022885031966002112,0.017758047105241856,0.016617806542287762,83.93818803383643,9393599.0
2021-01-28,80.85175323486328,82.42734641718882,80.20424870610802,82.42734641718882,16072463,85.19219111892801,82.7991381677112,84.24886791938191,82.62958150790239,0.28896809736886553,0.8980399409900581,-0.6090718436211926,44.46571099231845,89.6716057065699,84.7400145639647,79.8084234213595,-5.546957184917545,21.306728459431692,30.1333440083846,-76.26729378428118,-46867843.0,2.400406944004346,0.005000002439577544,0.011247551217271659,0.01570582475747279,82.01725991751378,18874916.0
2021-01-29,79.62149810791016,81.58559295118258,78.99557468494457,81.45609437982874,13415015,84.44756161192994,82.85495818565042,83.74109091219043,82.58356240484068,0.03535796312021944,0.7255035454160904,-0.690145582295871,41.72103886646295,89.72256329490475,84.70116510880825,79.67976692271176,-7.446295069980707,16.948049431621527,21.807374994790724,-76.73466811102942,-60282858.0,2.474075857450053,-0.01178312877433041,0.01039330437579107,0.014578341606925508,82.42734641718882,16072463.0
2021-02-01,81.54241180419922,81.77982774840147,78.77972160860679,79.62147969240351,9485240,83.6058030518783,82.87576837500431,82.99207069041098,82.46740229847059,-0.3100934044546051,0.5183841554419513,-0.8284775598965564,37.06680701135153,89.93166908816919,84.60295934903384,79.27424960989849,-8.417585600516432,18.26601534086063,18.84026441063799,-92.19999208210761,-69768098.0,2.511649449046098,-0.022522743097286746,0.01222236288688188,0.01523372865545377,81.45609437982874,13415015.0
2021-02-02,83.83026885986328,84.45619221614741,81.6719205346001,82.44892358973703,10803602,83.16334118542275,83.02295864353692,82.89331667210664,82.46667764322613,-0.3516612772179144,0.34437506890997815,-0.6960363461278926,46.898599226316115,89.91454161331858,84.62454249135432,79.33454336939006,-4.424618664555538,21.688458345991894,18.967507706158056,-65.99996476888738,-58964496.0,2.6775825258102266,0.035511069478444846,0.02449608892124052,0.0208205385121172,79.62147969240351,9485240.0
2021-02-03,89.13980865478516,90.65065247233105,83.95977270891355,83.95977270891355,73411707,83.1180162363911,83.07416487601776,83.08721776970789,82.52523039090015,-0.25969758651733343,0.22356053782451585,-0.4832581243418493,51.27869512244793,89.87365506951654,84.73246013133397,79.59126519315139,-0.4532494903164377,28.47882624640324,22.81109997775196,-56.36356440979537,14447211.0,3.0721644084376396,0.018324667605055023,0.023171117375267395,0.020236868097700103,82.44892358973703,10803602.0
2021-02-04,88.64339447021484,89.63623832495603,88.14697547029185,89.13981932503305,23523019,83.3986009150752,83.24159189230534,84.18769077976701,82.78462603537595,0.22853634664527078,0.22455569958866683,0.003980647056603948,62.6531155124401,90.33924230848575,85.13175461077662,79.9242669130675,2.805846786841002,54.96976807573523,35.04568422271016,-12.727166594111635,37970230.0,3.2581859232665566,0.0616967679757614,0.034387074495849615,0.027589095160579932,83.95977270891355,73411707.0
2021-02-05,89.39881896972656,89.91681909394555,86.87355006761221,88.77289556620511,28755118,83.79573877355024,83.37644052645491,85.02136437730121,83.01946013462415,0.579181135779038,0.29548078682674106,0.2837003489522969,61.5568553335692,90.74090120757454,85.29686838135564,79.85283555513674,3.971378584750397,71.6970529872465,51.71521576979503,-15.818110034353547,9215112.0,3.242834716342755,-0.0041162721846004224,0.03296637614812137,0.02674406108318569,89.13981932503305,23523019.0
2021-02-08,91.7514190673828,92.11833949637784,88.7944803465103,89.13981963169776,28436890,84.2921599262358,83.52283418456673,85.77017442355513,83.25947423254861,0.8765727776664107,0.411699184994675,0.4648735926717357,62.2678519649252,91.15885236323349,85.4641417681114,79.76943117298931,4.9642115268556495,83.04155823775471,69.90279310024552,-22.33004865827074,37652002.0,3.250163945902039,0.0041332893689269845,0.02630118835981728,0.026402143523943895,88.77289556620511,28755118.0
2021-02-09,90.9744110107422,93.8666002891689,90.65065874173447,90.65065874173447,27738169,84.9634069970256,83.69397614217247,86.65753520867865,83.54932460545785,1.2201052719381806,0.5733804023833762,0.6467248695548045,65.12777898440346,91.62641272661304,85.59364384634277,79.5608749660725,6.712470707898049,80.17856408381861,78.30572510293997,-21.316149055919936,65390171.0,3.355636568156975,0.016949093191786835,0.02540800732579227,0.026403973005237613,89.13981963169776,28436890.0
2021-02-10,90.84490966796876,92.37734063945987,89.35565269301523,90.88807780961126,34189378,85.85048878623533,83.84883302577748,87.42672477248458,83.83711884875798,1.4942897412758782,0.7575622701618766,0.7367274711140016,65.56942042199428,92.24441662304042,85.79868781182755,79.35295900061467,8.870817892097477,78.8704441347936,80.69685548545569,-19.742469881428555,99579549.0,3.331783095177523,0.0026190550755200714,0.02652027349752135,0.024228041706049353,90.65065874173447,27738169.0
2021-02-11,92.26941680908205,92.72266762763398,89.93840172601035,90.15423656434838,20504448,86.6231778009513,84.01257071375436,87.92263600736891,84.08484895525173,1.633537647929444,0.93275734571539,0.7007803022140539,62.917075861192394,92.5670687411056,85.90768445993965,79.24830017877369,7.7268901471595655,78.11160288890304,79.05353703583846,-24.606572395942436,79075101.0,3.2926747242093874,-0.008074119983042194,0.009576658696566001,0.024905955231175326,90.88807780961126,34189378.0
2021-02-12,91.79458618164062,94.53569001415174,90.88807861865884,94.53569001415174,25066544,87.9311373643836,84.28076387673018,89.1250094631476,84.49468585952232,2.073536851155964,1.1609132468035048,0.9126236043524594,70.5712897467264,93.74745127532483,86.18934948815675,78.63124770098867,13.079595634322999,85.216985907543,80.73301097707993,-0.0,104141645.0,3.370444633180386,0.048599529171056366,0.021870661678785614,0.026502149853857772,90.15423656434838,20504448.0
