Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,3330.02685546875,3405.7092840021305,3314.336595894756,3367.8680697354403,791205,3347.313846000719,3339.598853952674,3342.7027829360786,3339.598853952674,4.2524717424334995,3.318538971409624,0.9339327710238754,54.73800627260083,3386.6809324948185,3327.913302861856,3269.145673228894,69.22171647015284,56.2168214391859,54.15592236088337,-28.681468193032813,-5191269.0,69.21053348981934,0.012289523115958767,0.012062966367203541,0.010219459187030511,3326.981059103234,834432.0
2021-01-25,3335.1494140625,3359.4232144122093,3300.723092491565,3353.885475564268,467367,3350.0873562364723,3342.0751478086563,3344.7359997775675,3340.1591136237166,4.89541275540887,3.6339137282094733,1.2614990271993967,52.43325145009495,3386.5319573223082,3327.860233711571,3269.1885101008334,27.735102357530195,61.15097573795856,56.70708718701264,-36.4545591822084,-5658636.0,69.06299375796621,-0.004151764226402954,0.007602537157286732,0.010138814649019683,3367.8680697354403,791205.0
2021-01-27,3332.565185546875,3368.698842423796,3316.9211179232207,3335.1495088155702,646880,3349.1228861635545,3343.8573846665154,3342.9930014208408,3339.962658533201,3.8487462556458922,3.676880233696757,0.17186602194913503,49.42994973830616,3386.500577404763,3327.8394778425454,3269.1783782803277,-9.644700729178112,62.1298927142297,59.83256329712473,-48.4742944820697,-6305516.0,67.82833166815259,-0.005586346607600046,0.007729726292119783,0.010176528629216633,3353.885475564268,467367.0
2021-01-28,3326.104736328125,3368.79147765457,3285.033168997816,3312.214194895119,643832,3344.3881663537163,3344.8486416111164,3337.3968547798004,3338.8744834885706,1.1552503518564663,3.172554257328699,-2.017303905472233,45.95953733222704,3386.2603166421536,3327.214198195965,3268.168079749776,-47.34719809838225,49.17759611348382,57.48615485522404,-67.53835799527043,-6949348.0,68.96618716733839,-0.006876847307692779,0.0077924228925246655,0.01022870320430727,3335.1495088155702,646880.0
2021-01-29,3231.363037109375,3341.840883206813,3212.07311139003,3327.442671920181,733173,3342.7452770365685,3346.0337195662387,3335.5870033507786,3338.4261771525553,0.24660357622178708,2.5873641211073166,-2.3407605448855295,48.54282814008671,3386.4909051249347,3328.3471214600077,3270.2033377950806,-16.42889317147592,46.539009018256145,52.61549928198989,-44.37032046789145,-6216175.0,73.30915749944157,0.00459767277386014,0.008183697119579943,0.01031607670593119,3312.214194895119,643832.0
2021-02-01,3249.4990234375,3283.786766499863,3214.6574163552687,3266.342979179241,544282,3329.731618824243,3346.6096464561015,3322.9971807741354,3335.5993850751706,-5.342159028766218,1.0014594911326093,-6.343618519898827,40.2328120349889,3389.7169872842255,3326.6858047365067,3263.654622188788,-130.1365821232548,38.08651185810808,44.60103899661602,-73.83178596251389,-6760457.0,76.12887878983234,-0.018362357751961267,0.008207704877651054,0.010004985002717326,3327.442671920181,733173.0
2021-02-02,3231.501220703125,3280.187172689441,3215.3494830773325,3274.5570482988437,869950,3324.0877061941414,3347.696890768578,3314.189883960446,3333.205567946687,-9.00468650713583,-0.9997697085210784,-8.004916798614751,41.67828861638326,3391.585238672206,3324.7891101745968,3257.9929816769877,-56.4391263010134,37.308941111271395,40.644820662545214,-69.8710702357805,-5890507.0,75.32236527713778,0.0025147601375490325,0.009092231475052174,0.008537512920164397,3266.342979179241,544282.0
2021-02-03,3245.576416015625,3270.95771885664,3231.270590777962,3254.390695341193,786972,3314.608982622229,3347.717200841068,3303.317304211491,3330.1147886288245,-13.380282499550049,-3.4758722667268724,-9.904410232823176,39.17337408937218,3394.1854302475635,3323.730034966039,3253.2746396845146,-94.78723571912133,25.567374769734386,33.654275913037964,-79.59501949250249,-6677479.0,73.03408615169093,-0.006158497977040045,0.009109089593790769,0.008244428382143244,3274.5570482988437,869950.0
2021-02-04,3304.184326171875,3330.073301503229,3240.546519481253,3250.6066553698074,958717,3306.943835822289,3346.7379475681537,3293.7335498766392,3326.996822618667,-16.957834884491604,-6.172264790279819,-10.785570094211785,38.70332379230088,3397.9447661104705,3321.6049436804597,3245.265121250449,-76.65146799939703,23.47796073108991,28.78475887069857,-80.10002807844731,-7636196.0,74.21213585671126,-0.0011627491366671405,0.009150685671481206,0.008150563410400716,3254.390695341193,786972.0
2021-02-05,3268.78857421875,3337.410475426423,3258.4515071929536,3337.410475426423,1159183,3307.9867774546083,3347.4947680153878,3301.674809067509,3327.4052011601475,-12.642987604536302,-7.466409353131115,-5.176578251405187,52.71884454917153,3398.9792045047393,3324.189225904157,3249.3992473035746,10.429416323188889,35.011077484397696,28.018804328407338,-35.271719975857145,-6477013.0,75.11154187099014,0.026703883077708213,0.016533128529181512,0.012303267573229472,3250.6066553698074,958717.0
2021-02-08,3206.073974609375,3338.241301399531,3197.2137273372628,3323.566383064708,2388271,3303.556608787535,3348.0559221032054,3305.6550952488183,3327.254659274052,-10.222701660724852,-8.017667814649862,-2.20503384607499,50.72670701942912,3399.3062009786963,3325.435227394128,3251.56425380956,-44.301686670732124,48.410112516064125,35.63305024385058,-39.3979143975032,-8865284.0,79.81982988465286,-0.004148153924622089,0.013350098635184805,0.011614192331901755,3337.410475426423,1159183.0
2021-02-09,3195.64453125,3234.9625687227253,3188.814743205996,3234.9625687227253,951124,3291.6643181033805,3346.859776873898,3292.8019086077106,3323.6353616053725,-15.278078755837669,-9.469750002887423,-5.808328752950246,40.24488581664433,3404.6059195070206,3320.8758371699273,3237.145754832834,-118.9229068415425,48.86899494312723,44.096728314529685,-78.72338079725802,-9816408.0,83.74353059708567,-0.026659258197298308,0.01906695164988887,0.014142016240192892,3323.566383064708,2388271.0
2021-02-10,3160.987548828125,3216.59567601221,3153.7884433131635,3200.7206445013617,893690,3278.221431671959,3345.088619871982,3276.0598605883742,3318.8151766209016,-21.796284637121516,-11.935056929734241,-9.861227707387275,37.0579596119524,3411.5301740436134,3313.6721589177578,3215.814143791902,-134.42886431420857,33.50281540639557,43.593974288528976,-81.3702585860521,-10710098.0,83.56000165511968,-0.01058495221936484,0.019391760479912708,0.014310745199792287,3234.9625687227253,951124.0
2021-02-11,3195.96728515625,3202.6587190793985,3156.5108989197533,3166.432680254077,873772,3263.6432802078552,3340.0723513812864,3256.1276459821383,3312.8393924496536,-29.389972607858454,-15.426040065359084,-13.96393254249937,34.142389790419536,3418.5492667610265,3304.015723280787,3189.4821798005473,-145.78151464104212,14.97516386302506,32.44899140418262,-94.98086902761473,-11583870.0,80.8877029768715,-0.010712576340015656,0.019613632758181097,0.014446773137288328,3200.7206445013617,893690.0
