Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,133.7952880859375,134.27497864390455,131.2625195976323,132.77834644528636,8717246,132.28905864963752,147.98184263733438,133.77976194525513,147.98184263733438,-4.264209999780206,-5.258440334845051,0.9942303350648443,41.29474000300952,146.4972728207401,134.78440344291502,123.07153406508993,1.3815361689611336,63.4690622840466,67.65943454914266,-44.809483922541155,-180440702.0,5.598380890692434,-0.01578710039788145,0.027942031089374167,0.025356682908367626,134.90815503328986,10164184.0
2020-10-28,132.56729125976562,134.1598616177362,131.41603388612006,133.64179345735658,7743220,132.69200112370737,147.50790872736567,133.7546767656372,147.41948776753134,-3.9873907938242326,-5.004230426640887,1.0168396328166542,42.75019096558134,142.87795450147593,133.90656968802438,124.93518487457283,4.029424740698232,62.02359948229301,63.775657671924044,-38.89618458821231,-172697482.0,5.394484236472699,0.006502920357017938,0.017086000141623967,0.024834258902838784,132.77834644528636,8717246.0
2020-10-29,131.1665802001953,133.35397380755995,129.78508077574938,132.01084025841908,14722436,133.07575311745222,147.04049886808508,133.43761558250665,146.8152270808995,-3.855173827320101,-4.77441910677673,0.9192452794566286,40.697701506916296,138.95618942553378,133.07190896347396,127.18762850141414,3.837519937448718,55.40953234206526,60.30073136946828,-50.0657344630508,-187419918.0,5.284643411125164,-0.012203915831598855,0.010476078925728341,0.02490775238883651,133.64179345735658,7743220.0
2020-10-30,136.02105712890625,137.93981933012543,131.8189632237582,132.3370313603264,33648648,133.68783991074403,146.58882273541633,133.23750936029205,146.24745469970054,-3.6816304884274587,-4.555861383106875,0.8742308946794166,41.30466387372343,138.3657957001603,132.81959211867905,127.27338853719779,6.120867932918088,54.40208654182399,57.278406122060744,-47.831821323264954,-153771270.0,5.34437288935674,0.002470941789846748,0.010342749574770748,0.024061074471746463,132.01084025841908,14722436.0
2020-11-02,132.93185424804688,136.0978121489414,132.2986650101072,135.77162020479182,8690720,134.0639174721406,146.08840940411855,133.69825678656474,145.83663766068452,-3.229723286734554,-4.290633763832411,1.060910477097857,47.40837733373493,138.39508639949918,132.82918700820125,127.26328761690331,3.7607756139655066,59.264111623381716,56.358576835756985,-24.310109343539136,-145080550.0,5.2339996214622735,0.0259533466117563,0.016662200290521116,0.0209128311005999,132.3370313603264,33648648.0
2020-11-03,134.63955688476562,136.8077560051608,133.73773623505903,133.73773623505903,13322292,134.16177232386923,145.59029917485418,133.70543486810917,145.36217093811098,-3.001106128728935,-4.032728236811716,1.0316221080827805,44.45991697929786,137.94026471406735,132.67184908158353,127.40343344909971,0.9785485172866402,63.20631563681868,58.95750460067479,-38.239122422739904,-158402842.0,5.07942963207938,-0.014980184862381174,0.01645691406737768,0.021628186485238624,135.77162020479182,8690720.0
2020-11-04,133.8720245361328,135.44541168844742,132.0875782523099,134.50521364185147,8101954,133.7780171886595,145.13363333315903,133.85084919060776,144.9364079068851,-2.726566213182906,-3.7714958320859537,1.0449296189030477,45.82900424176228,137.806485362201,132.62388121880417,127.44127707540737,-3.8375513520973925,67.38275288429709,63.28439338149915,-35.30250958082969,-150300888.0,4.95645847522639,0.005738675024702822,0.016402856000148687,0.016366358029500892,133.73773623505903,13322292.0
2020-11-05,140.56851196289062,141.50871011115797,134.58198335833043,136.11699309512943,27315846,134.008271312227,144.67850270710704,134.26287535506626,144.59054850250254,-2.3518238589958287,-3.487561437467929,1.1357375784721002,48.68958885968916,138.21043693789292,132.81191949867036,127.4134020594478,2.302541235675079,60.1560661281664,63.58171154976071,-45.990169611931236,-122985042.0,5.102675474803541,0.011983025859277685,0.014885828150493448,0.01301000205637593,134.50521364185147,8101954.0
2020-11-06,139.091064453125,142.0075733742559,138.64973981659094,141.22088562522345,11623324,134.70286153567335,144.34387046583075,135.52796813145846,144.4584048602563,-1.6242727658902254,-3.1149037031523883,1.490630937262163,56.51959572758566,139.76242054574897,133.33957921797818,126.91673789020741,6.945902234463404,70.7569756875791,66.09859823334752,-6.436393744501774,-111361718.0,5.158954389398036,0.03749636554582869,0.020026414620551665,0.017256334294470016,136.11699309512943,27315846.0
2020-11-09,144.11822509765625,145.8259281512742,140.2615177349756,141.3168369518598,23414854,135.34372972753036,143.98889982310638,136.5804897351678,144.33520611875056,-1.0280896353676496,-2.6975408895954405,1.6694512542277908,56.653515491623175,141.04861285666513,133.74731738013594,126.44602190360676,6.408681918569954,73.15446017445828,68.02250066340126,-28.110056120192144,-87946864.0,5.187915534176648,0.0006794414736288612,0.019186745706265787,0.017315735426869802,141.22088562522345,11623324.0
2020-11-10,146.90040588378906,147.7254828669593,142.81344539281966,144.29089439307248,16074814,136.49498452230895,143.6703853166849,137.98238149115045,144.33346840401808,-0.3120317214385011,-2.2204390559640528,1.9084073345255517,60.69450247764724,142.92283444876853,134.39202158597328,125.86120872317804,11.512547947786118,82.10303864450798,75.33815816884845,-19.144434201782143,-71872050.0,5.275110561385423,0.021045315656377017,0.01450715393565311,0.016343568922757946,141.3168369518598,23414854.0
