Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,862.6634521484375,901.9676204153,859.4766404385622,898.1048040537785,11366492,912.5951929513831,860.9444940571719,909.0254561143619,860.9444940571719,18.215403624554597,20.742612763458204,-2.5272091389036078,52.203027068151854,952.6826874530101,894.4713417264333,836.2599959998564,-33.7996146175243,59.09999726122001,61.73332302751148,-53.00000812332225,189056237.0,38.863261647064895,-0.03064417556242438,0.02053765003930448,0.02169712178917365,926.4965262625442,8216362.0
2021-01-25,820.0277099609375,881.0601656390456,810.4189417932096,874.9279678078823,11829328,909.0317538776702,863.184929155688,902.825912785911,861.4928655768076,14.294063329642654,19.452902876695095,-5.158839547052441,47.51634843557602,946.875458999928,896.9338907391578,846.9923224783877,-35.634390737127774,56.61780716979964,59.61148615158896,-53.54658005172792,177226909.0,42.35059026231518,-0.02580638266411983,0.021830610650427046,0.02200338043903332,898.1048040537785,11366492.0
2021-01-27,792.022216796875,831.2780518876251,778.3574806259991,818.9170515767335,15810173,902.0786801218923,864.8836044124848,887.5697562024242,859.8232258120988,6.590785583512911,16.88047941805866,-10.289693834545748,38.516763453681946,951.8892000773144,895.6301883618183,839.3711766463223,-69.5307375577787,39.060740119704796,51.59284818357477,-76.2711914658355,161416736.0,46.223440042284324,-0.06401774579395747,0.032528476492976875,0.028691186649714807,874.9279678078823,11829328.0
2021-01-28,775.0740356445312,800.4237665871663,761.9404843329153,773.8186321862278,13789865,889.3796659497596,865.3606602611533,866.8877336540248,856.4504966503,-3.1172493608002014,12.880933662286887,-15.998183023087089,33.08346307839686,967.3413889615941,889.9446035062783,812.5478180509625,-126.9901417213282,25.507475336038738,40.39534087518101,-93.65980247432043,147626871.0,46.991520556679596,-0.055070802718875767,0.03435459243392375,0.03109887300127082,818.9170515767335,15810173.0
2021-01-29,817.0822143554688,831.3263498116801,787.6765717027768,789.0767954924092,19305853,876.2557487250455,866.117772455561,852.7402903519129,853.8083907225396,-9.470560015130218,8.410634926803468,-17.881194941933686,36.35465621786743,974.6151052113119,885.7486179159853,796.8821306206587,-131.23917224714035,14.85118384857982,26.473133101441075,-85.51545451410469,166932724.0,47.74267749016336,0.019718009713818097,0.03266824536982831,0.030852741592834656,773.8186321862278,13789865.0
2021-02-01,937.3123779296876,947.7420293859792,826.6427114048211,829.5398237111464,38067807,865.1501510665543,867.6435848576533,848.5220236899554,852.8566822122889,-11.11247853295231,4.506012234852312,-15.618490767804621,44.15159793133333,975.7986270611716,884.0103508621189,792.2220746630662,-111.05597658491104,18.969078038925996,19.77591240784814,-63.91750889479698,205000531.0,55.66571723326383,0.05127894832275093,0.04930310039986907,0.03573496405107886,789.0767954924092,19305853.0
2021-02-02,942.189208984375,964.7383756697664,916.7428711178356,948.7077115226842,20556081,867.4098986007426,870.8574500112809,866.7376032959061,856.6155461068142,-2.7659737453346906,3.0516150388149113,-5.817588784149602,59.77924028908084,983.4640261455858,887.5061982932679,791.54837044095,22.59747534188341,47.55409588677478,27.124785924760157,-7.904748930774082,225556612.0,61.34663399936069,0.1436554152137164,0.08508787360331942,0.060690866235996566,829.5398237111464,38067807.0
2021-02-03,1012.5889892578124,1043.7329436547068,938.857452553051,946.389932060665,34995822,871.0747406469922,873.9843984369436,881.2198448894986,860.1361102618672,3.6199376126130574,3.1652795535745404,0.45465805903851697,59.43090888052184,990.2044634101593,891.7697774249551,793.335091439751,36.64842046249589,64.5445068588726,43.68922692819108,-34.54422159781123,190560790.0,64.45583807809605,-0.002443091200659775,0.07374867869634483,0.06027620744370307,948.7077115226842,20556081.0
2021-02-04,996.7514038085938,1006.263564599693,981.1552606845376,999.4070897996198,13666242,880.5386334473691,877.8259689470339,902.708434873157,865.5977173025634,12.811180603142702,5.094459763488173,7.7167208396545295,64.5232253773856,1006.135506401571,897.078730457969,788.0219545143669,94.63892800376925,80.60702165239574,64.235208132681,-15.729964514227568,204227032.0,64.12853768244834,0.05602041604935026,0.05570015773965621,0.06213808539686084,946.389932060665,34995822.0
2021-02-05,989.9432983398438,1047.789000370224,981.445113627526,1009.1608344579575,19524257,888.8050642669104,881.5535871953241,922.063416615848,871.22764346552,20.644377043075906,8.20444321940572,12.439933823670186,65.3840912110431,1021.9148427985592,902.3901093400231,782.8653758814869,82.66430819541335,78.73743484940051,74.62965445355623,-13.513509339759752,223751289.0,64.2867769010376,0.009759531183927583,0.057369653231606636,0.06198674601710734,999.4070897996198,13666242.0
