Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,183.39756774902344,190.81596719146864,182.2997811569091,190.81596719146864,1791445,192.8951166107053,165.5621278465682,190.25949069159262,165.5621278465682,9.274926955316744,9.10871345479726,0.16621350051948447,57.63613494262222,214.51712623744237,181.03232531657898,147.54752439571558,-16.76628290169026,64.18781316610499,58.06397429635623,-48.797648500361106,17923815.0,13.96985831675091,-0.047176058582891645,0.06733741145566671,0.04860966801401502,200.26361523585712,3043234.0
2021-01-25,178.341064453125,186.29173781363204,175.64649565285308,184.56188190166785,1807602,191.34490200281166,166.2593909389023,189.2235618206972,166.30721624088582,8.244463790212507,8.935863521880309,-0.6913997316678024,53.21604355988404,214.553878118447,182.12679002069817,149.69970192294934,-15.502146078936278,49.55063877422531,57.62179485846,-71.37862858178613,16116213.0,14.055544975455529,-0.032775481957048824,0.0693735536690979,0.048394462848260635,190.81596719146864,1791445.0
2021-01-27,175.64649963378906,177.54268749749156,173.7503117700866,176.57795428313054,1310896,189.46535040777772,166.75772126479924,186.92436045023052,166.70999028175817,6.706272340401796,8.489945285584607,-1.7836729451828113,48.14047979867403,214.0455773676884,182.871956635156,151.69833590262363,-18.79551595033945,28.71447466611849,47.48430886881627,-93.68029891949729,14805317.0,13.823832486607367,-0.04325881127930331,0.07145797697759798,0.049533117358965,184.56188190166785,1807602.0
2021-01-28,175.1807861328125,176.6112570197172,172.12029476670622,172.25334813242878,1066770,186.95041155346942,167.14294641810113,184.25690366517566,166.92737686413741,5.0797290062729985,7.807902029722285,-2.728173023449287,45.60329233631278,213.24160904306783,183.50568170963945,153.76975437621107,-25.14938854308292,11.747719921098202,30.004277787147345,-99.69791273542198,13738547.0,13.157198898493338,-0.024491200887782116,0.01579657962085131,0.04924204933078084,176.57795428313054,1310896.0
2021-01-29,182.7987823486328,185.2272243499332,177.87536151636837,183.63044195895415,2254295,186.08548804443507,167.78166137622156,184.14300153677175,167.58239902471846,4.655057479869015,7.177333119751632,-2.5222756398826167,52.67043865479552,212.40400887683776,184.68663916537656,156.96926945391536,-8.649235090343495,12.450000299082854,17.63739829543319,-69.27178744783217,15992842.0,13.144104421279845,0.06604860776220511,0.04690398250375592,0.05473831494945973,172.25334813242878,1066770.0
2021-02-01,192.1133575439453,194.6083362133472,187.3562689417901,192.9450171004126,3511591,186.7108958662213,168.67320068366445,185.74336800288827,168.57701149827508,5.01233156613759,6.7443328090288235,-1.7320012428912337,57.534751837247335,211.66944986566017,186.3782351956442,161.08702052562825,6.2540782178624,28.87509591513188,17.690938711770986,-44.4050120713502,19504433.0,12.989375123645074,0.05072456964156569,0.05105873823841885,0.05635755292437794,183.63044195895415,2254295.0
2021-02-02,194.54180908203125,195.6063374281926,189.3189827463249,195.007546578536,3147425,187.75546296415067,169.54943728591073,187.4277641075515,169.61350307005003,5.399658839205273,6.475398015064114,-1.0757391758588408,58.55060067398191,210.62732518595487,188.11141435645095,165.59550352694703,10.445670979293396,49.141482256394774,30.155526156869843,-38.898753711633276,22651858.0,12.510659377803833,0.010689726581796233,0.04692464328953436,0.05608966173201593,192.9450171004126,3511591.0
2021-02-03,192.4127655029297,193.34422015693892,188.28772592978888,192.61235567729287,1472275,189.04952730512588,170.40770950321183,188.37041712023174,170.51541885856935,5.450516444624043,6.270421700976099,-0.8199052563520564,56.849816748350854,208.8966849984349,189.61172922266476,170.32677344689463,12.940643409752198,57.13437609903328,45.05031809018666,-45.29310591991665,21179583.0,12.097028040014068,-0.01228255492296293,0.03922832702291663,0.05532470642252128,195.007546578536,3147425.0
2021-02-04,196.10533142089844,198.2676463559889,191.78070155071745,192.54582431306548,1264818,188.12139523728138,171.29126425589155,189.12958206438333,171.37935632737313,5.422940654063638,6.100925491593607,-0.6779848375299693,56.800460672310784,208.02856881992344,190.68124325252012,173.3339176851168,-9.28132067844507,56.779139378656204,54.35166591136143,-45.47072223248142,19914765.0,11.696307808961024,-0.0003454158690570086,0.03377587488980167,0.03781045733026679,192.61235567729287,1472275.0
2021-02-05,195.10731506347656,196.27163834177523,191.28168143478092,196.27163834177523,1113508,187.7221975478732,172.29590880862412,190.42813775118185,172.35552424950654,5.636751730369923,6.00809073934887,-0.3713390089789472,58.949806000081985,208.56933379663317,191.14697122437377,173.72460865211437,-3.991976894081887,57.90403899223139,57.2725181566403,-35.5240548709077,21028273.0,11.21728274453483,0.0193502717703804,0.023896372785505705,0.03848198932504097,192.54582431306548,1264818.0
