Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,641.820068359375,671.097842881021,636.1437576931747,667.2140353774728,21392223,669.4199134299587,625.0860373414935,664.8800115330614,625.0860373414935,15.13239890561124,14.80754011916553,0.3248587864457093,59.02142916812764,699.3345341627661,651.1088739199811,602.8832136771961,-7.966807876681742,70.69814725459437,69.32378785332934,-32.467682664811015,-97683475.0,23.04713408682506,-0.01579156603426224,0.01692701253593135,0.01545053134284108,677.9194450600489,15849438.0
2021-01-25,655.662353515625,665.2224117673996,636.6915160519543,651.2806246944302,21325345,667.2290520545649,626.1227073050311,662.4073957442193,626.1132760612164,13.110332541631124,14.46809860365865,-1.357766062027526,51.97102626568055,697.7686666658287,653.1005551318065,608.4324435977842,-21.90861375393797,58.690716225529485,66.21778513733217,-72.95366991547272,-119008820.0,23.581090175303164,-0.02388050885954207,0.01961184287720662,0.017065431028737445,667.2140353774728,21392223.0
2021-01-27,629.4717407226562,661.0399461262277,624.7913316738674,657.2059785144218,24462588,667.0946206072184,627.4163060139654,661.4616835206198,627.332597726048,11.849364811427904,13.9443518452125,-2.094987033784596,54.16384443364488,696.7513343716618,655.0548994771166,613.3584645825714,-1.3443144734646921,47.57652023164096,58.988461237254974,-51.84908672479336,-94546232.0,24.485913337950105,0.009098004140337457,0.01958870651180089,0.01609526423722152,651.2806246944302,21325345.0
2021-01-28,667.9112548828125,671.8946229622909,613.438684239671,619.4137363588885,64303975,661.717080150668,627.5766370147883,653.8166022184868,627.0220541430222,7.711625878645805,12.69780665189916,-4.986180773253356,41.23321726195252,697.6981358048589,654.5445319009788,611.3909279970986,-53.775404565504004,27.597393683622723,44.62154338026443,-92.40506230886572,-158850207.0,26.912343722569375,-0.057504410171314246,0.03184116328747809,0.022346734048079266,657.2059785144218,24462588.0
2021-01-29,660.1436157226562,673.0397196224709,650.2847566613393,668.2099107500134,31273252,660.9701959470385,628.728824544027,656.433567406037,628.6372642060414,8.274498166172407,11.81314495475381,-3.538646788581403,55.87927007772755,697.3981955484824,656.964423324978,616.5306511014737,-7.468842036295655,41.788668540527574,38.98752748526379,-30.379845344758163,-127576955.0,28.820460832641736,0.07877799849574596,0.05098493988916402,0.035486246439353816,619.4137363588885,64303975.0
2021-02-01,706.4004516601562,714.018666768772,651.6291452831933,662.2348861941888,30648270,659.715433486868,629.5254975940911,657.4883526402464,629.9548180094982,8.144558561733788,11.079427676149805,-2.934869114416017,54.10125823519832,695.4112814598344,659.1926170951701,622.9739527305059,-12.547624601705934,41.90997226502247,37.09867816305763,-51.485175551308686,-158225225.0,31.218250879280088,-0.008941837676603837,0.05060765219017235,0.035586254788379075,668.2099107500134,31273252.0
2021-02-02,711.2302856445312,741.8524235747524,701.2718668054349,716.2592750020019,28703320,664.176790382829,631.5221588413651,668.1739748878383,633.3393065190082,12.25957639977139,11.315457420874122,0.9441189788972686,64.95815561060584,704.3531696160243,663.7461026573533,623.1390356986823,44.613568959609665,66.06825100655344,49.9222972707012,-19.9302260842728,-129521905.0,34.67534277222891,0.08157889282802211,0.059599538242384,0.04411370427689002,662.2348861941888,30648270.0
2021-02-03,730.7488403320312,733.7363663029565,712.574724008903,717.0062330220496,23541361,669.7983227793304,633.6134261852084,677.0525672758768,636.620362460304,15.403469346844304,12.133059806068157,3.2704095407761464,65.08114170321029,709.3983330480012,668.8248952619876,628.2514574759741,56.215323965012885,69.74535101471587,59.241191428763976,-19.348545320270897,-105980544.0,33.71007845235924,0.0010428598220184604,0.060095042331143815,0.043426833372808435,716.2592750020019,28703320.0
2021-02-04,740.806884765625,742.4002076458776,717.603717645358,726.9646567156145,20490289,676.3708781689135,635.9845256120556,686.1274926285563,640.1632759605122,18.485499393788814,13.403547723612288,5.081951670176526,66.75630601318808,719.7296834288085,672.2107592358946,624.6918350429806,65.72555389583101,82.91737174437891,72.91032458854944,-11.969113362319494,-85490255.0,33.11607103603558,0.013888894175427158,0.0435912322560123,0.043345456572428165,717.0062330220496,23541361.0
2021-02-05,716.6078491210938,763.1136807456154,714.0186843411909,745.8856270175063,31121503,683.1674963646592,638.8923819044015,696.9926079720018,644.3092505117669,22.198899490049484,15.162618076899728,7.036281413149757,69.72782487075169,733.3703633836485,676.6920452911427,620.0137271986368,67.96618195745737,85.72401096521287,79.46224457476926,-11.51030842177096,-54368752.0,34.25742284806336,0.02602735927682609,0.035445968349132044,0.04337674972451406,726.9646567156145,20490289.0
