Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,313.2650451660156,314.5618141855979,302.2426759267267,307.23017882980804,3549135,312.7563678088296,290.74052860105405,312.55787489840594,290.74052860105405,6.734835886624978,8.929582168796511,-2.1947462821715327,53.671657384547025,329.78125575378624,313.18778532399295,296.59431489419967,-7.481296967863159,29.88045453337054,32.47036191924798,-81.34330136234566,197713795.0,16.238449793530553,-0.03144657548843899,0.026297386334652974,0.019896523979711027,317.20519597021035,4397393.0
2020-10-28,318.0531311035156,319.9982393677562,309.0756240464753,313.01573387894706,3098009,312.84115697785035,293.01084082023283,312.64112198577703,291.6140660629322,6.298625939549595,8.403390922947128,-2.1047649833975335,56.74969558467815,329.17867235351,313.8810506555383,298.5834289575665,0.8478916902076321,34.83569689909426,31.53453807355885,-56.53914239538803,200811804.0,15.990564846703238,0.018831337048903496,0.02572380106601392,0.020814991597136158,307.23017882980804,3549135.0
2020-10-29,328.0779724121094,331.51936198548856,312.41722976945624,314.6117130331036,6897070,312.88105438943023,295.0287846133033,312.99941126710917,292.51593457156633,6.0124013729184185,7.925193012941387,-1.9127916400229683,57.58682933095378,328.39510301289033,314.649126396171,300.9031497794517,0.3989741157989215,34.78877239665771,33.16830794304081,-57.751239052293094,207708874.0,16.21281965879817,0.005098718631101784,0.01987847911996152,0.02077287124001532,313.01573387894706,3098009.0
2020-10-30,338.8509826660156,346.6314755522495,328.82608287806744,330.2225776985064,14205844,315.05560486192155,296.82129290634117,316.13089607281773,293.9946264588973,6.964945103163529,7.733143430985815,-0.7681983278222857,64.7698154425717,329.58977511812714,316.2077195369648,302.8256639558025,21.74550472491336,49.58110541981929,39.73519157185706,-36.966302292860945,221914718.0,17.341887005965866,0.0496194643069765,0.029121932934589125,0.02473856220499505,314.6117130331036,6897070.0
2020-11-02,340.2474975585937,343.4394815591432,332.2175985950821,338.25249614276066,4272022,317.9683075716743,298.8561945864756,320.15300517644374,295.7302291915978,8.272430749442321,7.841000894677117,0.4314298547652049,67.7914651428771,333.79150696630234,317.58427009593925,301.37703322557616,29.12702709752739,62.1353738835065,48.83508389999448,-18.876337004326395,226186740.0,17.047245352728073,0.02431668512861518,0.029751396061665724,0.025231361318731608,330.2225776985064,14205844.0
2020-11-03,343.9382019042969,348.7262231493221,339.29983010544674,343.14021358411094,4078834,320.83113109225627,301.0107956704759,324.33249761420143,297.589444265814,9.592444761085346,8.191289667958763,1.401155093126583,69.50591371461078,337.4698947529195,318.31244359268396,299.1549924324484,28.628235205819806,77.3800616504803,63.03218031793534,-12.017175751371719,230265574.0,16.577708328001883,0.014449907974329879,0.016731905069543238,0.025142713438823214,338.25249614276066,4272022.0
2020-11-04,350.9706420898437,358.60151667633613,336.6565003567829,341.7437602282134,9701398,322.8859817925303,302.81826762683056,327.49818172583997,299.32098606826105,10.405930174738785,8.634217769314768,1.771712405424017,68.38589557275189,340.78192236983335,319.18276544939624,297.58360852895913,20.54850700274011,79.73167318071894,73.08236957156856,-29.91146770214499,220564176.0,16.961087470255553,-0.004069628975606143,0.020650286686595444,0.025050601953100812,343.14021358411094,4078834.0
2020-11-05,351.868408203125,354.0629221459047,344.38715218179703,352.1177834038359,5361436,327.0754885611499,303.89556929733413,331.97447294002103,301.39144870887185,11.752247602012858,9.257823735854386,2.4944238661584723,71.99606677123676,346.10045104665994,320.37976819033287,294.6590853340058,41.895067686195716,82.18899332420592,79.76690938513504,-11.504376573865473,225925612.0,16.629521359358105,0.030356145109115884,0.019813441494930816,0.021465708443564022,341.7437602282134,9701398.0
2020-11-06,351.219970703125,352.9655967697993,344.1875731411698,351.12021455391164,3863486,330.86598673234084,305.2342147890288,335.45551686981935,303.3415963890695,12.593547813677901,9.924968551419088,2.668579262258813,71.15461288077358,350.99164675303575,322.0356187099429,293.0795906668501,37.90498171191018,81.76991611071472,81.23019420521318,-13.274407391845333,222062126.0,16.068700092877485,-0.002833054440707361,0.01558779647434533,0.022034592909310306,352.1177834038359,5361436.0
2020-11-09,357.0054931640625,363.7885161645703,350.97062612718275,353.11524653624633,6278843,334.4569917889445,306.5309657788624,338.6663768091697,305.29350423797837,13.26831779219225,10.59363839957372,2.674679392618529,71.86287328713578,355.67091077303087,323.9807446472803,292.2905785215297,35.91005056603598,85.95974408638114,83.30621784043392,-17.341983775145753,228340969.0,15.836499374628204,0.005681905796478537,0.014205916635751534,0.022110719655926377,351.12021455391164,3863486.0
2020-11-10,358.6015014648437,360.8458780386849,352.3172592346108,357.2050065738259,3590100,339.45447456334625,307.8895616459561,342.0370367663799,307.32924942761946,13.972026492975488,11.269316018254074,2.702710474721414,73.30965631903742,360.59884192991996,326.105421186088,291.61200044225603,49.97482774401789,86.22889611671944,84.65285210460509,-10.696920482850553,231931069.0,15.314507905302909,0.011581941243536065,0.013972555186050152,0.016375437776236266,353.11524653624633,6278843.0
2020-11-11,359.2000427246094,361.7935508824476,353.16514464407896,358.3022980964792,2869576,343.9831309850994,309.4706007841316,344.9943570082161,309.3281925126728,14.45167307239933,11.905787429083125,2.545885643316206,73.70039088675658,364.97700073337745,328.41214398147497,291.8472872295725,45.286564217532145,87.68235340288948,86.62366453533002,-8.914035533335198,234800645.0,14.836929214807606,0.003071881699470147,0.0127209502195252,0.01675218226494962,357.2050065738259,3590100.0
