Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,2567.775146484375,2621.247909641558,2537.3324905060654,2560.016318385271,1194708,2548.298700972385,2393.1904102991084,2549.8005164434217,2393.1904102991084,62.58201721821979,53.98799560052743,8.594021617692363,59.80306093077312,2655.4365385938595,2479.4143099400044,2303.3920812861493,55.49924286927762,84.08845768657783,86.98166626240136,-31.734535683144557,19614687.0,89.43161788282474,-0.031756868756104506,0.023048145528461947,0.01856228937771052,2643.9808719287635,994932.0
2021-01-25,2655.743408203125,2676.5988353867533,2580.5754544889624,2580.5754544889624,1764152,2552.8553053185615,2402.20169952408,2555.395959724429,2400.538843404593,61.28614076624763,55.44762463367147,5.83851613257616,61.42952719291643,2665.630317196957,2488.5743460190865,2311.518374841216,45.56604346175709,76.32502807152729,83.3843750022369,-35.94813035213005,21378839.0,91.37096781987171,0.00803086134882891,0.018385920689571882,0.01836376205888729,2560.016318385271,1194708.0
2021-01-27,2570.24609375,2717.765415353742,2557.248675506077,2666.7144367631254,1665899,2566.594106648936,2413.606891180086,2575.635682822374,2410.9771019676728,66.44392115462142,57.64688393786146,8.79703721675996,67.38422047347909,2688.2795113707944,2503.153325605433,2318.027139840072,137.38801330374508,71.91918661589487,77.44422412466672,-16.559774117040554,23044738.0,96.30995153614266,0.033379757264730525,0.023581799497977743,0.020761798513093496,2580.5754544889624,1764152.0
2021-01-28,2591.9912109375,2668.197275202838,2550.6266378246905,2563.9206267368627,1410605,2573.117585953747,2419.9129143734244,2573.505672625008,2416.974887252739,61.527645489234146,58.423036248136,3.104609241098146,56.22817379494538,2687.363442536297,2513.5884047769405,2339.813367017584,65.23479304811462,65.86278396085356,71.36899954942528,-49.90374364826853,21634133.0,97.82857195342869,-0.038546988237343704,0.030566629919523747,0.024583966413450675,2666.7144367631254,1665899.0
2021-01-29,2531.550537109375,2645.464133752364,2521.4193929393914,2592.1892380067466,921579,2587.0244822447544,2426.6063961678965,2576.902684512597,2423.8460382627,59.22973872461398,58.5843767434316,0.6453619811823827,58.27405534361277,2687.35235742581,2525.0786383837976,2362.804919341785,139.0689629100748,64.26747730129102,67.34981595934653,-40.73405033081765,22555712.0,99.70115544339612,0.01102554071880979,0.03054007027095465,0.02351289894637538,2563.9206267368627,1410605.0
2021-02-01,2632.614501953125,2645.513224609824,2498.784674105108,2559.966795591738,879244,2593.9433202806513,2432.5140834605,2573.8234319815315,2429.1841071775643,54.18395039757888,57.704291474261055,-3.520341076682172,55.11199180533435,2682.1629477706915,2534.1966669183475,2386.2303860660036,69.18838035896897,52.72530988271523,60.95185704828665,-51.18627637276794,21676468.0,103.06025509063326,-0.012430590306665268,0.027111943231523526,0.02389457897253015,2592.1892380067466,921579.0
2021-02-02,2673.78125,2713.1692498412044,2646.9461752549164,2648.4287814023705,607131,2601.850502956248,2440.239443318655,2587.3880409671387,2437.7819375393215,56.67001310747264,57.497435800903375,-0.8274226934307336,61.31769015104601,2687.4048278446617,2547.115095110464,2406.8253623762666,79.0718267559655,61.86281642319358,59.61853453573332,-22.49122402683346,22283599.0,106.64184074483562,0.03455591141375902,0.03127960563700194,0.02430921263622305,2559.966795591738,879244.0
2021-02-03,2689.1513671875,2775.587269703334,2672.6450646433814,2683.418574334253,1286454,2611.3787032756986,2447.7493409044664,2604.8481379429777,2447.4147468253973,60.76317947466259,58.15058453565522,2.612594939007373,63.46894523340085,2691.5756634328445,2562.4304207586197,2433.285178084395,95.28200319450843,66.11070203894099,60.232942781616636,-27.990393483575435,23570053.0,108.10731557027334,0.013211528728877209,0.027921281435479624,0.024488292373041825,2648.4287814023705,607131.0
2021-02-04,2699.97412109375,2716.035688657781,2654.853567814638,2698.343350757246,455213,2619.7554448395344,2454.786778598235,2621.847267545572,2457.2550842344895,64.46819877073767,59.41410738267171,5.054091388065963,64.3789371380886,2710.475447919552,2572.709829693187,2434.9442114668223,83.76741563835913,74.43263768431225,67.46871871548231,-26.22046943665413,24025266.0,104.7555159469069,0.005561851798203232,0.016855610602576048,0.024398846630290617,2683.418574334253,1286454.0
2021-02-05,2706.84375,2750.728798519003,2656.4843646114764,2708.22741931084,941316,2626.180099577742,2461.8509096365215,2637.5527496847117,2467.0971365904247,67.42478404378107,61.01624271489358,6.408541328887495,65.00073164488028,2726.2976724022787,2584.464438131599,2442.631203860919,64.24654738207664,73.81805306870953,71.45379759732096,-24.33497787364164,24966582.0,104.00472437266544,0.0036630136601483176,0.017105391334801642,0.024246201030452,2698.343350757246,455213.0
2021-02-08,2698.5908203125,2747.763933877392,2693.4016977755014,2709.216166459688,564043,2641.1000843851834,2469.8668719013904,2650.5824618256165,2476.5920005068665,69.05169781608765,62.62333373513239,6.428364080955262,65.06642436214575,2741.437021634957,2594.6993926787836,2447.96176372261,149.19984807441688,75.15559260213801,74.46876111838664,-23.977774883290014,25530625.0,100.45883235332438,0.00036509014782049043,0.013740146386484327,0.02110256462940446,2708.22741931084,941316.0
2021-02-09,2756.955810546875,2803.707376234703,2706.3495651046464,2714.6520636416385,1052950,2654.507745300451,2479.5542146547496,2662.2314803376207,2485.9276892572498,69.9730642468985,64.09327983748561,5.879784409412892,65.45037226998245,2756.5683030164205,2603.6815253095056,2450.7947476025906,134.07660915267616,74.1604607635685,74.37803547813873,-29.205864952362667,26583575.0,100.23733083737669,0.002006446458295841,0.004999219639356775,0.021120375129040806,2709.216166459688,564043.0
2021-02-10,2724.53564453125,2795.2065310119265,2713.8113645344797,2781.2207108406283,745906,2665.9583727082013,2489.4165048141062,2683.865885883622,2497.5078077507155,75.20783813025218,66.31619149603893,8.89164663421326,69.8242841379075,2783.4233477092944,2616.276239678568,2449.1291316478414,114.5062740775029,79.8139380043778,76.37666379002815,-7.374546151213697,27329481.0,98.89146195452454,0.024521981321499187,0.009860667154843893,0.019965049263060964,2714.6520636416385,1052950.0
2021-02-11,2724.53564453125,2747.268936685873,2698.342938353097,2727.9950585547795,581642,2682.3658158899925,2496.8492907738237,2691.8893718238323,2506.546523468522,74.20616633936197,67.89418646470354,6.311979874658434,62.96096810094143,2792.4931704115406,2627.7417009218693,2462.990231432198,164.07443181791677,79.52986179128123,77.83475351974255,-24.830003522579702,26747839.0,97.74762699259645,-0.01913751471732761,0.015484427948029771,0.01584502655862856,2781.2207108406283,745906.0
2021-02-12,2716.23388671875,2757.647929348916,2694.488992652199,2735.9030352823656,693562,2696.7371956175543,2502.64727528046,2699.89185608902,2515.54089648083,73.20656218129943,68.95666160802271,4.249900573276719,63.534475523835724,2792.162681424188,2641.8808389311544,2491.5989964381206,143.71379727561907,81.85296110927334,80.39892030164417,-22.236566998386365,27441401.0,95.27700625717648,0.0028988236994005323,0.015471176969117865,0.015785980510491942,2727.9950585547795,581642.0
2021-02-15,3054.8115234375,3090.7401147393434,2728.440485710641,2744.798624442327,4446974,2715.220378502613,2508.103276664917,2708.0567230623487,2524.5313956165746,72.29875336160285,69.62507995873874,2.673673402864111,64.20588135310122,2794.193436094255,2654.5818493916327,2514.9702626890103,184.83182885058886,64.83098938738458,75.40460409597976,-58.44046131687995,31888375.0,114.3500507408569,0.003251427059089096,0.01544263738900741,0.014533688478218364,2735.9030352823656,693562.0
2021-02-16,3165.611572265625,3215.822554216128,3011.6676171082227,3053.1805937798817,4381584,2755.695559740364,2521.7234864696234,2770.8065177382637,2545.262736721018,95.36386077638508,74.772836122268,20.591024654117078,78.78725539052846,2896.6584995936432,2678.7730313483066,2460.88756310297,404.7518123775112,65.5468311804368,70.74359389236496,-22.682478143423083,36269959.0,139.82675638606722,0.11235140042385083,0.051331837429139514,0.03593427277250918,2744.798624442327,4446974.0
