Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,7714.3212890625,7962.700322645322,7667.501514343112,7748.968717933008,1172914,7749.251380053023,7239.94818758663,7675.709365469058,7239.94818758663,166.45248828302374,172.8183452569986,-6.365856973974871,60.32985196961999,8015.19832608531,7520.505915983054,7025.813505880798,464.8421994217997,65.03190201524386,57.58335795642633,-31.406910671087687,8217396.0,245.76154793957815,-0.014625155728554051,0.024492574901582204,0.026617238389121944,7863.980659727865,769494.0
2021-01-25,7649.7705078125,7825.356481768154,7619.675657609228,7779.63881625184,753043,7750.976601694785,7264.1008189095965,7694.605629247745,7261.112525965658,164.12124928383037,171.07892606236496,-6.957676778534591,61.25914919850209,8028.7082291769275,7551.750987828853,7074.793746480778,17.25221641762255,75.11471237717912,65.74699346499801,-27.287964644536768,8970439.0,242.89863909810293,0.003957958721378496,0.02272579324192187,0.01668106813629737,7748.968717933008,1172914.0
2021-01-27,7543.7666015625,7753.760378589969,7495.461438907646,7660.74419437046,1080785,7734.8699924783405,7285.434679510667,7688.449004724603,7276.78435609918,150.9399810941095,167.05113706871387,-16.111155974604372,55.80192578859878,8026.190946745568,7574.415622647195,7122.640298548822,-161.0660921644503,66.01659969500655,68.72107136247651,-43.25532559935591,7889654.0,245.84712040139513,-0.015282794573059921,0.022995148143763442,0.017135126940113755,7779.63881625184,753043.0
2021-01-28,7273.1044921875,7652.693556377081,7247.705893117463,7514.151573927654,2085637,7701.51632642324,7304.411758650344,7656.758562761521,7286.092874445394,127.19866471533896,159.08064259803888,-31.881977882699914,49.899487691263474,8007.363440687571,7590.852831387259,7174.342222086948,-333.53666055099984,55.23393665895858,65.45508291038142,-63.7548997792316,5804017.0,257.78934760508093,-0.019135558729467927,0.02502613951448094,0.017826025798663287,7660.74419437046,1080785.0
2021-01-29,6907.125,7365.5937702394685,6871.9983516743,7365.5937702394685,3069968,7655.530515591796,7320.130136106817,7603.819509575693,7289.210556633397,95.29759586550244,146.3240332515316,-51.02643738602916,44.73531455166099,8002.208178501048,7594.224171469825,7186.240164438602,-459.85810831444905,45.80820846266608,55.686248272210406,-55.565149233414246,2734049.0,285.2439100799576,-0.01977040284942433,0.009732727417951642,0.018475309186632392,7514.151573927654,2085637.0
2021-02-01,7092.2470703125,7164.321772192158,6854.746396617835,6963.241730918002,1611478,7570.042717727071,7325.598021436724,7487.350822547021,7276.427465428871,37.12140948895558,124.4835084990164,-87.36209901006082,34.36271525168957,8056.572395648102,7575.592143203826,7094.611890759549,-854.877978647246,30.09921246896198,43.71378586352889,-90.38231358046824,1122571.0,301.3584431900773,-0.05462587971483868,0.021161698125059,0.02388587573402381,7365.5937702394685,3069968.0
2021-02-02,7336.55322265625,7446.821292444657,7178.8420189035305,7221.732105822272,1700845,7524.411501213023,7335.257151938774,7439.056510415249,7274.282549365867,11.739055089563408,101.9346178171258,-90.19556272756239,43.43663973184681,8066.804867699983,7565.811265650998,7064.817663602013,-456.3121651404799,29.058456144127074,34.98862569191839,-66.87716875373631,2823416.0,314.37423735697575,0.037122131457325125,0.03288114424535166,0.028142288044213443,6963.241730918002,1611478.0
2021-02-03,7273.77587890625,7395.737081242501,7165.1368675499625,7360.801838447187,1491567,7503.325927608888,7349.067297311392,7424.828388239238,7277.675462663174,2.812698489296963,82.11023395156003,-79.29753546226307,47.6312327604452,8066.114774615454,7566.769723726659,7067.424672837865,-210.85573604134152,29.471763590516616,29.543144067868564,-54.32522689424563,4314983.0,308.39037852380164,0.019257115964298244,0.03610350150695106,0.029017226119802318,7221.732105822272,1700845.0
2021-02-04,7322.46435546875,7442.26907332655,7216.125500703294,7284.126845754254,1198036,7476.298025339202,7359.8018019557185,7399.246289605604,7277.92845807851,-10.329462919342404,63.62229457737955,-73.95175749672195,45.62242311997628,8068.794963935896,7564.18195049271,7059.568937049524,-270.2790226968773,39.183987997286025,32.57140257730991,-61.24564036016001,3116947.0,302.51560667376265,-0.010416663072281285,0.03560392026649557,0.029126105130889153,7360.801838447187,1491567.0
2021-02-05,7182.67578125,7414.474032121018,7150.903665157047,7360.801521030173,1128089,7425.980111469432,7371.878116026097,7392.256331682798,7281.17838211583,-14.39181513578933,48.019472634745775,-62.411287770535104,47.98485690705457,8068.674465254136,7564.373635790136,7060.072806326137,-503.179138697692,43.36795906747083,37.341236885091156,-54.3252555431819,4245036.0,299.733803837349,0.010526268542482953,0.03518341569189823,0.025332316655276105,7284.126845754254,1198036.0
