Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-01-22,683.647705078125,695.1795566696569,682.0374949646825,695.1795566696569,15392364,698.9303509326112,672.6803393021256,697.4855925740343,672.6803393021256,9.59805934515714,8.35747121960948,1.24058812554766,56.10243660715808,713.5891146763915,688.0248160477944,662.4605174191972,17.001849616744494,76.82740259386846,80.7956207780506,-42.62049250728134,-54371940.0,16.292827952933546,-0.016152802234887575,0.011801668517574256,0.013508218204753227,706.5930138834698,26333054.0
2021-01-25,692.787841796875,701.3834711862404,689.1412391764197,693.8534142547879,20344718,699.6454625703592,673.5110094320182,696.8251965159895,673.5106559669359,8.739832148436108,8.433943405374805,0.30588874306130265,55.24583612177726,712.8950665960732,689.4479433709889,666.0008201459046,7.151116377480093,64.32108548615798,75.43635785282181,-46.97292002505082,-74716658.0,16.003499671282626,-0.0019076257380495898,0.011818731627900312,0.013085508490315628,695.1795566696569,15392364.0
2021-01-27,667.5693969726562,697.073942054867,665.9355420753217,695.2269379463488,23556276,700.3818973795427,674.4506084655325,696.5346040487822,674.3622748680893,8.077401537814126,8.36263503186267,-0.28523349404854415,55.995258639073874,712.8608900091349,690.5596891656458,668.2584883221566,7.364348091835723,56.34408925150095,65.83085911050912,-41.37431971316499,-51160382.0,17.084563979015673,0.0019795588856992286,0.00854154344024928,0.013087248777832143,693.8534142547879,20344718.0
2021-01-28,649.5020141601562,663.6386573049136,635.5548755229009,658.2397444156159,42704446,695.5039455704771,674.6599331916565,689.5719022972974,673.7300187719139,4.515807683304615,7.593269562151059,-3.077461878846444,37.691603854117076,715.5619817506806,689.3757238437302,663.1894659367797,-48.77951809065712,46.62913541660938,55.764770051422765,-71.76535401195605,-93864828.0,20.126528153617976,-0.053201611606118915,0.02236886300924135,0.018632417148694395,695.2269379463488,23556276.0
2021-01-29,658.5238647460938,667.1668424746923,646.2105814067206,658.9264028315245,28704502,691.7247143950905,674.7125000126264,683.9999933035205,673.1494848134673,1.7286991218292087,6.420355474086689,-4.69165635225748,38.09615944364993,717.4584405757114,688.3421166810094,659.2257927863075,-37.7923117538661,38.64987311913536,47.20769926241522,-70.91070691747288,-65160326.0,20.185794790357527,0.001043173739863068,0.023284382081231226,0.018578296350124836,658.2397444156159,42704446.0
2021-02-01,699.3709106445312,702.094040989008,663.4966282803374,667.8773162258001,26370544,688.9376607696761,674.7811723363781,681.0685974712077,672.942733104147,0.23939976042356648,5.184164331354064,-4.944764570930498,43.26719126065919,717.9923474936573,687.6376591226947,657.282970751732,-27.870536254144668,32.51798549673305,39.26566467749259,-59.76998258037194,-38789782.0,21.827355030866528,0.013584086714103272,0.026110809790658874,0.01951735127346516,658.9264028315245,28704502.0
2021-02-02,739.0574951171875,747.5583733559366,709.1504127425507,710.8553173311757,42420206,690.4105269572194,675.8353801388126,686.4843647184746,674.4295011130502,2.498286106640876,4.646988686411427,-2.148702579770551,60.38044942469642,720.9344379041102,689.1294613062058,657.3244847083015,14.728661875432863,45.51658272685399,38.89481378090745,-32.76956232159323,3630424.0,25.95976232367153,0.06435014344886847,0.04185335951932714,0.02917394969579877,667.8773162258001,26370544.0
2021-02-03,745.80615234375,749.0738621856243,730.272448092601,747.7951981441097,20237254,694.5402209601127,677.7898780196073,697.6317889776809,677.3065872711309,7.186369478564984,5.154864844842138,2.0315046337228457,69.02813257675115,732.7220194076599,692.913430416741,653.1048414258221,41.29694002893325,68.77802242531915,48.93753021630206,-1.126387822077429,23867678.0,26.835389647298463,0.051965399867332396,0.046499011425621586,0.033027790313933596,710.8553173311757,42420206.0
2021-02-04,747.8424682617188,752.0574111584991,730.9590519716828,741.6384797696535,24484684,697.6185381472144,679.2201132642335,705.6330054853123,679.8294065847984,10.286339093608035,6.181159694595317,4.105179399012718,66.42578442590592,740.5755326083053,696.015428968609,651.4553253289126,30.783171871016975,85.72031858599588,66.67164124605632,-8.943094098341716,-617006.0,26.425601757264022,-0.008233161151256496,0.03195001186533394,0.0333410110669315,747.7951981441097,20237254.0
2021-02-05,756.6038208007812,766.3834199558067,733.1138786291295,733.1138786291295,27054716,700.2706246217803,680.5461571584798,710.6295278750972,681.9189937237918,11.91784181676394,7.328496119029042,4.589345697734897,62.890427372388466,745.3227421673978,698.7503952963585,652.1780484253193,26.520864745659765,88.16687949447858,80.88840683526452,-25.42987959614515,-27671722.0,26.914454583650677,-0.011494281072324641,0.03463449293625564,0.03358225117476112,741.6384797696535,24484684.0
