Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2021-03-19,342.4662780761719,344.081032209242,329.6405223081732,335.8227351098441,60309145,354.4569863195858,328.20106776279215,351.9903929851878,329.7421941503815,2.8527667359127236,9.01312239609086,-6.160355660178137,41.28075619205884,383.1610305701621,361.79026600181567,340.41950143346924,-32.06441309275334,19.867136929268128,25.70251325519942,-87.02804046331286,741215683.0,15.190531622829058,-0.020322957787135887,0.012825618875291699,0.012765137644518912,342.78922608138095,39405038.0
2021-03-22,338.6369934082031,343.98873844366693,335.4074852966808,343.2505764246637,28461974,352.33473870839106,329.7327773616029,350.4013354287288,330.2719346317259,1.8394487130638595,7.57838765948546,-5.738938946421601,46.266606164982136,380.30900416869224,359.8064263882237,339.3038486077552,-21.22247611194649,21.095623301676365,22.799204652731685,-71.44241439836544,769677657.0,14.71844030312599,0.022118339642460683,0.019391923948634236,0.01611240129519658,335.8227351098441,60309145.0
2021-03-23,343.8964538574219,348.740715525298,338.68308305902053,340.2055878247544,41032380,350.5123675958665,331.1832874030541,348.5475631370971,330.6614896589035,0.7816711292086893,6.219044353430106,-5.437373224221417,44.59493064654979,379.9954731312696,358.33469271433535,336.6739122974011,-18.223711125245643,21.23263954285157,20.731799924598718,-77.83162650976695,728645277.0,14.385525457636811,-0.008871037105388835,0.017861859249707002,0.015722266268947013,343.2505764246637,28461974.0
2021-03-24,332.0395812988281,340.5285573063599,330.93231009133086,340.0210744290516,42318999,348.2101894169364,332.66886106254225,346.997292462907,331.0285321989093,-0.07069894246279773,4.961095694251525,-5.031794636714323,44.49003101539083,380.25688405676954,357.2505020780105,334.2441200992515,-23.0217817893012,25.016751355852122,22.448338066793383,-75.67570502431118,686326278.0,14.0434341545934,-0.0005423585099896266,0.01707860692616354,0.014547584956773985,340.2055878247544,41032380.0
2021-03-25,327.7489624023437,332.9623057962426,318.5217959851503,332.17799101896577,57495003,345.34054106701956,334.14520759165555,344.30287401855406,331.07360901538215,-1.3633636416713557,3.696203827066949,-5.0595674687383045,40.16508425056237,380.5818082533527,355.54347470212593,330.5051411508992,-28.696483499168096,25.40384676168941,23.884412553464397,-70.28112818085357,628831275.0,14.57599446097254,-0.023066462639869,0.01820018745895557,0.015462775596658212,340.0210744290516,42318999.0
2021-03-26,329.5943603515625,334.0233884933698,327.1491389858848,332.17795540777104,40718848,342.4155255956924,335.3262843235141,342.09834336204807,331.11691671704443,-2.360601062836963,2.4848428490861663,-4.845443911923129,40.16506515858428,377.7199334827277,353.19054781584003,328.66116214895237,-29.25015471327214,27.940586379431167,26.120394832324262,-70.2214076565417,588112427.0,14.025869821437714,-1.0720516019357973e-07,0.01642254122713301,0.015363369209836296,332.17799101896577,57495003.0
2021-03-30,332.9161071777344,336.1456149785791,328.7638828623626,332.2702225130094,39405124,340.3486349671681,336.31174443783294,340.3114122985865,331.16214439531757,-3.1076506572030667,1.3663441478283196,-4.473994805031387,40.24432012233304,376.4399002837706,351.3727954754085,326.3056906670464,-20.668906285242713,29.825751320176114,27.723394820432258,-70.02021020207636,627517551.0,13.551288556779054,0.00027776408318569423,0.010046541058799685,0.014570206948504584,332.17795540777104,40718848.0
2021-03-31,336.1456604003906,339.4213213650306,330.286432268672,332.45479384355264,38651025,338.0141601753845,337.2990517429055,338.8829362158531,331.21283653054246,-3.6428074622363056,0.3645138258153944,-4.0073212880517,40.414346142604884,375.3566921145563,349.7672695550758,324.1778469955953,-23.34474791783566,30.40555649642158,29.390631398676316,-68.54171265211718,666168576.0,13.23583145246331,0.0005554856199490033,0.010356100388544296,0.01394493278063823,332.2702225130094,39405124.0
2021-04-01,342.0049133300781,343.1583091177548,335.03841403614166,339.28291616660727,31883453,337.04530788196007,338.48382041642753,338.95565984326294,331.5293102417607,-3.4758828653407363,-0.40356551241583183,-3.0723173529249044,46.48120959001529,373.55183210783065,348.50776257276647,323.4636930377023,-9.68852293424436,36.104359281133874,32.11188903257722,-53.124999302404795,698052029.0,13.054951725444658,0.02053849861544732,0.015441039936345598,0.015550266239366421,332.45479384355264,38651025.0
2021-04-05,326.2264404296875,340.66697764794066,322.0742157581561,339.09834817506515,51743981,336.67622009132845,339.77285535411187,338.9816031763179,331.826135258753,-3.320213657806619,-0.9868951414939893,-2.3333185163126293,46.343851446982285,371.20214495611805,347.169823860095,323.13750276407194,-3.690877906315791,43.539757501265676,36.68322442627374,-47.714015541680965,646308048.0,13.45050959432608,-0.0005439943561775795,0.009161787469139844,0.014629082814339169,339.28291616660727,31883453.0
2021-04-06,323.4582824707031,329.4098156130564,322.3048867577723,328.2102953352384,44147709,335.9149761138679,340.82290685440734,337.0231835688489,331.6843376146936,-4.028976030490526,-1.5953113192932966,-2.4336647111972294,39.018533931573195,368.59241557829023,345.1859812167271,321.77954685516397,-7.612439774605662,41.259972179328805,40.30136298724281,-75.38106861792777,602160339.0,13.689291867395136,-0.032108834792098695,0.018894683691221433,0.01668971828650008,339.09834817506515,51743981.0
2021-04-07,330.84002685546875,335.1306815881509,320.7362969445997,324.1042069148894,48023602,334.00033916289044,341.6948742061745,334.67427872267444,331.3870775872503,-4.865911141988761,-2.2494312838323895,-2.6164798581563713,36.66485579845711,366.53535334086183,343.16753893564106,319.7997245304203,-19.146369509774274,31.488844755470282,38.76285814535495,-82.43838157398038,554136737.0,13.739655637120567,-0.012510541194800107,0.019326524924848893,0.014546494347011146,328.2102953352384,44147709.0
2021-04-08,328.1180419921875,335.2229432069068,326.9184934677523,333.10070620386483,33370259,333.2898510008015,342.90363368178055,334.38817462834544,331.4542787094705,-4.748508096412536,-2.7492466463484186,-1.9992614500641173,44.55632825326303,364.5577492626957,341.9011092983343,319.24446933397286,-7.104881620889557,30.141621035910106,34.29681265690309,-51.755686700361494,587506996.0,13.552447112470341,0.027758045397225928,0.02438320373102688,0.017870785037308164,324.1042069148894,48023602.0
2021-04-09,325.7189636230469,336.33020464759375,324.05808498718307,327.0107612463938,46473100,331.98881968253573,344.19359199748345,333.04682674071785,331.2800231226832,-5.0882191758714725,-3.2170411522530293,-1.8711780236184432,40.84619593697943,361.4370305602541,340.09950454973637,318.76197853921866,-13.010313182657796,31.299163188552573,30.976542993311018,-71.90844216000038,541033896.0,13.460995151608937,-0.01828259395446563,0.02257113010819268,0.018580394630464188,333.10070620386483,33370259.0
2021-04-12,303.43536376953125,317.41451482248533,297.6222322130923,317.41451482248533,75501713,330.5124720628877,345.3709780975668,330.2045882101301,330.736277699146,-6.061901711532869,-3.7860132641089974,-2.2758884474238714,35.78907657565026,359.2104021583288,337.9265065649539,316.642610971579,-14.76347619648044,38.35143921095993,33.264074478474235,-61.28155350675832,465532183.0,14.59867614315841,-0.029345353612623137,0.024091645947741214,0.019394388604502783,327.0107612463938,46473100.0
2021-04-13,314.6463928222656,315.79978869038246,304.95786753008446,306.34194257182463,49773360,327.92887077929305,346.4800844879221,325.86592536680183,329.7796371059177,-7.638959014892578,-4.556602414265713,-3.0823566006268646,31.01723056160522,357.7932329927969,335.172198187493,312.5511633821891,-25.836012835946406,27.955948935902498,32.53551711180503,-82.94215752553377,415758823.0,14.445674082390015,-0.03488363554153484,0.02466983234635879,0.02154026824995042,317.41451482248533,75501713.0
2021-04-15,316.21502685546875,320.69018035861217,310.12509095547045,315.6613911992727,52992349,326.26798764791937,347.5227547397358,324.0105555181602,329.2259804036963,-8.044059757900584,-5.254093882992687,-2.789965874907897,38.455189030695806,355.9095606459922,333.308311307544,310.7070619690958,-16.608831313736687,31.797127155556552,32.70150510080636,-60.384907501038214,468751172.0,14.438714346989839,0.030421719432895067,0.03158264424620357,0.024684495403832957,306.34194257182463,49773360.0
2021-04-16,313.6313781738281,318.79859695454496,312.4779823816626,316.491805370214,37766793,324.6716888005855,348.59126085688246,322.64351003671544,328.7266009906186,-8.203532317755958,-5.843981569945341,-2.3595507478106166,39.08545426148404,352.57387772092306,331.3429244879853,310.1119712550475,-15.962988473338612,32.703889199976885,30.81898843047868,-58.561267373497316,506517965.0,13.858850077410732,0.002630711877009695,0.026718117298250448,0.024743548955959854,315.6613911992727,52992349.0
2021-04-19,305.5575866699219,306.38802595150435,296.46882281925707,301.86672038815544,53304377,320.93006922274037,348.8154807227679,318.86591191879546,327.6732723395416,-9.401661104613083,-6.555517476878889,-2.846143627734194,32.728533681811584,352.22948809681367,328.98768855235045,305.74588900788723,-37.41619577845182,30.8716983725247,31.790904909352747,-88.43873000789034,453213588.0,14.299145254092606,-0.04620999575313167,0.031416744888062564,0.02616135552988671,316.491805370214,37766793.0
2021-04-20,304.0351257324219,313.6313729310078,301.4515304647906,309.2023444267609,41296147,317.94046884791,348.8403940920211,317.10889964751647,326.9489222253149,-9.64804657152564,-7.174023295808239,-2.4740232757174008,38.16123443192525,351.1640762897237,327.30834446961944,303.4526126495152,-29.89600374830428,26.75759472465371,30.111060765718467,-72.72721844465119,494509735.0,14.147766483530075,0.024300870361505522,0.03450523527138758,0.028382550083299627,301.86672038815544,53304377.0
2021-04-22,310.632568359375,311.5552850502741,298.31429490405594,300.80564123311507,49105833,315.20000343769766,348.6853782775419,314.14467084489803,325.92369551973843,-10.400956846559609,-7.819410005958513,-2.5815468406010957,34.70622897667566,351.6881931381233,325.557489775783,299.42678641344264,-27.404654102123345,16.040897263690166,24.55673012028956,-90.71135975638795,445403902.0,14.082996745150654,-0.02715601399857659,0.03295627936502654,0.027971291257457898,309.2023444267609,41296147.0
2021-04-23,310.4480285644531,313.6313841156936,306.0189717431812,306.0189717431812,44223940,313.3914799205269,347.6639316604244,312.66727100822226,325.14311811673616,-10.45643617409877,-8.346815239586565,-2.109620934512204,38.43326496114779,349.8243118787839,323.6959095417089,297.5675072046339,-18.085235171708177,19.005341498865075,20.601277829069687,-79.54539730236561,489627842.0,13.993192897824073,0.017331225866292765,0.030005157347988972,0.02904664476734721,300.80564123311507,49105833.0
2021-04-26,317.6912841796875,320.59786372305547,313.03157705241136,313.03157705241136,49234985,311.3845670053815,346.57973887988834,312.7335084708021,324.6681557220568,-9.821331107769481,-8.641718413223149,-1.179612694546332,43.13527545933645,347.70531579410004,322.33720900309174,296.96910221208344,-20.069129151453467,22.40570065617129,19.15064647290888,-62.526140972732534,538862827.0,14.035028546541943,0.022915590067125846,0.032685196177158544,0.028468085556444655,306.0189717431812,44223940.0
