Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,1581.0447998046875,1595.3350740644971,1446.4570506109128,1446.4570506109128,33166880,1367.6164258940635,1340.815403158041,1376.561814095573,1340.815403158041,20.521641033059495,6.0454131915871,14.476227841472395,70.65057014286708,1425.232373247811,1336.1877376998914,1247.1431021519718,132.29734847166446,73.1913799412968,80.91208165626226,-49.70907773559478,29546986.0,55.81929452297645,0.038241553584291266,0.01548608889042193,0.019314055471649147,1393.1796946648408,8022388.0
2020-10-28,1544.895751953125,1568.4473830008344,1534.5888363201814,1568.4473830008344,7244983,1391.491683175411,1345.9220689464478,1411.450099351075,1349.7421474656014,34.861908848979056,11.80871232306549,23.053196525913563,80.14702879732837,1482.0476338141727,1350.5377778247205,1219.0279218352682,238.7525728134765,72.60999400400533,76.70019723615314,-8.977566293597167,36791969.0,60.54579722775825,0.0843373346885059,0.034719669075079194,0.030518297267626542,1446.4570506109128,33166880.0
2020-10-29,1564.3643798828125,1582.1899322140862,1518.655320036121,1525.6261969149757,7286029,1409.2823394003822,1349.1017825004717,1432.2093898172388,1356.6395611694984,42.28393962840346,17.903757784133084,24.380181844270375,71.4122360332766,1508.8224799238296,1363.919364152711,1219.0162483815925,177.90656224971008,72.67938930538645,72.82692108356287,-23.275188054648783,29505940.0,60.75928400991588,-0.02730164017611547,0.042618763092292636,0.03361686696174072,1568.4473830008344,7244983.0
2020-10-30,1540.9620361328125,1568.09866197106,1512.2818104751216,1567.4513419963755,4201984,1435.7218584206491,1353.7025561174867,1456.798835667991,1364.9066898293759,50.953531560332976,24.513712539373063,26.439819020959913,74.35242312165515,1542.3625348791898,1378.5581985790682,1214.7538622789466,264.3951902026713,86.14570330867143,77.14502887268775,-9.310135725739876,33707924.0,60.40625311606034,0.027415067443110175,0.04212169054084516,0.029601896669905575,1525.6261969149757,7286029.0
2020-11-02,1574.1236572265625,1598.1234896008525,1528.4147153808185,1548.5306273164747,5712460,1456.1365669726363,1357.9448327544658,1473.4773432404425,1372.1076285543602,55.65593510449844,30.742157052398138,24.9137780521003,70.80476292560084,1566.5960084893245,1390.757234976137,1214.9184614629494,204.14708551987133,83.6695979852833,80.83156353311374,-16.405882263761555,27995464.0,61.07071890920132,-0.012071006080356272,0.044075112843320094,0.030733327793664292,1567.4513419963755,4201984.0
2020-11-03,1586.9700927734375,1594.83725057299,1563.667419904337,1574.42253709391,5260618,1476.9795144765972,1362.5934168619694,1491.831014850164,1380.0415465363033,60.77135022699326,36.747995687317164,24.0233545396761,72.72280375851862,1593.2408239449605,1403.5039929706065,1213.7671619962525,208.42947503960886,88.81447921893086,86.20992683762853,-7.8405443537060995,33256082.0,60.01614064829516,0.01672030847869288,0.0431487691348794,0.030737337872633864,1548.5306273164747,5712460.0
2020-11-04,1623.9156494140625,1628.9945288189294,1571.4349491050548,1582.389185125432,5088061,1498.2904825945604,1366.5170280352947,1508.2961367183946,1387.9767480496025,64.72211918044263,42.34282038594226,22.37929879450037,73.30395477328379,1617.9654842168904,1415.9071744194694,1213.8488646220483,213.10968117963398,87.15158427146899,86.54522049189438,-14.298820568125514,38344143.0,59.84067201012227,0.0050600444568247305,0.021957629962299396,0.03063052954249017,1574.42253709391,5260618.0
2020-11-05,1668.4793701171875,1673.0104888160438,1625.2600297393983,1636.1644244790236,6074505,1523.684389446619,1371.1576383597348,1531.5449163112362,1397.7095981056582,71.36963965730115,48.148184240214036,23.221455417087114,76.88403461963533,1650.148884613315,1431.6663240958462,1213.1837635783775,253.93906852058512,89.06080697903847,88.34229015647945,-10.678214141053102,44418648.0,62.039288558728664,0.03398357361076698,0.018344494832878304,0.031117273816165098,1582.389185125432,5088061.0
2020-11-06,1710.9024658203125,1717.823503193701,1643.135524793975,1653.0939219139384,5957659,1549.5762363116714,1375.5194184471663,1553.6447355117275,1407.7246696275515,77.11498296409468,53.94154398499016,23.173438979104517,77.8893308780545,1680.4105086850627,1448.446223783112,1216.481938881161,258.9184686505248,85.93708839866399,87.38315988305716,-17.211700094829517,50376307.0,63.440702141296434,0.01034706364570015,0.016798534000094074,0.031068506435791555,1636.1644244790236,6074505.0
2020-11-09,1720.960205078125,1744.511835602522,1693.2260969169738,1722.8024839999705,5210211,1582.5385152451845,1381.8927921188877,1584.4006897823172,1420.0806623480385,86.2983140635838,60.41289800070889,25.88541606287491,81.4639237150808,1721.6133964601775,1468.4626031460411,1215.3118098319048,329.6227893351297,88.906679117086,87.96819149826284,-5.390048412859479,55586518.0,65.4390743946741,0.04216854297384631,0.015814647664343824,0.031218625144501064,1653.0939219139384,5957659.0
