Date,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_10,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Upper_Band,Middle_Band,Lower_Band,Momentum,Stoch_K,Stoch_D,Williams_%R,OBV,ATR,Returns,Volatility_5d,Volatility_10d,Lag1_Close,Lag1_Volume
2020-10-27,1206.2464599609375,1233.338400222248,1201.0792015853583,1230.8755608719052,308496,1205.8456024628413,1228.1740657774933,1212.9930095051411,1228.1740657774933,-3.2780472798617666,-7.795244783537091,4.517197503675324,53.19458899734896,1255.8721547271023,1210.5565332125288,1165.2409116979554,69.92732857161786,77.0257886920807,64.63126686984766,-21.5603886532234,-992104.0,40.981017227679146,0.001886745844216442,0.013047854475781993,0.013706529538091764,1228.5575849541124,425438.0
2020-10-28,1188.571533203125,1212.1382283139446,1186.108693599503,1212.1382283139446,369005,1210.3851038965358,1227.3241207984877,1212.8375947431055,1227.5452094063737,-3.045553127533367,-6.845306452336346,3.799753324802979,48.96120098467307,1253.4437645996168,1209.4458112811742,1165.4478579627316,45.39501433694522,70.77845227339938,70.32139242409339,-42.0136181325178,-1361109.0,41.2514350880165,-0.015222767559612382,0.01550968029495604,0.015265463530634052,1230.8755608719052,308496.0
2020-10-29,1200.258056640625,1209.2404811772817,1182.1967643458408,1187.9918465240066,174889,1208.64658800747,1225.1992569625882,1208.3201859759965,1225.994097136477,-4.754899525589735,-6.427225066987024,1.6723255413972886,44.09147800158023,1253.3545700358243,1208.3737200132832,1163.3928699907422,-17.385158890658204,56.018251756748924,67.94083090740968,-68.371237944012,-1535998.0,40.44358000802273,-0.019920485325774284,0.017131142846853728,0.013051566523896782,1212.1382283139446,369005.0
2020-10-30,1193.786865234375,1201.0307175719622,1177.1743443673386,1189.9718168304094,992144,1207.8594035354686,1223.6809426003695,1204.984118858617,1224.5814586931017,-5.8819977956293314,-6.318179612715485,0.4361818170861538,44.578247932852264,1247.37824841151,1205.5027437480287,1163.6272390845475,-7.871844720013087,41.135064927191394,55.977256319113245,-66.20994914189599,-543854.0,39.25877952206565,0.001666653110621974,0.01206906813702611,0.012962827173834165,1187.9918465240066,174889.0
2020-11-02,1183.2108154296875,1205.376955063021,1177.4639555201763,1202.4794143056574,546257,1208.438879755198,1222.3113649782874,1204.5287180308062,1223.7147118543785,-5.700263618339932,-6.194596413840374,0.4943327955004424,47.67734653798352,1239.4501591982278,1203.0881037915988,1166.7260483849698,5.794762197294631,37.04843711514307,44.733917933027804,-54.27350156866278,2403.0,38.448366666407004,0.010510835045289602,0.012811211654020684,0.013424999254171777,1189.9718168304094,992144.0
2020-11-03,1184.2734375,1214.987304338374,1182.6797662151712,1196.6845490735786,445423,1206.9804690283795,1221.2972224394807,1203.1025054931285,1222.6547054708178,-5.955187473810838,-6.146714625834467,0.19152715202362902,46.3832390676275,1237.9592992130163,1202.073951912115,1166.1886046112138,-14.584107268184653,35.925316788122224,38.036272943485564,-71.74059892507451,-443020.0,38.00973605617814,-0.004819097244525339,0.012355542895783177,0.012854094032901511,1202.4794143056574,546257.0
2020-11-04,1189.24755859375,1196.0567097774706,1178.5265616682557,1184.273422543848,275034,1204.4837577729304,1220.160422104519,1199.6790358659866,1221.1495571207406,-7.077110132476491,-6.332793727162872,-0.7443164053136195,43.65048892197424,1238.1314857447255,1201.501686150479,1164.8718865562323,-24.967112554492132,28.57973740214635,33.85116376847055,-88.24668729982363,-718054.0,36.591754009688486,-0.010371259944267464,0.011572382038831184,0.013184508790237632,1196.6845490735786,445423.0
2020-11-05,1201.17578125,1221.7965934565443,1189.9719783606106,1195.2357979466196,538703,1204.725216196486,1219.5712542143315,1198.8711744261018,1220.133331270775,-7.000967053631939,-6.466428392456685,-0.5345386611752536,46.64086483066448,1233.7059655584985,1199.6907277170728,1165.6754898756471,2.414584235555594,22.11511957298688,28.873391254418493,-73.66735505614118,-179351.0,36.658283788474755,0.009256625365470228,0.008971208552261955,0.01293259196325973,1184.273422543848,275034.0
2020-11-06,1217.40185546875,1229.5232829918166,1195.670297049806,1196.68448360319,432511,1202.489270496727,1219.0110617828025,1198.4735942764814,1219.2137686171443,-6.74596302719101,-6.522335319403551,-0.22362770778745933,47.04083804703214,1233.1320304272074,1199.2222951651265,1165.3125599030457,-22.359456997590996,22.115090549029574,24.269982508054273,-71.74068599694643,253160.0,36.488941021097766,0.001212050090082073,0.00896821754581842,0.010497789915810341,1195.2357979466196,538703.0
2020-11-09,1227.881591796875,1244.783917786914,1212.379697085503,1223.7284016788149,509445,1202.006352169197,1218.6894361027853,1203.065377440542,1219.3908130509353,-4.311946886172564,-6.080257632757354,1.76831074658479,53.97641657351225,1235.9841276435184,1200.4296108874382,1164.875094131358,-4.82918327529751,39.60604569763742,27.9454186065513,-35.7738218540001,762605.0,37.31826196128534,0.02259903796378815,0.012891251426755016,0.012793253194920313,1196.68448360319,432511.0
2020-11-10,1225.9012451171875,1249.7576176962186,1219.623239922575,1231.4548650970369,815456,1202.0642825917103,1218.3339996174536,1208.2271024689958,1219.8639131311745,-1.7394591310871874,-5.212097932423321,3.4726388013361333,55.75904925838236,1237.0482838182356,1203.9549425272758,1170.861601236316,0.5793042251316365,55.66247489723927,39.127870381302095,-25.498067457335605,1578061.0,36.805127376453775,0.006313871123381887,0.012010192652482453,0.01295370385890169,1223.7284016788149,509445.0
