Price,Close,High,Low,Open,Volume
Ticker,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS,ICICIGI.NS
Date,,,,,
2021-01-07,1512.6239013671875,1562.3965394265508,1502.804215512533,1558.4494154073034,588805
2021-01-08,1545.308349609375,1557.6310816857467,1503.7670033185573,1524.8505718753677,719490
2021-01-11,1549.6885986328125,1560.5673694373907,1527.2573183067648,1555.8500232251558,543087
2021-01-12,1507.5697021484375,1556.6203034685402,1498.7609177165139,1547.4744733864916,451933
2021-01-13,1491.2518310546875,1525.2358610425902,1476.2334371509187,1512.0465393460147,554839
2021-01-14,1496.7393798828125,1505.7408977366663,1478.4477164680566,1498.0872101646266,299112
2021-01-15,1493.0328369140625,1517.2452448777656,1471.9012004668375,1499.9163017256085,347984
2021-01-18,1466.75048828125,1493.6584356508276,1454.6683185745412,1487.4007625398187,326922
2021-01-19,1453.70556640625,1501.7452639258065,1450.6729783101982,1481.046807185585,693510
2021-01-20,1439.1685791015625,1451.0099516522337,1397.9160956769792,1436.8580301221086,1607991
2021-01-21,1408.3135986328125,1462.3702990912548,1401.3820681860336,1446.3410027237305,866491
2021-01-22,1385.3043212890625,1424.198188553456,1367.0608450477687,1410.575692544347,946642
2021-01-25,1384.630615234375,1399.0232174167752,1340.634403513677,1383.2827851173672,612863
2021-01-27,1327.39697265625,1384.582385881456,1316.7106979947296,1384.582385881456,1539581
2021-01-28,1320.1285400390625,1340.0567780112829,1310.597597631706,1318.8769582257885,896401
2021-01-29,1266.4569091796875,1340.0567334807674,1251.534763917593,1330.4777259493183,1339954
2021-02-01,1314.4483642578125,1330.3814107290516,1246.7211060544141,1276.6616434758544,1468725
2021-02-02,1336.205810546875,1366.7721392888036,1320.8504892575131,1349.7320597223274,1774566
2021-02-03,1382.8497314453125,1408.4580358662695,1330.9591487253026,1330.9591487253026,1189638
2021-02-04,1415.4376220703125,1426.6051390636355,1357.4338018154333,1394.979843142243,713746
2021-02-05,1413.0308837890625,1431.7557222793018,1396.0388690749073,1424.679760774941,784535
2021-02-08,1418.0849609375,1429.6375879105142,1409.9500331184286,1413.0306866368062,727597
2021-02-09,1456.4012451171875,1477.7735583672468,1401.5262660768403,1430.5521478168719,1312996
2021-02-10,1445.0413818359375,1472.9602359820014,1417.1225276898733,1471.516157319274,1245064
2021-02-11,1441.96044921875,1454.6682919887876,1432.525756769898,1442.1529459955023,688878
2021-02-12,1439.1685791015625,1452.7428927666747,1430.8410366961368,1444.0784222332752,555080
2021-02-15,1441.864013671875,1451.202457281323,1422.994747204918,1444.0783140945775,1186259
2021-02-16,1448.7958984375,1462.370213319267,1432.0927466937926,1442.1049306364716,428431
2021-02-17,1442.0086669921875,1484.3202386203031,1439.3131242358913,1443.1158173739752,871716
2021-02-18,1442.3455810546875,1459.4820265269504,1434.4995150991117,1445.9557773604106,498508
2021-02-19,1438.0614013671875,1463.3327732740586,1432.8146302076163,1435.4139243102773,705510
2021-02-22,1411.4903564453125,1442.1529302910797,1398.108540063565,1439.7461330108874,787448
2021-02-23,1443.548828125,1457.5564353269517,1405.5696139876814,1415.1968031245833,859167
2021-02-24,1430.79296875,1451.7802905145402,1421.9360007227956,1451.7802905145402,199596
2021-02-25,1427.08642578125,1460.926020703738,1418.325706755705,1443.9821905243334,621933
2021-02-26,1372.837158203125,1427.0863449830788,1328.6965199232645,1427.0863449830788,2771831
2021-03-01,1373.8961181640625,1400.7078160149952,1353.5827728856607,1376.688026476881,414978
2021-03-02,1377.84326171875,1410.3832079963222,1369.9971965908082,1376.68804603054,458168
2021-03-03,1441.0941162109375,1451.924705123326,1389.2997862265952,1395.9425709300756,576058
2021-03-04,1416.4486083984375,1444.078598576773,1411.3943333034188,1433.4886888538765,303679
2021-03-05,1439.7943115234375,1445.6668733651136,1401.2855551591388,1411.3459207515525,741576
2021-03-08,1426.268310546875,1477.5331013242096,1420.0106365552756,1443.1158943704122,564677
2021-03-09,1413.511962890625,1436.0876730970929,1384.4379003943484,1421.0212169888275,711740
2021-03-10,1416.2559814453125,1432.3815256522998,1396.953534861434,1427.7123617290852,397041
2021-03-12,1416.3521728515625,1453.7057177729635,1406.7731656263197,1430.6004613315388,773920
2021-03-15,1410.2872314453125,1428.5788943239304,1403.6444461591934,1424.824266334435,307023
2021-03-16,1437.3876953125,1460.1559063653913,1410.960987416997,1415.1969746545394,682685
2021-03-17,1420.10693359375,1448.988506851786,1400.3231264236488,1444.0304799386054,274443
2021-03-18,1388.3953857421875,1438.351555540316,1385.354551838861,1427.539832593979,424366
2021-03-19,1386.8026123046875,1392.498122125886,1353.643321837798,1385.2580972274845,581236
2021-03-22,1384.8717041015625,1409.3912744996849,1380.4311798181845,1390.084544712018,466422
2021-03-23,1388.2989501953125,1409.2950226871587,1382.6034402964015,1393.9461461253297,422691
2021-03-24,1354.22265625,1393.1739711222747,1351.4714700394973,1376.0875575295024,430059
2021-03-25,1340.1285400390625,1364.551603247384,1329.7994855154147,1355.332591546799,506945
2021-03-26,1351.471435546875,1375.6048540387835,1342.3007365199499,1353.4021090262277,227045
2021-03-30,1383.2791748046875,1390.084845663831,1352.5332245291495,1364.986091506012,559402
2021-03-31,1383.5203857421875,1397.7109046476899,1369.8609669480184,1389.0228751361774,346622
2021-04-01,1387.7679443359375,1396.7938184447619,1362.0900130162483,1388.1541025636889,410607
2021-04-05,1361.752197265625,1407.2678448293407,1351.519652130195,1401.3791968704795,731017
2021-04-06,1377.487060546875,1390.0364367687973,1363.151835122699,1363.151835122699,171421
2021-04-07,1399.255615234375,1406.447326866295,1372.9985028429664,1377.4872244468186,296617
2021-04-08,1380.9140625,1413.6871942682142,1376.328713463387,1399.496792806274,628533
2021-04-09,1370.391845703125,1392.8842361424586,1358.0838037665203,1380.4313701446933,909210
2021-04-12,1304.2181396484375,1370.3918968875998,1283.801245752646,1370.3918968875998,902033
2021-04-13,1316.7191162109375,1339.7906844102806,1299.1982334355039,1318.2636311958895,748685
2021-04-15,1338.53564453125,1347.2719874956833,1288.2899475117242,1316.7190619407806,597218
2021-04-16,1368.0269775390625,1378.500857545761,1327.3380105920319,1327.3380105920319,825956
2021-04-19,1313.533447265625,1361.1245881573402,1287.421163281289,1361.1245881573402,1174639
2021-04-20,1350.5059814453125,1368.847377905256,1318.7463819021473,1341.8179515432341,928686
2021-04-22,1332.2130126953125,1351.4714334869182,1324.7316529742243,1332.84038730398,443394
2021-04-23,1333.322998046875,1356.2015484568958,1327.3379576642608,1327.3379576642608,463636
2021-04-26,1401.28271484375,1411.467064053071,1341.8663123112224,1362.283089022015,1698950
2021-04-27,1389.795166015625,1430.628954566983,1371.93643750045,1413.8803867975685,541749
2021-04-28,1375.508544921875,1404.0824930237277,1372.3712000594983,1401.37950262209,273683
2021-04-29,1368.7025146484375,1396.4077465795824,1363.5863012226323,1381.3967148763409,244982
2021-04-30,1364.98583984375,1374.7357151319907,1351.4711285581684,1364.5996816678044,512509
2021-05-03,1385.8372802734375,1392.9807950981406,1342.010972507827,1365.9513687206297,375833
2021-05-04,1393.1739501953125,1420.9273817524518,1373.5776848774728,1388.1542462318655,425540
2021-05-05,1401.3792724609375,1420.9756550568827,1390.9537065647085,1407.2196067657412,273192
2021-05-06,1403.358154296875,1430.5324045497593,1399.7381418610275,1405.9163199859966,286586
2021-05-07,1399.6898193359375,1419.044866176853,1392.9807767980947,1419.044866176853,244058
2021-05-10,1445.4951171875,1447.8119487055278,1396.6007925032166,1399.689822634623,673766
2021-05-11,1433.3316650390625,1460.5541068749887,1419.0446378758977,1441.7300453521452,452283
2021-05-12,1430.3392333984375,1442.888609552141,1412.8666640137624,1432.5595547765934,408625
2021-05-14,1422.0374755859375,1465.3811171783038,1410.163904826007,1433.5250059352973,490693
2021-05-17,1424.354248046875,1445.5433406907798,1410.5016904832023,1422.9062430505548,506156
2021-05-18,1435.5037841796875,1456.69287461724,1421.2167559014126,1433.2351489838532,442991
2021-05-19,1452.783447265625,1459.444294190583,1426.9606900476228,1442.1165472303467,332439
2021-05-20,1474.8896484375,1493.3758697464964,1443.0818514178468,1456.644761302671,896399
2021-05-21,1474.4552001953125,1500.8571336006562,1453.7969726339209,1486.6184182312338,403021
2021-05-24,1441.7303466796875,1500.0849024612726,1437.965510020467,1476.8686257674915,402726
2021-05-25,1428.5533447265625,1464.415623004041,1413.3492932682148,1445.5915592937056,418785
2021-05-26,1425.6572265625,1447.5704364322994,1414.6041704621368,1440.0890783468406,456731
2021-05-27,1396.2628173828125,1436.4207945220949,1380.4312743055077,1430.2426169993741,1130538
2021-05-28,1432.6080322265625,1512.6826674556553,1410.260463188702,1410.260463188702,2092732
2021-05-31,1420.8790283203125,1442.8886330761186,1404.4199914225014,1440.1857611792368,682347
2021-06-01,1415.9556884765625,1444.1434683979546,1411.3220259343648,1429.1807519807298,423101
2021-06-02,1416.2452392578125,1427.7327678543124,1406.4953635995491,1423.3887533476563,705986
2021-06-03,1423.6785888671875,1433.5249759095718,1417.210762380252,1426.7676191207725,322667
2021-06-04,1397.3245849609375,1429.6633577389625,1393.9459072080094,1429.6633577389625,1058971
2021-06-07,1394.2840576171875,1406.7369247805655,1385.4030069946762,1405.5302538895203,694398
2021-06-08,1416.824462890625,1419.0447841783164,1388.2023273312407,1399.3036980918193,586141
2021-06-09,1422.8096923828125,1438.737746888171,1412.28749947512,1423.8715391153808,866486
2021-06-10,1449.5977783203125,1451.866295839773,1421.844350125237,1421.9408602207354,717238
2021-06-11,1463.2088623046875,1469.6765699950693,1436.0829290651102,1449.9354848633618,514523
2021-06-14,1452.156005859375,1477.1581314452562,1442.21299098142,1462.4850611357774,418230
2021-06-15,1450.901123046875,1467.3118476588488,1443.1784291118283,1456.4518093126896,320946
2021-06-16,1463.6434326171875,1529.044992934593,1444.1436787430027,1444.1436787430027,2333441
2021-06-17,1455.82421875,1476.9651155402285,1438.3516484672814,1463.6434222644818,567744
2021-06-18,1480.826416015625,1487.6802826393032,1433.6214304249127,1458.8650073035287,704322
2021-06-21,1474.4068603515625,1509.7864709790585,1468.614840641924,1477.9303625760476,420137
2021-06-22,1472.138427734375,1500.4710355462598,1467.311744364754,1482.1779527109763,432914
2021-06-23,1480.4404296875,1496.27197609918,1465.3811998184228,1477.9305776824804,426814
2021-06-24,1472.3798828125,1494.3412939477134,1467.4566889389912,1491.4452836881248,219795
2021-06-25,1495.4512939453125,1504.9598363738558,1472.428038425535,1475.99973689264,706530
2021-06-28,1542.9459228515625,1551.2961090473932,1495.4514033629182,1504.9599464871724,1483124
2021-06-29,1527.0662841796875,1552.261550707331,1518.4747632230296,1542.6081828546735,575662
2021-06-30,1512.6826171875,1542.6080550514519,1502.1122274001693,1525.231994356254,392508
2021-07-01,1504.7667236328125,1539.180878795281,1501.1467114202999,1523.3011390253012,620571
2021-07-02,1499.602294921875,1522.2395119262221,1496.320244313581,1510.751981280325,399379
2021-07-05,1512.3446044921875,1556.1225956340804,1504.090929445525,1515.7714787109705,618930
2021-07-06,1514.0821533203125,1532.809707054089,1508.7728019845943,1525.2318382608976,250878
2021-07-07,1534.0164794921875,1540.0498336826884,1501.6295049009484,1515.5785726538068,375590
2021-07-08,1514.8062744140625,1549.3653747687845,1511.1380657254567,1540.0498522187397,411390
2021-07-09,1514.2269287109375,1521.9979352790278,1501.725867194205,1521.9496213146795,244062
2021-07-12,1530.05859375,1542.6079702287066,1520.405227227918,1520.405227227918,275434
2021-07-13,1489.70751953125,1539.7120067610122,1486.6184892864947,1532.9546499915282,481159
2021-07-14,1478.5579833984375,1495.547885788287,1463.4504404421773,1495.547885788287,1031226
2021-07-15,1494.2928466796875,1499.119530015116,1482.2744523100505,1485.0739522123886,200824
2021-07-16,1468.7110595703125,1503.6563089274173,1466.3943464168897,1494.2924748831429,439481
2021-07-19,1438.1102294921875,1480.9711989834216,1431.6425212744518,1473.1036819634692,639322
2021-07-20,1425.9952392578125,1440.2822686832783,1415.76269442879,1440.2822686832783,446751
2021-07-22,1490.3350830078125,1498.2026009038034,1429.5671831544164,1430.6290299867503,672911
2021-07-23,1433.3316650390625,1459.5404564266494,1418.8516177137983,1457.6580974099359,2037167
2021-07-26,1405.4818115234375,1445.7846156025707,1401.668778991648,1443.1782538515934,823269
2021-07-27,1423.0511474609375,1428.9396778773055,1406.688619375352,1407.557445989986,493633
2021-07-28,1447.3775634765625,1452.8317394215837,1414.3147813668022,1423.2441458781975,616198
2021-07-29,1444.0953369140625,1455.5828667956935,1431.8839223726086,1447.3775051429498,456612
2021-07-30,1424.595703125,1461.4233235582626,1421.506672672916,1455.6313030813865,536774
2021-08-02,1408.6240234375,1440.905471155353,1399.6703919537022,1429.967592238233,946078
2021-08-03,1402.816650390625,1416.0293338657227,1397.97684825024,1413.222224992453,790799
2021-08-04,1398.9930419921875,1424.9827519163264,1393.8628052370047,1403.5424080511505,436733
2021-08-05,1400.154541015625,1414.625499896553,1390.958918381924,1403.5424019859358,901620
2021-08-06,1399.5738525390625,1411.0441587174066,1394.3468431709307,1403.5424662255116,414404
2021-08-09,1392.410888671875,1412.254074780859,1383.2152658408825,1405.4783526948645,254588
2021-08-10,1390.765380859375,1406.8334979135625,1374.7940362015736,1398.509063117703,454307
2021-08-11,1395.4600830078125,1402.0905878722915,1363.1301832041108,1393.8629247746633,795227
2021-08-12,1403.5909423828125,1412.7381203588575,1380.795429045502,1399.6706557306666,923594
2021-08-13,1403.5909423828125,1419.0298625872456,1398.3154876188617,1415.15802121593,1030312
2021-08-16,1395.1212158203125,1416.1259068884647,1382.634504424381,1408.3822245541464,678741
2021-08-17,1404.4617919921875,1412.737898889652,1388.926101820783,1402.3807721087155,362506
2021-08-18,1436.84033203125,1442.2608862268357,1405.7688291880056,1408.3822748054001,854268
2021-08-20,1425.0794677734375,1447.1005633019454,1415.1578752825712,1431.613199413764,771225
2021-08-23,1438.2921142578125,1442.212282252547,1413.2703662073864,1425.8054037903328,500489
2021-08-24,1418.3038330078125,1455.7155223252057,1404.5588439782312,1447.1006520025114,685910
2021-08-25,1417.529296875,1433.355540998915,1412.883158714656,1417.093762039695,328010
2021-08-26,1424.0147705078125,1437.420996574663,1401.6064666936782,1414.2867225602383,777720
2021-08-27,1507.7916259765625,1517.568118975861,1430.4516969487554,1435.339825289195,2896418
2021-08-30,1534.3623046875,1548.7364916184906,1514.8578808643363,1518.7297220933824,1217030
2021-08-31,1543.509521484375,1550.3336890873766,1518.3909981373984,1534.2171259307709,714442
2021-09-01,1581.11474609375,1600.8128332409326,1548.7365204762316,1548.7365204762316,955812
2021-09-02,1576.71044921875,1604.2005435035894,1550.5755228937167,1558.4644224347815,764801
2021-09-03,1577.533447265625,1592.2948432286873,1563.54646687907,1576.8074769723596,478721
2021-09-06,1513.2606201171875,1592.633359930678,1510.5504023361548,1592.633359930678,1124382
2021-09-07,1538.7664794921875,1546.8005974434727,1509.534124976906,1515.1966692393326,1089883
2021-09-08,1559.14208984375,1565.4338319415208,1530.4420426428437,1538.766477786512,752222
2021-09-09,1569.692626953125,1574.338764854782,1552.6081063899985,1566.1595487150983,370982
2021-09-13,1584.4058837890625,1598.97373439862,1558.8033796575214,1570.9996565012875,621503
2021-09-14,1562.9654541015625,1577.3880862491314,1528.1188831910845,1572.8870472080182,1148377
2021-09-15,1559.3839111328125,1576.5167597270138,1543.8481023708794,1555.0280901519945,773385
2021-09-16,1564.4658203125,1576.5653239498743,1553.866702389846,1571.967512567672,513071
2021-09-17,1552.5599365234375,1569.6444601171527,1548.7365404528828,1563.1591731176945,650250
2021-09-20,1575.984619140625,1603.9102507496548,1531.3132267265867,1538.4761567287064,1223575
2021-09-21,1585.5673828125,1589.3907786521495,1553.7697931092928,1571.9674936242939,528009
2021-09-22,1575.548828125,1621.3333945297318,1566.159661103944,1588.325974129655,776299
2021-09-23,1526.2313232421875,1584.5509282685657,1519.7460368348884,1577.7267612466085,1539115
2021-09-24,1536.298095703125,1553.4309444326764,1527.4412360069844,1532.2810371350167,976417
2021-09-27,1517.0357666015625,1544.8646249775682,1502.032382085803,1539.2988533023672,856495
2021-09-28,1512.3892822265625,1519.6489833185506,1496.4663850951476,1515.8255880071158,509543
2021-09-29,1549.123779296875,1553.624818589706,1490.7073953716185,1490.7073953716185,779976
2021-09-30,1538.5728759765625,1571.5319710081012,1532.2811341119211,1547.913716376681,733253
2021-10-01,1531.845703125,1575.8394538827931,1511.276545634208,1538.0890001349867,953316
2021-10-04,1526.2313232421875,1555.4636755103977,1517.7132257837793,1540.9927170455446,387636
2021-10-05,1499.080078125,1537.1209654014558,1492.1592564668445,1492.8367814171254,3686947
2021-10-06,1503.7261962890625,1510.9374526380955,1495.0145543408155,1509.0499774796579,1113928
2021-10-07,1498.93505859375,1516.697107518753,1486.787108845677,1511.6636427651476,576382
2021-10-08,1480.3985595703125,1504.210360172865,1471.7836889593573,1501.3064791686704,1293018
2021-10-11,1487.3677978515625,1493.9983023839523,1468.7345617695921,1483.6896195464967,731875
2021-10-12,1483.8345947265625,1497.0472755639014,1471.396329340775,1486.7869207064925,635193
2021-10-13,1471.638427734375,1492.691564391865,1465.3951310237717,1484.4155746703132,847206
2021-10-14,1471.54150390625,1480.011155712979,1465.4917526157294,1475.1713546805624,423838
2021-10-18,1470.76708984375,1490.6587193691437,1469.3635948067274,1490.3682840432468,516940
2021-10-19,1480.20458984375,1495.1111995411493,1466.8951379994999,1476.526412229584,674830
2021-10-20,1456.199462890625,1485.819023705285,1448.6493254739094,1482.9151428771966,844842
2021-10-21,1457.16748046875,1477.7849642634185,1437.4210664293914,1469.363756794489,553982
2021-10-22,1452.4730224609375,1481.6569339328198,1443.6644883118863,1464.2820920526701,941101
2021-10-25,1448.988037109375,1460.071252776651,1428.2737824563533,1460.071252776651,373740
2021-10-26,1457.506103515625,1470.2348040601216,1445.551818412007,1448.9880063027892,398883
2021-10-27,1452.32763671875,1477.0589511300532,1447.052182264621,1456.7802304024228,874605
2021-10-28,1424.64404296875,1471.2996830219427,1413.4640540347314,1453.8279520223696,449386
2021-10-29,1437.9898681640625,1452.936986257403,1392.9540861850714,1428.7206075905312,358571
2021-11-01,1473.1253662109375,1477.1533722954377,1434.5926664193878,1445.2206689428997,517466
2021-11-02,1464.0501708984375,1489.0430715152875,1459.0515670788252,1483.0738696134674,714887
2021-11-03,1483.3651123046875,1486.9077005576876,1464.6325217251283,1470.2620380546616,388656
2021-11-04,1483.7047119140625,1492.7797798573965,1479.4826341523194,1484.0443975305327,31674
2021-11-08,1466.427978515625,1492.7311608689206,1460.7985811509402,1488.89734612503,773438
2021-11-09,1464.535400390625,1475.3090148952638,1460.7986216478223,1466.573632570226,332602
2021-11-10,1482.4915771484375,1499.5740801909394,1455.8971652339217,1459.7309803765518,1104358
2021-11-11,1463.4677734375,1488.8973947161803,1456.964695474853,1482.1032084299918,554680
2021-11-12,1465.845947265625,1479.7740078887055,1458.8091102401816,1474.3386816066773,286747
2021-11-15,1491.37255859375,1496.6622708485568,1458.4206819957428,1472.397318338042,446822
2021-11-16,1475.3092041015625,1502.7286021383184,1470.698862838745,1498.3609104156494,265077
2021-11-17,1484.0445556640625,1485.9857519435445,1466.3797169132627,1467.253160454055,566753
2021-11-18,1467.8839111328125,1490.5959287953972,1446.6763678134719,1484.0443920743364,598304
2021-11-22,1419.3541259765625,1475.212094737852,1414.1614497714484,1467.5443459536239,774628
2021-11-23,1415.6173095703125,1429.788017941075,1377.2786851424569,1407.2701897202369,583697
2021-11-24,1444.1531982421875,1477.2505757503338,1417.0734826514372,1417.0734826514372,1355957
2021-11-25,1449.0545654296875,1464.7297503818882,1427.6043684598892,1450.0737409533708,926456
2021-11-26,1410.9100341796875,1451.0442442628885,1405.5231670175278,1446.1912534794005,870438
2021-11-29,1392.0804443359375,1416.4910123410887,1377.2788220412726,1397.6613838896637,552009
2021-11-30,1395.089111328125,1411.5408196928538,1383.2478622741642,1392.177317119983,1428578
2021-12-01,1398.1466064453125,1407.1732164479636,1391.4009968334294,1403.484896161001,397870
2021-12-02,1420.6644287109375,1429.157162307921,1394.749506156057,1397.6613005321656,515144
2021-12-03,1406.7850341796875,1442.6971670539026,1391.837798422283,1432.2146592548854,1149769
2021-12-06,1377.6671142578125,1420.5675074760177,1369.5140656491274,1407.4159729024248,542372
2021-12-07,1374.7064208984375,1397.6610867485686,1363.6415802654383,1383.1021170949377,873771
2021-12-08,1402.514404296875,1407.3673953152033,1378.7347483070664,1391.8864013592265,774617
2021-12-09,1395.331787109375,1408.6775108145623,1385.6743835297423,1402.5142366542273,329879
2021-12-10,1397.564208984375,1403.9215553646648,1390.2847233328291,1400.8642661759848,343809
2021-12-13,1379.17138671875,1402.514319498039,1376.3081695835426,1398.6319269181135,675222
2021-12-14,1392.759521484375,1396.6419133973388,1365.5343192834355,1381.74325812758,496630
2021-12-15,1359.32275390625,1389.896596639593,1352.9168296012228,1388.0524363975276,704620
2021-12-16,1367.038818359375,1376.6477630474476,1339.7165771928262,1365.6314985358842,658200
2021-12-17,1318.80029296875,1370.4846466766328,1311.2781569830956,1365.8257279639959,1499248
2021-12-20,1311.6663818359375,1317.1502851558973,1276.336584988676,1310.307520710808,652830
2021-12-21,1329.3311767578125,1346.3166440533337,1311.6663381629571,1317.1016640012806,861852
2021-12-22,1305.6485595703125,1342.3372163466784,1302.9794147077287,1325.7400119883098,539391
2021-12-23,1314.0443115234375,1325.7885257089067,1304.3383298030128,1308.3663359132336,510565
2021-12-24,1300.941162109375,1321.4693359751923,1295.8455219963603,1320.0134388000454,234118
2021-12-27,1307.05615234375,1313.4134997695778,1288.4691722270531,1298.6604538152899,265507
2021-12-28,1348.4520263671875,1362.7197714535953,1310.0162457207023,1311.9089831586734,792097
2021-12-29,1339.6195068359375,1365.8742339428713,1335.009165666118,1356.071216414867,595610
2021-12-30,1333.4561767578125,1339.3283426586845,1318.994241363229,1338.3091672606113,373434
2021-12-31,1360.050537109375,1365.5828986814042,1332.3884922868115,1333.4561264609142,343301
2022-01-03,1368.34912109375,1389.2169782965996,1357.1386666922963,1360.778409227677,295484
2022-01-04,1381.7432861328125,1395.7199209990008,1373.396167047,1375.3373630428264,390918
2022-01-05,1406.9306640625,1413.385047288527,1383.587730028698,1387.8583857923763,344446
2022-01-06,1406.34814453125,1416.102703348448,1388.1980064867153,1388.1980064867153,312701
2022-01-07,1404.018798828125,1421.8292511533418,1397.2730706086495,1398.631931712525,334076
2022-01-10,1402.3204345703125,1428.7206602476115,1392.8085240864962,1417.9955019205142,302135
2022-01-11,1384.606689453125,1407.1730940151172,1376.7933277929417,1392.8081955466137,679549
2022-01-12,1385.1405029296875,1391.8376534101208,1372.4256917168136,1387.858224959235,344002
2022-01-13,1368.5433349609375,1403.8245525596094,1366.7477521538628,1386.3053277646184,730701
2022-01-14,1373.930419921875,1385.771671349528,1360.3420442266247,1361.2640651848806,357396
2022-01-17,1390.236328125,1421.2470121509994,1373.9303492185556,1373.9303492185556,491451
2022-01-18,1405.03759765625,1421.926026030255,1372.8622512549573,1417.0730361803223,1692259
2022-01-19,1381.160888671875,1413.0935850577168,1370.581347276041,1413.0935850577168,452596
2022-01-20,1345.6370849609375,1353.013606032161,1279.3451944608557,1353.013606032161,2296373
2022-01-21,1341.02685546875,1357.9637445033134,1316.130991121862,1320.1104195374191,536891
2022-01-24,1291.8662109375,1338.8431877587452,1286.5764981124028,1337.4843265754132,763104
2022-01-25,1306.5706787109375,1315.5971701090311,1266.6305425057951,1291.8660935442247,1105736
2022-01-27,1332.8251953125,1349.0827126554277,1279.2968076220945,1294.6807630234891,809958
2022-01-28,1332.8251953125,1374.1727670412702,1325.8369367426496,1325.8369367426496,506536
2022-01-31,1328.845703125,1356.3136740212722,1320.9838829915332,1342.337039072219,1035056
2022-02-01,1328.8944091796875,1361.6035176801229,1325.5457746538507,1333.601786257352,857386
2022-02-02,1343.2591552734375,1356.4593838466612,1329.7193595522326,1329.7193595522326,410524
2022-02-03,1343.696044921875,1350.1019687408655,1326.5163873150202,1342.3371838739158,316535
2022-02-04,1324.7208251953125,1350.3932166512486,1313.2192611277978,1346.2195973276096,660886
2022-02-07,1297.689697265625,1332.0973535141752,1287.1101539731249,1320.1104903284213,972861
