Price,Close,High,Low,Open,Volume
Ticker,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
Date,,,,,
2020-09-17,899.1353149414062,908.0288393226269,884.9056759314532,884.9056759314532,15628241
2020-09-18,891.2645874023438,906.0722732574046,888.5520189803201,899.1353349420978,12897633
2020-09-21,898.1570434570312,916.9223580734721,889.7971088773121,890.2417850936426,14140637
2020-09-22,896.0225219726562,909.3628076595941,881.5260890492027,897.35655054135,12625762
2020-09-23,906.9170532226562,922.2583811639074,896.5560766974554,907.2728158731281,13486204
2020-09-24,867.474365234375,897.3565845943865,862.6718404921259,892.0204701171157,14427432
2020-09-25,899.5355224609375,902.6037991881054,867.1186156651046,867.8300867498103,13311078
2020-09-28,898.601806640625,903.7155836233403,888.0184899549932,902.5149251539887,8554526
2020-09-29,897.3566284179688,914.2543250878809,892.9987796693375,905.3608005247693,8708463
2020-09-30,896.6896362304688,910.6524809958908,893.7992406760437,897.3566505891822,8048817
2020-10-01,905.0496215820312,912.9203697399499,899.8024199555717,907.6731681134904,5563358
2020-10-05,932.663818359375,938.1778683769273,905.4051998712155,905.4051998712155,14212509
2020-10-06,938.933837890625,942.7135857580512,917.233616656696,938.2668235610793,9090819
2020-10-07,948.5390625,953.3859907626925,920.9246207413881,929.2845569253382,9284008
2020-10-08,972.6846923828125,999.6321139695008,967.9711897237416,969.394131874338,21482613
2020-10-09,984.33544921875,990.1162408140308,968.0157430181608,973.9299592091184,10567867
2020-10-12,1006.8358154296875,1013.8617209984341,989.0487676928728,998.7427304221416,14633537
2020-10-13,1029.6923828125,1037.029541043579,1009.9042894014077,1009.9042894014077,17523825
2020-10-14,1011.1937255859375,1036.006680406689,1005.9465244704548,1033.4275366146521,16649573
2020-10-15,985.6246948242188,1054.7718367349635,971.617395980563,1049.4357228897613,44288251
2020-10-16,1002.7450561523438,1010.2600421943184,975.5308883144891,990.6053714538427,18365685
2020-10-19,1001.3218383789062,1012.9723325187,991.8947251269936,1009.4149230980901,12902123
2020-10-20,1011.6384887695312,1018.0417834708323,987.1812945355425,995.0965536548869,10448776
2020-10-21,1021.2880249023438,1026.6241404417615,1009.415189539849,1014.884729680462,19811433
2020-10-22,1004.1236572265625,1029.8703731293745,999.4545557939812,1015.640730668174,11271335
2020-10-23,1009.0223999023438,1020.258729522637,1006.9099918796849,1018.4609167833902,9069862
2020-10-26,999.9883422851562,1015.404608397535,991.6285789249065,1008.7976685578816,6309368
2020-10-27,980.5720825195312,997.5164472162594,968.257108002705,993.9208214034877,10172479
2020-10-28,967.7177124023438,993.0668285605852,961.8748209014216,984.7519445015805,7608392
2020-10-29,966.1895141601562,972.6167168133362,952.9306448690318,961.8298401019129,6935616
2020-10-30,953.3800048828125,974.0548498922992,945.96402786854,963.6275587030345,8800386
2020-11-02,963.8972778320312,970.7738233034969,944.8403982671031,957.335217892595,7183119
2020-11-03,955.133056640625,970.2796078110533,950.5935353458764,963.6276783837158,7204782
2020-11-04,983.3585205078125,1003.1794486677547,958.9533018119465,960.0319454992492,15702690
2020-11-05,992.3926391601562,1009.4718603051227,987.898107279902,997.6962087248129,9568890
2020-11-06,1000.258056640625,1007.7639028348163,981.3360337846281,995.9882514111997,8807127
2020-11-09,1021.6519775390625,1030.1465980024097,1007.8087988660254,1015.1349070019618,10160320
2020-11-10,980.7518310546875,1001.2468302892827,969.0210591278784,1001.2468302892827,15622869
2020-11-11,1009.0223999023438,1012.4831674794378,977.1112237807106,985.2013811073218,12514800
2020-11-12,1004.7525634765625,1026.5510422636855,1001.1569381096144,1014.0562221675851,9180976
2020-11-13,1010.5504760742188,1018.4608958562762,1004.0783942378293,1006.7751132912881,6363212
2020-11-14,1018.8654174804688,1024.4387030108794,1016.753009381673,1022.0565790995628,1136144
2020-11-17,1010.1010131835938,1029.2477621709115,1000.1681639367545,1029.0230355852846,12813968
2020-11-18,998.2803955078125,1018.1910814742046,990.1002607205266,1014.4157190568177,9839468
2020-11-19,985.8756103515625,1002.0109366039928,983.2238803200333,988.7970561994244,10092343
2020-11-20,991.808349609375,996.8871926903187,980.7967462636072,994.1904735036,8063554
2020-11-23,1024.618408203125,1029.0680605911875,990.5498346910413,993.2915430229722,10546363
2020-11-24,1024.798095703125,1038.1468313286791,1018.775358098997,1029.247637668388,8515426
2020-11-25,1002.8648681640625,1027.8993874874786,998.9096583694453,1022.05649634741,8958701
2020-11-26,1000.6624755859375,1006.7300932705184,987.2688591474981,1006.7300932705184,10962256
2020-11-27,988.7969360351562,1007.6739684503729,980.7067792857777,1004.9772495339133,25306145
2020-12-01,1022.820556640625,1024.977953801774,993.3364945375155,993.3364945375155,8933802
2020-12-02,1025.5623779296875,1031.4501492657057,1007.6741178523629,1019.3599015562708,6741637
2020-12-03,1012.5730590820312,1031.0456292876868,1009.2021601196695,1031.0456292876868,16212632
2020-12-04,1019.94384765625,1022.0562550853664,1002.2803205102757,1011.2693816807715,10564055
2020-12-07,1027.8994140625,1036.4390244110734,1021.1576164188893,1031.3153020938412,7792141
2020-12-08,1036.753662109375,1049.023756268758,1029.247815704994,1029.247815704994,12308330
2020-12-09,1056.394775390625,1060.2601168684103,1040.0347225237394,1049.967682304926,10039346
2020-12-10,1049.697998046875,1053.2037551179735,1033.742408695274,1040.3943383145756,9488782
2020-12-11,1045.6077880859375,1053.4732183901037,1038.4615267300624,1042.461615964271,10574009
2020-12-14,1046.8214111328125,1054.0575412558665,1032.1242048445142,1051.1810848900202,6728187
2020-12-15,1037.8773193359375,1046.0573457233122,1035.5401846152286,1039.1358102562535,6905926
2020-12-16,1047.855224609375,1050.7317911414298,1036.9784783054704,1042.7315016397865,7788404
2020-12-17,1042.01220703125,1050.731664547823,1039.315487955362,1048.0349454719349,6658153
2020-12-18,1069.518798828125,1074.1930678675205,1056.7542630624607,1063.2713339763013,15995676
2020-12-21,1058.2823486328125,1087.4518119088693,1035.58496632184,1067.9006014033782,10858352
2020-12-22,1097.115234375,1100.126548795415,1057.2037692448978,1062.50733882118,10901851
2020-12-23,1126.3746337890625,1131.5882247257885,1106.1492411290044,1112.8460494734236,15878346
2020-12-24,1111.0933837890625,1123.5432164263127,1102.0593298927226,1123.5432164263127,7313885
2020-12-28,1114.9136962890625,1121.8352319532687,1111.0483547229487,1113.2506315988899,4607051
2020-12-29,1123.9027099609375,1127.6330837176893,1110.1493982206223,1110.1493982206223,6878105
2020-12-30,1120.75634765625,1126.599238235708,1112.9807867084028,1126.3295224709036,5194690
2020-12-31,1128.8466796875,1131.1838143373934,1113.7450085608632,1117.3406340929403,7430470
2021-01-01,1133.0264892578125,1137.5660103145522,1128.8466624245198,1130.734343854036,4253550
2021-01-04,1158.01611328125,1159.5891994044732,1133.6557729761507,1140.7121659257957,7208454
2021-01-05,1163.005126953125,1167.6793962718457,1146.1506322032428,1152.397987698619,8145280
2021-01-06,1152.4879150390625,1170.3761749898576,1139.8583455016612,1168.5783621250498,7161715
2021-01-07,1134.5548095703125,1166.465988875993,1128.5770596699097,1164.9827712721649,10954918
2021-01-08,1179.4549560546875,1183.679881580536,1149.0269991839962,1149.0269991839962,13186251
2021-01-11,1237.074951171875,1243.5021539161944,1204.5345831895638,1206.422264694874,20528626
2021-01-12,1233.07470703125,1238.6928713607163,1222.5125580918534,1238.6928713607163,8309868
2021-01-13,1246.91796875,1251.9968115873107,1222.5126393349674,1234.9624703704742,14442997
2021-01-14,1231.9512939453125,1244.0865310618844,1185.1631691706132,1222.512776187979,27521697
2021-01-15,1208.9840087890625,1226.5126819942218,1204.5344664058166,1222.5125927700826,15018441
2021-01-18,1179.409912109375,1204.5342962626512,1173.9714857604645,1202.7364838801695,8861765
2021-01-19,1183.5450439453125,1196.444327863247,1179.3651075556575,1186.5563582114848,5585744
2021-01-20,1204.0400390625,1212.0853165487604,1187.0507972201028,1187.0507972201028,8225838
2021-01-21,1204.2647705078125,1223.456508502453,1200.039954634344,1213.5235496302355,6142421
2021-01-22,1205.2984619140625,1218.9169139830574,1192.4441679658203,1192.848631899349,9646591
2021-01-25,1191.140869140625,1211.635979304349,1180.2641234598768,1209.0291287536438,6542611
2021-01-27,1169.47705078125,1193.343056009239,1155.1844192215976,1186.1966853645285,8133665
2021-01-28,1147.18408203125,1165.3869331125413,1143.9031620892974,1161.2071069443523,4660690
2021-01-29,1113.7900390625,1160.6230414080462,1106.553798519019,1156.218378022005,12183519
2021-02-01,1133.4310302734375,1148.757317589654,1115.542772094857,1124.1273715657414,8880279
2021-02-02,1142.734619140625,1163.5443216632602,1135.857964088338,1150.6000491642085,6892490
2021-02-03,1154.7802734375,1172.1740925115544,1144.307990619025,1148.4879278488643,8182968
2021-02-04,1150.015869140625,1162.645547823461,1143.4539183255606,1155.0947121946751,5032240
2021-02-05,1143.4986572265625,1158.4654687395494,1134.4197257414637,1156.3530609267932,5477481
2021-02-08,1171.7694091796875,1177.5673112093796,1146.5550423263844,1155.544105770731,6921922
2021-02-09,1173.5673828125,1197.3434149915486,1166.6457371732465,1174.7808845979516,7965949
2021-02-10,1165.43212890625,1172.4885220871072,1153.8362145862936,1164.8029383282565,5951207
2021-02-11,1161.9713134765625,1164.9826277984498,1153.341834475863,1158.6902833581805,4673317
2021-02-12,1177.3876953125,1189.9273962192688,1169.971717205751,1173.0729005221121,5797875
2021-02-15,1177.252685546875,1194.1071790699668,1174.9604305358241,1186.5563440256665,4363513
2021-02-16,1159.9488525390625,1186.3317337067967,1155.9936423920747,1181.1630218531775,6896421
2021-02-17,1151.7686767578125,1163.6341959298466,1146.105523221749,1159.948702075637,4575741
2021-02-18,1161.7916259765625,1173.9718525654648,1146.1057519302967,1147.004658402399,6437551
2021-02-19,1160.7578125,1168.1288006708053,1147.7236704378786,1165.0724971378693,5389696
2021-02-22,1137.29638671875,1176.26406876987,1132.622117111476,1164.0838425867946,7371303
2021-02-23,1138.330078125,1160.4881424500375,1130.4197677788572,1142.6448726627384,6612942
2021-02-24,1145.4764404296875,1147.5438592595076,1125.4307843249578,1132.6670245537844,4537258
2021-02-25,1145.7012939453125,1168.353693269703,1143.4090385374589,1158.19600618952,8788221
2021-02-26,1126.599365234375,1145.476398465199,1118.9136720984854,1140.7121509483654,15132388
2021-03-01,1138.9141845703125,1154.6450434732174,1131.7229347861276,1135.5882754370323,5756286
2021-03-02,1172.6234130859375,1177.5673983461695,1149.8810369969556,1152.6227454422717,10461434
2021-03-03,1207.7257080078125,1210.8268911198813,1175.7695423792168,1185.8372499205202,9056399
2021-03-04,1195.8599853515625,1225.9733466808868,1191.8598961713678,1200.0399216312892,12041941
2021-03-05,1183.5899658203125,1204.5345279975554,1173.117794461472,1194.1971048095168,6486176
2021-03-08,1200.7142333984375,1210.0178927668533,1184.0394756532264,1190.8712521316672,5119392
2021-03-09,1209.5234375,1213.9279906649963,1185.4327043370138,1195.0959472349268,6518173
2021-03-10,1229.8387451171875,1235.097325320522,1218.018104664707,1219.7260486762443,7925984
2021-03-12,1235.861328125,1251.0078776222538,1231.546643640764,1234.198373384312,9462061
2021-03-15,1234.7376708984375,1240.4008244765141,1221.1642077235779,1231.5016301665821,6658635
2021-03-16,1244.0863037109375,1263.8622420647241,1240.940131700108,1245.9291054949035,9352771
2021-03-17,1246.7830810546875,1258.468863357291,1242.28854939984,1251.5023392922774,7626744
2021-03-18,1201.927734375,1252.850804257224,1180.7135651242072,1252.850804257224,10961755
2021-03-19,1208.534912109375,1218.1981578805185,1184.758876871368,1195.5457558717144,12767112
2021-03-22,1232.2210693359375,1236.8953392259773,1201.0289480684507,1213.6136390198778,4862758
2021-03-23,1232.89501953125,1243.4121796894872,1222.153023060968,1233.703947443594,7165335
2021-03-24,1216.89453125,1231.9062241424815,1210.1527332929363,1220.5800255205713,6134303
2021-03-25,1198.9613037109375,1215.7708081460744,1193.3880186416443,1210.602096762089,8749994
2021-03-26,1201.1185302734375,1219.5461090568454,1197.3431677804524,1208.7592336714358,4922071
2021-03-30,1245.255126953125,1258.4690076414445,1201.0738537746122,1210.7370979404304,10546381
2021-03-31,1229.7489013671875,1247.6820395275622,1225.479096116643,1242.2886013163481,8220987
2021-04-01,1245.165283203125,1250.91830694912,1232.4008543512182,1240.491013132517,5675155
2021-04-05,1267.3681640625,1280.9416288503253,1246.7831854143167,1250.3788110391597,9479572
2021-04-06,1268.40185546875,1281.8404615772447,1264.266798454032,1279.143742513618,5793571
2021-04-07,1285.6158447265625,1289.885649978232,1264.401676369487,1267.682706561463,5879234
2021-04-08,1294.290283203125,1304.942301480815,1277.345920489526,1285.436077621409,5654434
2021-04-09,1295.3692626953125,1307.9089645459471,1285.481291142044,1307.9089645459471,6052712
2021-04-12,1281.6158447265625,1328.1792417707388,1271.952600587821,1324.9880800469598,20384532
2021-04-13,1255.9071044921875,1290.1554165440198,1235.996305694497,1288.1328771347014,14855206
2021-04-15,1223.18701171875,1228.2658553558435,1186.556572088003,1197.6131658561962,25342491
2021-04-16,1216.89453125,1232.2658086461483,1210.4673285849758,1227.0072281855955,10879878
2021-04-19,1224.804931640625,1240.2210882697675,1197.6578931338543,1204.5345488850126,12508028
2021-04-20,1214.737060546875,1239.5918427924767,1206.6918926962244,1239.5918427924767,8560766
2021-04-22,1214.5123291015625,1226.827411747475,1209.1638802921689,1218.512528136203,6622446
2021-04-23,1198.9613037109375,1212.0853141486664,1196.4443221016081,1207.2311980334032,7316262
2021-04-26,1207.7257080078125,1214.692232437047,1187.4553252927717,1197.5680220448864,7088606
2021-04-27,1212.17529296875,1216.2203718106923,1204.6694463968806,1209.9280269454487,3636115
2021-04-28,1218.9171142578125,1222.063286750366,1208.6695590503955,1220.7149271107003,4879234
2021-04-29,1219.2314453125,1230.6026310884522,1214.7819033578844,1229.7037248568317,5412357
2021-04-30,1217.433837890625,1235.0075015704847,1209.8381228460603,1210.1977073452229,8354677
2021-05-03,1215.366455078125,1223.4116235527033,1202.7367761304313,1205.2537579694051,4560337
2021-05-04,1195.0062255859375,1217.9732189499612,1190.241977632572,1217.1193017365222,4887060
2021-05-05,1205.8828125,1208.0402095857237,1193.567839969062,1205.5232280307505,3939788
2021-05-06,1223.9508056640625,1226.737393269805,1202.197316926593,1209.0289829138317,4810090
2021-05-07,1215.81591796875,1234.2434995136653,1212.1753030886932,1227.2769747832704,4991435
2021-05-10,1204.130126953125,1216.1305055960722,1200.0850481029324,1213.3887971501383,7195348
2021-05-11,1196.1298828125,1205.4335425709485,1191.140908151554,1201.7480480929387,6420988
2021-05-12,1192.8486328125,1195.54535165081,1181.6123043195412,1195.54535165081,5241898
2021-05-14,1183.3204345703125,1192.713962778006,1178.7360337690927,1192.713962778006,4824609
2021-05-17,1195.0062255859375,1199.9950904161867,1186.8261990490278,1186.8261990490278,5017129
2021-05-18,1204.534423828125,1208.6693707997897,1195.0959078205165,1202.7366112552472,5620150
2021-05-19,1201.837646484375,1220.2202352555992,1198.4667480742655,1206.3321776978544,4435878
2021-05-20,1203.9053955078125,1212.7146124638152,1200.040054063484,1212.0854218704528,4490092
2021-05-21,1217.5687255859375,1220.265444800967,1210.2426164391495,1211.276380750868,4969733
2021-05-24,1211.7708740234375,1225.2094814504385,1209.1190341794893,1219.501447485017,4225371
2021-05-25,1223.9508056640625,1229.7038279748117,1217.523603623064,1220.7147649048204,4099340
2021-05-26,1255.9969482421875,1258.468940804482,1224.3554873367311,1229.6140677505646,6850024
2021-05-27,1260.4913330078125,1273.0760209465604,1251.0078278477763,1262.2441563645154,15365391
2021-05-28,1263.0084228515625,1271.053590867902,1254.963145105443,1267.2332388444306,4261312
2021-05-31,1266.3702392578125,1273.4119392429232,1256.6027199236266,1273.4119392429232,4429904
2021-06-01,1260.4189453125,1272.9577599040897,1252.650425959917,1272.049153365971,4791325
2021-06-02,1252.6502685546875,1264.7346674448352,1240.2477686850627,1254.5583198621982,9272276
2021-06-03,1262.6448974609375,1271.1403450610958,1251.1964790806157,1261.2365131848514,5115645
2021-06-04,1259.010498046875,1269.2323201906133,1251.741646744661,1266.5518647246008,4194328
2021-06-07,1262.6448974609375,1264.7801003038207,1251.42363067909,1263.8714939099243,5154576
2021-06-08,1283.8155517578125,1291.8113335846244,1268.005886872339,1268.4147154451457,7360630
2021-06-09,1285.950927734375,1294.764367131045,1276.2287708503914,1284.2245530620892,5394317
2021-06-10,1294.1282958984375,1298.3987021277069,1289.3126370323416,1293.8556695800241,3496575
2021-06-11,1314.6627197265625,1318.9331257573465,1298.8074703237628,1299.3980867102862,6140828
2021-06-14,1328.200927734375,1342.0117011463653,1320.6139752899592,1336.5600625499685,7132294
2021-06-15,1339.195068359375,1341.1031197209186,1329.2912358751382,1330.1998423248137,5403104
2021-06-16,1345.28271484375,1353.3238599057977,1333.3799922912506,1338.1047015610766,7661710
2021-06-17,1358.63916015625,1365.317394845718,1340.2852447889838,1340.2852447889838,7677951
2021-06-18,1365.9080810546875,1377.2656613504464,1351.4612167357084,1371.0870933040055,13533974
2021-06-21,1363.1822509765625,1368.179586267078,1348.5535989405032,1356.549379770876,5454052
2021-06-22,1373.6766357421875,1382.3992354571405,1364.817722877308,1371.723109696901,6427862
2021-06-23,1365.7718505859375,1385.6248799619614,1361.6831214319513,1385.6248799619614,5529809
2021-06-24,1416.6990966796875,1425.3763324234951,1373.08598818163,1378.3559498240268,10785137
2021-06-25,1430.3282470703125,1433.780995988941,1401.9797698421646,1428.3293572209222,9780240
2021-06-28,1428.147705078125,1435.7345469791708,1417.9712459862305,1429.1471500201644,5019178
2021-06-29,1420.1973876953125,1429.8285940972246,1416.6991640537358,1418.3347000657425,5913567
2021-06-30,1436.3250732421875,1445.5928143615472,1428.374767066409,1428.374767066409,6058722
2021-07-01,1417.78955078125,1432.7360827714067,1416.562954235745,1432.7360827714067,4814317
2021-07-02,1424.51318359375,1426.0122954492897,1401.6162353586376,1416.4719280797935,5166064
2021-07-05,1434.644287109375,1440.141401176582,1418.3803183760929,1425.7400093475933,4058338
2021-07-06,1419.425048828125,1441.7313830655917,1414.7911777992203,1429.8740237172092,4089574
2021-07-07,1421.6055908203125,1427.0118655990887,1403.478937001397,1422.9231366852998,4797120
2021-07-08,1418.107421875,1431.9636693096268,1407.4312968024187,1424.6948181963799,3326813
2021-07-09,1420.0611572265625,1426.4214028886693,1409.2487174182047,1413.7917500339952,3436594
2021-07-12,1406.386474609375,1433.7809813211954,1393.5751458183672,1427.011907619037,4588982
2021-07-13,1403.7515869140625,1414.1551980289798,1395.8922293132025,1414.1551980289798,4456160
2021-07-14,1432.7816162109375,1438.1424167593461,1397.527639542581,1411.9745051174857,5657716
2021-07-15,1436.3250732421875,1450.9081397362936,1413.7915896584334,1415.5179640393762,10021355
2021-07-16,1413.2919921875,1430.7373042286579,1407.9766661341807,1429.9195361634047,6265593
2021-07-19,1400.798583984375,1410.9750432404396,1397.0279557746642,1403.524403459662,5669162
2021-07-20,1408.3856201171875,1415.3363714586578,1397.436866879141,1397.7094932083255,5069939
2021-07-22,1444.865966796875,1447.2737961294304,1418.6981669626841,1418.6981669626841,7854575
2021-07-23,1445.09326171875,1452.4075889061344,1440.1868750165827,1443.3669979825954,4179719
2021-07-26,1457.31396484375,1464.3556651091174,1448.4095769168314,1448.4095769168314,4586710
2021-07-27,1456.087158203125,1462.2202510978263,1451.8621164706694,1458.3131994067683,5892859
2021-07-28,1458.8583984375,1460.6756112185417,1440.595432170804,1458.4040952422397,4686788
2021-07-29,1469.2166748046875,1471.9424942384626,1453.8612031449802,1453.8612031449802,4660873
2021-07-30,1463.310791015625,1475.0318372307524,1459.3583748619108,1462.8564877585573,6234257
2021-08-02,1482.4368896484375,1485.344385906777,1471.21551132202,1478.7115144929824,5553389
2021-08-03,1503.9254150390625,1507.0601739719627,1486.116750051508,1496.4748862007,5513668
2021-08-04,1498.5191650390625,1526.3679744938981,1489.2514237545286,1516.5549806164975,6740391
2021-08-05,1502.4261474609375,1513.738252702925,1496.5202058987713,1498.7462471989643,5420536
2021-08-06,1499.38232421875,1508.8773281999343,1493.7490085762868,1505.5608924640553,3754855
2021-08-09,1511.2852783203125,1515.0559066702576,1495.9298058556653,1509.1954389459843,5018477
2021-08-10,1523.960205078125,1526.4588728759875,1509.2408245980855,1515.5555952125876,6846517
2021-08-11,1524.232666015625,1530.0931327583285,1515.5554307843774,1521.7339984888522,4899639
2021-08-12,1535.1815185546875,1541.450925580674,1521.0072793528136,1525.6866250055218,5659579
2021-08-13,1555.7159423828125,1565.0746333220736,1536.72615602745,1541.9051685036625,5612790
2021-08-16,1548.6287841796875,1562.757547277607,1535.6356681780478,1551.6271187781572,4564109
2021-08-17,1582.4744873046875,1589.0618842398546,1532.4102927801925,1548.1745929181277,9510390
2021-08-18,1575.02392578125,1595.0587438880336,1569.163458100048,1570.9806711378014,6686090
2021-08-20,1574.569580078125,1585.5183327010102,1559.2595828305214,1559.2595828305214,6206972
2021-08-23,1579.8394775390625,1592.923432706201,1573.706383952642,1577.11365816732,6189051
2021-08-24,1563.575439453125,1596.42158589899,1556.1702744558495,1590.0613405368426,7602939
2021-08-25,1576.9320068359375,1587.2446681103022,1560.9859188868804,1560.9859188868804,6153253
2021-08-26,1569.7994384765625,1586.4269821394532,1562.8032126459675,1575.5237039116905,5302248
2021-08-27,1552.626953125,1569.7995285883849,1549.3558807377954,1567.3463352118695,6698514
2021-08-30,1542.8592529296875,1561.5765239340512,1535.90839128664,1547.402285256663,6559667
2021-08-31,1550.491455078125,1558.2600847056185,1531.7741841151649,1544.7673009071232,12255438
2021-09-01,1524.41455078125,1553.2628070693172,1520.234983076621,1553.2628070693172,7801974
2021-09-02,1534.7271728515625,1539.4519930640754,1510.69457598293,1524.0510467834472,6830050
2021-09-03,1545.2216796875,1550.0372276305575,1530.45682393561,1541.0421119343564,5339139
2021-09-06,1572.2525634765625,1573.7063115585079,1544.0402899113085,1549.3102514864631,4876026
2021-09-07,1550.67333984375,1576.341474038765,1548.2655103825032,1571.8892799071189,3520341
2021-09-08,1538.498046875,1545.4034344995462,1529.1393550074156,1545.4034344995462,4584896
2021-09-09,1536.9986572265625,1539.9971028938683,1528.4123705916284,1531.8196447981695,3331674
2021-09-13,1537.271240234375,1545.9938397746905,1522.0974463135944,1529.1846208291531,4662374
2021-09-14,1532.0467529296875,1540.9510293884045,1525.1867300230015,1540.9510293884045,4945167
2021-09-15,1555.0345458984375,1558.350981797339,1535.7266578251022,1538.4979520082384,4062344
2021-09-16,1546.6754150390625,1562.1217255431975,1536.8624204708835,1558.4418248516606,3246568
2021-09-17,1536.7261962890625,1560.9859451336797,1530.5021531201455,1541.905208900963,7454864
2021-09-20,1533.591552734375,1551.6273706808186,1524.596325650878,1531.0020462336117,5660743
2021-09-21,1561.394775390625,1568.936253608762,1530.68394263565,1544.631030047717,4672222
2021-09-22,1559.986572265625,1579.9759159092982,1556.4884593107588,1560.0774107357743,4553892
2021-09-23,1583.2921142578125,1585.5181555547929,1563.8024405824724,1573.706272447508,3826090
2021-09-24,1602.6455078125,1624.5883763537443,1592.287371820758,1597.3301821196212,8280446
2021-09-27,1563.84814453125,1607.3249446210089,1561.076850261178,1607.097792989491,5045337
2021-09-28,1532.909912109375,1553.717021895309,1521.9157963009604,1553.717021895309,6557197
2021-09-29,1537.5892333984375,1545.9030044277745,1503.7436438318298,1507.6052211649328,7792548
2021-09-30,1522.097412109375,1547.3567146470825,1517.463541605889,1547.3567146470825,6914031
2021-10-01,1512.9661865234375,1525.5048900966588,1509.4225988715268,1512.9207118313568,5733906
2021-10-04,1525.3231201171875,1533.7277300120998,1513.1932458570352,1519.644329647652,2947154
2021-10-05,1538.0889892578125,1547.3112556724261,1511.01247362703,1518.2813249734015,4373310
2021-10-06,1520.598388671875,1552.808443380544,1517.3727913665937,1546.5390366106856,4271698
2021-10-07,1536.45361328125,1548.447174885723,1523.4151320041883,1532.8191872297273,5476108
2021-10-08,1566.30126953125,1573.2521313355774,1543.177278815952,1549.4012110655462,4738376
2021-10-11,1536.4080810546875,1571.8892084195347,1511.6485545058827,1528.276097434484,8840633
2021-10-12,1531.13818359375,1534.6362962484866,1510.103922063342,1523.7330188328667,7439300
2021-10-13,1552.990234375,1557.0335999757492,1526.5044427964367,1540.9511978706048,7104171
2021-10-14,1558.941650390625,1620.590581131645,1542.9955614589314,1593.6958500860594,19655776
2021-10-18,1628.3592529296875,1634.5831856226832,1580.975399101428,1580.975399101428,13438109
2021-10-19,1655.6175537109375,1666.8388231421166,1619.409602548274,1648.2123876695555,10324260
2021-10-20,1637.626953125,1679.104863300009,1630.0855854929237,1662.2048040664542,5876115
2021-10-21,1593.3778076171875,1648.2121875961695,1587.1992390643957,1648.2121875961695,8779629
2021-10-22,1562.621337890625,1602.0547670912604,1550.9911315544296,1589.9703684669541,7369809
2021-10-25,1551.4910888671875,1571.6621090021983,1533.0008576772336,1564.6658832481858,5905209
2021-10-26,1561.7115478515625,1582.7030566843969,1554.561676372319,1567.5324207305746,5871709
2021-10-27,1584.857421875,1589.6241154780093,1559.3743706045814,1566.6617643835339,5090259
2021-10-28,1561.8951416015625,1581.0074575259582,1551.0327558802303,1576.0574770247522,5329972
2021-10-29,1528.7578125,1569.8699399576144,1522.6162429018154,1557.4034018512966,5875091
2021-11-01,1558.3660888671875,1564.9201108260659,1536.3203964152594,1537.695384836872,3636806
2021-11-02,1556.395263671875,1564.2326306070647,1545.8078079720165,1553.7369303202765,3471772
2021-11-03,1560.61181640625,1574.3158225463526,1557.4035101757524,1566.5700994057452,3530713
2021-11-04,1566.294921875,1573.9032350384027,1562.9033289111687,1572.0699173505304,483407
2021-11-08,1592.69482421875,1595.9031303394784,1561.0700924572843,1585.8198825314748,5245903
2021-11-09,1597.278076171875,1604.1530176762014,1582.1532048623565,1590.1739699507375,4016134
2021-11-10,1595.1240234375,1605.023872520083,1578.4407641497207,1582.1532774912139,4780368
