Price,Close,High,Low,Open,Volume
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS
Date,,,,,
2021-01-12,169.02772521972656,169.3961532247716,165.05687062084684,166.20309385718616,35617404
2021-01-13,172.95765686035156,174.39044218345506,168.0452500382824,169.8464633744618,63925996
2021-01-14,175.3319854736328,177.2560165161166,173.24422252515078,173.57171132294098,48304263
2021-01-15,178.361328125,178.8935005895489,172.91673582870976,175.94605118908365,58321158
2021-01-18,179.91690063476562,181.7590532009919,175.70042309145083,178.8116040978712,67607822
2021-01-19,179.18006896972656,181.5134550418277,178.07477228253768,180.94034333076243,31785089
2021-01-20,178.19757080078125,179.30286744658372,176.60104091798715,178.89350016930842,44672447
2021-01-21,174.9635772705078,179.71224033371408,173.73547540034576,179.30287304366007,28999164
2021-01-22,172.50733947753906,175.82321637100802,171.23829863029837,175.20916555713953,24712182
2021-01-25,170.13302612304688,173.9810756506225,169.3552308716587,173.5717084137975,24967899
2021-01-27,172.46641540527344,174.10388438607032,169.55991795867646,170.2967740028763,48471357
2021-01-28,169.15052795410156,172.75295422998585,168.4545987337421,171.32016906457127,22131983
2021-01-29,166.4077606201172,170.95173886994664,165.67090468464,170.74705527754796,23764654
2021-02-01,176.80572509765625,178.44319421176817,165.2206361124735,167.02184963941704,57744414
2021-02-02,178.64784240722656,182.98713719728488,177.66536363226317,180.12156681611935,48457781
2021-02-03,177.460693359375,181.75904925389273,176.60101968189218,181.34968202584344,53643263
2021-02-04,188.2679901123047,189.45515260300903,176.84664667949966,176.92852512419512,105818897
2021-02-05,191.87042236328125,195.55472736924477,186.0574028011581,190.069196588271,125490301
2021-02-08,190.8470001220703,194.8997330412016,189.53702004039945,194.44942660732127,41495834
2021-02-09,187.4901885986328,195.841277469949,186.83519854163038,192.0751065047535,70655961
2021-02-10,186.30303955078125,189.20954954896655,182.6596734935167,187.49020208725213,47283127
2021-02-11,185.40240478515625,187.73580285256688,183.80587518303642,187.4901800308033,43631374
2021-02-12,178.03379821777344,184.82929644385652,176.682891413681,184.82929644385652,110568108
2021-02-15,178.975341796875,180.94029932633774,178.07472897501566,178.852524143224,31776555
2021-02-16,178.6887664794922,181.59527583260575,177.87003215427114,179.34375643824788,29148891
2021-02-17,178.2794189453125,178.81159131814022,177.29694014545595,178.15661378016634,19850516
2021-02-18,179.18006896972656,180.6128544938389,178.40226111946117,178.64788399360296,24070563
2021-02-19,176.80572509765625,179.22098954239178,175.20919520997668,179.1800628088573,28125203
2021-02-22,173.53695678710938,177.68574883657723,172.65690688837222,177.68574883657723,51546288
2021-02-23,174.7522735595703,176.47046393894075,173.49506295842232,174.33320335918765,26675953
2021-02-24,175.0456085205078,175.8418392556664,173.07597368021524,175.2551435976025,13160617
2021-02-25,175.2970428466797,177.01523306081697,175.00370140802613,175.5903970743396,25954142
2021-02-26,170.8549041748047,174.33318128189396,170.1424798087715,173.70457606092558,43429293
2021-03-01,173.4112091064453,174.12363342015627,171.0225171156007,172.19590832629578,16225536
2021-03-02,175.92564392089844,176.67997786458722,173.07597201542367,173.49504216558208,25604169
2021-03-03,175.96755981445312,177.68575004962105,175.0037035500696,177.68575004962105,20846117
2021-03-04,175.7580108642578,177.0990404027274,173.99792398264765,175.00368974199708,24899212
2021-03-05,174.79417419433594,176.00947515546514,173.66267959559087,174.33319443969881,17323590
2021-03-08,174.33316040039062,176.6799555020429,174.08171578431993,175.75799617278523,22988740
2021-03-09,174.16555786132812,175.79992889756866,171.60922737438466,174.9198790198988,22593086
2021-03-10,173.07598876953125,175.33896524164618,172.48929306031735,175.25515887690548,19603214
2021-03-12,171.98638916015625,174.3331845874033,170.56155319007968,174.3331845874033,30787960
2021-03-15,172.1959228515625,172.65690257643672,168.96909035545508,172.5311866464738,41115805
2021-03-16,174.2074737548828,175.08751087547572,171.7768591098459,172.99216003786108,48763187
2021-03-17,176.51234436035156,179.27819699480565,174.79415426479292,177.85336110666148,78578698
2021-03-18,182.42124938964844,183.6365631771723,177.60194218355977,178.52390172119706,91993104
2021-03-19,186.8633575439453,189.54540366219544,180.66112509617906,183.5527062672457,134184994
2021-03-22,189.4197235107422,189.75497454294597,185.64809184791767,187.1567470708489,46050245
2021-03-23,186.2347869873047,191.179822825948,185.4804657726168,188.5815825726772,41564683
2021-03-24,180.99639892578125,186.73766521370393,180.4097032615936,185.229010085074,27609243
2021-03-25,177.3505096435547,180.99641262561627,175.2132491153077,180.3258977633613,40681282
2021-03-26,176.7637939453125,179.73919473292062,176.30282698598444,179.57156922143707,26079435
2021-03-30,179.822998046875,180.20015861174963,176.34470824212855,178.73341313467725,27792033
2021-03-31,183.1336669921875,183.80418183188246,178.27245039065758,179.40394498195576,36485322
2021-04-01,184.43280029296875,184.89378007755667,182.1279141590369,184.39089071455027,29062762
2021-04-05,178.14671325683594,184.39085558121698,176.42852318111898,182.37932409047858,31378045
2021-04-06,178.23052978515625,180.15825503410133,176.13517903391292,179.19439880413182,25674227
2021-04-07,179.1943817138672,180.3677729070515,178.06288730050713,178.27242235564754,15204883
2021-04-08,178.73341369628906,181.1221185963435,178.39816270179278,180.07444325228553,14116874
2021-04-09,178.60769653320312,180.99638862770294,178.14671682721018,179.1524825927367,16364247
2021-04-12,172.07020568847656,176.84760282792257,171.81876104134656,176.0094625301599,34511670
2021-04-13,174.9198760986328,175.75801638927217,172.65689987170774,173.4950401623471,20247639
2021-04-15,173.24359130859375,176.38661732213504,172.6568956772005,175.1713164880335,17530742
2021-04-16,174.29127502441406,175.38085998595122,173.0759741318945,174.3331845977436,13311926
2021-04-19,172.32167053222656,172.7407407302242,170.77110568403236,171.81878117902642,15792299
2021-04-20,170.6034698486328,173.4950514822015,169.7234199282406,172.82453664814042,21364882
2021-04-22,172.57308959960938,172.9083534065057,168.08904648755248,169.3043474136611,23139735
2021-04-23,172.11212158203125,173.4950480085256,171.1901621050307,171.1901621050307,19625381
2021-04-26,172.07020568847656,173.28550656243124,171.56731639421656,172.4892758373579,19886214
2021-04-27,172.15399169921875,173.45311156501856,171.86065030307333,172.07018535275057,11444814
2021-04-28,172.23785400390625,173.07599441268437,172.07022847995216,172.6569242082953,12708021
2021-04-29,171.23208618164062,173.9560424801109,171.0225510817583,173.57888185812422,13096755
2021-04-30,169.8072509765625,172.4054785557195,169.30436161852816,170.89682327062414,16495657
2021-05-03,168.42430114746094,169.17863513753454,167.62807037100004,168.6338362354247,20611626
2021-05-04,167.29283142089844,169.5977175548642,166.87376121472286,168.63384840725567,18259282
2021-05-05,168.80145263671875,169.30434193629037,167.20899116975212,168.84336220985074,13862655
2021-05-06,169.93296813964844,172.61501489403864,169.38818198871257,169.55580751292302,14320889
2021-05-07,172.11212158203125,173.03406827002533,170.10057712012272,170.10057712012272,19463495
2021-05-10,172.27975463867188,173.87221621707855,171.81877487997298,173.6207715496967,16295368
2021-05-11,170.98062133789062,173.07597208958046,170.77108626272164,170.89680219222063,13747541
2021-05-12,170.35202026367188,172.02830090587284,170.01676925083424,170.89680635678465,16537612
2021-05-14,177.89527893066406,178.69150965900715,170.9806214457266,171.81876174693113,61647120
2021-05-17,178.18862915039062,181.87644127727685,177.39238565092143,181.70881577860126,38001828
2021-05-18,176.05136108398438,179.8649017579203,175.71609731245948,179.44583163526812,30479551
2021-05-19,174.12367248535156,177.1828799067955,173.95604695893138,176.05139801170338,24405319
2021-05-20,173.49502563476562,175.42275069961954,173.32740014847502,174.71032639662846,20884367
2021-05-21,175.21324157714844,175.88375641055597,173.83030233530658,173.99794063541353,22638020
2021-05-24,177.2666778564453,177.72765759070543,174.12365165331684,175.5903972147768,28865798
2021-05-25,176.7637939453125,178.8591448113736,176.21900783573932,178.52389378840653,25334878
2021-05-26,176.51234436035156,178.06289617224166,176.26089972385424,177.51811011733537,17576137
2021-05-27,176.9733123779297,179.48773318058466,176.2609008239141,176.84759645339918,47554219
2021-05-28,178.4400634765625,178.94295276856366,177.30858175306884,178.1048124745657,25597550
2021-05-31,181.54119873046875,182.6307709170814,179.69727979218743,180.20016910062895,73039531
2021-06-01,180.4097137451172,183.8879911477129,179.5715733792862,182.71459975115238,38755111
2021-06-02,175.1713409423828,178.06292272071158,174.83608990307212,176.428551523309,96654991
2021-06-03,175.21324157714844,176.63807760501027,174.91988734096802,176.63807760501027,46657520
2021-06-04,174.96177673339844,175.7580074110308,174.33317154752993,175.59038191926692,30126021
2021-06-07,177.2247772216797,178.0210080088322,176.17710176779295,176.3447272826134,31433280
2021-06-08,179.06866455078125,179.57155383113815,177.01522343583423,177.8533637104253,21261361
2021-06-09,178.1048126220703,179.99062828512754,177.26667232737822,179.36202306410846,24887924
2021-06-10,180.30152893066406,182.11056645825056,178.7509159465279,179.78465355438973,30719587
2021-06-11,179.09548950195312,181.29219011856514,178.96627723114108,181.1629778477531,21424291
2021-06-14,178.57861328125,179.5692756656823,176.76956276351146,179.13855060380988,17677889
2021-06-15,178.36328125,179.52623122910578,178.32020610750988,178.7940063855254,14854294
2021-06-16,179.05242919921875,180.3446044982903,178.36326641077656,178.36326641077656,20104244
2021-06-17,177.15719604492188,179.18160890338683,176.5972587749726,178.27708372950494,21476893
2021-06-18,176.2096405029297,177.84639062007614,174.44366496936416,177.4587406601927,23567549
2021-06-21,176.1234893798828,177.458739808349,174.3575138547944,174.96053950581492,19074685
2021-06-22,176.68344116210938,177.67410363358553,176.03735351253272,177.54489136154496,18042675
2021-06-23,175.69276428222656,177.32952753619338,175.39126460140486,177.1572269817961,12575210
2021-06-24,175.08973693847656,176.2957618489362,174.48672448324675,176.12347445382565,22435272
2021-06-25,176.64036560058594,177.1141658380793,175.52047771506167,175.73584026440528,13877208
2021-06-28,175.39126586914062,177.37259081216277,175.17590331927414,177.37259081216277,14627153
2021-06-29,175.13284301757812,176.85574356247375,175.00361758989814,175.39128072825005,13326068
2021-06-30,174.61593627929688,176.0803988508728,174.4867240194788,175.99426172588932,15942408
2021-07-01,174.87437438964844,175.5635371147024,174.14213652965003,174.78822411975955,10191296
2021-07-02,174.3574981689453,175.47738594835116,174.22828590945778,175.13281115992731,12698779
2021-07-05,175.434326171875,175.82198927364644,174.61595111921028,174.87438880549567,10248249
2021-07-06,174.44366455078125,175.56355243362486,174.22830200195312,175.08975219726562,11088659
2021-07-07,175.5204620361328,176.76956208180866,174.27136199045697,174.4436493856044,17879443
2021-07-08,174.01292419433594,176.1665494937708,173.84063679931828,175.30509937399685,20925008
2021-07-09,173.45298767089844,174.31443779462836,173.06532459947138,174.0129249934486,11834045
2021-07-12,173.2376251220703,174.48672517241255,173.10839971671274,174.01292497547288,13085323
2021-07-13,173.88372802734375,174.1852277103573,173.45300292759276,174.01294029939427,10830411
2021-07-14,175.8219757080078,176.72648782318836,173.75448752192972,173.88371292744534,20480406
2021-07-15,177.67410278320312,179.61236572265625,174.78823937103152,176.08041466400027,28852257
2021-07-16,179.09548950195312,180.6030273366318,178.492476997019,178.9232020926415,29019824
2021-07-19,178.9662628173828,180.47380053064597,177.76023790464657,178.1478878305485,16464973
2021-07-20,178.14788818359375,180.30151349252336,177.80330024735358,179.35391309872006,23656813
2021-07-22,178.32017517089844,179.39698782289662,177.32951278893438,178.32017517089844,18311537
2021-07-23,182.97201538085938,184.00576612620617,177.88946450988036,178.32018960554592,44526781
2021-07-26,181.8951873779297,185.51328839365632,181.59368772307624,184.3503254750748,47263771
2021-07-27,179.7415771484375,183.4888907382914,179.13856464349314,182.6274405470318,24436949
2021-07-28,180.12925720214844,180.90455718937054,178.70785636599058,179.44009435534656,14736840
2021-07-29,177.50181579589844,181.0768288570865,177.1572278301405,180.1292415267976,15603733
2021-07-30,176.55419921875,178.4063248609775,176.25269956398202,177.5448747421793,14940336
2021-08-02,178.57861328125,178.75090067706182,176.9849252944477,177.84637541819257,9674128
2021-08-03,180.81837463378906,181.67982475237724,177.8463743535969,178.75089960705162,18468527
2021-08-04,179.69851684570312,181.8521423441191,179.26779174601992,181.6798417884963,10998260
2021-08-05,185.42713928222656,186.71931446886228,178.23402548541338,179.69850121268246,47178466
2021-08-06,184.56570434570312,186.0732421875,183.14431678131223,185.55636681243777,23581637
2021-08-09,184.1780548095703,187.0639050836802,183.2304543346764,185.2117924173811,20358146
2021-08-10,180.7753143310547,184.7379770267385,179.65542653749932,184.35032709869242,18155926
2021-08-11,179.7415771484375,181.4214155371431,178.70783954786336,180.7753278936984,15418634
2021-08-12,179.95693969726562,184.5226283399045,179.4831526078196,181.11990271334733,27692208
2021-08-13,182.15362548828125,182.88586334913322,180.2153627156932,180.77531318125227,18850939
2021-08-16,181.67984008789062,183.70425329532694,181.3352652692442,182.11056518354204,11190075
2021-08-17,180.2153778076172,182.1967158811247,179.87080298817537,181.5937033747581,7858486
2021-08-18,179.99998474121094,182.1966849906019,179.48312259967952,180.55993515872564,10735658
2021-08-20,179.95693969726562,181.50755267047896,178.06175190542123,178.32018959173791,19421004
2021-08-23,177.7171630859375,181.0768133093153,177.45872541998096,180.47380085187385,9936365
2021-08-24,177.2433624267578,178.3201750781962,176.33883717061244,178.3201750781962,12490094
2021-08-25,177.80332946777344,179.09550486548892,177.45875461959113,177.80332946777344,10586894
2021-08-26,176.25271606445312,178.1909790132058,176.0373535145917,177.80331590770578,14836173
2021-08-27,177.3726043701172,178.19099263791506,176.51115410480398,176.59730438921045,10476384
2021-08-30,179.181640625,179.35392803512514,177.458740234375,177.458740234375,12084844
2021-08-31,182.02442932128906,182.28286700942047,178.53555339323182,179.22471618002004,25808430
2021-09-01,180.4738006591797,182.88586363105574,180.3015132636212,181.76597584289695,16241960
2021-09-02,180.68919372558594,182.19673169469095,180.04310602454095,180.04310602454095,14321164
2021-09-03,181.42141723632812,181.98135460801652,180.68917930902467,180.68917930902467,10228853
2021-09-06,180.30152893066406,181.93827904772138,180.0861663813309,181.76599163719223,10632156
2021-09-07,182.41207885742188,184.6518546231091,181.03375328704715,181.67984093353152,37489544
2021-09-08,181.98133850097656,183.48887621636928,180.64608818126302,182.8427886240581,17233315
2021-09-09,183.18736267089844,184.26417532037397,181.378325306591,181.8090503663812,19051252
2021-09-13,184.47952270507812,185.34097275393617,182.45512297707245,183.79037318173934,16043896
2021-09-14,186.15936279296875,187.15002510180176,184.52259979594652,185.12561220761378,19621849
2021-09-15,186.0732421875,187.10697979293764,185.4702296797186,187.02084266021848,20248758
2021-09-16,198.7796173095703,201.27781742633414,186.331665571776,186.89160289787227,149238901
2021-09-17,199.12420654296875,204.4221331084535,197.35824416582727,200.71789465540354,79501805
2021-09-20,201.3639678955078,206.18809388157396,198.34889244038789,198.9949800379136,70390969
2021-09-21,208.04022216796875,208.85859722457826,199.5980076249689,202.3977207597345,56671832
2021-09-22,209.7631072998047,211.74444523383244,207.35104429945292,209.7631072998047,52621868
2021-09-23,208.90167236328125,211.57217322662473,208.2125095780939,211.0552978515625,21791090
2021-09-24,205.41278076171875,210.1938316096458,204.76669316455795,210.1938316096458,24823291
2021-09-27,205.62814331054688,208.3417191056507,202.8715055247109,206.5757437109995,22890540
2021-09-28,204.80978393554688,208.12637244537473,203.5606837812811,206.61883460357785,15713947
2021-09-29,205.1112823486328,207.95405727765313,203.0437941383529,203.30223180772364,15450046
2021-09-30,203.43145751953125,207.09262083439035,202.65615760484755,206.66189573852458,16357902
2021-10-01,202.7423095703125,204.16369714063202,200.63174606724422,202.61308415366454,15956143
2021-10-04,203.81912231445312,205.32666016250474,202.78537156003964,203.3022469372464,10686552
2021-10-05,202.18234252929688,204.55133038266348,202.01005513253466,203.64680511880454,9223597
2021-10-06,199.21035766601562,203.64682091400027,198.65042029693723,202.26850848831236,17505160
2021-10-07,200.6748046875,202.39770494349003,200.11486736217756,200.71787982283692,10371535
2021-10-08,199.5980224609375,202.26852352277726,199.16729733126576,202.22544838087254,9739240
2021-10-11,205.06822204589844,206.31732220273966,199.59800803651055,199.85644572457454,21184428
2021-10-12,207.86793518066406,209.3323978867368,205.025146901413,205.54202227752657,29222028
2021-10-13,214.67337036132812,216.1378329574449,206.87724403430948,208.94473223884424,50159625
2021-10-14,221.00502014160156,225.57072160021366,215.66404511391653,218.16224523084756,85406902
2021-10-18,226.17372131347656,228.54270917304757,221.69419640718345,224.83848412655792,60292901
2021-10-19,211.87367248535156,226.17373781218942,211.09837256899226,225.18307534743175,59061766
2021-10-20,212.43360900878906,214.0703590109582,208.7724459271127,211.87365853301523,47822165
2021-10-21,210.79685974121094,213.94116083460676,209.41854731828766,213.63964800897742,22518727
2021-10-22,203.81912231445312,211.7444615152728,201.32090885086973,210.79686103862275,35537151
2021-10-25,201.06248474121094,203.8621980766738,198.56428425359613,201.665510436907,22333919
2021-10-26,203.90525817871094,205.88659625275855,200.37332027206565,201.66549556235495,18934170
2021-10-27,205.41278076171875,207.8679188888041,203.47451797023635,206.96339362384182,25911499
2021-10-28,193.91244506835938,203.25917184144845,193.0940568634941,202.52694705905174,46282465
2021-10-29,192.27569580078125,196.6260222517174,191.50039582305268,193.82630890092622,26642108
2021-11-01,195.4199981689453,196.02301072642055,191.6726842526476,193.0940719341741,23197539
2021-11-02,194.34317016601562,197.4874581347132,193.39556968917387,196.41064538588705,14343859
2021-11-03,191.62957763671875,195.41996607272725,190.9834900431056,194.68772820875807,17843327
2021-11-04,195.16152954101562,195.80761713838513,192.96482908102217,193.6970669492486,7024796
2021-11-08,197.96124267578125,198.73654253558385,194.4292918818231,197.8750924048317,20270558
2021-11-09,197.05673217773438,198.90884483978152,196.28143225982785,198.00433265045285,11520817
2021-11-10,198.86578369140625,200.58868408935757,195.72148257833297,195.93684512807687,13431108
2021-11-11,198.13352966308594,199.42570485654085,196.8844296050167,198.4781044567996,8134962
2021-11-12,200.6317596435547,201.53628504255022,197.40132117906194,199.16729683525554,11855531
2021-11-15,205.1112823486328,205.8865822120591,200.80403167474037,201.53625640249055,38755267
2021-11-16,202.82843017578125,206.44651808742518,202.440780246799,205.92965589701078,14675969
2021-11-17,206.3173065185547,211.2706447752632,203.00071825401466,203.3022310579495,46697822
2021-11-18,204.5944061279297,209.332381848787,203.5606685995889,206.74803145559213,20226071
2021-11-22,198.90882873535156,207.39411773005253,197.74587895264872,204.9389796143147,22574227
2021-11-23,199.51187133789062,200.4594586699387,197.4013078346798,197.4013078346798,13433385
2021-11-24,196.15220642089844,200.45945738817636,195.50611877580675,200.24409483981245,14139854
2021-11-25,199.25343322753906,200.0287331470908,194.47238200447183,195.54919475089747,23904846
2021-11-26,192.96481323242188,198.17658871875236,192.1895134371298,197.1859132640072,27027022
2021-11-29,190.81121826171875,192.6633309237659,189.69133037887514,191.241943359375,22132952
2021-11-30,190.50970458984375,193.9985804943102,189.51904212750648,191.24194251048382,23503453
2021-12-01,191.15579223632812,192.36183039124242,190.0359175031255,191.241942513353,12995800
2021-12-02,194.21395874023438,194.81697129407976,190.6389454144676,191.15580768432602,15904846
2021-12-03,190.9404296875,194.86003068775003,190.68200514580022,193.82629308689064,13794647
2021-12-06,187.7099609375,191.41419878736446,187.36538617482245,190.94039863016937,13138355
2021-12-07,190.07896423339844,191.1988520213596,187.88227693721524,188.57142651932762,8903842
2021-12-08,193.78321838378906,194.38623089025472,190.38049274866654,190.38049274866654,9861847
2021-12-09,202.7853546142578,203.6898798764394,192.10337829857886,192.10337829857886,38241864
2021-12-10,203.38839721679688,205.84352239683324,201.36398399152074,203.47453434987418,35162889
2021-12-13,202.09622192382812,205.67123499145936,201.70855881856593,205.02514734227154,22054342
2021-12-14,196.92752075195312,204.2498474435527,196.02299541405344,202.44079676775334,37508445
2021-12-15,193.00791931152344,200.028733160826,192.44796879653154,198.1335453559241,34653042
2021-12-16,192.0172576904297,194.81697103534665,190.20822003129604,194.6877587542256,24199205
2021-12-17,187.75306701660156,191.97418085093895,186.71932941349192,191.93110571233296,29683982
2021-12-20,182.97201538085938,186.28860387535897,180.73225277021047,186.28860387535897,37340790
2021-12-21,183.05816650390625,185.59944195114076,181.8090663496405,184.350341796875,19395604
2021-12-22,182.62745666503906,184.5226446241349,181.8521566823551,184.3503571996149,17239484
2021-12-23,187.19313049316406,188.18379296213638,183.66117942653034,184.26419193567378,22209720
2021-12-24,187.79612731933594,189.90667749742803,186.4608769961558,187.79612731933594,16581585
2021-12-27,187.40847778320312,188.18377763973396,185.7717146548697,188.14070250444098,8153106
2021-12-28,189.5620880126953,190.03588817383434,187.79611276373245,187.79611276373245,11568803
2021-12-29,186.7193145751953,189.77746514757857,186.33166464792097,189.5190274811671,11480954
2021-12-30,186.0732421875,187.70999230071902,185.64251708984375,186.59011756256223,9741198
2021-12-31,187.83920288085938,188.48529047631428,186.2024397522288,186.8485273476837,7583815
2022-01-03,188.7437286376953,189.3898162348421,186.97775324322353,187.83920337275262,7765495
2022-01-04,189.73440551757812,190.9835056718439,188.7006679121405,189.08831787109375,9050253
2022-01-05,189.99282836914062,190.81120336184568,188.35606523904468,189.21751536708913,11230588
2022-01-06,188.39915466308594,189.86361736289317,187.96842956639637,188.65759235003705,8950589
2022-01-07,188.1407012939453,190.0789640674874,187.36540144240274,189.3467393509607,8855041
2022-01-10,192.36180114746094,193.56782597434267,188.57141299427522,189.43286305481496,15841299
2022-01-11,191.1988525390625,193.18019045471468,190.55276494556847,192.40489060039613,8020695
2022-01-12,191.88803100585938,192.6633309237659,190.89736853912473,191.67266845703125,13158894
2022-01-13,192.92176818847656,194.51545630418659,191.88803058530453,192.878693049868,11501088
2022-01-14,191.75880432128906,193.65399197959138,191.50036665318288,192.92175411073816,10569725
2022-01-17,193.481689453125,194.34313951632734,190.6819767477173,191.75878932672026,12318313
2022-01-18,190.1651153564453,195.80761631192703,189.77746542859694,193.48170360015115,14394097
2022-01-19,189.820556640625,191.58651903313344,188.399155925215,190.16513146241033,11473796
2022-01-20,188.44223022460938,191.37115563079715,187.796142578125,189.99284320510924,17329896
2022-01-21,186.97776794433594,189.94976849594738,186.073242608275,188.22686810142633,16586264
2022-01-24,182.4551544189453,187.5807804639954,181.67984135455526,186.9777679548166,17354942
2022-01-25,184.60877990722656,184.95335472826602,180.5168914701203,182.62744182453247,18322935
2022-01-27,184.86721801757812,185.6425179390311,181.85214232019246,181.98135459220566,23149684
2022-01-28,187.45156860351562,188.87295617431874,185.29794310551884,185.29794310551884,15276991
2022-01-31,189.69131469726562,190.16511489445625,187.02082719937576,188.22685211523753,15039006
2022-02-01,196.1952667236328,197.09979198730022,188.78679036225358,190.38047835750976,43207074
2022-02-02,199.98565673828125,200.97633234551364,197.2720938923959,198.13354408406576,41130638
2022-02-03,201.96697998046875,202.61306757678804,199.68414239801496,199.98564205615247,27845963
2022-02-04,201.83779907226562,205.45588754474494,199.4688108510998,204.3790747169423,56705951
2022-02-07,198.30581665039062,202.22541735804603,196.84135406310338,201.5793297626529,24171083
2022-02-08,199.21035766601562,200.1148830000311,197.3151698652655,198.3919826094061,16201280
2022-02-09,198.2627716064453,200.71791009944235,197.0567465032079,200.11489754782363,11893807
2022-02-10,200.07179260253906,201.06245499371929,196.1952670192821,197.01364201347698,19563580
2022-02-11,200.2440643310547,200.97630214180444,197.96122692408034,199.85641443199853,18096561
2022-02-14,193.41358947753906,199.18647450349832,192.57630388944418,199.18647450349832,22745228
2022-02-15,196.5424041748047,196.98308221107106,192.62037234171922,194.77969202973918,12875311
2022-02-16,196.32203674316406,198.04067814618028,195.52882177205643,197.24746317507262,11231596
2022-02-17,196.2339324951172,197.73224864072887,194.64750225599627,196.5864830081428,14024149
2022-02-18,195.5729217529297,196.93902645728423,195.22038467690217,196.2339388568018,8670947
2022-02-21,192.13563537597656,195.04411328006898,191.38647728986447,194.16275715449112,16129017
2022-02-22,189.35935974121094,191.166128951945,187.72884560889918,189.49155777424096,25749340
2022-02-23,190.328857421875,191.6949621406085,189.5356422682504,191.078015526853,11014283
2022-02-24,183.76275634765625,187.99326853599283,182.44072212932778,185.08479056598472,41341523
2022-02-25,188.56613159179688,190.81359229698944,185.56952628382447,186.40681187442618,23633656
2022-02-28,190.24070739746094,190.7695129545849,185.78985668743127,187.90510581277906,20034633
2022-03-02,189.75596618652344,190.9017317770257,187.24409598613107,188.96273764767122,19295994
