Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2020-09-16,1319.8857421875,1326.4582587969783,1295.1391540892491,1318.4915425279273,3285887
2020-09-17,1299.67041015625,1321.0809643981304,1295.7866108882527,1309.5292478173303,3308991
2020-09-18,1271.786865234375,1308.5333747275736,1257.2476298276727,1307.6370946789662,6529137
2020-09-21,1282.4921875,1313.960699036615,1267.8533919166994,1270.6915108690778,6859791
2020-09-22,1265.26416015625,1296.0853497760356,1256.4508816957407,1282.691354640369,4238325
2020-09-23,1270.09375,1282.0935432962926,1259.886394904895,1274.7244280873408,2835349
2020-09-24,1240.91552734375,1279.5541470338565,1230.857573105777,1261.7285963794654,5616125
2020-09-25,1247.8369140625,1253.1646318433734,1225.4802411257665,1249.828593349739,3639974
2020-09-28,1273.380126953125,1278.6082851777164,1248.4344163618355,1252.7662945782909,1892099
2020-09-29,1257.9945068359375,1287.5211783898199,1253.8617477493547,1281.4465805042528,2349470
2020-09-30,1262.923828125,1271.637425287563,1246.7912740032962,1257.9944703551628,2950616
2020-10-01,1299.6204833984375,1304.350721370296,1273.5792542514007,1274.674653469236,3162391
2020-10-05,1309.1307373046875,1328.1512496930093,1303.155699597626,1304.5498993750975,3860008
2020-10-06,1332.6822509765625,1336.4166492139339,1305.5954643864732,1319.4873772045173,2632531
2020-10-07,1319.188720703125,1334.42511579955,1316.3506020454456,1334.3255561481756,2834670
2020-10-08,1314.6080322265625,1335.6700672926365,1305.7948747343669,1320.9814309514873,5171253
2020-10-09,1314.3590087890625,1332.6824836520486,1300.1682930094685,1317.4959281686233,5312676
2020-10-12,1307.437744140625,1352.549201942907,1302.0601863624713,1322.4748967413857,5175139
2020-10-13,1339.3543701171875,1344.084608036088,1301.7614266564515,1314.1597021392483,4872149
2020-10-14,1347.719482421875,1352.3501608196457,1318.6410150704678,1329.694810187358,3358021
2020-10-15,1304.1019287109375,1360.2671905819227,1295.836410569925,1347.7196346652656,3496474
2020-10-16,1330.989501953125,1337.7114194346746,1303.0561517937042,1303.0561517937042,2358029
2020-10-19,1370.972412109375,1374.2587316143056,1327.9521873968672,1344.3835417966034,3970716
2020-10-20,1363.105224609375,1380.2336162436984,1349.8605099699373,1365.9930620543012,3228111
2020-10-21,1387.50341796875,1394.1754949266308,1352.9975501568247,1369.279503945798,4280446
2020-10-22,1387.25439453125,1399.1546290501483,1371.8188808299851,1382.2253559584385,3610092
2020-10-23,1377.2960205078125,1401.8433696313814,1372.515941757357,1394.1754532634136,2385851
2020-10-26,1411.0052490234375,1423.0548846862455,1341.7445515321638,1393.1796946648408,8022388
2020-10-27,1581.0447998046875,1595.3350740644973,1446.4570506109128,1446.4570506109128,33166880
2020-10-28,1544.895751953125,1568.4473830008344,1534.5888363201814,1568.4473830008344,7244983
2020-10-29,1564.3643798828125,1582.1899322140862,1518.6553200361213,1525.6261969149757,7286029
2020-10-30,1540.9620361328125,1568.09866197106,1512.2818104751216,1567.4513419963757,4201984
2020-11-02,1574.1236572265625,1598.1234896008525,1528.4147153808183,1548.5306273164747,5712460
2020-11-03,1586.9700927734375,1594.83725057299,1563.667419904337,1574.42253709391,5260618
2020-11-04,1623.9156494140625,1628.9945288189294,1571.4349491050548,1582.389185125432,5088061
2020-11-05,1668.4793701171875,1673.0104888160438,1625.2600297393985,1636.1644244790236,6074505
2020-11-06,1710.9024658203125,1717.823503193701,1643.135524793975,1653.0939219139384,5957659
2020-11-09,1720.960205078125,1744.511835602522,1693.2260969169738,1722.8024839999705,5210211
2020-11-10,1745.6568603515625,1786.984200961692,1718.271273200272,1723.798231232146,8003823
2020-11-11,1800.3287353515625,1810.8846116129228,1752.6778311302023,1766.6195866051016,10534339
2020-11-12,1747.4495849609375,1791.5154884426422,1741.175746687713,1791.5154884426422,6775199
2020-11-13,1755.964111328125,1767.4162673543747,1713.1927252317437,1742.6198356459163,6264556
2020-11-14,1763.1839599609375,1767.6153978262791,1757.5574415652243,1766.5697175575112,310853
2020-11-17,1789.17529296875,1794.5030106690667,1757.1590245979846,1764.4287025114704,5826745
2020-11-18,1822.9840087890625,1842.1042026899083,1776.7273064375522,1784.0467034313522,6175248
2020-11-19,1818.7515869140625,1852.9586520672458,1808.494512209714,1811.4321903365174,8717768
2020-11-20,1881.5394287109375,1891.0994648844342,1804.5609763810755,1812.4281338018272,9116266
2020-11-23,1889.9542236328125,1897.3733018379266,1863.3653540502758,1884.5269462566343,10443439
2020-11-24,1916.8917236328125,1940.2939548832815,1882.9833356853428,1888.1119340803832,8949886
2020-11-25,1854.7015380859375,1930.9331131748377,1845.3904615174677,1930.9331131748377,6837169
2020-11-26,1881.24072265625,1892.1452401330882,1842.3532559350908,1867.199407424907,6864571
2020-11-27,1899.1656494140625,1917.1406025593947,1839.2658740268243,1887.1160147406097,78702124
2020-12-01,1868.0457763671875,1921.9705175316685,1856.7928613004608,1921.9705175316685,7955798
2020-12-02,1806.6522216796875,1875.813357439705,1801.473904189807,1872.1785184504351,7458011
2020-12-03,1813.424072265625,1836.3283850948999,1804.1627145401076,1828.361667589065,4462528
2020-12-04,1838.56884765625,1849.2741232756432,1794.9013058375408,1820.394775093094,3989431
2020-12-07,1812.9759521484375,1848.278419675115,1797.4905967206803,1841.7556212393165,6032173
2020-12-08,1826.1707763671875,1831.3490938586078,1809.6895817371153,1824.6770169105328,3953436
2020-12-09,1875.7138671875,1881.1411447875514,1828.4612017036134,1828.4612017036134,4370644
2020-12-10,1895.381591796875,1911.9125051277688,1852.1122874976531,1892.0952724355584,4695216
2020-12-11,1912.410400390625,1920.6757961687595,1885.622290722739,1885.622290722739,5466598
2020-12-14,1931.28173828125,1938.8003767985108,1891.0996298582093,1925.9540200872968,3456971
2020-12-15,1943.032470703125,1949.8539476887286,1911.315003578493,1939.895551633117,4141898
2020-12-16,1944.4267578125,1956.8249128337154,1928.493323407747,1956.8249128337154,2764698
2020-12-17,1957.27294921875,1960.808228524922,1934.4683189759658,1956.824870010905,3460370
2020-12-18,1941.2398681640625,1955.62982308593,1913.3563598205924,1955.62982308593,3371676
2020-12-21,1912.8585205078125,1950.8498265366761,1899.6636454687052,1926.9496755224443,3941511
2020-12-22,1895.0328369140625,1922.2193054529723,1878.252964686268,1921.9703455636507,5073744
2020-12-23,1912.7589111328125,1916.7921101365969,1884.6264424411545,1893.0910790386445,2340819
2020-12-24,1952.4432373046875,1969.7708719161385,1909.0246519025468,1910.0204915749007,3337164
2020-12-28,1980.6253662109375,1987.795362566434,1953.9368168252972,1954.8330967603465,2743069
2020-12-29,1990.9822998046875,2008.6086133293963,1974.7500645672746,1974.7500645672746,3152865
2020-12-30,2009.5545654296875,2018.5669628528044,1990.6834527591298,1994.8659306481982,2657431
2020-12-31,1987.2974853515625,2010.3511964493418,1978.7332890872285,2008.309676640351,2794829
2021-01-01,1985.754150390625,1999.5962246080435,1982.4179902330493,1988.5922691487842,1106099
2021-01-04,1957.37255859375,1997.6043808588051,1946.8664022736361,1995.6625422794714,3141429
2021-01-05,1951.5966796875,1956.2273581959578,1926.9496492896096,1951.347719784491,3263230
2021-01-06,1962.202392578125,1970.7665889147843,1940.2939211500677,1965.6878312144067,3452515
2021-01-07,1944.27734375,1975.7458521635,1939.3977051856937,1975.7458521635,3419317
2021-01-08,1962.5010986328125,1967.7790972656421,1938.152868448004,1963.795738769153,3262897
2021-01-11,1930.0865478515625,1958.7169363930832,1927.347988947591,1951.845618830628,2995521
2021-01-12,1895.5308837890625,1922.0700340827107,1887.962526958709,1921.7713551329657,6035580
2021-01-13,1874.2698974609375,1903.0496894474393,1869.191139242723,1903.0496894474393,5583130
2021-01-14,1884.77587890625,1897.074473886409,1863.2657674518398,1884.1285588415146,4803638
2021-01-15,1856.1453857421875,1896.0785279050085,1846.33639035937,1886.3192515628718,2715164
2021-01-18,1839.2659912109375,1864.4607829572008,1831.199714366023,1862.7180635713414,5004628
2021-01-19,1879.1495361328125,1884.1287346917231,1837.5732281659102,1848.378064726253,4805514
2021-01-20,1875.7635498046875,1882.1369479090404,1861.6723943742527,1882.1369479090404,3041448
2021-01-21,1850.0709228515625,1896.9749453557752,1838.0710066227316,1892.0953068309304,5668862
2021-01-22,1820.394775390625,1867.1992362458543,1816.9093368162994,1842.303246429243,4298175
2021-01-25,1786.9346923828125,1859.6309868373007,1767.6153788591284,1837.324154363432,6610138
2021-01-27,1757.3580322265625,1815.8636066868266,1739.084400516144,1790.5195383754015,7892319
2021-01-28,1715.682373046875,1757.1092795351778,1693.9233002921228,1723.7984907734653,6035924
2021-01-29,1705.8233642578125,1742.5698691654015,1696.9106486192113,1742.5698691654015,5140687
2021-02-01,1794.005126953125,1802.2706446614889,1688.9938846332245,1722.802592078216,4829210
2021-02-02,1853.556396484375,1871.2822693868493,1792.5612176811794,1822.3865666913916,5871337
2021-02-03,1844.494140625,1875.3154505548544,1812.4281527021749,1862.2201349192676,4289395
2021-02-04,1902.4520263671875,1907.03286428745,1823.3823365589142,1831.3490534854416,9641674
2021-02-05,1974.451171875,1990.1854865432053,1905.1905990335983,1907.0328780236368,16268336
2021-02-08,1949.007568359375,2021.5544615462147,1943.3810501021862,1991.679272459325,4021475
2021-02-09,1941.0408935546875,1966.7833243995262,1929.787856795165,1951.8457295306691,2230923
2021-02-10,1943.9287109375,1954.7335461245573,1928.941276555084,1941.8871911628362,2860941
2021-02-11,1952.841552734375,1976.4927444107857,1933.1737196560966,1941.0905962449017,2246777
2021-02-12,1942.9329833984375,1966.7832942146913,1937.9039445781214,1951.8456995750862,1690753
2021-02-15,1977.6876220703125,1990.683377587498,1948.85811402638,1951.845632852174,2930435
2021-02-16,2011.2476806640625,2040.4755516373464,1989.6877267796085,1991.6794061857943,5480183
2021-02-17,1981.1732177734375,2015.0816077595352,1960.9577450536285,2006.7165300716142,4395224
2021-02-18,1937.356201171875,1976.5923077491361,1930.0368040466492,1970.9160703611956,3538208
2021-02-19,1930.68408203125,1961.654670201633,1917.0908467737036,1934.1695207351104,2735683
2021-02-22,1941.4888916015625,1953.8871677618135,1913.6053823455134,1930.6840560773342,3853276
2021-02-23,1865.1578369140625,1956.824925963974,1858.236799923041,1956.824925963974,5572402
2021-02-24,1903.2486572265625,1915.9954531490014,1844.3448402074187,1881.2406256582879,3821416
2021-02-25,1887.6141357421875,1957.0241136332832,1879.6972588176338,1918.983086032812,5622516
2021-02-26,1772.9429931640625,1861.2241973003493,1765.6235964759333,1861.2241973003493,8400096
2021-03-01,1837.7225341796875,1847.1830109563964,1793.9055891086155,1803.4656255389032,3260044
2021-03-02,1836.9755859375,1860.6267769973724,1812.527674553787,1837.3241054932598,3837149
2021-03-03,1891.597412109375,1900.8089288569463,1843.498308467344,1847.282547756194,2875618
2021-03-04,1889.804931640625,1902.4521686448006,1842.3034270387195,1856.1456230462597,4022514
2021-03-05,1914.501708984375,1920.2776275246288,1860.2284485736345,1867.6972458778648,5407986
2021-03-08,1907.87939453125,1939.746263755354,1885.4232830623646,1912.0121534462428,4698010
2021-03-09,1970.716796875,1982.7167131006163,1909.8213004503773,1909.8213004503773,7918345
2021-03-10,1955.7791748046875,1991.0319216963735,1949.0572573637394,1974.9989281126766,2761470
2021-03-12,1927.09912109375,1971.7625050393467,1904.0454089066823,1970.766665390337,2620265
2021-03-15,1910.6678466796875,1935.912358523872,1885.2240939599058,1935.912358523872,2643553
2021-03-16,1895.281982421875,1933.6218091323121,1892.0953441514453,1917.090895174849,2769224
2021-03-17,1860.576904296875,1909.7215645600113,1853.2575075023572,1895.281890267274,2694994
2021-03-18,1822.7847900390625,1885.024763737659,1817.506791644442,1873.1742484329563,2197575
2021-03-19,1826.519287109375,1864.2117929044882,1806.502934799334,1810.8845319344018,4803016
2021-03-22,1815.0670166015625,1842.2533639255219,1797.4904238782963,1825.3739318387352,2434097
2021-03-23,1805.10888671875,1836.3284375235914,1791.3662500038367,1836.3284375235914,4250856
2021-03-24,1775.0343017578125,1797.490534063196,1765.972185427658,1792.5113359078964,3046161
2021-03-25,1755.5657958984375,1791.3164647171043,1737.7402413168497,1785.4409862935695,4113013
2021-03-26,1763.681884765625,1784.9430372700513,1755.4163669331276,1777.5737994472458,3310757
2021-03-30,1773.83935546875,1794.4531873536362,1767.6153577302632,1774.6857948486931,5575524
2021-03-31,1745.7069091796875,1771.5987401201735,1735.3501524910016,1771.399620814845,3798383
2021-04-01,1797.04248046875,1805.7062367574804,1743.3666992770484,1762.636172100229,3802652
2021-04-05,1751.881103515625,1792.1130506035154,1727.1843525711733,1778.6692150226272,2448241
2021-04-06,1760.943359375,1774.0385539512838,1721.5080106938822,1768.6112763060723,2873045
2021-04-07,1784.544677734375,1803.1668308245885,1738.337693016261,1758.7026870807833,3158142
2021-04-08,1775.8310546875,1816.1127198783643,1771.299935658015,1788.528010216599,2890290
2021-04-09,1791.764404296875,1798.9344008078886,1736.8438259218738,1762.6360959318986,3139384
2021-04-12,1735.2506103515625,1760.644521722561,1716.1305374736764,1749.9392453602773,3328336
2021-04-13,1768.4617919921875,1778.619429209475,1716.2797707912403,1738.5368838896206,3118742
2021-04-15,1765.8726806640625,1801.9718684120237,1745.308567331008,1792.5113916229027,3546886
2021-04-16,1756.7606201171875,1780.7106112049162,1752.7275426607237,1766.6194565037404,2912279
2021-04-19,1693.6741943359375,1712.8441065752243,1668.0313247171516,1712.8441065752243,3865423
2021-04-20,1690.6368408203125,1726.3875067839108,1677.3424064686722,1717.8233105337401,3317008
2021-04-22,1728.82763671875,1732.5121951476763,1662.2556525622529,1682.720207932626,3590444
2021-04-23,1726.9849853515625,1749.042856799666,1713.0930715593056,1726.6863064090926,1893450
2021-04-26,1752.3292236328125,1775.5820546063896,1726.0888737787984,1732.7609506534593,3253062
2021-04-27,1743.01806640625,1755.2668203091564,1717.3751972079024,1742.719265907115,4533360
2021-04-28,1803.9136962890625,1816.4115325972118,1746.7027566751697,1755.1673937514176,4174599
2021-04-29,1797.4906005859375,1837.7722665281012,1773.1423693304082,1817.5069535985301,3960095
2021-04-30,1741.5245361328125,1794.503160160741,1732.21333758012,1772.5946865072801,2621783
2021-05-03,1718.271484375,1751.6819534306821,1677.9898189486637,1727.7818017067843,5593869
2021-05-04,1725.441650390625,1756.661200128027,1718.1222530359173,1743.7152842540677,4255151
2021-05-05,1763.3829345703125,1770.602771518292,1714.7361954471057,1733.7567070941207,2411643
2021-05-06,1780.810302734375,1786.2375803500743,1755.8644701957903,1774.2875042237986,2380255
2021-05-07,1772.9429931640625,1805.4571801527732,1766.1215162718938,1788.5279070901163,1610730
2021-05-10,1801.8223876953125,1805.7061865162345,1783.150394866315,1801.4738681416618,1332490
2021-05-11,1748.1466064453125,1786.9346324517912,1745.9558079136361,1769.2086386502162,2955976
2021-05-12,1711.6988525390625,1746.7026383905652,1708.4126548341783,1746.7026383905652,3181830
2021-05-14,1699.549560546875,1721.7069901201414,1694.0226025227237,1721.7069901201414,2937892
2021-05-17,1736.8936767578125,1747.6985121930684,1702.8857298291437,1709.8566070857541,4211441
2021-05-18,1747.798095703125,1763.582129394308,1742.8188975947107,1760.644451135325,4658414
2021-05-19,1723.3504638671875,1743.0680172460795,1720.2632635070768,1740.6779776225112,2372042
2021-05-20,1701.09326171875,1729.773492604534,1698.0061830795582,1724.7942942953673,2598038
2021-05-21,1750.3375244140625,1757.1091608616734,1708.3628603102134,1708.3628603102134,4293112
2021-05-24,1749.690185546875,1771.4990972034043,1734.7525914756154,1756.312543230957,3613907
2021-05-25,1743.21728515625,1766.5199569823978,1730.769289689553,1763.0345182517228,2201625
2021-05-26,1733.408203125,1754.4702347232076,1729.6738046700855,1752.7275154442475,2845100
2021-05-27,1769.85595703125,1776.030114023708,1718.5203762161093,1732.7609313458292,5339988
2021-05-28,1793.25830078125,1805.4573368409863,1770.8519080184687,1778.569665525649,3247009
2021-05-31,1800.17919921875,1804.2622388353423,1777.573688887016,1791.5154433096593,2310809
2021-06-01,1789.5238037109375,1816.411473549666,1780.561247098028,1807.4489169367564,2289816
2021-06-02,1775.681640625,1785.5404773893342,1762.6361656325273,1785.5404773893342,3098849
2021-06-03,1806.6522216796875,1820.3450166949501,1782.5529510778078,1782.5529510778078,3444131
2021-06-04,1803.6646728515625,1813.374109155889,1789.5237988589606,1812.4281101409617,1508706
2021-06-07,1807.3494873046875,1817.4074439146818,1799.4823293993588,1817.4074439146818,1096139
2021-06-08,1786.088134765625,1808.9426045967396,1780.4117761985374,1807.4488452205244,1331031
2021-06-09,1775.482666015625,1804.4615776353553,1767.615507893353,1782.4535440749228,2037714
2021-06-10,1792.0633544921875,1795.4989527818436,1768.611281275959,1780.262556970191,1854489
2021-06-11,1786.884765625,1802.4696797095648,1780.561208464476,1801.4738401075153,1621928
2021-06-14,1760.6943359375,1782.453407904966,1752.1798583334037,1782.453407904966,2543002
2021-06-15,1763.5323486328125,1776.7272231583331,1758.6527103448473,1768.411986920778,1735824
2021-06-16,1753.2752685546875,1773.540581178381,1745.7069115052623,1763.4826249967464,2845543
2021-06-17,1758.70263671875,1764.4287146222857,1728.7776070500727,1739.9808029482947,2578242
2021-06-18,1753.1258544921875,1769.2585296793693,1726.0390647719817,1767.565529345321,2678789
2021-06-21,1764.677734375,1769.80621142125,1724.0972678563842,1732.7610243531662,1279321
2021-06-22,1749.7896728515625,1777.5736209878962,1746.702594516958,1772.594423170003,1571743
2021-06-23,1729.474609375,1756.6610794679375,1720.0639736456887,1756.6610794679375,7602349
2021-06-24,1730.6695556640625,1735.6487533490604,1720.0139996807009,1727.781596694275,3595393
2021-06-25,1727.7818603515625,1746.7028144418678,1713.7405450496703,1727.7818603515625,9577645
2021-06-28,1725.83984375,1740.7275969409627,1715.0348869881357,1727.7816823184041,3500507
2021-06-29,1698.7530517578125,1730.7693209896465,1694.9190933972259,1730.5702016835608,10394662
2021-06-30,1698.7530517578125,1736.2464390940443,1691.383813995768,1698.7530517578125,8822099
2021-07-01,1708.96044921875,1718.0225659872754,1699.051893035369,1702.7862918324915,2988386
2021-07-02,1708.014404296875,1720.810919519001,1702.8858057740115,1719.8150798665015,2242551
2021-07-05,1723.89794921875,1732.5618268871576,1714.337913138485,1719.8150310718347,1887671
2021-07-06,1748.0469970703125,1752.6776754685575,1719.814969053522,1721.8066482301908,3692222
2021-07-07,1754.4703369140625,1761.1424139171515,1735.8979032040281,1748.694418342391,2726182
2021-07-08,1725.093017578125,1755.6652452025587,1717.8233397472568,1750.6860471163347,2208015
2021-07-09,1712.89404296875,1722.8025988864956,1707.8151634908527,1721.80675923396,1698166
2021-07-12,1724.7442626953125,1735.7483383650028,1717.9726266821876,1724.7941032978686,1737065
2021-07-13,1739.8812255859375,1745.2089432685889,1716.429153786077,1735.7484668286165,2066639
2021-07-14,1740.8770751953125,1750.63623064136,1728.3792392016383,1732.7609578904037,2158984
2021-07-15,1742.769287109375,1749.6903242862054,1732.7610496630607,1749.6903242862054,1950556
2021-07-16,1742.2213134765625,1754.6693079998302,1732.760837638879,1748.1963508477309,1838050
2021-07-19,1715.6326904296875,1732.761084711041,1704.8775730030472,1726.6864868300065,2146337
2021-07-20,1695.5662841796875,1716.6283155965093,1688.9439266641807,1715.6324760171083,2143859
2021-07-22,1700.0975341796875,1714.7861701604565,1696.064456220753,1699.4503356067796,1858253
2021-07-23,1715.7818603515625,1720.1138600386544,1687.1017516363331,1702.885785629236,1995800
2021-07-26,1733.3583984375,1742.719315070943,1666.3881847583452,1704.479049787753,3939095
2021-07-27,1690.8857421875,1745.706758911791,1686.8028242800588,1744.7109193459542,4301131
2021-07-28,1645.973388671875,1698.7031661908366,1639.1519120139537,1697.9064459196788,5052755
2021-07-29,1634.8203125,1657.07730609083,1628.2975136617351,1657.07730609083,2994265
2021-07-30,1647.91552734375,1662.9526819825835,1619.2352963480264,1634.8202114279516,3222001
2021-08-02,1658.172607421875,1670.3219243129627,1650.6042502550677,1658.073047767534,2590976
2021-08-03,1678.6370849609375,1682.2220832915425,1658.0729724318,1658.0729724318,3230140
2021-08-04,1742.66943359375,1745.9557528500745,1677.9897011563528,1691.63265484938,7004160
2021-08-05,1764.37890625,1785.5404988888106,1745.2588335260343,1754.3706691064265,6052092
2021-08-06,1769.8062744140625,1777.2750721986636,1748.8439215694275,1761.6404374612177,3640469
2021-08-09,1773.4908447265625,1782.1546009966344,1754.7690108111176,1769.8061651095827,1596886
2021-08-10,1805.7061767578125,1817.3077325520228,1771.8974705497988,1777.573707714157,4594848
2021-08-11,1774.072509765625,1813.328098418591,1755.6901939005636,1813.328098418591,3101903
2021-08-12,1781.146484375,1784.4344356694148,1755.5407457562862,1768.5926985993772,1641690
2021-08-13,1781.4453125,1792.4049872413311,1767.3471611218163,1777.459976230425,1839917
2021-08-16,1775.8160400390625,1794.5969133009753,1765.2549230152624,1777.4600156112479,1553661
2021-08-17,1781.794189453125,1788.419836011381,1770.5356863003965,1772.4784892837029,1419337
2021-08-18,1743.2857666015625,1783.9861128299135,1739.2008210212693,1781.7941047853242,2763653
2021-08-20,1697.30517578125,1725.6508351341788,1690.7791381193426,1725.6508351341788,5643242
2021-08-23,1710.5562744140625,1718.2281204024557,1693.7680681804852,1718.2281204024557,3093169
2021-08-24,1698.6502685546875,1718.676562435896,1685.3989745256142,1718.676562435896,4707971
2021-08-25,1690.9781494140625,1710.4066639451914,1687.789929011925,1698.749603875639,2913810
2021-08-26,1691.2772216796875,1710.2075705526854,1682.7087723038421,1687.5908339693374,4382577
2021-08-27,1707.268310546875,1717.4807348615736,1688.786264723344,1688.786264723344,3661315
2021-08-30,1729.486572265625,1733.1730815139847,1709.6594987881133,1709.6594987881133,2561253
2021-08-31,1747.2711181640625,1753.1495138658277,1732.6749204324874,1737.6565910911324,4492609
2021-09-01,1740.2470703125,1747.4206275552863,1731.6287555761214,1747.321018464685,7266354
2021-09-02,1769.887939453125,1781.843948787477,1737.6066899258117,1745.5773628153795,5763844
2021-09-03,1785.2813720703125,1804.809497629577,1771.0338663022337,1786.4271806992858,4845134
2021-09-06,1768.0447998046875,1801.372128195459,1763.51143081082,1801.372128195459,1901931
2021-09-07,1758.3802490234375,1772.9267028646561,1739.5993751682067,1768.0447629702846,2922837
2021-09-08,1808.695068359375,1821.2987189391788,1748.5663302725704,1753.647609813757,15249557
2021-09-09,1811.18603515625,1834.9485806359144,1800.176615621066,1819.306182914964,3642925
2021-09-13,1833.3046875,1843.0189453890769,1788.170702197007,1821.79697950535,3271615
2021-09-14,1860.903076171875,1872.1118351636746,1838.3859490995794,1843.218145318147,4168080
2021-09-15,1864.8385009765625,1891.490438361019,1851.1887723484158,1867.1301180736982,4814023
2021-09-16,1899.8099365234375,1902.9981570379346,1861.1521242653728,1870.1191312880646,4128783
2021-09-17,2000.589111328125,2009.6059840504597,1905.9872322699698,1908.9762347251763,14638489
2021-09-20,1994.1129150390625,2029.7318605295084,1974.0866231578095,1982.704937789852,5881089
2021-09-21,2003.578125,2020.216978400825,1988.7825870884624,2009.6059953008742,3866888
2021-09-22,1978.271240234375,2014.9861278535636,1971.5459849936606,2009.107732281561,1911809
2021-09-23,2016.580322265625,2044.4776785025012,1983.6016861815963,1996.653639239285,2989107
2021-09-24,2020.6651611328125,2044.8263846477141,2006.5172655812114,2022.5582202447968,2114888
2021-09-27,2025.89599609375,2050.455656931119,2018.0747974314777,2023.7538533715176,1830064
2021-09-28,2060.6181640625,2070.1830688465047,2005.520960581808,2032.5215907222312,3899267
2021-09-29,2023.0064697265625,2052.4481902306957,2012.744301749096,2052.3484595251534,3420314
2021-09-30,1998.14794921875,2027.5398038694373,1989.479891581061,2018.0247649859384,4572748
2021-10-01,1986.241943359375,2003.4287070140372,1964.6712852305543,1989.6792474411802,3373978
2021-10-04,1983.6514892578125,2007.5137658694046,1980.7123520726295,1987.6866913404908,2043053
2021-10-05,1975.0831298828125,1990.6259194940474,1968.2582647547993,1987.587173076451,2719807
2021-10-06,1948.58056640625,1997.6500246169148,1934.9805805674603,1968.8061988457653,2979275
2021-10-07,1945.2926025390625,1974.9834094690227,1942.1043818425994,1960.7856475394308,2222130
2021-10-08,1929.25146484375,1958.9422689746916,1923.9211018586575,1942.851449313507,1937834
2021-10-11,1968.1585693359375,1997.6500368268714,1937.8699858495086,1941.8553225813328,2376167
2021-10-12,1987.7862548828125,1996.6536532161713,1957.7966210428026,1972.7416334171753,1890902
2021-10-13,2001.98388671875,2014.587537327782,1987.2382151066565,1996.6535236423715,1742478
2021-10-14,2010.4029541015625,2018.0746778639668,1977.7231476474817,2000.6388314741275,1652356
2021-10-18,2004.2257080078125,2039.446095115914,2000.5890641152366,2010.4030525764829,2166779
2021-10-19,2027.8885498046875,2037.453332668884,1984.7971007511635,2004.524564227104,1695203
2021-10-20,2008.0615234375,2037.453379537406,1990.874760124843,2034.5142425765416,1794893
2021-10-21,2135.89111328125,2147.099871310131,2014.5874430575802,2023.5544494806852,9495518
2021-10-22,2163.43994140625,2193.579050354768,2114.968380841852,2147.0004274343314,5931826
2021-10-25,2146.601806640625,2174.9474629805577,2107.2964752609864,2144.110971404328,6777262
2021-10-26,2202.8447265625,2231.7882794608818,2115.914580409392,2146.601717901103,10669001
2021-10-27,2180.22802734375,2244.7406583367847,2168.6208327336,2191.9349526590886,4550568
2021-10-28,2090.807373046875,2181.9719547165387,2082.7369685188373,2180.2283698212173,3102289
2021-10-29,2023.7041015625,2089.2628146372326,2007.6132809661726,2069.9340297266817,4666345
2021-11-01,2068.887939453125,2079.1502302290874,2027.3408525013908,2047.4667544310967,1966588
2021-11-02,2069.036865234375,2085.825190119678,2052.4480017418377,2058.5753584293802,1536206
