Price,Close,High,Low,Open,Volume
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
Date,,,,,
2021-01-15,811.7774658203125,863.4874677821264,807.0206468160372,859.2227645726362,23769415
2021-01-18,804.9702758789062,824.2026373620012,801.1976384704005,820.1429198970008,12947569
2021-01-19,806.8975219726562,817.6824204601189,803.2068791521241,810.3011348190546,6387923
2021-01-20,819.5277709960938,828.0572769519222,809.9320893101739,813.3766994099334,7444118
2021-01-21,817.9219970703125,839.9078297236483,809.3994230192561,830.8500001874129,8857975
2021-01-22,811.7461547851562,826.732754611736,808.123053346477,816.6044649804893,5379466
2021-01-25,780.2084350585938,820.9686646474069,774.8560816782445,820.9686646474069,7731883
2021-01-27,786.7960205078125,793.1776732120884,776.0913127458015,783.9963076050248,7531736
2021-01-28,769.0509643554688,784.2434259377084,765.8806936369544,781.27901499603,6960905
2021-01-29,752.6233520507812,781.8554406698215,748.9178760286494,774.8562081835724,7692663
2021-02-01,764.4396362304688,768.8862272869463,738.0895861387073,756.740501072775,8651478
2021-02-02,786.0960693359375,792.9717649513912,770.3683541229937,779.7967408192808,7690178
2021-02-03,790.419189453125,801.4532429204347,784.3668820870095,795.4421477151208,6354619
2021-02-04,788.56640625,799.1064157697836,782.3906135323068,794.3716413528855,4623148
2021-02-05,779.0969848632812,793.7130300194258,774.0739758093071,791.1603384566309,4631703
2021-02-08,788.6488037109375,794.1246938689108,775.1443822700808,786.3843461696114,6509526
2021-02-09,783.58447265625,808.5347126642173,779.4672779696183,794.6185745199125,7557977
2021-02-10,790.0485229492188,794.700922934033,779.0967947951831,786.4253714092295,4896963
2021-02-11,799.0652465820312,800.7944484237217,784.7785494035015,790.0485792446917,3745595
2021-02-12,790.8309326171875,812.3226730474375,788.525262927653,802.8531233869758,8045740
2021-02-15,786.0960693359375,799.7651367695105,782.3493816413858,798.7358380091894,4643228
2021-02-16,784.1610107421875,792.354239482267,777.4088003643776,788.031184395458,3277086
2021-02-17,776.6676635742188,789.1839462442229,774.856087748778,783.9139166172546,3643176
2021-02-18,780.70263671875,787.8254054579504,772.6741050195443,777.3265563128352,5133094
2021-02-19,782.390625,788.8546013691043,777.6970124140119,782.2670890403435,5494816
2021-02-22,757.6875,783.4611335071954,754.3113695702658,781.8554172273357,5043203
2021-02-23,749.2883911132812,765.7983343999422,746.4886781743477,760.8576999844587,5916942
2021-02-24,754.2702026367188,757.1110775346408,745.6240922353153,755.9170808084147,3435827
2021-02-25,765.1807861328125,769.1332837737614,759.3343886075271,762.4222852424456,6234947
2021-02-26,748.876708984375,761.6811770989949,745.2947186989929,747.6827122225809,9198218
2021-03-01,766.0864868164062,769.4626170182629,753.9819731977092,754.2701567567334,5397960
2021-03-02,785.3550415039062,788.772333871873,764.6455280386058,768.9685833129392,6715548
2021-03-03,794.824462890625,797.0889200498575,779.7967017429908,794.6186031488766,5742015
2021-03-04,788.8546752929688,798.6536209037555,783.3787850530465,783.9140405834095,6268541
2021-03-05,775.2678833007812,800.38277490001,770.9859900911335,787.2900736021651,5992152
2021-03-08,792.0659790039062,801.2061316250174,777.3264010832645,784.3256324489507,5621823
2021-03-09,801.3297729492188,804.4176695460142,781.5260225681171,793.8776089552989,5440319
2021-03-10,813.9695434570312,819.4042213675149,806.7232894901418,811.6639240483029,7694950
2021-03-12,806.3526000976562,825.7445775182622,801.7001498787188,813.969410463654,6447010
2021-03-15,817.1397094726562,818.7865875490933,796.5537335171932,804.9116598586033,5321071
2021-03-16,829.4089965820312,838.9197077122382,815.5752303691182,817.674989928972,8094575
2021-03-17,813.1049194335938,843.1192835761482,809.1935838524871,833.3203385431459,6758901
2021-03-18,780.4144287109375,823.2332631007753,767.7746582782008,819.3219272670882,8269566
2021-03-19,790.8720703125,797.9124643580302,772.1388313402139,782.2671219196375,9004154
2021-03-22,805.9409790039062,808.9877135739815,777.8205150352965,790.8720542758094,4745254
2021-03-23,807.670166015625,817.5926467004964,800.2180527209083,809.975835545272,5158305
2021-03-24,803.3883666992188,810.8816423001492,795.2774615232562,799.6005167373469,3874331
2021-03-25,788.0723266601562,802.4413480233518,782.2670914542681,798.7358723269896,4879437
2021-03-26,789.3074951171875,802.8530776064998,785.3961596108994,794.618687066946,4271178
2021-03-30,819.9805297851562,824.0977247029957,794.1657377537938,794.6186191430107,5475000
2021-03-31,809.1524658203125,823.439114350805,805.8587093629093,823.439114350805,4445140
2021-04-01,825.5800170898438,834.5555233347769,815.6987479433046,816.8515827805611,5269079
2021-04-05,851.024169921875,856.3765231918239,825.5798858120122,829.2030373597756,9452833
2021-04-06,846.82470703125,856.8706228535535,840.1136589245872,855.5531405269749,4260257
2021-04-07,854.0709838867188,860.4938489952973,843.7779952623731,848.9657017360302,3551106
2021-04-08,854.3179321289062,868.2340708376772,849.5008342536458,859.6702854386295,4852068
2021-04-09,860.8233642578125,868.5637128815408,851.5596732096625,858.1059746766962,3708082
2021-04-12,831.179443359375,858.8057647115006,824.4272327224309,858.8057647115006,5976427
2021-04-13,809.7699584960938,840.5665479217827,800.5474313505944,833.7320140558363,7773994
2021-04-15,816.769287109375,819.0749066045746,789.4722600482793,797.0890719444426,7430279
2021-04-16,833.9378662109375,837.2727841850168,818.9101041192569,823.4390187222291,4677808
2021-04-19,818.9925537109375,846.8659486724121,813.4343394808476,820.1453886177101,6239343
2021-04-20,791.5719604492188,828.3796965816821,788.0311825334688,828.3796965816821,9742418
2021-04-22,792.0659790039062,800.30036884589,786.6312515529607,795.4420587356287,4970596
2021-04-23,786.9196166992188,802.7296076277275,782.431863434531,793.7953132614225,6023490
2021-04-26,764.8103637695312,785.9727625025965,760.0755880918048,774.0328934022427,19619972
2021-04-27,764.8512573242188,772.8386252820292,760.3635552025336,766.6216711903935,6406825
2021-04-28,760.6930541992188,770.6154856112345,759.0050140434378,766.7865238323268,6845677
2021-04-29,762.1593627929688,779.0441189622804,760.1063698100576,779.0441189622804,8588734
2021-04-30,753.277099609375,766.7262214618468,750.3023796894421,758.3466999158156,10921664
2021-05-03,760.6091918945312,762.9135603528109,746.6153804826155,753.109509774131,6871176
2021-05-04,754.9529418945312,766.7261584705543,753.5284131198317,762.5363980417535,6217026
2021-05-05,762.0337524414062,763.2068548366871,754.659732153157,757.4669027146853,2696835
2021-05-06,767.564208984375,774.1840517685858,755.2044141344628,764.2124002115174,6319104
2021-05-07,767.8994750976562,772.0892364171665,765.6369937562113,769.2401782620806,3651558
2021-05-10,765.8464965820312,772.2568008376967,762.7041755318379,769.2820804724233,4029147
2021-05-11,760.2739868164062,764.5894609111492,758.430481829976,761.2795396403264,3818154
2021-05-12,759.2684326171875,761.6566269627398,749.9671840879909,759.31037114087,4076940
2021-05-14,762.8297729492188,764.2124145517846,751.22415531324,761.6985579249696,5184569
2021-05-17,772.717529296875,776.9491770624776,762.620165839891,766.3909501914344,7956551
2021-05-18,780.63623046875,787.256073148894,774.686790448273,777.6196230784179,5913426
2021-05-19,780.4686889648438,788.5130095180504,775.2314877857918,777.6196310656225,4178834
2021-05-20,774.6029663085938,783.3176377387549,772.633748124305,780.9713820131168,4753782
2021-05-21,779.8402099609375,783.192018651651,773.4298553821312,775.5247358138272,4161547
2021-05-24,781.6417846679688,786.8370984221352,777.3682490001703,780.552457060936,4191877
2021-05-25,788.1778564453125,790.8593138420827,783.611057653186,785.9992010792438,5032874
2021-05-26,792.53515625,795.1747260569482,781.4322899401611,787.6750438678091,5017674
2021-05-27,789.6862182617188,801.8365258467745,786.0829826829272,795.2166826357187,9078274
2021-05-28,789.8118896484375,795.8451561280677,785.4964662113862,787.7170090058261,4098094
2021-05-31,792.0324096679688,794.2529522551681,781.4741815278662,788.9738637573879,4171524
2021-06-01,796.64111328125,797.7304408392022,789.3928067800946,794.3786322642476,2944472
2021-06-02,790.8173217773438,796.6410993030489,785.6638957259592,793.5406661967095,3657189
2021-06-03,787.2142333984375,795.8870185287876,785.1612402042133,791.8648580501404,4164240
2021-06-04,784.7841186523438,791.1944734072531,783.2758149289954,787.758838718164,3550303
2021-06-07,795.7193603515625,797.6885786382264,785.2449582242276,786.8370878053992,3282517
2021-06-08,810.4673461914062,814.489506364297,797.2695995605034,797.7304630234678,6385642
2021-06-09,813.903076171875,825.3830331563609,808.7077615718284,816.081782885211,5521459
2021-06-10,811.5986328125,822.5758378566097,809.922728330457,820.774220080595,3878256
2021-06-11,824.0001831054688,829.5725850690507,813.2325189995088,817.8412555832257,4777035
2021-06-14,824.7125854492188,828.2738823854983,817.841367013841,823.7070325559486,2236373
2021-06-15,825.7598876953125,832.0864156721706,823.8744955147864,825.466573780509,2559001
2021-06-16,820.6903686523438,826.2208324686583,816.1654065156929,824.5868155223932,3138753
2021-06-17,826.5559692382812,828.6927368574985,819.9780145877241,821.1930553577221,3609989
2021-06-18,817.2127685546875,835.1868509553436,812.897294871488,829.5725617730229,5622783
2021-06-21,822.868896484375,824.0839371612474,805.4813917979689,811.1375680212576,1639495
2021-06-22,821.27685546875,828.0642983532134,818.050760252331,822.9527597151056,2529648
2021-06-23,815.2437133789062,825.3829145105074,813.651583745891,825.3829145105074,2395543
2021-06-24,829.3213500976562,833.427285426243,812.0595031016467,814.489585078733,4686567
2021-06-25,834.3070678710938,846.3316606110689,828.9441537222771,833.7623785227856,5196000
2021-06-28,825.6343383789062,837.9522466333253,824.7126113654281,837.9522466333253,1844159
2021-06-29,824.209716796875,832.8406648838406,821.6120855817658,827.016887194664,1895170
2021-06-30,824.1259155273438,830.7876451547694,822.0310352133444,822.0310352133444,2682591
2021-07-01,825.8018798828125,827.8967603492833,817.1290952094402,827.058808162695,2861509
2021-07-02,825.0897216796875,827.5616399562542,818.8888544346428,824.1679434975605,1646631
2021-07-05,820.9837036132812,834.5166526889659,819.5172871995807,830.9972430671751,2598033
2021-07-06,814.5314331054688,823.0366684697664,812.9812419793466,821.1931633842806,2486069
2021-07-07,817.2965087890625,819.1819008952864,804.6853407074495,812.8134857942994,3014899
2021-07-08,818.5116577148438,822.8690191654017,812.8135932692868,817.0033540593347,2555624
2021-07-09,818.5537109375,820.7743050639468,809.964699577719,814.4896626055704,3218471
2021-07-12,820.7322998046875,823.748907293649,817.0034022526768,821.19316328987,2037878
2021-07-13,811.0957641601562,823.7069333275658,807.7858430597898,823.7069333275658,2997764
2021-07-14,829.1118774414062,832.0447103639832,811.2215659269586,811.3472792243166,4371180
2021-07-15,871.2608032226562,881.9446938127874,830.2430326496753,832.0865377255087,12701032
2021-07-16,842.1419677734375,878.802376818301,836.3181897076876,875.5762812801706,8665827
2021-07-19,838.1198120117188,853.2867265791648,831.6675697554876,842.1419723972444,4644600
2021-07-20,818.8468627929688,848.1751884578707,812.2689076356876,837.1142096924851,10216774
2021-07-22,820.0198974609375,822.4499789875898,812.81352992151,812.81352992151,6156400
2021-07-23,832.92431640625,841.2200619469826,823.3716428226509,825.1313727693839,5265839
2021-07-26,838.2034912109375,841.3039242683241,827.2682263285885,832.924403110273,2477027
2021-07-27,836.2645263671875,844.8632243281276,829.3939857356281,843.0085951282133,2883514
2021-07-28,828.761962890625,839.5946572633075,823.8725219513375,838.7937885815643,2952249
2021-07-29,849.41552734375,850.5957600797358,830.8271961975566,830.8271961975566,4732101
2021-07-30,864.0418701171875,885.1170911347914,851.3546488084014,853.9679556333137,9330054
2021-08-02,872.8511352539062,875.8859456682194,862.4399480499565,871.6709026188055,2536478
2021-08-03,876.265380859375,879.2159114063727,863.2409371787353,868.298989545017,3359006
2021-08-04,876.6869506835938,883.2624604132749,872.1768742348359,877.6564313741212,3122161
2021-08-05,894.5587158203125,904.5483484818315,871.41806491917,876.7290609702746,7896314
2021-08-06,885.1168823242188,902.0192467553908,879.2580134260492,894.5586408564834,11584782
2021-08-09,885.622802734375,899.2795020767813,879.6795504261742,891.7346156146718,6321578
2021-08-10,896.7083740234375,903.9583316616631,883.4731776956861,887.2667171037306,5871606
2021-08-11,899.4482421875,909.6065398891178,891.1868172854234,902.8202775531686,5011239
2021-08-12,924.3589477539062,928.2789584008856,900.3332021898512,902.8622280386991,6540144
2021-08-13,943.7059936523438,947.4995325836644,919.0479905987593,926.4665078936515,7270809
2021-08-16,947.2466430664062,952.0517509700139,939.4066218485997,944.9704580807571,3159376
2021-08-17,963.5167846679688,971.1038632212516,937.8894016575069,943.5375189735264,5295838
2021-08-18,956.1828002929688,976.1199804307121,953.9488062307399,976.1199804307121,4871006
2021-08-20,941.935791015625,961.6622160282415,933.3792317600754,933.6321755435262,3467046
2021-08-23,980.5035400390625,993.2329526667745,949.2701249356685,951.7569597973996,9383780
2021-08-24,971.9049072265625,988.8493642422826,969.4601610218457,984.5921284596023,3947317
2021-08-25,973.126953125,986.2357779676369,961.2827440838731,977.805691999722,3447912
2021-08-26,984.1705322265625,988.0062632335643,973.6751143641354,977.8058778548275,4654833
2021-08-27,980.3768920898438,986.109392211159,977.4685533394647,984.1704311066851,3050466
2021-08-30,980.7565307617188,986.6154011908512,973.2959229133036,981.2623154977146,2956868
2021-08-31,996.6893310546875,1006.0467080187138,979.6184031004323,982.9482466499584,7199002
2021-09-01,981.8101806640625,1003.6019367007823,979.3654346594992,1003.1804323174556,3200410
2021-09-02,988.6384887695312,996.436319527253,972.8320750714466,988.0062322216079,5224479
2021-09-03,990.3245239257812,995.2561045064333,976.4148796229292,989.270762993747,4533364
2021-09-06,1011.7369995117188,1020.1248956406513,989.692299516184,990.5353082891961,4331916
2021-09-07,996.6049194335938,1024.2134564489238,994.8346216108259,1023.4126392858257,3721585
2021-09-08,1002.1687622070312,1004.1498120282331,983.8333233756737,998.9652880532723,3118518
2021-09-09,1010.38818359375,1015.7833572960092,997.279356302303,1004.8664350907397,3388292
2021-09-13,1018.6918334960938,1024.2556708800994,991.7576411476616,1004.8664688798999,3723138
2021-09-14,1044.19287109375,1045.8366970918287,1017.5116219824517,1025.0987011853035,5593286
2021-09-15,1073.3609619140625,1086.5961590017102,1037.111583267053,1044.1928778165757,6063895
2021-09-16,1064.804443359375,1091.9493897036841,1058.1446529537589,1085.1209357865516,3616292
2021-09-17,1064.97314453125,1079.8943603382525,1060.9266608006953,1066.4062184448785,4817180
2021-09-20,1075.8056640625,1094.8998333134784,1053.760964112008,1060.505034282325,5453683
2021-09-21,1095.489990234375,1108.5566272860353,1076.5222912884162,1086.6383973929276,4645597
2021-09-22,1108.9781494140625,1120.0637364451966,1095.5742880302955,1095.9115121537677,5367303
2021-09-23,1119.7684326171875,1126.638870799807,1107.6290874579295,1118.546008329078,3037295
2021-09-24,1144.9744873046875,1161.4553501661908,1127.1027422770437,1129.631768624711,7951730
2021-09-27,1091.86474609375,1153.193624469981,1087.5233339358213,1151.549798789438,7653504
2021-09-28,1069.778076171875,1100.0841987905678,1057.1329452478576,1100.0841987905678,8572321
2021-09-29,1080.0628662109375,1097.1337949295707,1061.1795508423202,1070.6212085266288,4639821
2021-09-30,1078.671875,1088.7035966862331,1069.6516197334254,1088.7035966862331,3589722
2021-10-01,1073.7823486328125,1082.423187944676,1062.7389550691616,1073.9931008111507,3372796
2021-10-04,1077.9129638671875,1090.5159012383654,1073.7822011578182,1080.3155177890042,2706626
2021-10-05,1100.2529296875,1107.3763127152447,1064.045640846338,1070.6211504922142,3710314
2021-10-06,1075.2154541015625,1112.6450626633284,1072.1385545318415,1106.0274646489452,2861608
2021-10-07,1101.2222900390625,1110.9589786393822,1082.465346735455,1082.465346735455,2421641
2021-10-08,1114.5838623046875,1127.9455282879699,1090.895340774673,1101.2221963214054,5197831
2021-10-11,1098.356201171875,1116.9023950263484,1041.663858593996,1095.911455037061,5264998
2021-10-12,1054.05615234375,1103.4986446665762,1042.2119391008846,1101.7704352675416,12811641
2021-10-13,1066.700927734375,1071.2953864184,1048.2390185309007,1064.7198780753572,5705730
2021-10-14,1054.7303466796875,1090.2209920687226,1048.7450055414972,1086.9754291823967,10360519
2021-10-18,1029.6510009765625,1072.7287314172338,1024.2557239072214,1045.3309445637485,23861603
2021-10-19,1038.6708984375,1056.2897991482125,1032.6855578264647,1036.900600919634,10189780
2021-10-20,1039.345458984375,1065.0572246355184,1028.8078501109555,1044.4877915333363,8222562
2021-10-21,1028.9765625,1052.9438670323143,1010.5337260716668,1052.9438670323143,5998795
2021-10-22,1014.7832641601562,1039.7278738989492,1007.984046309837,1022.6448597995881,3812305
2021-10-25,990.4761352539062,1011.3837105372947,983.4644414623662,1006.3268334837429,6690819
2021-10-26,991.6658325195312,1004.5843032105913,980.149617324547,994.3854777972858,5126660
2021-10-27,1000.4625244140625,1004.0320726149567,987.1615325203333,994.3857021513472,3536653
2021-10-28,979.0873413085938,1007.1341141064961,974.6678913365403,1005.6893218554322,4096585
2021-10-29,972.07568359375,996.9353240266394,967.1887457308744,979.0873770491804,3558520
2021-11-01,1010.70361328125,1012.6158931528072,971.863125833639,971.863125833639,4511112
2021-11-02,994.9381103515625,1015.7181792960014,993.4082447706928,1012.2336007482821,3016082
2021-11-03,999.7822875976562,1009.4286554227025,995.830222189774,998.6349405431904,2063067
2021-11-04,1005.519287109375,1008.9614325699879,1001.1848065741123,1007.1341220630925,256369
2021-11-08,1005.3070068359375,1013.7635977437969,993.153465082049,1009.2165370242662,3808317
2021-11-09,996.7655029296875,1012.2336839732136,994.7681494382662,1009.6839769606867,3565461
2021-11-10,993.6632080078125,998.6351152789972,987.6713558170064,989.2861907955343,2401325
2021-11-11,986.4815673828125,992.5159567678012,979.2999343794479,990.9860911142862,2861259
2021-11-12,996.3828735351562,1001.3123480422231,988.4363083150361,993.4507522968112,3812518
2021-11-15,995.1079711914062,1004.2444198512393,988.8612107642488,995.235477271109,3619915
2021-11-16,988.7763061523438,999.0601027084101,986.2690322464848,995.150573077323,3141207
2021-11-17,979.4698486328125,989.9236882564849,977.3876295299057,986.311603538657,3172985
2021-11-18,952.0603637695312,981.6370006117681,946.3660607629471,975.6876854565453,5384530
2021-11-22,943.4765014648438,956.8624623916764,936.5923137377542,952.0604937540705,3961223
2021-11-23,945.6012573242188,951.890554954737,926.3934865184494,939.1420207365933,4545069
2021-11-24,951.4229736328125,962.6417448901661,945.8986093482464,951.8904613406373,2675632
2021-11-25,955.97021484375,961.2395679700885,944.2415207911303,948.9159837653438,3106454
2021-11-26,943.4339599609375,956.9898582838568,937.6971202243336,951.8904451846533,2207274
2021-11-29,963.0667114257812,973.1380318795101,934.9774018448876,935.8273040561361,3661152
2021-11-30,967.7412109375,984.1018291354693,962.939242509049,962.939242509049,7421904
2021-12-01,983.0819091796875,988.4363349524245,973.308033124698,973.987996436353,2918586
2021-12-02,1006.879150390625,1008.3240464590365,979.9372906633672,987.5014414102485,4011279
2021-12-03,995.5755615234375,1011.1287111546749,994.0882325185253,1009.6839187633238,2571036
2021-12-06,965.9564819335938,996.6379336222683,964.5115858027581,994.3007023423468,2493755
2021-12-07,977.0902709960938,981.6372278821691,961.5795528931937,977.3877160731554,2299958
2021-12-08,995.7455444335938,1004.2445676939485,983.3795278384831,983.676972903027,2525711
2021-12-09,993.153564453125,1002.7149671600972,981.6373445824727,1002.7149671600972,1734844
2021-12-10,987.75634765625,991.8359199314508,981.8070319411513,981.8070319411513,957733
2021-12-13,985.1217651367188,997.3178427630179,980.1498572800973,990.9861119346139,2225682
2021-12-14,987.8839111328125,990.9011057770269,973.5630782219354,982.4870523130138,1972685
2021-12-15,976.4526977539062,987.5438596630163,970.8433637569944,984.3992628951839,1604301
2021-12-16,985.6741333007812,992.6008573798597,977.0051718599119,982.4869998669567,2121810
2021-12-17,995.5755615234375,1005.3494378414326,990.1361661273335,996.0854821469827,6373455
2021-12-20,985.8016357421875,996.3828772042218,973.5630226519935,985.8866052172086,3091768
2021-12-21,1024.1322021484375,1032.5886879616505,990.1786490618193,993.4507519456732,6217986
2021-12-22,1039.2606201171875,1041.9802660988953,1028.466798178876,1035.1810473967819,3809814
2021-12-23,1043.21240234375,1045.974584463176,1033.141082134793,1045.2947249593974,2814281
2021-12-24,1075.2962646484375,1091.1045291945563,1059.1056893440923,1072.7041250841817,15952929
2021-12-27,1076.9962158203125,1085.3253003448062,1065.8200829223208,1077.6761791990716,3372907
2021-12-28,1091.1895751953125,1095.524056141884,1079.3759125680317,1079.3759125680317,3446067
2021-12-29,1097.9888916015625,1104.0231776737664,1085.410295037318,1090.4247397655445,2254162
2021-12-30,1119.3638916015625,1127.352890408052,1090.1696639231188,1097.9888275126555,4518139
2021-12-31,1121.106201171875,1129.9026699961714,1112.4796713232963,1121.8711340583027,2231508
2022-01-03,1127.097900390625,1138.7840564401401,1116.8565366808252,1118.768816761655,2661272
2022-01-04,1133.3018798828125,1136.0640616252786,1111.0344870272882,1129.9448081872476,3367100
2022-01-05,1114.00927734375,1130.3698942339786,1106.5726333027371,1129.519992057863,3510253
2022-01-06,1092.0394287109375,1103.0031885551432,1085.3251801437236,1096.3739094639025,4409632
2022-01-07,1096.8414306640625,1103.5981123014674,1089.744663616723,1102.7907466333427,3898684
2022-01-10,1094.7589111328125,1108.994771787288,1087.8747246405105,1108.994771787288,2529949
2022-01-11,1141.97119140625,1145.6682454844706,1087.87489185469,1095.2265671468688,6772189
2022-01-12,1149.1951904296875,1153.4021644909021,1131.5597211615866,1150.7674886269183,3162044
2022-01-13,1133.9820556640625,1155.3571175977781,1122.848357148724,1138.8689935093453,4598005
2022-01-14,1136.4893798828125,1141.3763183908488,1098.9237375462624,1121.8711009753029,5636243
2022-01-17,1069.814453125,1081.9255601415093,1056.7684743866073,1081.9255601415093,11973283
2022-01-18,1036.6683349609375,1079.3333891084826,1034.331103625711,1079.3333891084826,7799487
2022-01-19,1019.20263671875,1037.3055943670126,1012.2334804515463,1036.8806432836998,8464215
2022-01-20,1007.33251953125,1029.6586877917848,1002.7473283130118,1028.4587982697558,6172404
2022-01-21,1000.9903564453125,1011.1892606603335,989.8916135355857,1007.332540088117,5514748
2022-01-24,964.0946044921875,998.033729722726,952.1816004482168,996.3196314320901,5878438
2022-01-25,963.0661010742188,976.736097974354,932.8123284408762,955.6098152161514,4725254
2022-01-27,923.6846313476562,956.4238638372798,917.2138690479917,955.6097090722678,8304735
2022-01-28,925.9983520507812,944.6391638118997,923.255837685738,924.7556731147935,7654724
2022-01-31,942.2398681640625,954.7098706796479,936.6261543135739,943.3111796148993,7572995
2022-02-01,970.8651733398438,974.0362128710897,943.8252348651891,957.066600398402,6783774
2022-02-02,1003.5615234375,1006.0469865574821,971.2937110382144,979.5213608317383,6982539
2022-02-03,991.3914794921875,1003.4758500622729,986.4634474998987,995.8909869634077,4169794
2022-02-04,997.4337768554688,1000.2619760918459,974.7647655604236,994.1769484520944,3625482
2022-02-07,991.9055786132812,1003.904263880074,982.1780939817495,991.6056324056581,3824483
2022-02-08,995.8479614257812,1002.6186688904389,984.3635894708019,993.2768146382073,3267641
2022-02-09,1012.0892333984375,1019.0313097061971,999.3191817640251,1004.4614760098091,3772972
2022-02-10,1020.1883544921875,1021.5168224182435,1006.2613069007112,1015.5602685223548,2053245
2022-02-11,997.3480834960938,1010.4609777269137,992.5058393516263,1010.4609777269137,3912397
2022-02-14,982.563720703125,997.9049177357386,971.5506626888985,973.0504983419708,3243813
2022-02-15,1001.5047607421875,1006.1756364568554,983.9780439959802,988.6061300280943,3000492
2022-02-16,1000.8619384765625,1013.5890961489617,994.1769139313392,1009.6037970785496,1885868
2022-02-17,996.791015625,1006.175661591573,994.1769739746377,1006.175661591573,1644055
2022-02-18,998.4622802734375,1002.8332101042307,985.692226751897,988.0491119628429,2166690
2022-02-21,998.247802734375,1002.3187854027487,985.7776981863143,988.2631611605268,1706058
2022-02-22,985.2208251953125,989.1632300930163,970.1795717881296,970.1795717881296,3254855
2022-02-23,988.177734375,993.3200296102558,983.9353826540196,990.7488819926278,1937649
2022-02-24,941.5114135742188,972.707919865567,935.8976996267052,947.8963880834577,5469084
