Price,Close,High,Low,Open,Volume
Ticker,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS,SBIN.NS
Date,,,,,
2021-01-25,259.2372131347656,265.7423532261516,255.63859624090307,262.51284546125044,34034630
2021-01-27,254.34683227539062,262.83583649656276,251.6248351246685,258.5452098183164,39211107
2021-01-28,260.5290222167969,261.45173876216603,248.67210897698834,250.88662305405947,48717297
2021-01-29,260.2983703613281,268.1875863874432,257.5302204351015,263.5278786085926,42300984
2021-02-01,286.68804931640625,289.6407254424253,260.8981099434261,263.06649951287875,103414068
2021-02-02,307.3569030761719,311.32457316652153,290.65572709388283,290.65572709388283,121434166
2021-02-03,309.9866638183594,313.63137761971683,300.6210674752607,307.9566759641038,66420168
2021-02-04,327.65667724609375,330.33254981107206,305.5114783760777,308.5564319570743,145203439
2021-02-05,362.7198791503906,376.79130644919064,355.38427136050126,357.0913025990558,214955688
2021-02-08,366.3646240234375,376.2838277240696,364.24238705344453,367.24121607921705,79389205
2021-02-09,364.2884826660156,372.3161279144172,358.9367379397975,366.08779120209425,63869990
2021-02-10,361.9355773925781,367.14892042173966,358.01403193963114,363.5964559678432,54163507
2021-02-11,359.99786376953125,366.27235333428075,358.244707920217,361.52034047659157,36392708
2021-02-12,362.7660217285156,368.4868758501748,355.75337001266513,360.78218669182075,53589755
2021-02-15,375.4995422363281,377.80633380146327,365.11898019322,366.7798588564866,56608937
2021-02-16,371.2550048828125,383.61940086641556,369.3634190835168,380.15921384717547,80365431
2021-02-17,379.92852783203125,382.788954681282,369.2250105478752,371.85475826668755,74161370
2021-02-18,383.1119384765625,394.6458958228092,381.7278635950129,392.2006743381445,67154539
2021-02-19,368.67138671875,382.9273686965026,364.4730376749844,382.9273686965026,66155518
2021-02-22,359.3981018066406,370.0093422964387,355.8456374021541,369.6402613025216,52535049
2021-02-23,365.02667236328125,368.8098158454475,358.9367375089495,361.7048871555481,45462768
2021-02-24,374.8536682128906,378.77521428034856,364.6576597011319,366.31853853665865,39632090
2021-02-25,375.77630615234375,382.83508196206475,375.13039331890053,379.2364931334887,46988836
2021-02-26,359.99786376953125,370.009344175163,357.09131220894784,368.6252693216399,64450414
2021-03-01,364.4269104003906,366.96438089697523,360.7821687871212,364.5653122502076,29677890
2021-03-02,363.7348937988281,368.67140506548753,360.36695569253783,364.4730558127933,30534337
2021-03-03,373.746337890625,377.2988023404721,365.3957641404395,365.8571224284956,46268223
2021-03-04,365.0728454589844,372.3161769623096,363.9656023485954,367.8871482025974,43603653
2021-03-05,354.0002136230469,364.47305253661017,348.87914781939054,364.47305253661017,72179228
2021-03-08,359.49041748046875,362.99672953568995,356.21475643188364,358.42929895000003,39147858
2021-03-09,357.64495849609375,364.38077838806,352.7084190721633,363.04285621835277,28054083
2021-03-10,357.73724365234375,362.6276304585099,355.8918104184582,360.87447451813387,22677399
2021-03-12,351.6473083496094,362.8121850464609,348.3255228967916,361.4281101210432,35336355
2021-03-15,354.2309265136719,356.16863716634066,340.80541013282067,352.9391287982521,42722585
2021-03-16,349.29437255859375,357.8756541999037,347.0337336876566,355.7995417613883,38196452
2021-03-17,339.6981201171875,350.3093613126609,337.7604095714161,348.97143910085157,33143064
2021-03-18,338.7292785644531,346.01873426788114,333.19297881616706,342.78922608138095,39405038
2021-03-19,342.4662780761719,344.081032209242,329.6405223081732,335.8227351098441,60309145
2021-03-22,338.6369934082031,343.98873844366693,335.40748529668076,343.2505764246637,28461974
2021-03-23,343.8964538574219,348.74071552529796,338.68308305902053,340.2055878247544,41032380
2021-03-24,332.0395812988281,340.5285573063599,330.93231009133086,340.0210744290516,42318999
2021-03-25,327.74896240234375,332.9623057962426,318.5217959851503,332.17799101896577,57495003
2021-03-26,329.5943603515625,334.0233884933698,327.1491389858848,332.17795540777104,40718848
2021-03-30,332.9161071777344,336.1456149785791,328.7638828623626,332.2702225130094,39405124
2021-03-31,336.1456604003906,339.4213213650306,330.286432268672,332.45479384355264,38651025
2021-04-01,342.0049133300781,343.1583091177548,335.03841403614166,339.28291616660727,31883453
2021-04-05,326.2264404296875,340.66697764794066,322.0742157581561,339.09834817506515,51743981
2021-04-06,323.4582824707031,329.4098156130564,322.3048867577723,328.21029533523836,44147709
2021-04-07,330.84002685546875,335.1306815881509,320.7362969445997,324.1042069148894,48023602
2021-04-08,328.1180419921875,335.2229432069068,326.9184934677523,333.10070620386483,33370259
2021-04-09,325.7189636230469,336.33020464759375,324.05808498718307,327.0107612463938,46473100
2021-04-12,303.43536376953125,317.41451482248533,297.6222322130923,317.41451482248533,75501713
2021-04-13,314.6463928222656,315.79978869038246,304.95786753008446,306.34194257182463,49773360
2021-04-15,316.21502685546875,320.69018035861217,310.12509095547045,315.6613911992727,52992349
2021-04-16,313.6313781738281,318.79859695454496,312.4779823816626,316.49180537021397,37766793
2021-04-19,305.5575866699219,306.38802595150435,296.46882281925707,301.86672038815544,53304377
2021-04-20,304.0351257324219,313.6313729310078,301.4515304647906,309.2023444267609,41296147
2021-04-22,310.632568359375,311.5552850502741,298.31429490405594,300.80564123311507,49105833
2021-04-23,310.4480285644531,313.6313841156936,306.0189717431812,306.0189717431812,44223940
2021-04-26,317.6912841796875,320.59786372305547,313.03157705241136,313.03157705241136,49234985
2021-04-27,325.76507568359375,327.518259704126,315.9381497873308,317.414501939796,46003023
2021-04-28,335.3152160644531,336.14565539556196,328.53324323542375,329.4098352932522,56696255
2021-04-29,331.6243591308594,341.3590367059003,328.02576981950733,336.7915780144027,63692926
2021-04-30,326.1803283691406,334.4847780305897,323.36605391416913,326.13420380131885,53832840
2021-05-03,323.50445556640625,325.257611528646,315.015451321035,322.58173893795623,43691860
2021-05-04,324.3348693847656,334.8538324897539,323.1353491257775,327.56437733027536,57749307
2021-05-05,327.9335021972656,329.82508828531144,321.10540440213924,328.94849617632946,40872501
2021-05-06,328.0718688964844,331.57820879743775,323.45828599449993,330.3325357820869,36294427
2021-05-07,330.563232421875,334.0234197814899,325.7189701184142,329.87119494995204,38357618
2021-05-10,333.74658203125,338.63696840397205,331.07068155202484,332.6393109254276,41739324
2021-05-11,336.4685974121094,338.0833514374127,327.33370884363694,329.27141930581604,41892770
2021-05-12,339.2829284667969,344.63467385200545,333.9311549225104,334.76159428792863,53436590
2021-05-14,332.5932312011719,343.71195568521,331.76276368030784,341.40516403631597,51722170
2021-05-17,353.49273681640625,355.430447317675,335.5458875952183,336.23792504859455,106555796
2021-05-18,352.70843505859375,362.2124051712965,350.67844719030916,359.8594890068059,70917710
2021-05-19,354.6922607421875,359.3981211047713,351.73958447322957,352.47774650069994,48189573
2021-05-20,354.8306579589844,357.82948691483796,352.47774188802197,357.0913248970275,42898608
2021-05-21,370.19390869140625,373.1465848960827,348.78687245189263,359.8594715773495,192810772
2021-05-24,380.2053527832031,386.8027988098804,373.9770159131239,384.7728110848912,142964052
2021-05-25,380.482177734375,383.3887292557626,376.929713359757,383.0196482649486,56048127
2021-05-26,381.5894775390625,386.38761561148135,379.05200663056917,381.82015671256187,52357719
2021-05-27,392.3390808105469,395.9376696548209,380.15921132015507,381.7278406887464,73392997
2021-05-28,389.43255615234375,400.13607506937507,387.58712282730653,397.22952321425703,65137568
2021-05-31,391.5548095703125,393.07728638576594,385.69555330809897,388.46370321222406,38291043
2021-06-01,399.12103271484375,401.70465595207486,392.70816958335416,393.1233751356966,59299647
2021-06-02,403.4577941894531,404.1037070103897,395.98378482308254,397.5062614334923,38657806
2021-06-03,409.4177551269531,411.55961421151557,403.6906614613134,406.9499862943344,38909199
2021-06-04,403.7837829589844,411.51302747554973,402.0609913250829,407.4155963050927,36898769
2021-06-07,402.526611328125,407.32246926106285,401.1763082625826,405.1806386250888,20201197
2021-06-08,397.8238525390625,402.759389762753,394.8438873049879,402.5265808669364,31113823
2021-06-09,392.46923828125,402.57312137591043,389.4427227100807,398.1032020538051,27784834
2021-06-10,402.526611328125,403.5043973969269,393.3539344549972,395.6820235893415,27397712
2021-06-11,400.05877685546875,405.55306062676254,396.007896742895,404.94776323501065,26831924
2021-06-14,400.75726318359375,402.7128637105549,388.04590238693095,397.6376181071387,30106015
2021-06-15,399.9656982421875,403.0387644163562,398.56884481410066,399.6863389241924,16413658
2021-06-16,396.6597900390625,402.99218034996164,395.7751049075302,398.5688115304069,19701175
2021-06-17,391.35174560546875,396.6597996856452,387.9527414821173,392.05017227817336,23048331
2021-06-18,384.5072021484375,394.75079451015887,374.9620365386517,394.75079451015887,45748727
2021-06-21,390.8861389160156,392.0501834035559,372.9598538078958,378.40758769339516,33128978
2021-06-22,389.86181640625,396.1942361573442,388.6046425394178,393.9126973464614,28442965
2021-06-23,390.04803466796875,395.542318994917,386.4627719432385,392.14331475681763,27564829
2021-06-24,388.5115051269531,393.6798513584784,387.6733703486039,391.4448915940095,19214547
2021-06-25,399.3138427734375,401.3625726091348,390.23429501719835,392.0502159360691,29886797
2021-06-28,397.40478515625,403.36468720530377,395.3560555054559,401.08317707774927,29370660
2021-06-29,392.51580810546875,399.45352474091,391.63112291174883,398.1032217439807,22275961
2021-06-30,390.37396240234375,395.6819881011448,389.5358276539056,393.9126462015444,18337773
2021-07-01,391.491455078125,394.56454972355107,388.46493926585975,391.3983258308594,16161469
2021-07-02,395.21636962890625,396.1476051975036,390.1877032422914,391.39829811384624,16423811
2021-07-05,402.89910888671875,404.62190056834714,395.076734904767,397.1720151723822,16483761
2021-07-06,400.1985168457031,406.48435742443144,398.75511296932143,402.0144377138472,20195278
2021-07-07,403.0853271484375,404.1562423833844,398.1497615149035,399.8260026130876,14473774
2021-07-08,395.2629699707031,405.45998295037754,393.07456058158573,403.0387646564403,21433043
2021-07-09,394.611083984375,398.10321747096236,392.09673650641,395.7751284799041,16844494
2021-07-12,398.0566711425781,400.6641194716922,395.402643981732,397.17198594927765,12886781
2021-07-13,399.5932312011719,402.1075504557195,398.8482256146317,400.4313376193544,12831125
2021-07-14,401.40911865234375,402.57316322379705,397.07887853034873,399.50009692278303,12767351
2021-07-15,402.0144348144531,403.17847935767423,400.1053847121368,402.94567044903,11030732
2021-07-16,400.4312744140625,402.75936321879544,398.056635200856,402.29374545784884,8713863
2021-07-19,398.4757080078125,399.9191402408816,390.04803718588283,394.285147803063,14426686
2021-07-20,391.95709228515625,397.6376356206919,390.0946209239352,397.6376356206919,14623321
2021-07-22,393.0279541015625,397.3582221618421,391.9570388985362,396.2872785397621,11799761
2021-07-23,399.4069519042969,400.3847663571468,390.65334275637986,393.8195381819172,17704661
2021-07-26,394.1920166015625,398.3825767855014,393.26078100513166,398.3825767855014,14037519
2021-07-27,400.384765625,403.45783179906704,394.8439023261499,394.9835819851428,24119619
2021-07-28,396.2407531738281,400.8969312369754,392.09674333000487,400.4313134306606,17636515
2021-07-29,411.1870422363281,413.0960921490173,396.24072315361906,396.7063409246574,35263606
2021-07-30,402.1075134277344,413.8410874589781,401.08317702153556,411.1405099517132,35196813
2021-08-02,404.994384765625,406.67062601298704,402.1075485221602,404.8547050997758,16926025
2021-08-03,415.79669189453125,417.1004160397289,403.7837584396201,405.04093217283224,40922962
2021-08-04,425.5281066894531,435.30608021145605,411.1405057108842,417.79883437777056,129761158
2021-08-05,411.46649169921875,430.69650284514165,408.2537172292914,429.2996493224006,58595639
2021-08-06,405.6927490234375,416.26227787017075,404.15621609766015,413.1892120186161,38236066
2021-08-09,403.5975036621094,411.4198770242276,401.36254390422636,407.7880638652858,22196404
2021-08-10,397.12542724609375,406.3912042806986,392.7020582100456,404.5287331076257,27794251
2021-08-11,398.6153564453125,403.13185444051834,394.05230804132174,400.2450186195273,23827946
2021-08-12,397.7773132324219,400.85040801398293,395.7751622132721,400.4313405922518,16847144
2021-08-13,401.5487976074219,402.52658360889035,395.77512558421836,398.19634380101513,20908992
2021-08-16,395.6354675292969,404.1562679556096,394.84391155110245,400.43132539380673,17608693
2021-08-17,392.51580810546875,396.566688677201,386.6955855653521,395.6354530707824,22957877
2021-08-18,390.839599609375,395.1698395422523,389.25648769371605,393.12110981834735,17668574
2021-08-20,378.7335510253906,388.6512050351009,377.2901187133971,386.46279556915096,25541790
2021-08-23,381.3409729003906,384.60029745509485,373.6582793071593,382.83095552349494,26559937
2021-08-24,388.8840026855469,389.9549179704905,380.130393494319,381.340988439202,19012313
2021-08-25,387.6268310546875,392.3295596193802,385.81091020825033,390.1877290376314,16410980
2021-08-26,382.5050048828125,387.2077330761361,381.8065782153454,385.997138220148,15897679
2021-08-27,384.088134765625,385.857476722634,379.47850717586664,382.13253432090767,15090541
2021-08-30,393.6332702636719,394.1919888469476,385.0658920121054,385.903998306072,20308691
2021-08-31,396.7529296875,397.637614905615,389.9083705268286,394.70422834831925,26262421
2021-09-01,400.33819580078125,402.80596456203665,395.91482651245417,398.10323594943776,18776721
2021-09-02,400.1985168457031,403.6906505005522,398.33604556311695,401.73504997002544,14372717
2021-09-03,401.73504638671875,404.4356240385694,398.75510941259455,401.595366725582,14233624
2021-09-06,401.40911865234375,404.0165955438334,400.47788299518106,402.29380389427104,10694099
2021-09-07,399.5932312011719,402.0144496240771,395.868288525643,401.40912370405783,14928735
2021-09-08,401.6884765625,405.45996932623007,397.9635342105474,399.50006724691684,22817464
2021-09-09,402.5731506347656,403.97000407682805,400.4313200578923,400.6641289649027,9662128
2021-09-13,403.0853271484375,403.96998389945685,399.31380599181415,400.52442929923404,9567921
2021-09-14,403.22503662109375,406.7171703100755,402.5266098832974,405.087507921884,9981562
2021-09-15,413.32891845703125,414.39983369174956,401.781602932353,403.2250067157923,22181568
2021-09-16,431.81396484375,434.04892462973123,412.3045673960655,414.2601678659449,42637448
2021-09-17,422.8741149902344,439.4500982177545,419.38198129743745,435.818284861057,41529478
2021-09-20,407.3690490722656,422.3153699829822,405.69280784008316,418.4972981096885,18376916
2021-09-21,408.62615966796875,411.00082743986803,402.89906655536015,409.88333338026194,17279588
2021-09-22,408.6727600097656,412.3511236797346,406.1118620391689,408.7193104234268,14321143
2021-09-23,418.8697814941406,420.12695529792387,411.6527052498572,411.97864340921683,20516770
2021-09-24,410.4421081542969,420.8253798520407,409.7436814245959,420.08040270798216,10731274
2021-09-27,415.88983154296875,419.5681951725557,411.83895093195804,414.3067196290846,11746892
2021-09-28,414.30670166015625,424.4571637444938,409.3711644799627,418.3110316843447,19241170
2021-09-29,428.368408203125,430.51023887651775,408.9055883837945,411.4664864763132,38635938
2021-09-30,421.8497314453125,432.93142952353054,420.3597487850941,428.3218303042038,26530369
2021-10-01,420.5925598144531,424.22437302899965,413.28235455317855,417.6591733111292,14777309
2021-10-04,431.3017883300781,432.4658328999094,420.5460278724598,422.5947292639287,16246765
2021-10-05,432.7452087402344,436.74951058264475,427.1577949587933,430.23086117096346,16487568
2021-10-06,425.76092529296875,438.6119651330672,422.45502188012944,433.0245515644931,19056690
2021-10-07,426.4127502441406,432.0932927507522,425.66777317598485,430.3239508995921,9984651
2021-10-08,426.5058898925781,432.0933032972844,423.0137565146367,430.13770292182636,16521128
2021-10-11,436.9822998046875,442.29035402555763,427.11119688501145,428.36837061301276,20686981
2021-10-12,449.78680419921875,451.0905283826517,435.91139915307474,437.6807411462377,33763609
2021-10-13,448.5762023925781,452.720183784286,445.1306192857151,452.720183784286,17638983
2021-10-14,456.86419677734375,459.9372629282879,448.8555648330264,448.8555648330264,23431826
2021-10-18,463.7087707519531,466.54902791756194,457.8885483477919,460.0303788249014,20084248
2021-10-19,454.6292419433594,469.52901189258466,450.0196142476955,465.94374906474116,20645100
2021-10-20,465.524658203125,472.60205425609115,449.8799119126141,455.1879376380479,34080545
2021-10-21,468.3649597167969,471.6708347526732,457.9351095550386,470.18085209827126,20808243
2021-10-22,468.3649597167969,473.71956445485785,465.6178033096478,469.90149278390766,24080485
2021-10-25,471.6708068847656,480.00537643919586,463.6156250472472,471.6708068847656,35619415
2021-10-26,477.3047790527344,482.56628274764023,472.6951800421617,472.6951800421617,21107457
2021-10-27,483.45098876953125,490.62145748273514,477.4910581413476,478.37574333682795,29463032
2021-10-28,466.875,484.75470747408866,463.3828663036088,483.8700222367135,28140401
2021-10-29,467.6199645996094,477.3979671060415,454.8154747232835,467.01466712563064,31355893
2021-11-01,480.23822021484375,481.40226473890624,466.54904524424654,473.5333123886215,20679604
2021-11-02,485.82562255859375,488.898688662565,476.83917630793303,479.4000742009274,26797820
2021-11-03,491.36651611328125,505.009084356643,479.7726208405007,487.9674832371662,80775924
2021-11-04,493.9739074707031,499.04915257149787,491.73891942176925,494.9516934278215,9796046
2021-11-08,487.26904296875,497.6988933831952,480.93665205794434,497.6988933831952,36802110
2021-11-09,492.7633361816406,495.41733488327134,486.291237450412,490.0627302299277,25451967
2021-11-10,488.3399963378906,492.1580397578148,485.6393902245987,489.4108832297653,15805538
2021-11-11,474.55767822265625,486.8965217838589,472.22958916977734,486.8965217838589,23086898
2021-11-12,476.18731689453125,477.7238499092589,468.1321348557006,476.79261433438705,19836221
2021-11-15,471.7173767089844,480.4244635776508,470.73959070718485,477.1651390129126,13328183
2021-11-16,461.05474853515625,472.50893498024186,459.56476590009873,472.50893498024186,19553216
2021-11-17,463.8949890136719,470.6464468307084,457.23666043654316,459.89068746912005,20488483
2021-11-18,469.156494140625,471.39148236459494,458.44728450714973,464.77970377663814,22471070
2021-11-22,452.9529724121094,471.2051951409038,444.66498158059596,471.2051951409038,28800269
2021-11-23,459.1457214355469,461.3341308757469,446.99310768790457,451.882094803241,20000371
2021-11-24,459.23883056640625,465.61780011174824,455.4207589216789,461.7065992231875,13963769
2021-11-25,456.8175964355469,461.3806734531988,452.8598452722333,456.3054282408574,12894211
2021-11-26,438.1463623046875,454.3498565233238,434.98016685813536,452.8133234232822,26305817
2021-11-29,433.11767578125,444.897800234469,423.06031442310393,437.68072445881825,22407465
2021-11-30,428.8805847167969,444.4322320731505,426.5059450801528,435.8183019596321,23026652
2021-12-01,442.61627197265625,444.43219277119266,432.0933209970317,432.5123883871725,17156956
2021-12-02,444.1993713378906,445.27028657030314,438.56540745059795,441.8712823895789,12962679
2021-12-03,440.6141357421875,448.3899589910565,437.7272995851212,443.0353540809868,16653993
2021-12-06,433.30389404296875,444.1993614460597,431.90704070508804,440.6140988616885,14353300
2021-12-07,443.9200134277344,446.71372017449403,436.9357465608352,436.9357465608352,13644942
2021-12-08,457.74884033203125,458.540396262907,447.22588959161516,447.83118703791257,20397660
2021-12-09,455.0482482910156,459.56474641681535,452.6736089932615,458.4472523831347,12560970
2021-12-10,460.6822509765625,461.84629544697117,451.09050748896226,454.9085790357137,13261408
2021-12-13,454.2567138671875,466.03686693088656,452.9064392999439,463.5225194457287,14047645
2021-12-14,454.95513916015625,456.63138028476504,448.6692988857473,452.580499757446,11642447
2021-12-15,451.4630126953125,457.2366848492181,450.2524177690366,456.3054492385272,8639835
2021-12-16,448.06402587890625,456.81763527706426,445.36344818636536,454.7689339050586,11107781
2021-12-17,435.63201904296875,448.296829373176,434.42142408409757,447.0396555810828,12648603
2021-12-20,418.3110656738281,432.0933419369531,412.537393271703,427.4371636833221,22336114
2021-12-21,415.3310852050781,426.738721513962,413.93423177950046,425.6212274058776,16617447
2021-12-22,424.5037536621094,425.8540282297802,418.1247841225314,419.05601972191346,13102553
2021-12-23,430.0445861816406,433.02455145172615,426.2730933914573,429.29960907364676,14471377
2021-12-24,425.5281066894531,431.72081756957743,421.10473771521373,430.78958199605336,13221159
2021-12-27,426.5524597167969,428.8339983285121,419.5681926430426,422.5016075492638,8856482
2021-12-28,429.4858703613281,431.0689538309039,427.483691084808,429.4858703613281,8832210
2021-12-29,423.1534729003906,430.37054917465906,420.35976595551256,429.2996338629338,11757303
2021-12-30,420.6391296386719,423.6190664913065,417.6591643669822,421.6169156458221,28879190
2021-12-31,428.7874755859375,429.67213242093464,421.94288772815577,423.0138030647614,10005842
2022-01-03,438.42572021484375,439.54321433076467,428.4615160939485,430.23085809494336,13124509
2022-01-04,450.25244140625,451.3699355653671,438.6585460768737,440.00884915088545,23296671
2022-01-05,458.5403747558594,460.9615928465408,446.20150383622973,448.7624015742661,24694169
2022-01-06,457.8885803222656,460.402899525006,452.0217786777581,454.1636377234888,18190843
2022-01-07,457.469482421875,467.4337145771082,455.7932697317679,459.5182120822768,22746330
2022-01-10,469.01678466796875,470.22740794884083,458.6335138454312,459.42506975618335,15832274
2022-01-11,471.1586608886719,472.88142400502176,464.91937103149354,468.4115045144542,16107950
2022-01-12,475.1629333496094,478.18944884865147,473.53327115781747,474.83699522744035,14489616
2022-01-13,476.18731689453125,477.5841418377846,472.1364364600278,474.9301431846433,10450974
2022-01-14,473.39361572265625,475.2560868942461,470.4136504804906,473.99891316961197,8724574
2022-01-17,478.6551208496094,483.2181982388684,472.6486395802748,473.0677069875517,17422211
2022-01-18,471.9501647949219,481.86784612553,470.2739521745942,478.6550721143395,12592506
2022-01-19,480.331298828125,482.05411874693084,465.8971473972718,470.27396597295876,16079457
2022-01-20,476.2339172363281,483.45102211731563,473.0677216336154,480.5176070136723,17724642
2022-01-21,468.13214111328125,472.60206056479433,463.75532248525633,470.5533309050689,16947941
2022-01-24,460.1700744628906,471.95019933428694,454.4429811020752,467.85276830324335,20233933
2022-01-25,479.26043701171875,481.9144358070053,455.374220501692,456.3054561264398,21791739
2022-01-27,492.57708740234375,494.34640095892695,468.5977704387478,468.9236801670863,35409230
2022-01-28,487.4552917480469,499.51480427323236,485.5462701138926,497.2798160724936,24715250
2022-01-31,501.28411865234375,503.70536534679854,490.80771801566414,492.6236388269775,28674232
2022-02-01,495.69671630859375,506.54563417332946,484.2425293849942,506.54563417332946,32245356
2022-02-02,502.680908203125,506.8249175183001,494.8119569126202,499.7475505004152,21661864
2022-02-03,502.9602966308594,507.2440142535979,500.21319723533884,500.21319723533884,22717677
2022-02-04,493.8341979980469,508.8271243709229,491.04049136388323,504.86937330585766,25332894
2022-02-07,496.5814208984375,511.2483826971255,489.13153554037376,495.3242754795101,52289545
2022-02-08,494.8119812011719,500.67881057078097,483.3112450230529,498.6766314255199,26567546
2022-02-09,498.4438171386719,499.60786155048567,491.459550667789,498.16445784745775,14856155
2022-02-10,503.3794250488281,506.54564903061146,497.6523598381064,500.16665065163033,18659370
2022-02-11,493.182373046875,500.7254158465614,490.8542839429186,499.3751127986441,14607095
2022-02-14,466.9215087890625,480.1450368224222,465.33842537259744,479.5863182160546,26153332
2022-02-15,488.7124328613281,490.62145447897535,462.91722372156096,467.4802724903449,23842951
2022-02-16,481.16943359375,491.6923842372667,478.6550861703695,490.2955308729563,19773807
2022-02-17,477.6773376464844,484.2425376060202,476.0010964264141,484.2425376060202,16408356
2022-02-18,479.8656921386719,485.08064558878283,475.02328408194904,475.02328408194904,15111223
2022-02-21,476.6529541015625,481.9144296301384,469.94804632169485,476.37356636628556,16866932
2022-02-22,464.1278381347656,470.55335837861924,461.42726045767427,466.45592723899205,27108772
2022-02-23,464.4072265625,470.5999379050491,463.0569235124379,468.41152846004275,13899433
2022-02-24,440.1485290527344,454.39645170338395,435.8182889171764,446.9931168381296,32356037
2022-02-25,449.740234375,458.07477575801397,446.34120177542894,446.99307804853817,21792287
2022-02-28,449.9730529785156,451.92862500192814,440.56756774116565,444.1062516511127,18069367
2022-03-02,441.63848876953125,446.80683504591724,434.8870305859169,445.13062231278,22003848
2022-03-03,435.2594909667969,450.1592597866722,432.6520427909402,446.99306459625944,20358590
