Price,Close,High,Low,Open,Volume
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS
Date,,,,,
2020-09-16,2598.583251953125,2640.076279767171,2571.75731458223,2578.8571196566277,1603512
2020-09-17,2602.6650390625,2634.1248908904363,2576.3493396584718,2587.1902345451253,914287
2020-09-18,2646.5810546875,2654.403669943765,2614.6537243384223,2618.8199457637816,1362732
2020-09-21,2597.860595703125,2656.6138583013467,2578.899620272754,2654.530747886048,826132
2020-09-22,2550.92578125,2595.012161989953,2516.78768004268,2584.8089686924823,1099375
2020-09-23,2514.024658203125,2587.3601200345342,2486.986150758813,2551.2238055089124,1256820
2020-09-24,2481.331298828125,2507.4344234008904,2465.7713895770034,2475.4219916699985,1020064
2020-09-25,2552.498779296875,2563.6796952463405,2487.113400595852,2495.1483735574197,1263899
2020-09-28,2626.38720703125,2632.2116135902447,2544.4216276084335,2590.761135947501,1422073
2020-09-29,2699.552734375,2739.6003569746345,2639.651519789736,2640.076652906146,3394236
2020-09-30,2676.04248046875,2719.1509292943224,2665.5841661468735,2719.1509292943224,1175373
2020-10-01,2679.571533203125,2720.001734924997,2645.7734497510246,2691.0926824125086,1459005
2020-10-05,2660.65283203125,2746.359702658997,2630.8935163677625,2742.108371849927,1374983
2020-10-06,2666.732177734375,2702.0605682802952,2650.279445591753,2672.0463408832193,849216
2020-10-07,2749.46337890625,2763.3227603114015,2668.1780498792887,2669.8360275514665,2071160
2020-10-08,2788.14990234375,2799.756158758007,2751.163328273054,2763.3647294198267,1414044
2020-10-09,2829.175537109375,2839.888973756753,2777.862098915705,2805.8783273644563,1358012
2020-10-12,2792.869384765625,2853.1108289137273,2783.5590112620425,2849.0720644071234,1438726
2020-10-13,2795.7177734375,2808.429211396947,2768.6367123888604,2791.8490207756204,847392
2020-10-14,2815.06103515625,2833.894346168939,2780.370136885549,2808.4289180834767,1188612
2020-10-15,2818.037109375,2873.5169750111045,2797.460710303492,2816.0814557360595,1817305
2020-10-16,2845.373291015625,2886.5686469979214,2806.72873364009,2818.632460471644,1461910
2020-10-19,2762.259765625,2855.6190360101227,2746.8275171109203,2850.13486053067,1056638
2020-10-20,2752.82177734375,2799.501306064831,2746.742249804931,2762.5147284448403,1198126
2020-10-21,2702.443603515625,2788.873077911609,2663.1611398262075,2763.3650924429053,2045833
2020-10-22,2620.09521484375,2701.210524799103,2603.8550478886345,2701.210524799103,1640304
2020-10-23,2645.220458984375,2680.8465264437796,2627.2372059627596,2635.8249768242786,1707899
2020-10-26,2464.029052734375,2652.8307162180163,2444.515483694486,2652.8307162180163,4182675
2020-10-27,2475.9326171875,2532.0076315065667,2427.9776865875137,2487.028632603713,3089586
2020-10-28,2505.053955078125,2580.5576266600706,2491.5773618750964,2546.5469824866263,5321192
2020-10-29,2460.67041015625,2518.786188606155,2453.0180142711756,2495.531324743813,2345545
2020-10-30,2380.5751953125,2490.0044067041968,2369.6917471349143,2477.5904379480503,3110768
2020-11-02,2411.056884765625,2455.568396312918,2390.948175357315,2455.568396312918,2671709
2020-11-03,2497.572021484375,2507.817771403081,2420.7080348482623,2431.761496194601,2352020
2020-11-04,2523.58984375,2532.0925049486186,2474.359518443799,2499.782392393868,1868196
2020-11-05,2503.481201171875,2547.3122547758494,2488.558988845347,2542.29576756596,1195194
2020-11-06,2504.416748046875,2536.3442880608272,2487.198856047803,2502.333637198463,1182126
2020-11-09,2511.899169921875,2541.445923295755,2491.2802125314693,2525.2908638970866,1175877
2020-11-10,2509.34765625,2539.744667249047,2485.285085746445,2539.744667249047,1352612
2020-11-11,2601.941650390625,2614.5681846576463,2511.005735046016,2533.7929074080603,2829916
2020-11-12,2623.7509765625,2635.8247127621266,2582.2579524705093,2601.8140713071316,2093558
2020-11-13,2660.39794921875,2665.4995466470846,2611.2527267267537,2626.472409354139,1274593
2020-11-14,2649.174072265625,2684.2475492350154,2634.1244036647504,2684.2475492350154,199281
2020-11-17,2577.411865234375,2676.6378850864658,2551.6487589404333,2675.2773761898466,1933560
2020-11-18,2536.34375,2592.4187571966445,2502.9282510995945,2586.3819924999398,1956934
2020-11-19,2541.0205078125,2667.0724704302693,2529.669371146671,2575.456288493914,4282399
2020-11-20,2549.650390625,2566.9108341945816,2521.5916089630055,2549.9480667976395,1531471
2020-11-23,2601.602294921875,2613.718589620016,2535.494090516229,2571.7155177002787,1653325
2020-11-24,2613.845458984375,2644.0299056579743,2586.2118106212206,2598.413212239982,1517541
2020-11-25,2558.23876953125,2631.44678212274,2551.6492056047464,2618.3951111828783,1110258
2020-11-26,2571.672607421875,2593.01416391602,2530.4772526589695,2557.600660674201,859782
2020-11-27,2643.350341796875,2651.597882990617,2578.00729677199,2592.4618231720965,3266924
2020-12-01,2644.540283203125,2661.2479299546894,2614.6109563513264,2652.830378134796,1503427
2020-12-02,2658.101806640625,2701.3804751332377,2628.1724818165526,2646.8783357796597,1748207
2020-12-03,2669.708251953125,2692.7928948731596,2657.506849676685,2683.4399672307204,974736
2020-12-04,2704.229248046875,2722.552527215718,2678.3386823015335,2679.188948549883,1089915
2020-12-07,2698.787353515625,2736.113955000572,2666.094661097539,2703.761286013544,991744
2020-12-08,2693.6005859375,2724.9329763378,2682.2920047198004,2699.5950037619673,644753
2020-12-09,2712.9443359375,2724.25291796907,2683.5675970685884,2699.5526432227643,669455
2020-12-10,2716.005126953125,2727.441164827364,2691.9425540779157,2703.8462798382097,559968
2020-12-11,2708.352783203125,2754.4371665753683,2694.4934035738056,2720.851653971656,1276394
2020-12-14,2647.4306640625,2732.7549407182805,2640.075946151295,2732.7549407182805,1421591
2020-12-15,2646.325927734375,2665.584372945296,2619.7551106196893,2620.987955016909,1058918
2020-12-16,2650.704345703125,2674.086661503233,2640.0760203394398,2661.4177807035117,1025407
2020-12-17,2646.5810546875,2684.715577515955,2636.7180911307933,2665.584587652421,969196
2020-12-18,2665.83935546875,2673.2366290513246,2636.675186605648,2636.675186605648,1109264
2020-12-21,2545.781982421875,2680.76173477746,2503.991276275723,2676.637860884288,1397172
2020-12-22,2592.546630859375,2601.8144489673164,2466.282106130079,2567.803802575587,1073505
2020-12-23,2584.8515625,2613.2929227287564,2561.0015562905533,2590.420847109099,711716
2020-12-24,2612.953125,2621.9658221097748,2576.3065689881755,2589.0605619039584,640601
2020-12-28,2621.03076171875,2656.2317005812456,2604.1103392033824,2632.4242461586223,742559
2020-12-29,2613.71875,2640.927273096942,2602.6652874918673,2632.4246096291477,478502
2020-12-30,2637.015869140625,2642.585155026769,2606.576501098558,2618.8202530138938,505754
2020-12-31,2644.32763671875,2650.9597539804754,2623.0709836904643,2641.7768383553557,605742
2021-01-01,2638.078125,2653.51057980897,2629.873139879957,2648.578994738463,408952
2021-01-04,2588.08251953125,2656.1887087487894,2582.470680306811,2646.0280704962697,1599835
2021-01-05,2607.9365234375,2614.0160514961144,2577.1569276137207,2595.0125183362175,1150326
2021-01-06,2621.838134765625,2655.8913343745335,2589.910600455843,2619.9250359964108,1370394
2021-01-07,2597.775634765625,2648.3664703007053,2579.707479217382,2630.7234478241858,880259
2021-01-08,2687.776123046875,2691.899788883726,2604.4500492367197,2610.3168020120074,1576465
2021-01-11,2718.89599609375,2742.0231935995866,2675.8300991091087,2687.6912702527657,1596027
2021-01-12,2761.877197265625,2801.62714230439,2704.229107114961,2712.3491908804262,1586336
2021-01-13,2769.146728515625,2821.182973305628,2735.0509742251775,2771.8675385703277,1424073
2021-01-14,2777.479736328125,2801.627214107869,2753.20459406379,2776.1192273329866,803208
2021-01-15,2723.40283203125,2781.09348083257,2698.745110479921,2763.36534626961,1199320
2021-01-18,2689.51953125,2735.774138521119,2620.733076561743,2720.851924729525,1280163
2021-01-19,2748.824951171875,2755.499622506732,2695.7684342073885,2695.7684342073885,770832
2021-01-20,2785.131591796875,2799.5010051906343,2746.6144977256463,2754.0117709377264,841752
2021-01-21,2761.069091796875,2844.9903126402864,2737.601664881168,2785.1316634535588,1300181
2021-01-22,2869.563232421875,2962.2848003693216,2770.932356072099,2776.119062776023,3813020
2021-01-25,2954.63232421875,2993.0643127832163,2854.3860279031433,2906.1671535409178,2266967
2021-01-27,2855.66162109375,2962.3274756206483,2831.343924454099,2933.418424480837,1333633
2021-01-28,2888.694091796875,2945.407009221755,2827.2623633776375,2838.9960775891477,1986409
2021-01-29,2768.50927734375,2963.1776805812437,2743.298760187806,2907.8252684209397,1718833
2021-02-01,2840.441650390625,2857.5746385841903,2735.51888610293,2805.8784129737105,1285163
2021-02-02,2800.649169921875,2890.9048364131486,2772.717844571552,2890.9048364131486,1751516
2021-02-03,2874.57958984375,2909.610510640821,2778.6695350012283,2802.9446729759857,1077971
2021-02-04,2925.510498046875,2988.68531013069,2894.3908836642054,2925.7656193910966,2425660
2021-02-05,2915.732666015625,3026.947520942435,2861.9958863742236,2975.9315514883488,2719249
2021-02-08,2971.680419921875,2981.798504841447,2903.9991462082994,2957.2258942741864,1004959
2021-02-09,2975.464111328125,3008.2419159484257,2938.817761436395,2942.771416364472,1543021
2021-02-10,3009.04931640625,3034.387288910057,2963.390066178291,2967.428830345667,1477082
2021-02-11,3011.2177734375,3021.846101029754,2953.44222616291,2996.338114808344,757116
2021-02-12,2989.323486328125,3043.953091390084,2978.3974822819223,3006.498822589454,566161
2021-02-15,3002.01416015625,3037.315158734691,2990.406063626484,3022.415147645915,809861
2021-02-16,2998.679443359375,3019.2536473359705,2973.080759902187,3005.9994862647404,759332
2021-02-17,3104.75537109375,3114.284475190299,2994.954103435789,3000.325010718545,1946207
2021-02-18,3051.782470703125,3143.7816021993754,3037.1855303759758,3100.9871326897355,1701157
2021-02-19,2936.4365234375,3051.7821171094715,2919.3708076029675,3051.7821171094715,995322
2021-02-22,2957.6171875,2973.9033346026013,2902.1751285938994,2945.3593793865975,921345
2021-02-23,2950.080810546875,3014.27240909911,2925.47847954011,2957.6174237324576,1069537
2021-02-24,2981.396728515625,3031.9875214179906,2902.9981940332455,2980.0105924793966,823330
2021-02-25,2975.15966796875,2997.33657811569,2947.308778293094,2988.6737556355865,897962
2021-02-26,2792.893798828125,2965.8469545950293,2771.929811991936,2949.690876243724,1880371
2021-03-01,2902.218505859375,2913.3503164269873,2815.41707405961,2819.7484849427788,1176879
2021-03-02,3011.543212890625,3023.324734850661,2903.344655831516,2903.7777969110075,1402320
2021-03-03,2966.453369140625,3041.4299201333006,2940.1616212531203,3040.6503507950656,965062
2021-03-04,2962.55517578125,2997.336320451043,2917.854931028678,2943.6268256915155,934953
2021-03-05,2998.809326171875,3024.624580413048,2940.162058118827,2958.3539859975826,1017875
2021-03-08,3000.758056640625,3022.891608207275,2965.0239174119247,2998.765565366515,749107
2021-03-09,2987.677490234375,3023.3249186457497,2959.6531760897433,3001.7112197641095,564852
2021-03-10,2962.122314453125,3010.33083736587,2952.1600685165185,2987.807498726586,787897
2021-03-12,2902.521728515625,2961.81869996713,2867.3939446888567,2906.376641822089,1098158
2021-03-15,2827.6748046875,2918.8510012768984,2809.3530217522,2910.708033637802,781236
2021-03-16,2819.792236328125,2858.731583323239,2813.684903828449,2857.8219446114235,523881
2021-03-17,2763.91650390625,2840.4524035199315,2750.44577442862,2821.4809093902413,991815
2021-03-18,2691.712158203125,2787.436346589929,2661.4789923512317,2787.436346589929,1472097
2021-03-19,2702.06396484375,2713.239131811661,2630.0326865026545,2672.480513129344,1554560
2021-03-22,2681.8798828125,2723.547930502355,2669.145365042452,2712.849472032318,619756
2021-03-23,2657.27734375,2713.1959031460233,2651.30008105167,2692.3184171222824,944310
2021-03-24,2628.170166015625,2673.3033388013637,2618.770920159496,2657.75361662234,975533
2021-03-25,2548.298828125,2641.814156373794,2535.6945919087652,2627.5205007519735,1075251
2021-03-26,2544.9638671875,2583.9465658463555,2539.0731059801155,2574.590675869295,611318
2021-03-30,2567.5302734375,2578.358799631638,2526.598444423659,2542.494593979862,899455
2021-03-31,2523.999755859375,2565.9277273052544,2513.9507983254043,2560.38360614527,1212659
2021-04-01,2560.81689453125,2603.1346530798764,2540.805691124996,2554.6662063169492,1067722
2021-04-05,2500.869873046875,2575.4134949139716,2483.284514465343,2565.061465442544,1152927
2021-04-06,2501.779541015625,2536.474184090801,2484.4972540889403,2512.218283423266,788062
2021-04-07,2548.255859375,2554.5795503763825,2490.6047354159405,2494.8927900999884,649751
2021-04-08,2536.473876953125,2590.486648104271,2523.8260742529737,2571.991441486963,953450
2021-04-09,2523.393310546875,2553.799900060664,2513.2144947986685,2536.4742562339297,557093
2021-04-12,2413.548583984375,2503.511850957616,2374.56589044416,2489.694694101736,859305
2021-04-13,2482.201416015625,2494.0260816834766,2402.4167527018762,2424.7235160236373,714921
2021-04-15,2479.77587890625,2503.555280360222,2442.915533085061,2470.6365604108487,683426
2021-04-16,2507.7568359375,2533.8318003978843,2458.7251842028872,2458.7251842028872,709663
2021-04-19,2413.072265625,2445.124704914571,2376.2986309552225,2392.1082800642675,740714
2021-04-20,2446.12109375,2467.9082187597946,2426.326671665433,2461.3243892053133,740095
2021-04-22,2469.900390625,2497.1017783891743,2382.2760313778276,2385.1348049144162,1436707
2021-04-23,2481.075439453125,2489.521690434167,2436.028767554234,2441.1831040591164,682515
2021-04-26,2481.5087890625,2493.5066709777807,2451.5786959001884,2477.6105190513513,831133
2021-04-27,2516.983154296875,2546.0036105587733,2486.4467040511463,2490.5615448644007,811184
2021-04-28,2534.958251953125,2606.6431029908426,2525.2559337490698,2536.4742457817174,1389833
2021-04-29,2477.65380859375,2567.487230571718,2468.9476301715463,2567.487230571718,1009327
2021-04-30,2442.17919921875,2477.566909073841,2429.9213915916516,2455.7366415445704,670258
2021-05-03,2419.742431640625,2467.171375749575,2396.699243603531,2408.2208376220783,668727
2021-05-04,2405.44921875,2442.699355206739,2396.7863963182003,2420.3925874448546,642256
2021-05-05,2415.367919921875,2425.5900918937905,2397.869062272147,2414.241710794561,365152
2021-05-06,2523.739990234375,2531.2766031192646,2427.4525962476614,2441.1832537953755,2249529
2021-05-07,2478.26025390625,2594.515287249686,2442.9158965088864,2554.6229481300984,2287493
2021-05-10,2457.0361328125,2494.026338747156,2451.578512905332,2478.260045733412,781259
2021-05-11,2458.8125,2463.4036270860997,2426.5434836793456,2452.0120992110533,684120
2021-05-12,2460.371337890625,2475.8345599606096,2438.5844248737285,2460.0682660134703,486996
2021-05-14,2436.288330078125,2470.5496148652946,2427.97193806597,2460.370801102999,518143
2021-05-17,2473.019287109375,2498.7044715763172,2436.852002675776,2455.9102124371934,926624
2021-05-18,2518.239013671875,2529.2841117862654,2474.578475135214,2491.60083586658,1288013
2021-05-19,2525.21240234375,2550.2912276427087,2507.0204776613423,2525.21240234375,717841
2021-05-20,2481.98486328125,2526.771604360887,2479.082733725592,2522.0504093404124,637388
2021-05-21,2498.704345703125,2503.6423235428574,2455.9100887197783,2489.6950952312673,1658538
2021-05-24,2512.60791015625,2567.4002537556194,2505.287868606728,2529.543767749532,1587246
2021-05-25,2537.947021484375,2551.0713242409392,2518.62888534567,2533.788824457595,501532
2021-05-26,2568.266845703125,2587.3684108814236,2529.9772140216614,2548.602281681811,817054
2021-05-27,2591.31005859375,2623.492358613051,2542.6681848260296,2572.8582049261513,2097924
2021-05-28,2591.5263671875,2627.7801476954214,2561.206492416529,2620.5034623482534,1077246
2021-05-31,2605.343505859375,2611.8406218340865,2564.195104686201,2589.317286455086,662303
2021-06-01,2578.705322265625,2646.4918987222586,2569.3927893977807,2613.1400368234677,971553
2021-06-02,2575.1103515625,2592.7824224669157,2548.688746522326,2574.5904976851566,793261
2021-06-03,2606.07958984375,2610.9739986408276,2565.92733376713,2584.9855381367715,851280
2021-06-04,2640.77490234375,2646.492450172774,2603.0484770370504,2603.178334785331,1023321
2021-06-07,2644.110107421875,2665.204165683682,2634.147861132956,2655.371777139783,612460
2021-06-08,2647.314697265625,2666.4162595525777,2633.800823626671,2649.0906178400855,555729
2021-06-09,2619.204345703125,2676.812114510553,2608.0293894345964,2647.315162017737,845692
2021-06-10,2606.6435546875,2636.876723681704,2597.980731308678,2632.5886684081293,567660
2021-06-11,2602.614990234375,2631.7653014208404,2594.5151671347653,2615.305939759551,467264
2021-06-14,2586.41552734375,2613.530204195892,2549.4686738044334,2607.5095848288634,489598
2021-06-15,2604.9541015625,2620.5038257668725,2574.850793150798,2585.852535508798,454939
2021-06-16,2577.535888671875,2611.710889535788,2572.858049543301,2605.7767720627103,444814
2021-06-17,2524.433349609375,2563.2859840919723,2513.951249120948,2552.933952846118,782315
2021-06-18,2504.72509765625,2551.201052607581,2470.636808841026,2524.4330175023697,904203
2021-06-21,2507.7568359375,2523.4797715433842,2481.898230508684,2486.229641033132,577938
2021-06-22,2518.325439453125,2548.6453131740436,2509.2294773368494,2513.0843904110066,522538
2021-06-23,2536.777099609375,2594.5147130498403,2530.409842009544,2563.2852031697953,1911546
2021-06-24,2518.239013671875,2546.8696828477214,2506.5875603128848,2546.8696828477214,844653
2021-06-25,2546.177001953125,2554.926538152447,2513.907984908218,2519.149035344655,631005
2021-06-28,2550.03173828125,2562.809401857921,2537.6872158427714,2561.5966912688614,407079
2021-06-29,2536.041259765625,2562.0730833987923,2525.212731756378,2550.031633355697,470337
2021-06-30,2514.470458984375,2538.206503463271,2509.9656229565708,2533.8750930478045,758083
2021-07-01,2531.70947265625,2552.933384403069,2516.5495356942365,2516.5495356942365,634751
2021-07-02,2529.4140625,2571.948389878245,2518.412109815607,2564.195206805251,928741
2021-07-05,2545.1806640625,2557.1785465975936,2533.962350972035,2544.184312555813,480881
2021-07-06,2528.89453125,2558.9978403057294,2522.9604130684743,2544.271041630984,452807
2021-07-07,2523.783203125,2531.276459174587,2504.5949264777832,2528.677612707262,668763
2021-07-08,2512.564697265625,2542.4082869327417,2503.6853051079565,2521.7473727777638,524837
2021-07-09,2509.446044921875,2529.2404641311077,2491.4706912369725,2512.56453360415,328728
2021-07-12,2510.658935546875,2534.741622102283,2507.9735877244298,2524.3462360922945,392467
2021-07-13,2515.77001953125,2528.6775386765444,2509.0129766150935,2528.6775386765444,317264
2021-07-14,2512.82470703125,2529.5439956024893,2508.7532230358934,2529.5439956024893,429264
2021-07-15,2498.921142578125,2523.8267586082534,2496.6689355035255,2520.8814833973533,349469
2021-07-16,2516.289794921875,2519.711567218948,2494.8926674685617,2500.956642701992,459445
2021-07-19,2501.043212890625,2507.3669032205585,2486.316416734975,2500.0902179532777,338468
2021-07-20,2459.375244140625,2511.352177796292,2449.8461396370863,2501.8230732927527,481836
2021-07-22,2480.56884765625,2488.216157589128,2452.5578011702432,2477.772159841232,613062
2021-07-23,2477.728515625,2503.0738866843035,2465.492819251543,2490.8819319011886,430659
2021-07-26,2456.097900390625,2476.723876834902,2454.1314489091274,2473.3589745059935,313614
2021-07-27,2441.764892578125,2470.081710338783,2438.836979283635,2466.192548728328,427442
2021-07-28,2427.649658203125,2452.3395469779384,2413.0542622038893,2443.9057411175845,415048
2021-07-29,2399.682861328125,2433.8555079721664,2394.701226269379,2433.8555079721664,611448
2021-07-30,2415.064453125,2448.8873730979885,2399.6823485869263,2415.6761953043683,745920
2021-08-02,2431.58251953125,2444.3426887740943,2416.7686291927503,2421.0075095341826,464874
2021-08-03,2463.832763671875,2466.367215858202,2433.418270567711,2433.418270567711,530085
2021-08-04,2451.946533203125,2477.1171551529383,2448.013630191393,2474.9322090353094,308031
2021-08-05,2463.5703125,2474.8445483087526,2434.02980043401,2452.383346505506,316844
2021-08-06,2476.68017578125,2491.7563040528594,2457.3651666751207,2473.359014994514,445529
2021-08-09,2478.86474609375,2504.7343762831715,2468.9887484253263,2490.8382063759927,422204
2021-08-10,2444.56103515625,2485.4632620779944,2438.3994454955987,2485.4632620779944,574570
2021-08-11,2431.05859375,2460.1183778326567,2404.533261876972,2455.879496910238,551805
2021-08-12,2432.23828125,2448.2321295366955,2425.290195257235,2447.139656475769,410605
2021-08-13,2422.8427734375,2459.7246176540298,2405.1884531927144,2444.3864680936513,1083905
2021-08-16,2401.12451171875,2427.8243796845964,2396.2738891884014,2425.289927812187,396756
2021-08-17,2431.932373046875,2438.399727835768,2371.1033912610887,2406.9365055411126,877329
2021-08-18,2415.326904296875,2442.7697419879987,2405.6256582547285,2438.8368390044757,613650
2021-08-20,2357.556884765625,2395.574947596878,2343.3109932598745,2343.3109932598745,809463
2021-08-23,2342.786376953125,2369.26774942949,2321.723414028641,2360.61544938504,758426
2021-08-24,2338.635498046875,2355.3721012835254,2317.7910250849386,2343.136402056078,567946
2021-08-25,2336.974853515625,2366.7338652119483,2333.522680988147,2344.884401906816,407780
2021-08-26,2313.901611328125,2342.2621684165,2309.4879776270905,2337.8922763112455,445529
2021-08-27,2337.062255859375,2342.174902071687,2303.807331184802,2314.295073208405,517155
2021-08-30,2382.68359375,2385.0870343305824,2342.26209307657,2342.26209307657,518747
2021-08-31,2396.317626953125,2399.944551760197,2360.7030091511483,2383.3389630917904,708031
2021-09-01,2395.44384765625,2415.676362812989,2386.4855688144144,2411.3064706950204,442282
2021-09-02,2386.2666015625,2393.6954166916266,2362.0137051115275,2381.590732572964,422436
2021-09-03,2446.658935546875,2459.3316231048643,2387.7091316156466,2387.7091316156466,981491
2021-09-06,2462.171875,2473.358841054762,2448.0134677718684,2468.8141961063484,580935
2021-09-07,2445.1728515625,2468.9887608485615,2439.2734978861363,2463.0894071721978,311022
2021-09-08,2445.697265625,2455.7042745035706,2429.659678441241,2446.2652661715947,341207
2021-09-09,2444.25537109375,2452.645649160398,2414.8023414174927,2432.2819095783143,403669
2021-09-13,2438.22509765625,2458.4138716214807,2420.920281847736,2420.920281847736,279930
2021-09-14,2492.32421875,2500.45226073435,2447.1395770905906,2447.1395770905906,880592
2021-09-15,2512.64453125,2521.428058148091,2499.5785949059064,2499.5785949059064,681873
2021-09-16,2552.366455078125,2557.260819507977,2518.7182864003885,2524.923618441061,1118060
2021-09-17,2562.592041015625,2582.1253293855502,2531.6093373784342,2570.370363089329,1024040
2021-09-20,2525.360595703125,2552.0169369971013,2511.4206828487063,2552.0169369971013,442234
2021-09-21,2491.231689453125,2530.167469876732,2459.724725435028,2525.7975778734904,580932
2021-09-22,2488.39111328125,2499.5780788262455,2469.0763197872197,2490.838295333846,561230
2021-09-23,2493.50390625,2518.805536118872,2488.434789283296,2490.838229680356,448036
2021-09-24,2476.37353515625,2501.587892054653,2462.3026138931104,2490.837917315731,603710
2021-09-27,2545.855224609375,2559.0086416202967,2482.9725241951037,2482.9725241951037,1187306
2021-09-28,2552.497314453125,2568.6221710830937,2526.6712135424377,2558.964668391201,788979
2021-09-29,2522.432373046875,2552.497354446239,2504.38480658824,2547.6467322298795,613787
2021-09-30,2475.5439453125,2516.0529315852527,2470.9118168795517,2497.2186534219154,920513
2021-10-01,2489.046630859375,2491.7123075354966,2449.105862431198,2470.9115798662633,329726
2021-10-04,2495.689208984375,2508.3181549294127,2490.8385859055143,2500.9330796915447,386779
2021-10-05,2486.0751953125,2499.272140570508,2482.0985510858595,2493.4602698056187,316991
2021-10-06,2445.522705078125,2490.83857288516,2430.53406006794,2482.098788418896,468624
2021-10-07,2483.540283203125,2499.0098693906775,2455.87895611096,2464.618738872921,552458
2021-10-08,2483.933837890625,2510.0657039858806,2482.0983980918877,2506.3512961718347,300133
2021-10-11,2497.65576171875,2515.79081531598,2484.8955904647314,2486.4687944153666,658779
2021-10-12,2549.089111328125,2558.571862675885,2495.426920889947,2511.7265333163764,956819
2021-10-13,2556.561279296875,2575.4830375072443,2540.698658508692,2557.2605046112717,754779
2021-10-14,2558.833740234375,2573.1231575873176,2534.5371005270144,2564.2523630849173,572466
2021-10-18,2538.120849609375,2578.2363742869597,2531.2162919726934,2568.6226115353816,440831
2021-10-19,2513.60546875,2560.756557918172,2504.3849545100757,2538.12060406964,447221
2021-10-20,2461.123046875,2513.561748157848,2448.8873499090023,2502.200029546564,424722
2021-10-21,2409.470947265625,2477.728745135386,2381.591121867346,2477.728745135386,737326
2021-10-22,2398.32763671875,2447.1394135856126,2383.7322407481606,2424.415976173746,387942
2021-10-25,2348.205078125,2407.6793476355106,2341.4317458990286,2398.1528555773916,326076
2021-10-26,2360.178466796875,2366.733304234748,2346.6318027586035,2357.0320594772497,282346
2021-10-27,2351.132568359375,2385.3926873977116,2344.009730775995,2371.933293954479,444512
2021-10-28,2331.55615234375,2371.8029050982977,2324.7828189426955,2371.8029050982977,366561
2021-10-29,2322.248046875,2362.2325578982186,2306.4289527928654,2343.1360448797545,614962
2021-11-01,2342.87353515625,2353.448757705585,2309.050618356931,2337.891901629368,502481
2021-11-02,2346.020751953125,2361.0968825030086,2339.24741793796,2355.3722801122303,813089
2021-11-03,2308.5703125,2357.1198576184456,2307.3030864340735,2357.1198576184456,504184
2021-11-04,2340.077392578125,2346.6322312127977,2316.042984250992,2316.042984250992,93301
2021-11-08,2344.796875,2368.2195419012655,2333.9596267521133,2366.4715848694345,644351
2021-11-09,2372.283447265625,2403.440693082861,2345.4086104247895,2355.3281376247833,723569
2021-11-10,2376.172607421875,2387.6653384717215,2361.3587156503536,2371.977468266793,390217
2021-11-11,2360.52783203125,2381.5907937585184,2347.1561351541663,2381.5907937585184,264937
2021-11-12,2344.927978515625,2377.221440333663,2342.262301505227,2377.221440333663,352693
2021-11-15,2353.8427734375,2433.8555538485025,2347.506428832498,2390.33137857665,2023708
2021-11-16,2404.22705078125,2420.0461448783717,2360.6156147766274,2370.4041300010126,1246961
2021-11-17,2402.872314453125,2424.1098163558427,2387.577694266785,2404.2268101136005,570038
2021-11-18,2346.500732421875,2414.8020514595332,2331.0311457581547,2412.1801165502397,559569
2021-11-22,2302.58349609375,2358.168392332589,2288.6871120038213,2346.631920537632,636253
