Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
2020-12-16,138.96197509765625,141.17020677070113,138.50989023945453,140.07477732250794,14206982
2020-12-17,137.50140380859375,139.9878332804335,137.11887374848703,139.97044989193427,12233988
2020-12-18,136.96240234375,138.7533266174258,135.36273780910525,138.40557391913651,13147766
2020-12-21,127.74695587158203,136.6668104624574,124.37375045228976,136.6668104624574,25446600
2020-12-22,129.53785705566406,130.2681397145989,124.14769119160287,127.74693310076384,20183368
2020-12-23,130.19859313964844,131.17230695038972,128.45982984821998,129.71174154056226,11965506
2020-12-24,131.29400634765625,132.58069537401838,130.59850106044829,130.89409293002535,12131772
2020-12-28,133.10232543945312,133.7108925707896,131.62437669192164,132.14600566163864,9806128
2020-12-29,132.66766357421875,134.09345185834314,131.32881347068033,133.71092174125062,8034014
2020-12-30,133.13711547851562,133.60658371838778,131.72871075889915,132.84152357840577,6183434
2020-12-31,132.52854919433594,133.72828957934672,131.98952616985025,132.84152448553138,8594440
2021-01-01,132.8241424560547,133.53703121621754,132.28511942605155,132.52855055090066,5723498
2021-01-04,137.48402404785156,138.02303645638204,133.71090535042956,133.85000429980167,16477784
2021-01-05,136.3190460205078,137.2753658586619,135.27578801524882,137.2579824702686,9064136
2021-01-06,134.68458557128906,138.04040684659358,133.03276062518137,136.52768082606565,16144720
2021-01-07,136.3885955810547,137.36229877034862,134.7889312450128,135.9712881498894,13121606
2021-01-08,139.15321350097656,141.18756851964767,137.10147509574162,137.36228956960795,24755912
2021-01-11,139.7096405029297,140.75289855273377,137.48402545252824,140.49208404028275,13668006
2021-01-12,139.98785400390625,142.23086330596013,138.21432361166367,139.62271789081416,16662142
2021-01-13,143.2393035888672,147.79486508214816,140.71809706687762,141.18756523141684,42362294
2021-01-14,148.38607788085938,149.53365751911764,142.92635637292406,143.274109064829,25200192
2021-01-15,144.17825317382812,149.35976562117585,143.030663042492,149.32498823309257,17655902
2021-01-18,142.42210388183594,144.97808816704656,139.7965754291276,143.96960753148963,16787164
2021-01-19,143.77833557128906,145.36060586377403,141.97001756910464,143.62184263573846,11094214
2021-01-20,143.9174346923828,144.97807601782318,142.31777039801602,144.31734811283238,9874786
2021-01-21,141.9873809814453,147.09934839774115,140.87457903959364,144.31732762426142,17536476
2021-01-22,137.72744750976562,143.60447641304205,137.34492804393136,142.2308490536815,15404838
2021-01-25,134.68458557128906,140.09214518345587,133.78043724873694,139.1010480932777,12060426
2021-01-27,132.35464477539062,135.71045532129614,132.0590529359698,134.07601381807547,12066876
2021-01-28,133.64134216308594,135.5192150054799,130.84193751249728,131.10275200587768,16311766
2021-01-29,133.39791870117188,137.90130915243574,132.61547523844513,135.5887561517793,16517910
2021-02-01,136.66680908203125,138.37079516435682,132.35467778821655,134.92804560770517,27876736
2021-02-02,141.88308715820312,142.92634515201343,136.75373535530238,137.97086968141443,17753676
2021-02-03,144.28260803222656,145.0128909002818,139.91831544080776,140.839858068619,17018506
2021-02-04,145.5518798828125,146.9255072130272,142.76985844445932,143.83051048537322,15198682
2021-02-05,144.3173370361328,146.8559269124642,143.65660918185444,146.22997644263577,7722568
2021-02-08,146.07351684570312,147.58624320758074,144.66512266097885,146.05613345579596,12645654
2021-02-09,145.830078125,152.33304641167712,144.89114171064682,149.8813944367988,45154044
2021-02-10,144.5955352783203,147.7774802441769,142.248205091253,146.82116053833465,19160592
2021-02-11,146.73423767089844,147.04721293926815,144.07392135833376,144.31735246293735,11459318
2021-02-12,145.3954315185547,148.09051541671138,144.17829685487104,147.0994179251974,10941890
2021-02-15,145.70835876464844,147.76009725481117,145.01285347221574,147.02981457524314,11037552
2021-02-16,145.34323120117188,146.96027897779925,144.73466403482843,145.29105981114424,10795324
2021-02-17,148.86878967285156,149.6642927131736,145.19858854370625,146.26529909449448,17178862
2021-02-18,156.28146362304688,157.0588911645395,148.50716613809914,150.18858175923685,41510988
2021-02-19,155.48597717285156,160.8375831359586,153.13560775047125,158.0171442431073,48892610
2021-02-22,152.79208374023438,157.38434828809056,151.14682960234774,155.232851921612,19380682
2021-02-23,157.38436889648438,160.07825854490417,153.96728858110774,154.7628027287658,28795656
2021-02-24,158.63185119628906,160.9098970096113,157.6917012764215,159.10192063871682,11981366
2021-02-25,166.89430236816406,169.1542729399083,159.77088174703374,159.80704348318415,37621658
2021-02-26,162.6636505126953,168.62997305808582,159.19233337019276,164.50778877918225,36883078
2021-03-01,164.61627197265625,167.72599397969157,162.75405825289525,164.88746846684512,12185500
2021-03-02,169.58819580078125,174.43357061665816,167.05702869927705,171.57696995196312,53200666
2021-03-03,168.6299591064453,173.5657324149943,167.16549161818656,173.5657324149943,17675284
2021-03-04,167.74404907226562,170.90800778900112,166.06263321837437,167.0570202436341,12556622
2021-03-05,166.9846954345703,171.5588845421047,165.64679952322652,167.41861418339175,17793026
2021-03-08,168.7565460205078,171.01651684767867,166.9847200639948,167.05704354446982,11349538
2021-03-09,161.2353515625,164.16427587206599,158.14371597935525,161.3438367798993,399581906
2021-03-10,161.0906982421875,163.40490584158235,159.84319010442152,163.07947229456016,23491604
2021-03-12,165.44793701171875,167.78023127862753,163.0794920402177,165.24906399640685,52792772
2021-03-15,166.53271484375,168.14181837988534,163.1879582415695,167.94294537430144,33839076
2021-03-16,164.11001586914062,168.3587603012881,163.45913776065555,167.9790786459188,30782874
2021-03-17,156.2272491455078,161.52462926074634,155.5221449125843,159.8251268911116,57699598
2021-03-18,154.36502075195312,158.55952815062545,153.24407319200444,157.29394468762158,26361962
2021-03-19,156.5526885986328,158.52337635066183,151.58075325381554,154.03959686488372,26622950
2021-03-22,158.8668975830078,159.82512292294143,157.05892107935463,158.46914054520155,27343862
2021-03-23,157.83636474609375,159.89746258290054,157.33013348082957,159.78897736069212,17089478
2021-03-24,155.4678955078125,157.836340184782,154.99781502142093,157.27587191313646,10317086
2021-03-25,153.27279663085938,156.29105784427526,151.86427249829507,156.01667046123745,20898974
2021-03-26,155.19354248046875,157.97399297553162,154.1691559926818,155.81548065337338,19204862
2021-03-30,157.60813903808594,158.74227600843471,154.205739291893,156.91302643201843,17153798
2021-03-31,156.56546020507812,157.73617311912446,155.6691235354665,157.49837293071286,10018670
2021-04-01,160.02273559570312,160.9556594904607,156.60203697796334,157.53496087272092,9156394
2021-04-05,156.60203552246094,159.87639639044878,154.0593855739727,158.81543397918054,11510442
2021-04-06,156.62033081054688,158.66909230545238,155.23009461246545,157.3154433271616,9190874
2021-04-07,156.6569061279297,157.86420613533014,156.40080677370483,156.94958153431432,7430944
2021-04-08,157.5166473388672,159.510533473223,157.05933502959763,157.15079749145153,6708234
2021-04-09,155.70570373535156,158.13860308835592,155.30326665357336,157.3154408976126,8179184
2021-04-12,147.78504943847656,153.43742284805867,147.0716377743768,152.90694727141505,12368094
2021-04-13,149.77891540527344,150.91305209031623,147.14480337678916,148.16917841594685,8064312
2021-04-15,148.11431884765625,152.33988028735868,147.54724486270652,149.63259354182176,14440358
2021-04-16,151.388671875,154.73620712036544,147.91309810690203,148.1691974820711,22292626
2021-04-19,149.54116821289062,150.87651830769232,146.33998112576452,148.16923088983657,11256462
2021-04-20,149.30332946777344,151.62647830192242,148.57162975086678,150.69355446395542,7026888
2021-04-22,153.05328369140625,154.1325340268027,147.6204113026866,148.1691860658936,15611348
2021-04-23,154.7727813720703,155.46790504947177,152.19354428226592,152.66914464220724,47680532
2021-04-26,153.25450134277344,156.7117869230391,152.7606018077567,155.85203753465464,12888196
2021-04-27,153.7849884033203,154.79107550209147,152.3947522588347,152.74231408616896,10816330
2021-04-28,152.74232482910156,155.24839873890878,151.79111290857264,154.3886492883374,19805066
2021-04-29,153.4923095703125,154.7544960966158,152.5593968612028,154.38864622404697,13265608
2021-04-30,154.31546020507812,160.05930723938036,151.6996360454505,152.7423103370087,33702940
2021-05-03,152.19354248046875,156.9678787101293,151.97403033045927,153.29109206566443,16118782
2021-05-04,154.18743896484375,157.1142380536828,153.10817733489336,153.98621482857456,19987878
2021-05-05,155.41302490234375,157.9008107907663,154.02279982120493,154.40693773011498,13778662
2021-05-06,158.77882385253906,159.14467367708409,155.1752008478005,156.58372490526895,12787288
2021-05-07,162.12635803222656,163.5348821810741,156.58373506375776,159.16297202818987,24054728
2021-05-10,165.98609924316406,166.46169963331823,162.80320074027827,164.26660029749425,19405820
2021-05-11,169.11410522460938,169.75434250777448,163.4983073935908,164.4861065249864,21695878
2021-05-12,164.35804748535156,171.21773227188544,163.3519603833266,169.7543328507582,15235594
2021-05-14,161.79708862304688,165.91289924375752,160.64466388221808,165.91289924375752,9799430
2021-05-17,162.30929565429688,163.37025806434025,160.27883330343548,162.80319522108408,6063462
2021-05-18,164.0653839111328,165.51048424490847,161.9617470913985,163.60807155901668,9934246
2021-05-19,163.33367919921875,166.20559175161586,161.7971052767212,164.63244177393904,16215214
2021-05-20,166.38848876953125,167.5043373865772,161.52269077278052,163.90071453274217,18799814
2021-05-21,168.67507934570312,171.21774042695884,167.94337960028878,169.38849106342295,23987738
2021-05-24,172.99212646484375,173.61406459239748,168.51046521531336,170.8336143000813,22941220
2021-05-25,173.55918884277344,175.24210060135198,171.583601632639,174.43722636229398,21199352
2021-05-26,172.75430297851562,175.86402669168143,171.40065407272644,175.11402780312474,25944614
2021-05-27,171.16285705566406,178.5347294078755,170.48603259030733,177.43717984184346,102988808
2021-05-28,172.4982147216797,175.57135141482192,171.4006651052109,173.77868927422662,29313704
2021-05-31,172.68113708496094,173.21162385762457,171.32748811221012,173.21162385762457,13495562
2021-06-01,172.2604217529297,174.40064582765822,171.9860343373197,173.1933345000627,8869530
2021-06-02,173.65061950683594,173.94330606962893,171.5835702011357,171.94942003098885,12676710
2021-06-03,173.37625122070312,175.02257563627927,173.0835757905415,173.59576337575035,12184524
2021-06-04,174.96768188476562,176.63229415186385,173.43110812678972,173.7054955003675,17759466
2021-06-07,176.1201171875,177.58351660104773,175.15061730899492,175.90060504249755,12523390
2021-06-08,178.33352661132812,179.1566888327398,174.23600353213803,176.99816563137855,15198964
2021-06-09,177.4554901123047,180.69326397091692,176.15672742897718,179.99815139160285,18980362
2021-06-10,176.90667724609375,178.35178851125335,176.6140018539642,177.89447623301936,7388634
2021-06-11,176.9250030517578,179.0835150967668,176.22989051724338,177.69329002773787,7438508
2021-06-14,176.9615936279297,177.43719401191757,174.14454505087167,177.05305609906983,7237652
2021-06-15,176.3030548095703,178.2603538991035,175.90061770889534,177.43719166970797,6507360
2021-06-16,176.0652618408203,177.40061172362948,175.26038760646404,176.8701360751766,7994924
2021-06-17,174.47378540039062,176.66888442702128,174.25427326475736,174.85793442896158,6651076
2021-06-18,172.80918884277344,175.6445253437282,170.7604273316938,175.6079381236487,10583776
2021-06-21,173.79696655273438,174.07135393988102,171.40065450426104,172.57137848869385,5397088
2021-06-22,173.2847900390625,175.15062662353162,172.97381541417562,174.693314282478,5553420
2021-06-23,171.80311584472656,173.7787030783307,171.6384789232375,173.41285317711316,4927558
2021-06-24,170.5226287841797,172.13236599945068,170.15677890957937,171.76651612485037,8462210
2021-06-25,171.9677276611328,172.71772659674332,170.55921458750603,171.3640776060282,5904240
2021-06-28,170.90676879882812,172.68114294553982,170.68725663838453,172.31529306641792,4334320
2021-06-29,170.57752990722656,171.76654218003833,170.12021749460666,171.58361721499037,5921594
2021-06-30,171.25433349609375,172.1872462374182,170.48604650419875,170.85189638940088,5924634
2021-07-01,169.29702758789062,171.5470020586815,169.0226401849929,171.25432662819807,5757026
2021-07-02,169.29702758789062,170.33970195187234,168.67507834204832,169.3884900555232,4769492
2021-07-05,168.18118286132812,171.03480726526791,167.74215856925207,170.1018946006707,11190174
2021-07-06,167.57752990722656,169.38849124500928,167.4129041632431,168.29094162571118,7749392
2021-07-07,168.47386169433594,168.80312433764115,165.52877476692288,167.5775250652006,6000580
2021-07-08,167.63241577148438,170.2665281502683,167.02875455096427,168.34581632278227,6426778
2021-07-09,167.1568145751953,167.7421766394048,165.83975272193717,166.86413912551694,7058662
2021-07-12,164.998291015625,168.03484046416244,164.65072917393067,167.4129023854094,7393710
2021-07-13,164.72390747070312,166.46169439016086,164.54098253181286,165.63853216515457,7409874
2021-07-14,164.15682983398438,165.76656691819576,163.9739049115774,164.99828001111612,4936524
2021-07-15,163.5531768798828,164.90682583968226,162.82147715347267,164.3763390720942,6617550
2021-07-16,163.9007568359375,165.01659457613383,163.09588258196268,164.28489476883053,6726604
2021-07-19,166.0592498779297,167.92508640428093,162.87636278224977,163.16903820546688,14737948
2021-07-20,166.02264404296875,167.55921775469434,164.26656937086847,167.12019350424404,7689016
2021-07-22,168.62020874023438,169.73605758162415,165.7299968992445,166.44340863660605,13532496
2021-07-23,168.7848358154297,170.41286099999527,168.03483690053503,170.04701113853986,6954808
2021-07-26,166.82754516601562,169.22385741243744,166.49828250721103,168.98605722357036,5177476
2021-07-27,165.83975219726562,168.437288673141,165.45561427517148,166.82755137529728,4635256
2021-07-28,165.8946533203125,166.64464120226265,164.74221712215703,165.9495285762119,4411220
2021-07-29,164.30316162109375,166.15069880491967,164.08364948914146,165.36412389987055,5979220
2021-07-30,162.98611450195312,166.1690127864505,162.76660235046162,164.33976346544094,13531870
2021-08-02,167.48606872558594,168.25435569796704,163.35196959374557,163.91903243546494,9965680
2021-08-03,169.53485107421875,170.1019251503992,167.01048885354334,168.54706298692153,7855132
2021-08-04,167.2482452392578,170.1201685980225,166.86410738900898,169.38846894813852,5192276
2021-08-05,165.91290283203125,167.7787392534102,165.05315347302954,166.86411465124905,7099910
2021-08-06,166.68118286132812,169.38846933917856,166.0958209070995,166.0958209070995,8118604
2021-08-09,165.5470733642578,167.9250976225289,164.88854803560065,167.3763227936971,4555246
2021-08-10,162.69346618652344,166.4251287242875,161.98005436651152,166.2787909871925,7098198
2021-08-11,164.6324462890625,165.19950913811724,161.17516045105125,163.16904676649307,10635072
2021-08-12,163.95559692382812,166.60800815642165,161.7422099473972,165.3641209837617,12567714
2021-08-13,166.4250946044922,167.87020597856196,164.01048336047057,164.63243257168193,14232032
2021-08-16,169.7543487548828,171.07141059026188,166.47998777739824,167.74217436231416,17964436
2021-08-17,170.1201934814453,171.85798040410523,168.65679396762644,170.43116811110227,14363500
2021-08-18,169.57142639160156,170.83361299573258,168.67508968259807,170.83361299573258,7947234
2021-08-20,166.5348663330078,170.3031155516689,165.7299921480258,168.9494665582497,12114818
2021-08-23,165.25437927246094,168.1628788381325,163.9373175989251,167.81532818467178,7925892
2021-08-24,166.973876953125,168.0165513063416,165.6751143920924,165.729989639135,7248688
2021-08-25,168.54701232910156,169.90064993037313,167.2848260156948,167.55921337383973,9704266
2021-08-26,170.76043701171875,172.46163677575836,167.77876262627362,168.51046240993392,14847298
2021-08-27,172.42501831054688,173.30306682372077,170.5408939419916,171.60185620308434,12536762
2021-08-30,172.88233947753906,173.74208884471136,172.53478882432555,173.74208884471136,9029840
2021-08-31,172.5531005859375,174.089674609473,171.34580039948295,173.04700017670623,18002472
2021-09-01,174.51039123535156,175.38842870670993,172.75431629263483,173.13845419733778,10439002
2021-09-02,175.53475952148438,176.1749967807132,174.51038437265893,174.87623423507543,8362628
2021-09-03,179.74203491210938,180.72983401741655,175.68111032659547,176.70548548666437,16372070
2021-09-06,179.55911254882812,181.64446128327785,179.26643711743435,181.44324831980114,13979558
2021-09-07,176.32135009765625,180.54691164903323,175.97378825366764,179.52253647441214,13420280
2021-09-08,179.101806640625,180.3639932091452,176.3030572548329,177.0713442458951,13609662
2021-09-09,179.68716430664062,179.99813893411104,178.4432769616111,179.2298519617877,9084984
2021-09-13,182.22984313964844,182.6505683048763,179.8152314909298,180.72985626962222,21460684
2021-09-14,180.4005584716797,184.02246965741404,179.44934665399919,183.29076997686767,24182782
2021-09-15,179.24813842773438,181.07738767726795,178.57131397243668,180.72982585391603,22748506
2021-09-16,182.1944580078125,183.43938088497967,180.7420479844508,181.5512529202136,34750954
2021-09-17,181.03253173828125,183.41863387580588,179.3103909892177,183.003659591019,24016408
2021-09-20,174.4552001953125,179.95360989119146,173.8534950345475,178.87467413504694,14744276
2021-09-21,171.7163543701172,175.907597188808,171.3013800843856,174.24770004588177,22963476
2021-09-22,174.3514404296875,174.9116582379848,172.006838290972,172.006838290972,9640070
2021-09-23,174.26844787597656,176.07357579983528,173.10651233407984,175.59635792727482,11769116
2021-09-24,172.13134765625,175.63788582334854,170.99016824452121,174.70419357738862,12674828
2021-09-27,174.53817749023438,175.32662605685977,172.85752412725995,173.64598535789486,9778866
2021-09-28,178.27294921875,178.54267996189282,175.5341164994321,176.07357798571772,18266942
2021-09-29,181.30226135253906,181.75873559574134,176.77904420955664,178.23145419719384,15251714
2021-09-30,179.3518829345703,182.7546643193333,178.85390874947836,182.50567722678733,8934732
2021-10-01,179.70460510253906,181.59274565618122,178.02396435084484,179.22738721808355,5489980
2021-10-04,180.86656188964844,181.7587541546372,179.89136969414434,180.09885685642135,5362228
2021-10-05,184.18634033203125,184.87104537469102,180.80430241634008,180.86654602676182,18020292
2021-10-06,185.57652282714844,187.54765086687863,184.7258178642265,185.49352289671316,16248822
2021-10-07,186.4064483642578,187.5683712622252,185.90847417140907,187.36088412587318,7445114
2021-10-08,186.5102081298828,187.56838755157162,184.49758019967993,187.36090039720042,6019304
2021-10-11,188.56431579589844,188.8755465149709,186.5309442974271,186.7384314434754,11833332
2021-10-12,188.9170379638672,189.72624286259477,187.19489726207266,188.54356365061207,10923204
2021-10-13,190.3279571533203,191.0541621668398,188.1078421506158,189.64325210194687,14072722
2021-10-14,190.59767150878906,191.80110698740722,190.05821003934662,190.88815855480226,7894780
2021-10-18,191.92559814453125,195.0379051414696,191.3238803928527,195.0379051414696,8784646
2021-10-19,188.0040740966797,192.96302132316893,186.71766408573225,192.50654712702206,10805314
2021-10-20,183.04515075683594,187.94184201642733,181.07402299881247,187.56836771086688,13086926
2021-10-21,187.1741485595703,188.3983277814637,183.85435423743,184.7673027416227,19775152
2021-10-22,185.5972442626953,187.9833463409748,183.62611645889922,187.15339779200804,7829992
2021-10-25,179.14437866210938,186.07444064689093,178.37667381021217,185.49347926253924,14550354
2021-10-26,178.87464904785156,181.3230073040315,177.62972627244181,178.8539054005318,9945226
2021-10-27,177.4844970703125,180.30631698865076,177.1940100210676,179.8705990787929,6737796
2021-10-28,174.62115478515625,178.85389709048823,173.89494986657536,178.0239486121101,7242482
2021-10-29,173.33477783203125,176.36408529023552,171.63338059407616,173.87423938025574,12075018
2021-11-01,174.97389221191406,177.60898126583282,174.24768726514958,177.60898126583282,11652400
2021-11-02,172.69155883789062,175.9076097825569,172.46332803000263,175.53413543146237,8099346
2021-11-03,172.1728057861328,174.93238188751022,171.88233142304537,173.45922843411574,10516486
2021-11-04,174.18545532226562,174.39294246380496,173.50075028798787,174.22695528337553,1975024
2021-11-08,179.16513061523438,179.58010486101372,174.89090094931066,175.9490802104444,11870418
2021-11-09,178.64642333984375,179.58011544789173,177.19401339399136,179.55937179998344,5867180
2021-11-10,178.95765686035156,180.09883612149005,178.5011826230942,179.2688875679348,6565108
2021-11-11,178.5587921142578,179.37748911470317,177.19430565522262,178.83169965611336,6633538
2021-11-12,179.56643676757812,180.53206828687865,178.99964747904886,179.69238424833503,4288924
2021-11-15,178.99964904785156,180.55305684523478,178.28591248380945,179.65039905840158,3839888
2021-11-16,176.29165649414062,179.08360328320433,175.556932980568,178.85269530396317,5533442
2021-11-17,173.73060607910156,176.64851296311238,173.05886916161342,176.5435524681848,7538798
2021-11-18,170.16195678710938,174.50732403205578,170.03600931264293,173.60466629821693,9990796
2021-11-22,166.0894775390625,171.25352838525097,165.03987266686488,170.4558312448927,10565788
2021-11-23,166.92918395996094,168.4825916928733,165.43873715280412,165.83759218307907,6765412
2021-11-24,169.34327697753906,171.8413292448043,167.4329881480948,168.3986324568156,8482816
2021-11-25,167.97879028320312,169.78410579601658,167.09711950221185,169.616171555009,6323818
2021-11-26,158.21746826171875,166.76125595619035,157.4407579599374,166.74025616759204,20046662
2021-11-29,154.27093505859375,159.53994659071031,154.0820010494492,159.12010462599793,15037552
2021-11-30,155.34153747558594,159.3300364107699,154.50185348923142,155.34153747558594,18393470
2021-12-01,154.81675720214844,157.8396251118663,153.57821801950618,156.49612541586666,13057566
2021-12-02,159.05714416503906,159.51897292726824,154.94268488002385,155.34153990480385,12449776
2021-12-03,162.0170135498047,163.06661847408765,160.08573792661204,160.5895534152919,17313246
2021-12-06,160.98841857910156,163.4864707691286,159.95980056331572,162.62579980188318,8919812
2021-12-07,162.8147430419922,163.2135981174006,161.7441509317777,162.017045703738,7275406
2021-12-08,164.22119140625,164.68302015658176,163.3815074283962,163.52845468703273,7187328
2021-12-09,165.3127899169922,168.56656546456472,164.70401388306703,165.52271092006137,12970082
2021-12-10,166.6562957763672,167.0551380097743,164.15823062016608,165.2078356752822,4565918
2021-12-13,164.7250213623047,168.14673130958792,164.17921904130327,167.4959812947129,5199416
2021-12-14,164.43112182617188,164.97692413059957,163.36052981806446,164.97692413059957,6582798
2021-12-15,161.3452911376953,164.74601423033536,160.8414883763249,164.15823793578872,11115184
2021-12-16,164.17921447753906,164.57806951593133,161.40826743471797,162.26893843853946,7909366
2021-12-17,161.5132293701172,165.6486629953322,160.42163756134224,164.99791299277717,16049722
2021-12-20,151.1431121826172,159.8968199923725,150.72327020433215,159.8968199923725,22510560
2021-12-21,152.90647888183594,153.62020267531594,150.0515452702284,152.9904396038299,12855558
2021-12-22,156.37017822265625,156.9369547458154,153.32632332949524,153.66219184785345,10045244
2021-12-23,158.4273681640625,158.80522337031002,156.18121108725796,157.3567634650413,10693866
2021-12-24,156.2441864013672,159.20407997415208,155.46747619520832,159.20407997415208,6287570
2021-12-27,157.18882751464844,157.50370898515558,154.2919205484948,155.74038043785154,4632660
2021-12-28,159.7078857421875,160.12772771985496,157.44074162529532,157.77661008240514,6449486
2021-12-29,160.00180053710938,160.73652409117798,158.34341939004403,159.95981377150736,8260658
2021-12-30,158.67929077148438,161.76511925539887,157.8605937374492,161.2193297744162,12171414
2021-12-31,161.82810974121094,162.64679398259236,158.0705185834587,158.0705185834587,7780656
2022-01-03,162.1009979248047,162.47885316033978,161.21932716684879,161.21932716684879,6468384
2022-01-04,162.0380096435547,165.31277180767324,161.534194166355,162.89868053683102,11799296
2022-01-05,165.71165466308594,166.46736519341587,160.9884318171189,161.61819486324785,13483996
2022-01-06,166.17344665527344,166.53031489240206,163.99027609809616,166.25742017432492,8237148
2022-01-07,166.34141540527344,169.1543492848178,165.83759985032367,167.09712592513628,11914426
2022-01-10,166.90817260742188,167.81084310680922,166.0894884409063,167.51694859827936,4179728
2022-01-11,164.22119140625,167.43298005902875,163.80134941732308,167.43298005902875,6854016
2022-01-12,163.19259643554688,166.23645104578944,162.28992585280506,165.62767499871632,9246820
2022-01-13,165.627685546875,166.90819864977902,162.5838307427816,163.8223698915411,8491424
2022-01-14,167.2860565185547,167.91581954300017,164.7879913965631,165.8375964373055,6915504
2022-01-17,168.16770935058594,169.78410362632025,167.34902513142575,168.35664337715585,9671610
2022-01-18,167.1391143798828,170.83371911166,166.40439082881426,168.69252220031922,13220496
2022-01-19,165.564697265625,168.56656503943142,164.9979079962554,166.25743401149398,10347976
2022-01-20,165.0188751220703,166.90816391767373,163.8223358015692,165.8375720585223,6495234
2022-01-21,160.25367736816406,166.2783990979149,159.5399409284603,165.3337547108385,10310538
2022-01-24,156.64305114746094,161.15635260092702,155.38352516044714,160.12773458650807,10668074
2022-01-25,160.61056518554688,161.13536772871305,154.5018687081176,156.22322361221504,9905300
2022-01-27,160.463623046875,161.7441360659154,157.4407554178281,161.6391755623035,11474790
2022-01-28,160.58956909179688,165.20783120946945,160.106753342007,161.6181871430303,8089918
2022-01-31,166.69827270507812,167.85283828632174,162.8777204862851,163.73839152182376,13928184
2022-02-01,159.05714416503906,165.83758989837168,157.86059190326012,165.83758989837168,25515398
2022-02-02,160.42164611816406,161.89109325882038,159.2670805076484,161.63918547219544,11701576
2022-02-03,158.30140686035156,161.59716882900383,158.07049890596443,161.21931362520672,10658294
2022-02-04,157.71365356445312,159.5399689291811,157.04190376434423,158.34341659969988,8957710
2022-02-07,156.37017822265625,158.86823075778184,155.38354683270532,158.70029649860274,8189026
2022-02-08,158.44837951660156,158.91020831198895,155.61444581486862,157.18885342694247,6909612
2022-02-09,157.69265747070312,160.37964370321868,157.31480223391455,159.53995970477249,9292356
2022-02-10,157.28842163085938,158.92662369575845,156.79909191937614,158.58622380570665,12283058
2022-02-11,157.24586486816406,159.3521264736675,155.30981618928877,157.2884180998211,11262552
2022-02-14,153.90565490722656,155.67150369612247,153.41631220710997,155.3098206946803,10196386
2022-02-15,156.9692840576172,157.33096703869876,151.73556134218254,154.05456307185085,11049572
2022-02-16,159.18194580078125,161.01161811469984,157.5650137000529,157.8628733722837,10889816
2022-02-17,158.7138671875,160.52226915947554,157.86285449480562,159.96911610339347,5224320
2022-02-18,158.77769470214844,159.96912029438835,158.05434168566117,158.05434168566117,4420434
2022-02-21,156.9054718017578,158.71387384964248,155.33109306001816,158.71387384964248,6207542
2022-02-22,151.18238830566406,155.07578147059476,148.62935041937362,153.18227317742713,14106162
2022-02-23,151.94830322265625,153.52266875068239,151.5653501474835,152.54400944908295,5636142
2022-02-24,141.71487426757812,149.77822420217674,140.88514473725698,148.5017052459082,14094970
2022-02-25,143.11907958984375,145.31043494284862,141.33194752375596,144.67217534573507,11679020
2022-02-28,148.8421173095703,149.48037684003233,141.2681094089239,142.69355829070705,19146282
2022-03-02,145.5657196044922,151.778114684208,144.58704724405686,147.43794487888553,15469204
