Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2021-03-22,98.28475189208984,103.05500876882074,97.69122328723356,103.05500876882074,29180881
2021-03-23,96.2843017578125,98.48257294285916,96.06447463930783,98.28472615092807,38455903
2021-03-24,97.18560028076172,98.4386161742273,95.36103620728375,95.42698315679398,24398959
2021-03-25,95.14122009277344,98.21880041638003,94.67958542950986,97.1856115436734,20272124
2021-03-26,94.34983825683594,97.60327889907403,93.27268283163329,96.43819619138517,25184863
2021-03-30,97.3175048828125,98.35069368610345,94.70155939822403,95.3610408518319,53328751
2021-03-31,94.81147003173828,97.20758829077037,94.37181574297591,96.68000075897835,20694060
2021-04-01,96.15242767333984,96.43820179360895,94.41579069423808,95.25113272394529,11229344
2021-04-05,94.15198516845703,96.28430958390844,93.80026413553819,94.61362573275484,14484908
2021-04-06,91.97569274902344,96.28430813500236,91.66793834064877,94.61362430898954,25301732
2021-04-07,92.5692367553711,95.0532883859423,92.12958244386374,92.72311695703732,22841720
2021-04-08,91.88777160644531,93.86621593606985,91.66794445870926,93.18474820017225,20468881
2021-04-09,91.58001708984375,92.96492701679409,91.4481231780174,92.06363803852939,11773021
2021-04-12,88.43649291992188,90.85459178359984,87.27141011460667,90.85459178359984,18544315
2021-04-13,91.7778549194336,92.06362900915829,89.00802937399708,90.19509831678313,19831072
2021-04-15,91.36019897460938,92.9429558892193,91.03045819919873,91.4041656039696,10159348
2021-04-16,92.26148223876953,94.43776750101142,91.11837983715908,91.22829341494483,22020846
2021-04-19,88.45846557617188,91.00846409816144,87.93088399324489,90.50285688179923,18404990
2021-04-20,89.55760955810547,90.43691824031703,88.65632054411608,90.12916377945916,14467660
2021-04-22,89.44768524169922,90.0851863450984,88.4584630928892,89.68949867821298,11626459
2021-04-23,92.8330307006836,93.60242574719537,89.68950356043129,89.82139746884172,38318040
2021-04-26,94.8774185180664,95.16319858094184,91.53604467675152,91.53604467675152,19139358
2021-04-27,95.25112915039062,96.94379944059442,94.87742179335449,94.98733537111845,15270611
2021-04-28,97.11965942382812,97.47138644860215,95.09724841175539,96.19638418318696,16383579
2021-04-29,96.7899169921875,98.32870704516132,96.30629606861424,98.08689956497125,14761969
2021-04-30,96.7459487915039,97.7351709522811,95.25112538563475,95.73474630131997,16897105
2021-05-03,97.0757064819336,97.97700151944962,95.29510866653882,95.62484944444113,15528063
2021-05-04,95.86663818359375,97.4713810922529,95.27310967019146,97.33948122901349,20857434
2021-05-05,95.9325942993164,96.87784984971961,95.31707351003705,95.86664138389857,23178237
2021-05-06,94.70158386230469,96.46020152622604,93.91020829881795,96.04253340896152,18823613
2021-05-07,94.32786560058594,95.3170879231189,93.8662309020148,95.11924703652869,12509591
2021-05-10,96.65800476074219,96.78989864071262,94.50370028767603,94.70154110763167,17845577
2021-05-11,98.21879577636719,99.01017711439601,96.02052422049805,96.72397231101482,22995780
2021-05-12,99.33992004394531,103.31878926275446,98.06491774279935,98.21879794775077,55645370
2021-05-14,100.61490631103516,101.12051352997567,98.41664075950646,100.13129134835086,18820793
2021-05-17,100.41708374023438,101.56018029763004,99.84552949834269,101.53819996506238,10996347
2021-05-18,102.48343658447266,105.45111504084691,100.46103157162786,101.51620666395587,52885042
2021-05-19,102.76923370361328,104.63776479181033,101.73605069598902,102.96708055705295,28081040
2021-05-20,100.65888214111328,103.29680804379237,100.41707465197835,102.87913405725752,10707136
2021-05-21,100.21923065185547,100.79077889495247,99.36190232401646,100.26319131425255,21702883
2021-05-24,101.56017303466797,103.05500251179605,100.41707655901958,100.68086438374247,22028927
2021-05-25,102.39552307128906,103.0769849041067,101.62612798634304,102.43948373415971,9165363
2021-05-26,99.1860580444336,102.79122055956628,98.90028387603807,102.52743268916701,18322114
2021-05-27,100.37310028076172,100.94464849757487,98.15284840407232,99.66965815643576,51194207
2021-05-28,99.1200942993164,101.56017342985194,98.83431421609886,101.56017342985194,15307498
2021-05-31,99.20802307128906,99.62569707363095,98.37268102979885,99.361903280741,13102261
2021-06-01,98.658447265625,100.24120393321802,98.43862011632578,99.49378924032344,15733731
2021-06-02,99.99940490722656,100.30716532753773,98.52656168978356,98.57052831599853,7995532
2021-06-03,99.4937973022461,101.75802189405131,99.20802317763962,100.70284672136037,10291328
2021-06-04,99.4278564453125,100.3071711309046,98.83432186505493,99.36190948377141,6142487
2021-06-07,103.86833953857422,104.54980123504541,99.75757114313247,99.93343164900963,18058790
2021-06-08,102.90111541748047,105.05542636344609,102.02180677445561,105.05542636344609,22511761
2021-06-09,106.44034576416016,107.93516335086764,102.79120523390918,103.75844715847707,39865778
2021-06-10,106.24247741699219,109.03427711504908,105.62695670060285,109.03427711504908,32690784
2021-06-11,108.28687286376953,109.38600858642762,107.27567038420126,109.38600858642762,29142097
2021-06-14,109.34204864501953,109.82566359560575,106.44033508873031,109.01230792606003,18732629
2021-06-15,108.85842895507812,110.5730734631857,108.61660956392711,110.15539951874402,15026686
2021-06-16,106.4623031616211,108.81444858218802,105.93471568674698,108.52868048115363,30706682
2021-06-17,105.45111083984375,107.29764928827535,104.08817540601838,107.29764928827535,22261167
2021-06-18,102.43946075439453,107.71531158194607,101.16445870051581,107.27565734631678,49278209
2021-06-21,103.25284576416016,103.51663357973857,100.41707307795319,101.95586316372898,11719831
2021-06-22,102.90111541748047,104.19809805121949,102.02180677445561,102.02180677445561,10961545
2021-06-23,102.10974884033203,103.758452688355,101.99983525046383,103.64853909848681,10721151
2021-06-24,101.62614440917969,102.41751995344774,100.28518893189356,102.10975948445765,12964208
2021-06-25,101.49422454833984,102.3515529057158,100.85673528968422,101.7580243109718,7736431
2021-06-28,101.93387603759766,102.21965612418006,101.42828071122723,101.999828958005,9989595
2021-06-29,103.7584457397461,104.59379373735702,101.84595417467237,102.26361624709085,61089570
2021-06-30,102.1756820678711,104.46188668168364,101.99981558742955,104.26403987278327,17437744
2021-07-01,101.47223663330078,102.41749817424741,101.20844881676922,102.24163167896872,15924813
2021-07-02,100.21923065185547,101.60413463400741,100.0653444806917,101.47224072042917,9549992
2021-07-05,101.25241088867188,101.51621063526682,100.39508258341498,100.81275657073364,6849185
2021-07-06,100.59292602539062,101.34034072600188,100.37309887382179,100.85672576310496,5343938
2021-07-07,101.53819274902344,101.758019911853,100.5929311783016,100.5929311783016,7228897
2021-07-08,101.62614440917969,102.50545321978619,100.92269020486107,101.16449774250006,8740010
2021-07-09,101.23043060302734,101.75801817006496,101.12051702349395,101.58215167225686,2990856
2021-07-12,100.68087005615234,101.88991951929333,100.32914896124338,101.4282848368261,5578309
2021-07-13,100.52698516845703,101.95586165554067,100.37309900632395,101.29638019996361,8264289
2021-07-14,101.09854888916016,101.75803044591885,100.43906733240148,100.52700059191359,9228746
2021-07-15,101.29637908935547,101.75801371792082,100.81275220473633,101.56016689813963,5376823
2021-07-16,102.81318664550781,103.97827541881114,101.3403493748525,101.84595663716614,15903784
2021-07-19,102.50542449951172,103.16490592269112,101.77999016346008,102.81317295588688,13725925
2021-07-20,101.69207000732422,103.89034170079216,101.53819575933635,103.27483278245347,14178067
2021-07-22,102.54938507080078,103.09895292298744,100.5489604741185,103.09895292298744,10378326
2021-07-23,102.43946075439453,102.85713466351925,102.02178684526982,102.7692014311165,6660369
2021-07-26,102.3075942993164,103.4726831066671,102.02181419898129,102.63733506444724,12963701
2021-07-27,101.93387603759766,103.25285096103511,101.40630037988713,102.43948329035513,10832912
2021-07-28,100.28517150878906,102.17569466425309,99.9774170564614,101.99982816213044,13828088
2021-07-29,98.13084411621094,101.73601183389708,97.98429267993416,100.24118241331934,28609665
2021-07-30,100.3291244506836,101.53083917760942,98.59981615846584,99.09808870018568,34142169
2021-08-02,100.2411880493164,100.82739382738258,99.24463703396519,100.5342909383495,9575755
2021-08-03,102.26359558105469,102.70324992478474,100.29980856433794,101.14981411804845,20959435
2021-08-04,102.73255920410156,103.52393459300703,101.91186875670871,102.96704389284046,23323277
2021-08-05,102.70323944091797,103.02565736396278,101.56014303446116,102.73255449806246,6621382
2021-08-06,102.58601379394531,103.4653224836077,102.32222595760155,102.87911669049944,5340311
2021-08-09,103.4360122680664,103.75843023993211,102.02912783982175,103.75843023993211,16415005
2021-08-10,101.17910766601562,103.2308277423744,100.44635049588749,103.2308277423744,11925263
2021-08-11,103.37738800048828,103.75842414675664,101.14981316898913,101.38428594233528,31279965
2021-08-12,109.62046813964844,110.03080736747785,103.34807179205173,103.75841101988114,58107755
2021-08-13,108.30152130126953,109.79635085839145,107.6273822475403,107.979103341455,26776843
2021-08-16,105.92737579345703,108.03772606522737,105.75152122173397,107.86185956711762,21308655
2021-08-17,107.42221069335938,107.71531358747495,106.10324766983926,106.13256272980574,15962459
2021-08-18,105.86876678466797,109.03428054047545,105.60497894101223,107.68600240839835,25227527
2021-08-20,104.69635009765625,105.54635563590877,103.78773829297035,103.93428973821521,18720467
2021-08-23,102.96704864501953,105.45842323428172,102.1170430999095,105.22393853472077,13112745
2021-08-24,103.52394104003906,105.10670384280444,102.84980199032718,103.93429225248376,11029463
2021-08-25,102.87911224365234,104.02220872024928,102.61532441871056,103.87565727830676,12001351
2021-08-26,101.47220611572266,102.82048402060565,100.5928975498561,102.82048402060565,12115246
2021-08-27,102.2049789428711,102.49808184315258,100.68084624668496,101.88257290839401,8051699
2021-08-30,102.87911224365234,103.37738476097955,101.29636144122783,102.70324574276657,14512401
2021-08-31,102.79119110107422,103.78774817950085,102.55670638106865,102.87912436187484,43248333
2021-09-01,102.96704864501953,104.22739346957079,102.38084285931077,104.22739346957079,11817591
2021-09-02,103.02564239501953,103.23081198606275,102.11701887219105,102.82047280397632,13545023
2021-09-03,102.9084243774414,103.64118156632554,102.23428537839071,103.17221219488508,12286475
2021-09-06,102.05841827392578,103.37738120605218,101.41359433683016,102.99634508482725,13950485
2021-09-07,101.41360473632812,102.08774380048877,101.0911867715246,102.05842873954747,12485031
2021-09-08,103.1137466430664,103.56115949700235,101.53289153354787,102.15926831537315,25370295
2021-09-09,103.50152587890625,103.88928618420927,102.54704737598138,102.84532266669869,5078350
2021-09-13,103.7401351928711,103.97875782211712,103.02426730513307,103.9489254421422,7522483
2021-09-14,103.85945129394531,104.4560018609833,103.50152338109298,103.74014603527866,8434427
2021-09-15,106.12635040283203,106.78255361218444,103.65066307327959,103.79980071798934,20064238
2021-09-16,107.05098724365234,108.36340568550952,106.36496384690258,106.75271198007366,16214883
2021-09-17,106.66323852539062,107.61771693623645,105.44030509668565,107.11065141830443,21219226
2021-09-20,105.58943939208984,106.90184564843753,104.45599100514352,105.70874463835742,7833069
2021-09-21,104.93324279785156,106.42461915331604,104.66478777175685,105.02272780654981,9481007
2021-09-22,105.4403076171875,105.85788813914853,104.87358946069014,104.87358946069014,9165634
2021-09-23,106.33513641357422,106.63341169103165,105.58944821993065,105.58944821993065,10295913
2021-09-24,105.08238220214844,107.08082412473831,104.87359193623941,106.3649683168068,7093411
2021-09-27,104.99290466308594,105.67894027433464,104.45600670050638,105.29117996042424,5205649
2021-09-28,109.73546600341797,112.68839843229651,105.05254673338932,105.4999596344147,38873626
2021-09-29,116.35718536376953,117.10287352391455,108.84063900002648,109.46702190928892,53686662
2021-09-30,113.28495025634766,118.11700721504742,112.53926207948498,116.29752320876176,23618199
2021-10-01,114.4482421875,115.43255320811838,113.13583558457836,113.82187127390961,16994903
2021-10-04,114.32892608642578,115.16409936233634,113.3744475440365,114.53771637119014,10757286
2021-10-05,113.31477355957031,116.38701135853171,112.95684565238646,114.32891678958542,17200858
2021-10-06,111.91289520263672,114.62720541034476,111.40582959703566,114.50788800282749,8929507
2021-10-07,112.33047485351562,114.26926416576214,111.91288218107431,113.94115650433339,6733699
2021-10-08,111.97254943847656,113.43410577769261,111.55496884833126,112.7480701194364,8165175
2021-10-11,115.4026870727539,116.38699780552786,112.92701225652192,113.34459274346807,12982042
2021-10-12,115.3430404663086,116.1185609960519,114.32890943835324,115.67114810662723,8539966
2021-10-13,118.9521713256836,121.99457642780888,115.82028122179118,116.38699933823135,33075614
2021-10-14,122.08407592773438,122.8595843824931,118.26614987269555,119.4294186232598,19185455
2021-10-18,121.5770034790039,125.24577954743827,120.59269267219278,125.15630667697044,38546365
2021-10-19,118.5047836303711,122.17357238745966,117.52047267551512,121.69632703454359,16174177
2021-10-20,115.93958282470703,119.45923306780782,115.34303234746456,119.3100954484972,21909934
2021-10-21,115.76065063476562,117.72926036411508,115.43254294478078,117.0730571209986,16946547
2021-10-22,115.9992446899414,117.5204533828869,114.09028786536608,116.86425023299235,7705870
2021-10-25,114.92546844482422,116.32735984118081,113.64288230638434,115.99925217663144,7862419
2021-10-26,113.58323669433594,115.10443344258526,113.16564399212498,114.8956431599063,8525850
2021-10-27,113.4937515258789,114.44823005746446,112.47962036172922,113.43409889331475,9862679
2021-10-28,110.89875030517578,114.0008083281358,110.51099001809277,113.76218567940379,11095238
2021-10-29,110.39169311523438,112.53927284262075,108.15462837069587,111.49530929516945,12988035
2021-11-01,112.00238037109375,112.44979334195031,110.09342321684717,110.12324346612544,5475153
2021-11-02,110.66011810302734,114.09028348897024,110.45132785473147,112.53925461139237,10946890
2021-11-03,109.73546600341797,111.73392000414604,109.16874785019317,110.66012418694444,13957727
2021-11-04,110.39169311523438,110.86892631195747,109.9144477816583,110.33202834589763,830214
2021-11-08,112.8375473022461,113.55340316043039,110.12323724432923,111.91288902664289,11947323
2021-11-09,111.28650665283203,113.55339139341065,110.5408184874736,113.55339139341065,10381150
2021-11-10,110.00390625,111.25665977722609,109.49684079098587,110.92855217247279,13857851
2021-11-11,108.66168975830078,110.51099411504164,107.79668414168556,110.36185647116169,8851354
2021-11-12,108.57219696044922,109.58632801138309,107.55806590951536,109.58632801138309,9590673
2021-11-15,112.33047485351562,112.5989177497012,108.5722014858046,108.6915067425866,24821341
2021-11-16,111.91289520263672,114.14996005398282,111.25669194027925,112.74806850784331,23206330
2021-11-17,113.97098541259766,115.61149939602664,111.55495087317063,111.55495087317063,18359498
2021-11-18,114.83598327636719,115.99925201845181,113.97098981551987,114.44822298338822,10742933
2021-11-22,115.8501205444336,117.52046706301456,114.53771409187206,115.96943794539105,25095721
2021-11-23,120.41372680664062,120.7418344658338,115.22374184549889,115.28339447348345,19671538
2021-11-24,121.27873229980469,123.75440738568464,120.50321172603492,120.62251698191393,18120478
2021-11-25,121.84542083740234,122.29283364341482,120.05576961335237,120.86111023680503,18537454
2021-11-26,120.50321960449219,122.2630389964503,119.7873637487116,121.7261531730413,12814537
2021-11-29,119.459228515625,121.69629272003745,118.41526522023251,118.7135404474875,16066147
2021-11-30,123.3368148803711,124.97732874214144,119.48906904114098,119.48906904114098,37739647
2021-12-01,123.60527801513672,124.52993628902996,122.11390153263338,123.48597275127761,20332817
2021-12-02,127.9600601196289,128.85488571487107,123.18765694500405,124.67903293707433,33758843
2021-12-03,122.94905853271484,129.12335392648424,122.59113065161323,127.15474451199975,47614182
2021-12-06,120.50321960449219,124.08252315710087,120.11545929225566,123.69476284486434,11322446
2021-12-07,122.77009582519531,123.45611917993247,120.59268410704692,120.86112697308748,8049102
2021-12-08,122.17356872558594,123.87373552200393,121.42788046953831,122.38235900990865,8788449
2021-12-09,121.2190933227539,123.15788303277783,120.56289000211675,122.5911647415127,5755422
2021-12-10,120.89096069335938,121.84543906157559,120.41371544082581,121.84543906157559,6164402
2021-12-13,121.93492889404297,125.06681912863216,121.51733624732022,122.59113203963423,21648126
2021-12-14,126.61788177490234,127.15477981403964,121.21909326850977,121.75599130764707,48042035
2021-12-15,125.18611145019531,128.64610896869462,123.9631902908043,127.12490044281904,15207306
2021-12-16,124.20182037353516,126.34941207543658,123.06838403146195,126.1107894266862,13410737
2021-12-17,125.24577331542969,125.57388094699122,122.32268555868603,124.20180993463522,15209414
2021-12-20,125.18611145019531,126.85645759088813,123.78422029828359,125.7230092909073,22539246
2021-12-21,123.2473373413086,126.31957500492625,122.17355366706128,126.14060499079254,17566511
2021-12-22,124.45142364501953,125.3467525669287,122.25939412931962,123.37084819185635,14750231
2021-12-23,128.6502227783203,129.42206238289685,124.76015870875065,125.03801594140079,15932489
2021-12-24,126.8287124633789,128.866361901723,126.48909794240683,128.55762599629244,8975969
2021-12-27,127.26090240478516,127.97099730279983,126.58168611374651,126.82867728207674,8648187
2021-12-28,126.95218658447266,128.83548040687208,125.5320091272076,127.60053693316613,15736206
2021-12-29,126.3346939086914,127.13741205855425,125.16149529061977,125.34674180597045,17172943
2021-12-30,126.79779815673828,130.53350658591785,124.51315812463196,126.33469442894706,87481206
2021-12-31,126.2112045288086,127.32264593274827,125.68635615229603,125.9642133626578,9842223
2022-01-03,126.58170318603516,127.7857680206119,126.05685473410414,126.82869438767752,7410054
2022-01-04,130.03952026367188,131.52145465965944,126.89041752375594,127.3843998432492,14784090
2022-01-05,128.83546447753906,130.50263293591402,128.46498399373274,129.66904870672656,9565107
2022-01-06,127.16826629638672,128.86631313364722,126.36556078354022,128.27972016031742,5615931
2022-01-07,126.7051773071289,128.74283877313977,126.27295217797163,127.78575269251498,11908249
2022-01-10,125.96422576904297,127.97100877761841,125.62461131182499,127.97100877761841,11085710
2022-01-11,125.8716049194336,127.07568228519722,125.65549233455111,126.3038426516926,7208789
2022-01-12,126.5508041381836,127.63137947868404,126.18032367679619,127.1991543674808,11018139
2022-01-13,128.43409729003906,130.5952479655926,127.53876846373522,128.1871061289059,20522807
2022-01-14,128.2797088623047,129.45290726812829,127.53874805993732,128.40319814186915,14183654
2022-01-17,127.41527557373047,129.3911924394354,127.07567369544044,129.14420126091065,7574539
2022-01-18,126.6742935180664,128.34146171127634,126.33467913380571,127.35350972409671,8475422
2022-01-19,126.3655776977539,128.06362476230046,124.14268223484613,127.1991619260327,13724367
2022-01-20,132.54026794433594,132.97249299528792,126.82865622644869,127.87835281446957,30170343
2022-01-21,132.8181610107422,135.38067109470285,131.52147294491087,132.07719999097972,29509593
2022-01-24,132.13894653320312,134.45446545609803,130.59526725127319,133.6208811563547,12850189
2022-01-25,135.13368225097656,135.96726655333123,130.8731249070042,131.83021108979665,27389035
2022-01-27,132.66375732421875,135.4115132036884,131.12007848041242,134.60879517991285,28512473
2022-01-28,129.7925262451172,134.3000739831103,129.20593324581992,134.3000739831103,18932049
2022-01-31,133.0033721923828,133.83695625865835,130.4099841875926,130.90396644445474,19907759
2022-02-01,131.49058532714844,134.0222291899807,130.47176713539116,133.99135058190004,8622355
2022-02-02,132.13894653320312,134.4853440667343,131.67584274862415,132.66379497656047,9921099
2022-02-03,130.4717559814453,132.75639590930632,130.28650947378435,132.13892430042583,4594389
2022-02-04,129.48382568359375,131.73760016598487,129.11334513254891,130.90401578551015,7329263
2022-02-07,131.92283630371094,132.3241954366839,129.66906199931915,130.3174123343135,7869237
2022-02-08,129.699951171875,133.00342265073888,128.7428648970427,132.13895965451866,9074237
2022-02-09,129.2677001953125,130.6878901557196,128.86634107063276,130.039539834122,9833985
2022-02-10,130.9348907470703,133.1886526041036,129.69994723636933,129.69994723636933,19180334
2022-02-11,128.3106231689453,130.90399926139045,127.84751939797341,129.79254518606038,20071130
2022-02-14,124.63666534423828,127.78576863342064,124.26618482124525,127.78576863342064,12109375
2022-02-15,125.6246109008789,125.87160209054822,122.87686689235393,124.72928197113313,19046061
2022-02-16,124.57749938964844,127.56024625181556,124.19671220593216,126.03713625157512,20270061
2022-02-17,125.0217056274414,126.19576474772641,124.387077680094,125.81499056162569,16405551
2022-02-18,124.19668579101562,127.02078794137559,123.91110837550833,124.89478687165798,14600643
2022-02-21,125.75155639648438,126.29098768115593,124.10152597391321,124.19670985650012,10682638
2022-02-22,125.75155639648438,125.94193707319951,121.72167067841404,123.24476773830045,13606058
2022-02-23,125.68807983398438,126.60828526401929,125.4024894887207,125.87846048595385,6493463
2022-02-24,121.27741241455078,124.38709230447058,120.51586395281295,123.1178362605474,13145037
2022-02-25,125.21212005615234,125.59289430574951,121.94378299999009,122.19763680356847,10920938
2022-02-28,132.73245239257812,133.4305406292579,124.41882794875877,125.307296843693,31938385
