Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
2020-10-08,1997.8067626953125,2001.6899035063805,1984.354251917122,1985.0476779806922,1617365
2020-10-09,1978.252197265625,2003.4929534849202,1961.101638269175,1987.821568127635,2001026
2020-10-12,1977.0960693359375,1985.6022752937336,1963.1352283348835,1983.383176716855,1741166
2020-10-13,1976.9114990234375,1990.8262943038687,1967.4809493921432,1976.6803569946085,1679160
2020-10-14,1995.3563232421875,2001.6897042823002,1970.254392529137,1971.7337916073643,2123033
2020-10-15,1990.178955078125,2015.2808867643935,1979.5464227493837,1997.0669417461688,2344437
2020-10-16,1988.330078125,2008.069472672833,1982.3203851560522,2008.069472672833,1640399
2020-10-19,2013.5244140625,2020.1812591077692,1989.763059500758,1991.1036380746907,1605969
2020-10-20,2009.1793212890625,2041.908946510388,1971.688034223823,2017.5004354020775,5855290
2020-10-21,1999.9794921875,2031.0450721434647,1974.8775573453697,2024.8042371658987,3954242
2020-10-22,2014.9573974609375,2022.261394502935,1990.779808389753,1997.0669160481607,2632958
2020-10-23,1982.1353759765625,2023.7869875559118,1978.5756985654596,2023.7869875559118,2805684
2020-10-26,2003.3076171875,2008.161598952925,1980.7019758248696,1987.8211039359064,1646050
2020-10-27,2012.507080078125,2023.8793113948857,1990.0863065279532,1994.2931359884735,2334808
2020-10-28,2014.0428466796875,2032.2815525211597,1995.19914496552,2032.2815525211597,1555483
2020-10-29,1974.727294921875,2009.995174941171,1969.0508287849618,1993.2452151499945,1934367
2020-10-30,1927.454833984375,1972.772728103163,1924.3839630742175,1971.0976869534559,2414313
2020-11-02,1928.1064453125,1942.669513641407,1913.217592452944,1928.1064453125,1486077
2020-11-03,1912.938232421875,1946.5312949509846,1901.1202518198318,1946.5312949509846,2227402
2020-11-04,1916.986083984375,1940.203339904823,1907.587406187722,1907.6339792829194,1479878
2020-11-05,1956.3487548828125,1965.3285030493914,1918.1494977741554,1942.064671337159,2083827
2020-11-06,1948.7178955078125,1976.4484263420093,1941.1339777920214,1958.8144886156304,2127821
2020-11-09,1984.4512939453125,1989.196979006057,1961.6527402943082,1972.7728057195684,2194404
2020-11-10,1988.2200927734375,1995.2921609056423,1947.18260506125,1991.3838828344444,2471703
2020-11-11,1983.1483154296875,1990.0811183579835,1958.4423102898809,1988.2200120010364,2759942
2020-11-12,2039.865478515625,2050.9389691900137,1975.7968086808967,1981.1474888409887,3010512
2020-11-13,2033.58447265625,2064.339073353366,2026.9774542368314,2051.8697516778207,2799165
2020-11-14,2035.7711181640625,2044.4253080549893,2030.4670105489242,2044.4253080549893,258276
2020-11-17,2026.37255859375,2066.153704348253,2021.1613702638617,2066.153704348253,2733542
2020-11-18,1984.032470703125,2019.3003443686891,1978.262859399123,2019.3003443686891,3315051
2020-11-19,1982.776611328125,1998.270234206494,1967.6551189268193,1978.1704175415193,2704650
2020-11-20,1973.0052490234375,1993.2447793459278,1954.6268249374982,1986.7309075179999,2827038
2020-11-23,1981.5198974609375,1991.383852276456,1949.5089581865307,1991.383852276456,3244576
2020-11-24,2007.529052734375,2010.9254810668378,1975.0060363890861,1983.9394380539095,1989749
2020-11-25,1987.5220947265625,2020.2309480362333,1980.2171614099973,2011.8559694400444,1786536
2020-11-26,2004.59765625,2011.856016640821,1975.1457383700888,1991.383846258722,1630887
2020-11-27,1989.708740234375,2016.9739935193463,1978.3560370113632,2016.5087169349126,5687861
2020-12-01,1984.91650390625,2009.0643134641712,1981.7061408758618,2009.0643134641712,2226742
2020-12-02,1990.7320556640625,2000.5957810402467,1974.7265896835122,1996.036162266494,1634682
2020-12-03,1979.9844970703125,2006.6447543764828,1972.8658562315265,2003.4809644894292,3469163
2020-12-04,2032.51416015625,2042.9363100778637,1985.428306721833,1992.314309209552,3712143
2020-12-07,2099.467529296875,2102.6781196130596,2035.1198658397889,2037.213610557731,4147649
2020-12-08,2103.05029296875,2119.986316262568,2084.5787205389115,2102.5850163552614,2768211
2020-12-09,2133.013916015625,2136.5500634742207,2087.4633840977986,2103.0501495869944,2123890
2020-12-10,2187.21875,2194.151325986817,2117.0551287443354,2130.9668538157016,3041370
2020-12-11,2209.831298828125,2219.3694695041913,2170.980701196343,2201.921596316265,2611218
2020-12-14,2206.10888671875,2225.324718447284,2192.5227198152743,2215.600483438932,1575632
2020-12-15,2158.929931640625,2199.7811250077225,2147.065378700346,2197.036038588119,2207176
2020-12-16,2181.17041015625,2191.359923578586,2143.064297118819,2156.1851898122613,1748634
2020-12-17,2154.509765625,2179.3554894311355,2149.577788465381,2179.3554894311355,1912868
2020-12-18,2171.3994140625,2181.1236499905926,2151.439092486763,2160.7446248937126,2229891
2020-12-21,2145.80908203125,2186.799995468584,2107.7961205491815,2180.2861231416564,2003069
2020-12-22,2150.50830078125,2171.259681184846,2122.591706656007,2149.577747643742,1764488
2020-12-23,2205.7373046875,2212.2046052692663,2143.297081745366,2158.8838509277107,1559556
2020-12-24,2235.421142578125,2242.6329289679597,2196.151847931284,2217.042719197578,2489444
2020-12-28,2222.998291015625,2249.519055335548,2211.0408195548034,2237.9802873478757,1532477
2020-12-29,2218.718017578125,2236.119316803557,2190.7082756693385,2228.67489127945,1749013
2020-12-30,2239.468994140625,2246.959764220831,2210.9939807864807,2224.021723097512,1924886
2020-12-31,2229.046875,2249.14691346675,2221.2303195883874,2229.605297751896,1709836
2021-01-01,2221.7421875,2237.0497411652345,2216.577572152907,2229.046893313359,830096
2021-01-04,2257.9873046875,2261.2442408368534,2233.97898706367,2237.980411198614,1614486
2021-01-05,2280.366943359375,2286.3223923216988,2237.980204241056,2237.980204241056,2356303
2021-01-06,2249.42626953125,2279.8553133787705,2234.8166298990104,2275.947035421574,1641627
2021-01-07,2204.3408203125,2263.756499934744,2200.7580999731003,2263.10515819644,2403881
2021-01-08,2225.138671875,2233.3275851242884,2196.849946671091,2224.022053519604,2797948
2021-01-11,2260.40673828125,2272.3642098982787,2235.281803334156,2256.5913795075458,2787672
2021-01-12,2210.901123046875,2264.128944610466,2207.2720566610965,2261.058073799363,2036708
2021-01-13,2207.59814453125,2231.466745071032,2200.3863566770797,2216.484746525445,1702740
2021-01-14,2231.978515625,2238.9110918146043,2187.8701558089133,2201.6889622748768,2120413
2021-01-15,2187.869873046875,2239.8413555742236,2180.099890821165,2226.348335359921,2042957
2021-01-18,2170.6083984375,2209.598485084773,2159.488106393294,2209.598485084773,1733797
2021-01-19,2199.03662109375,2216.6707853199537,2161.907640682922,2179.3555125274524,1495269
2021-01-20,2192.336669921875,2209.0866267870306,2183.3569228101655,2193.313796176175,1380562
2021-01-21,2203.2236328125,2233.23396588069,2186.799463883602,2210.9938409308247,1521133
2021-01-22,2242.028564453125,2253.7999721949136,2193.314010926264,2195.175117426838,2548089
2021-01-25,2232.955078125,2263.430688990336,2219.3689133992666,2251.938268522526,2124424
2021-01-27,2225.232177734375,2256.5917788737147,2172.8419808948966,2256.5917788737147,2460297
2021-01-28,2140.644287109375,2244.0754017780596,2130.966625622795,2203.456622144108,3867335
2021-01-29,2106.679443359375,2161.023890284983,2094.6753971288913,2154.323952221786,4472694
2021-02-01,2092.442138671875,2126.314186256944,2071.5976094622642,2118.5439757085346,2717591
2021-02-02,2075.552490234375,2117.00868374219,2051.869955011661,2113.3330437724244,4215607
2021-02-03,2077.785888671875,2100.258658498796,2063.5949517901263,2076.5295509260363,2353429
2021-02-04,2089.650390625,2102.1197128325375,2071.5975219412267,2083.5086485312313,2908003
2021-02-05,2111.93701171875,2126.3140128895234,2085.3696730351953,2089.6503085306636,4036942
2021-02-08,2081.32177734375,2129.757118084499,2075.4129006835433,2129.1057762649434,2780672
2021-02-09,2062.338134765625,2098.1178530201696,2056.987454889753,2090.9526401887692,3131481
2021-02-10,2080.251708984375,2085.3697516591296,2059.0816233751625,2065.828134173703,2055520
2021-02-11,2105.84228515625,2110.4950520257953,2078.9028104187587,2086.3006643041595,1824480
2021-02-12,2085.881591796875,2114.4495298859465,2076.9947632106646,2110.4946787463205,1222094
2021-02-15,2061.361328125,2104.678623444488,2059.314156596729,2094.6751769088282,2449407
2021-02-16,2043.5877685546875,2074.2494479841366,2037.9578768218335,2072.3417686781854,2396356
2021-02-17,2013.6240234375,2048.659488509042,2009.9949567510375,2043.494872696888,2447956
2021-02-18,1997.758056640625,2017.9510139084139,1994.3614014409725,2013.7169517750501,3205806
2021-02-19,2029.6295166015625,2041.6335610680624,2000.6892234714376,2003.3877366659772,3364030
2021-02-22,2017.067138671875,2051.8697362952485,2011.4838196615476,2051.8697362952485,2678023
2021-02-23,2027.9075927734375,2040.0979277525278,2019.4860428211487,2033.2582724377473,2062144
2021-02-24,2027.535888671875,2036.515635991426,2005.8539541240843,2036.515635991426,924143
2021-02-25,2013.0657958984375,2033.2587550306814,2009.994924881589,2025.814329382972,2099460
2021-02-26,1983.986083984375,2030.8393033825582,1972.7728719870897,2008.1338951642167,3413194
2021-03-01,1994.547607421875,2004.41156206496,1980.2171792359493,1986.9171167360464,1229276
2021-03-02,2026.6982421875,2032.2349881419477,1991.8956443145423,2011.8559644824395,2095135
2021-03-03,2041.16796875,2051.8693280573284,2022.5569090850809,2051.8693280573284,2031893
2021-03-04,2044.33203125,2050.4737726346007,2023.022455959892,2033.2585401436818,2290915
2021-03-05,2048.24072265625,2056.475982097448,2024.185831758489,2032.886594981723,2129837
2021-03-08,2023.534423828125,2062.1989531457007,2018.3698083419513,2056.52248798327,1440724
2021-03-09,2045.8211669921875,2051.8697626644407,2011.9025490057177,2024.883720434387,1711842
2021-03-10,2073.1328125,2081.554136297373,2040.8890113078728,2056.9876253578796,2696085
2021-03-12,2051.63671875,2084.3455656981414,2047.2165920172356,2080.7164998866083,2038930
2021-03-15,2057.3134765625,2063.4549909037155,2031.676692415921,2052.8933491988078,1632022
2021-03-16,2088.207763671875,2091.418126482259,2060.523808493745,2067.084253393289,2633605
2021-03-17,2071.68994140625,2104.9106340933827,2065.1294981042174,2097.4662109842993,3703365
2021-03-18,2061.361328125,2093.651477551777,2051.869731267866,2082.577985749426,2597091
2021-03-19,2151.4853515625,2163.7686071096814,2039.3071293327025,2051.0321893284495,5382214
2021-03-22,2189.777587890625,2192.8484586677446,2142.133312901824,2149.6708841560426,2471516
2021-03-23,2174.98193359375,2208.156062679536,2171.352639979463,2198.897104228815,1970612
2021-03-24,2157.58056640625,2187.637250593796,2154.742333937958,2174.981864405835,1762743
2021-03-25,2081.69384765625,2160.7442876791847,2076.1105290834357,2157.580498028916,2495833
2021-03-26,2156.92919921875,2163.536217898282,2092.6281085811065,2098.3974930583336,1929236
2021-03-30,2232.16455078125,2238.9110616694893,2163.536250366402,2163.536250366402,3327203
2021-03-31,2262.640380859375,2269.2474002568974,2216.25220732583,2220.3002051122635,2709756
2021-04-01,2232.490478515625,2276.8778248047206,2225.9300324145074,2276.8778248047206,1532653
2021-04-05,2208.388916015625,2249.3332588033895,2183.5431898065835,2233.3277884235245,2545447
2021-04-06,2241.051025390625,2243.563473266536,2212.2504530353362,2216.8566453388084,3683538
2021-04-07,2238.212890625,2265.8968459294774,2221.5560806606677,2249.146889778869,1713970
2021-04-08,2242.5400390625,2269.619227733906,2229.2333102098596,2238.910972500114,1814515
2021-04-09,2304.0498046875,2310.5636773178767,2255.6610365761308,2255.6610365761308,2604858
2021-04-12,2291.02197265625,2315.4489940950098,2268.31656550751,2271.9456321040757,2261945
2021-04-13,2283.94970703125,2331.8731973311756,2278.7387453683946,2298.466427977021,1811781
2021-04-15,2289.765625,2323.591324462323,2252.9624279411078,2323.591324462323,3352379
2021-04-16,2288.136962890625,2306.7945982777615,2270.5495998968986,2298.3730471524555,1225517
2021-04-19,2267.432373046875,2288.8816698305163,2246.4020069535945,2270.5498171537793,1746316
2021-04-20,2230.954345703125,2285.438271763974,2218.252387550744,2285.438271763974,1589508
2021-04-22,2186.241455078125,2224.0220034163476,2170.0499213250723,2224.0220034163476,1721265
2021-04-23,2147.48388671875,2186.799754648061,2140.272100293847,2177.494223777218,1949756
2021-04-26,2196.7099609375,2205.224657634502,2150.508092998589,2162.6052826173604,1946867
2021-04-27,2214.576904296875,2220.7184184963785,2189.544889387546,2198.896993557359,1668456
2021-04-28,2239.4228515625,2275.2025767079167,2201.9680852179217,2214.7166186359273,1951215
2021-04-29,2240.39990234375,2278.8781396010577,2218.578248764648,2264.035861980849,3151150
2021-04-30,2190.28955078125,2273.2482760310363,2168.421551017741,2242.633167236458,4010778
2021-05-03,2240.772216796875,2247.2860895201215,2177.494596056764,2180.286255795298,1692239
2021-05-04,2240.446533203125,2250.26391582968,2207.4584645773953,2241.888936236842,1453111
2021-05-05,2228.349365234375,2264.966728402324,2204.1549794749417,2264.966728402324,1256857
2021-05-06,2224.02197265625,2248.728203605558,2211.971355103499,2233.327503922594,1377740
2021-05-07,2243.74951171875,2255.660636424158,2230.6751956785524,2241.5162752302767,1169518
2021-05-10,2263.942626953125,2277.016943912126,2248.216369875922,2254.730241808509,988495
2021-05-11,2235.281982421875,2257.5221135233023,2227.977048764702,2256.591560302559,1019077
2021-05-12,2167.211669921875,2223.0914308992233,2163.5826035837695,2223.0914308992233,2053932
2021-05-14,2211.785400390625,2216.949788752742,2164.4666806634386,2167.165193991136,1388970
2021-05-17,2211.22705078125,2228.6749233544847,2202.154157043168,2219.369391315426,811243
2021-05-18,2209.3662109375,2241.0981698935443,2202.5731262922213,2235.282211667427,1153722
2021-05-19,2195.873046875,2214.7167503178302,2181.216833086132,2196.105685189109,1323590
2021-05-20,2181.356201171875,2197.966666729156,2177.494496251577,2196.1055603221034,856235
2021-05-21,2198.199462890625,2201.828529770658,2177.494652625278,2177.494652625278,771492
2021-05-24,2174.28369140625,2196.058541070622,2163.7683969055356,2191.452349086135,1194864
2021-05-25,2181.263427734375,2205.225174324317,2175.6335350401496,2191.452940555839,1098457
2021-05-26,2190.5224609375,2205.5973789103473,2182.3801195894953,2192.150929207101,811095
2021-05-27,2164.838623046875,2189.5914261763173,2161.5816872238333,2189.5914261763173,3755182
2021-05-28,2160.465576171875,2186.8002803037703,2158.2789122030913,2171.306658553837,1215325
2021-05-31,2177.540771484375,2182.146963774584,2159.022628955783,2163.5359022498537,1178704
2021-06-01,2194.52392578125,2198.8974809197525,2168.747644421353,2184.008627896174,1141451
2021-06-02,2194.989013671875,2208.8075928844823,2186.80009977597,2192.383419179653,1113091
2021-06-03,2199.129638671875,2206.3879983718716,2182.1470444030665,2204.480319057938,868532
2021-06-04,2179.402099609375,2205.4110153020365,2171.8645280498326,2205.4110153020365,1283795
2021-06-07,2176.843017578125,2190.5221033727266,2169.119381037309,2190.5221033727266,1128300
2021-06-08,2195.1748046875,2197.966464040642,2172.9810219556916,2176.842953705697,1106664
2021-06-09,2192.38330078125,2207.22557862399,2182.7056385451747,2197.9666198834093,1072858
2021-06-10,2213.60009765625,2233.281207851539,2191.6855233685,2199.82786423655,1944339
2021-06-11,2202.154296875,2222.6730417611857,2196.1057006655396,2215.647319188411,1128097
2021-06-14,2216.307373046875,2226.1488796255385,2190.0633555037725,2210.496014670021,1761632
2021-06-15,2241.941650390625,2244.8004190283837,2211.995402466382,2211.995402466382,1215463
2021-06-16,2256.8916015625,2267.155069662729,2234.1624086734523,2235.427836716667,2153668
2021-06-17,2266.07666015625,2273.7623607561113,2236.739558140433,2247.612168921444,1555777
2021-06-18,2327.18798828125,2340.1225845733484,2254.1734793791675,2268.2327734293494,3937751
2021-06-21,2356.666015625,2370.397169062194,2312.2854156095023,2318.799509948345,2506277
2021-06-22,2334.0771484375,2375.036512926249,2326.01639493332,2360.180662751808,1945883
2021-06-23,2324.9384765625,2356.3375650385506,2304.036948019976,2338.5291267984026,1035668
2021-06-24,2333.9833984375,2347.7147800892735,2318.9401363216202,2333.842897023762,759681
2021-06-25,2295.0859375,2333.7959062843356,2291.6649341404054,2331.9682438205846,1112942
2021-06-28,2305.911376953125,2310.4103963102434,2284.44761531033,2296.4449239861024,694906
2021-06-29,2336.23291015625,2340.872431371416,2291.6649027840285,2301.0377653721025,1354397
2021-06-30,2316.3154296875,2347.9019288324116,2308.5359084687543,2336.232761419112,1447245
2021-07-01,2322.595458984375,2328.219176802739,2308.5361644384648,2328.219176802739,735043
2021-07-02,2331.31201171875,2336.3732656683987,2298.2257630829895,2322.595204290232,860231
2021-07-05,2342.325439453125,2355.775360937425,2329.203430885221,2342.278529370877,761700
2021-07-06,2317.4404296875,2341.294320801464,2314.159927562563,2333.842940312184,461782
2021-07-07,2326.0166015625,2334.5929090461964,2292.4619329699735,2303.849870701333,623145
2021-07-08,2294.054931640625,2314.862639941587,2285.525535513781,2307.786083220477,1114426
2021-07-09,2297.710205078125,2309.9418357319823,2285.525484500111,2286.978323873417,538094
2021-07-12,2290.868408203125,2305.630668649835,2277.605897492398,2299.1634841764826,543898
2021-07-13,2283.8857421875,2301.553682491454,2277.6059690264924,2301.0381292016623,994396
2021-07-14,2263.40625,2288.244340647206,2257.923032796946,2286.791500900015,1377829
2021-07-15,2261.062255859375,2272.918833707486,2250.4239668996597,2272.918833707486,693792
2021-07-16,2265.795654296875,2277.605552396717,2255.110682743416,2268.232690041175,545405
2021-07-19,2257.594482421875,2265.4209143072603,2248.0811183144247,2249.5339577986742,463873
2021-07-20,2282.1982421875,2305.7242190437514,2252.2989017732257,2252.2989017732257,1061476
2021-07-22,2229.00732421875,2350.7140418823637,2226.523607054049,2296.3514364480825,3546044
2021-07-23,2210.214599609375,2241.7541875638926,2207.0276893471496,2232.615647445257,1517589
2021-07-26,2201.404052734375,2211.9954325629983,2191.37513615775,2209.4178955123425,1311535
2021-07-27,2195.499267578125,2211.4800442494634,2185.751581900824,2201.404216845761,1656945
2021-07-28,2213.3076171875,2219.915530890446,2196.15546220194,2202.6226456722675,912373
2021-07-29,2188.329345703125,2222.6807995272957,2183.8772354591633,2213.307935855797,1012663
2021-07-30,2186.969970703125,2208.7618751966706,2172.6294458511215,2193.2497425761967,1708251
2021-08-02,2186.50146484375,2205.8094247823256,2178.815763166078,2195.124452795032,1229936
2021-08-03,2237.161865234375,2242.92608436647,2180.2217233099022,2183.8770482966465,1733476
2021-08-04,2228.023681640625,2244.566695727113,2219.072550398459,2237.162224404312,1588974
2021-08-05,2209.83984375,2241.0515230235374,2206.3719302373097,2241.0515230235374,921757
2021-08-06,2222.77392578125,2231.4438219707827,2209.651920737633,2209.8393321866206,1432661
2021-08-09,2234.958984375,2244.8004896532293,2225.914263913056,2230.2256432133518,921476
2021-08-10,2232.428466796875,2243.8633134386096,2211.1521143944447,2243.8633134386096,1061370
2021-08-11,2240.53564453125,2244.8003423044765,2214.057310639767,2240.1139115272226,1300594
2021-08-12,2242.27001953125,2262.1404429555637,2228.351226703389,2244.8006467282266,1226064
2021-08-13,2253.704833984375,2258.5317667382355,2238.239610544682,2250.424332042622,1033159
2021-08-16,2274.2314453125,2284.0262704632873,2242.5980318734555,2253.236323184083,1146309
2021-08-17,2328.031982421875,2331.452986215226,2278.5901253244433,2280.4177880199277,1921902
2021-08-18,2330.140625,2343.2157229682307,2300.1005536656153,2329.1564286304215,1545643
2021-08-20,2455.127685546875,2465.0630120321794,2320.7209193124245,2333.842927741493,5779927
2021-08-23,2468.95263671875,2505.2257999025583,2431.789326137928,2460.3765585323035,2163220
2021-08-24,2467.87451171875,2491.3066662166493,2446.316929580683,2468.811797898666,1482854
2021-08-25,2479.1220703125,2499.2268141148897,2456.2990591541356,2466.9373493620037,1746570
2021-08-26,2499.179931640625,2528.6108567900546,2466.000090371589,2466.000090371589,2117291
2021-08-27,2510.005615234375,2521.299960077977,2484.8396172429084,2501.6169492372196,1176229
2021-08-30,2519.144287109375,2536.0623502166764,2504.054115310436,2522.799840896441,1168190
2021-08-31,2553.261962890625,2565.7745989794876,2507.850253940406,2519.3320122914747,2535891
2021-09-01,2561.509765625,2600.969612356952,2544.732431549234,2572.851021953093,1775792
2021-09-02,2625.3857421875,2633.7744085055992,2558.932008603925,2575.6626599905294,1946183
2021-09-03,2593.189697265625,2632.6026279466055,2583.1607806393754,2626.4633575387375,1561823
2021-09-06,2606.218017578125,2647.8334320221243,2601.250355107874,2615.0284160501687,1444978
2021-09-07,2603.5,2632.5558740752217,2596.28294156015,2613.716557537144,1219915
2021-09-08,2625.244873046875,2633.7742691514286,2591.69020954987,2613.9974384455163,946711
2021-09-09,2634.38330078125,2646.568021077292,2607.53014335298,2607.53014335298,879454
2021-09-13,2611.60791015625,2645.443810058488,2600.9696185628704,2622.058561416083,1341412
2021-09-14,2589.30029296875,2628.1507640247964,2578.5215006055955,2626.2761914399,1755061
2021-09-15,2601.39111328125,2610.3422428602203,2576.6468474660705,2600.03209396562,1362350
2021-09-16,2594.642578125,2621.870788577836,2579.411677052289,2579.411677052289,1259196
2021-09-17,2551.52734375,2608.4674800831112,2529.7354397212785,2596.376579702256,3095032
2021-09-20,2624.729736328125,2632.8371711509985,2540.092739136442,2549.4186918941673,2671330
2021-09-21,2636.071044921875,2679.983003544265,2621.261874288699,2633.7747390470054,2277437
2021-09-22,2609.87353515625,2661.7991013179285,2600.0320296367167,2650.551666438462,1580594
2021-09-23,2607.811767578125,2640.9916116937984,2598.9544576415374,2623.464403318235,1054473
2021-09-24,2574.397216796875,2605.6558051276597,2560.1036013191065,2596.376762677232,1635284
2021-09-27,2539.577392578125,2591.596785561364,2534.8909607778332,2591.596785561364,1465932
2021-09-28,2553.027099609375,2581.707919944051,2539.9517740955735,2554.1048872042297,1078052
2021-09-29,2516.89501953125,2572.3354142386174,2509.115497251611,2544.685467593521,1503894
2021-09-30,2532.3603515625,2535.6408538462692,2513.7551256498223,2516.8951265104447,1620199
2021-10-01,2534.46875,2541.920129392136,2512.0207916733966,2536.296412291711,956111
2021-10-04,2517.738525390625,2553.167994873974,2511.6461641693763,2530.673122672441,1025005
2021-10-05,2538.780517578125,2544.685467202953,2517.551073807779,2517.738485307207,562784
2021-10-06,2517.59814453125,2562.5409810034685,2508.17837057984,2525.0964356241643,862471
2021-10-07,2501.9921875,2534.6567095871524,2498.805505319164,2528.7986696740822,1082816
2021-10-08,2474.482666015625,2510.56818745636,2460.7512848449283,2503.0229872073664,1579941
2021-10-11,2479.21630859375,2498.336859316635,2470.2182677655196,2476.498040779332,1086252
2021-10-12,2508.318603515625,2519.4724476202387,2460.3765015038985,2460.3765015038985,1174337
2021-10-13,2480.762451171875,2524.674404737327,2476.872804658073,2519.5193302189764,1660007
2021-10-14,2483.386962890625,2508.8811044945446,2455.690106948989,2480.7625154836783,2158809
2021-10-18,2487.557861328125,2510.8961988644846,2477.2946220218864,2505.1788896837224,1758177
2021-10-19,2387.08056640625,2560.6659268059366,2362.4298933068676,2502.460361608396,5431133
2021-10-20,2323.204345703125,2421.947538303185,2315.0969116133388,2407.888245317679,4864654
2021-10-21,2292.367919921875,2347.9021320266984,2275.7310884474346,2346.402382446435,3254632
2021-10-22,2300.194091796875,2341.5751848588448,2277.605403465223,2304.786702518923,1845622
2021-10-25,2301.83447265625,2309.0515308399345,2258.85980760624,2300.1942217586106,1560381
2021-10-26,2298.0625,2328.2869501438586,2279.3901369548353,2328.2869501438586,1595060
2021-10-27,2260.104736328125,2315.3671084728644,2254.96495007353,2315.1785452699205,3083879
2021-10-28,2253.550537109375,2278.3998996322644,2233.133676460762,2263.311158575097,2015791
2021-10-29,2256.85107421875,2265.197125748112,2237.848784096698,2263.3110332204283,2453400
2021-11-01,2270.006591796875,2273.589983155034,2233.369154966762,2256.709548331241,1941114
2021-11-02,2281.13427734375,2289.7160895430616,2265.1968892431773,2277.4564893931197,1350154
2021-11-03,2274.0146484375,2295.374553730982,2250.2968973023967,2295.374553730982,1591607
2021-11-04,2284.859619140625,2291.602307498372,2282.1718453275967,2290.6592612812947,245719
2021-11-08,2293.39404296875,2309.520225654654,2263.405356934594,2309.520225654654,2555533
2021-11-09,2292.686767578125,2306.879659495806,2278.824033937837,2300.8442556718123,1696949
2021-11-10,2263.45263671875,2282.172199124119,2259.5390864055325,2273.731980219998,1794509
2021-11-11,2240.866943359375,2269.8656218899077,2231.4364787966,2265.8576744507286,1282647
2021-11-12,2267.97900390625,2276.1364920060405,2240.8664245652403,2251.994416220208,1651974
