Price,Close,High,Low,Open,Volume
Ticker,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS,HINDZINC.NS
Date,,,,,
2021-02-08,197.80194091796875,203.85642777820442,192.97831451185561,194.94103958498556,2464990
2021-02-09,197.7021026611328,200.76261384268744,195.6063246719142,198.26763521166814,879542
2021-02-10,198.66683959960938,200.26362189273368,195.77266027221557,198.20110212469507,771602
2021-02-11,197.56903076171875,200.03073059728473,196.93696144621353,197.60228901866697,516828
2021-02-12,199.6648406982422,201.52775007934792,196.23840720932122,197.10332507107972,1120805
2021-02-15,197.66883850097656,201.1618084801443,196.60431025601176,199.66482134621526,942670
2021-02-16,202.72532653808594,206.15175959521548,197.9017014691034,198.26762352507558,2691599
2021-02-17,203.32415771484375,205.51973109532122,200.59630996951137,202.8916987525304,848324
2021-02-18,199.96421813964844,207.58222789397124,198.50050948444772,203.59026197293332,1393494
2021-02-19,199.9309539794922,204.8211161493124,198.30089315482277,201.52773623995503,811948
2021-02-22,202.6255340576172,207.51569649973166,200.9289566184418,201.22836219203234,2311972
2021-02-23,202.52572631835938,205.95215954875982,198.6335556257271,203.72332823373202,1086718
2021-02-24,203.02471923828125,206.91688987719462,201.59426891572338,202.59226034599925,647686
2021-02-25,202.5590057373047,206.08523406615612,201.06201856491128,205.58623834202498,1014557
2021-02-26,197.9349822998047,206.0852462768555,193.6103524344308,200.92895682198662,1988515
2021-03-01,199.6980743408203,202.62551170915933,198.43395596633152,199.66481608261807,843480
2021-03-02,209.77780151367188,214.8342957528434,200.72936164842554,200.92895182326325,4031034
2021-03-03,211.60743713378906,216.8967997273424,208.64674146726253,212.57217028492607,2427924
2021-03-04,216.83029174804688,222.48557715576555,206.38465911865688,209.74455585686084,2619084
2021-03-05,207.21627807617188,214.73447143301996,206.25154498601452,214.2687340162159,1237997
2021-03-08,205.71934509277344,211.1417621066908,204.95420194930153,209.4451641891298,599511
2021-03-09,198.03475952148438,210.17698843254558,195.40672763831506,206.25155958514958,1095282
2021-03-10,203.22430419921875,204.62147578288932,196.43795520345418,200.26358853933854,726204
2021-03-12,200.8956756591797,208.31407429098405,200.33014314195256,204.92089949180829,1066538
2021-03-15,200.0972900390625,203.72333384058126,198.60030283178773,202.42593680593438,344566
2021-03-16,202.05999755859375,205.486430592258,197.93495837169385,200.09727304298124,504158
2021-03-17,196.3381805419922,203.85637436622395,195.43998421328095,202.92491977889597,488782
2021-03-18,190.5165557861328,198.60028178802418,188.35424116030006,198.26761799943452,909476
2021-03-19,188.52061462402344,192.74544973153965,181.16873109256525,189.61840130759768,998832
2021-03-22,185.12741088867188,192.74542028501108,184.52862008949216,189.2857085276807,1128743
2021-03-23,179.93785095214844,188.75344132931158,178.97311784580324,186.92379049631546,1795545
2021-03-24,176.3450927734375,183.49736530549734,175.64650683384227,179.93787847475394,1286577
2021-03-25,177.44287109375,179.50537031801804,173.6504958219412,178.30778881333427,1011565
2021-03-26,184.9943389892578,191.54782019105093,179.7715333486994,180.86931987492542,2231711
2021-03-30,174.48216247558594,188.28771012618046,170.98919258808613,187.22318190915263,2786509
2021-03-31,181.56790161132812,182.96509366011557,175.9458954613752,175.9791537203657,1783503
2021-04-01,186.45806884765625,188.2877198354566,182.46610305609178,183.63042641196475,1464491
2021-04-05,197.76864624023438,201.59428027179482,184.62842500139627,186.95707180321565,3945113
2021-04-06,200.49649047851562,205.58624291708142,192.94501762444534,198.13456514922058,2113161
2021-04-07,204.5882568359375,211.24153348100862,203.0912695907965,207.5822313262195,5173835
2021-04-08,212.30609130859375,215.23352937840448,203.9894943465225,204.58828526695328,3354406
2021-04-09,205.48641967773438,211.2414989747932,204.92088719444504,211.2414989747932,2143386
2021-04-12,195.7061309814453,201.59428494921568,191.61436985271985,201.59428494921568,1570309
2021-04-13,194.2423858642578,201.22832512199759,193.61031657164528,198.50047811290023,1055168
2021-04-15,194.1093292236328,198.20108994334498,192.94500591209433,193.94299732198448,1015424
2021-04-16,194.34217834472656,198.76660242147207,193.67685080524046,194.940969069427,866946
2021-04-19,188.22119140625,192.94502186445902,185.39354884444327,190.2837112180527,1180792
2021-04-20,189.2191925048828,193.04482675331073,187.02361923180885,190.28372087832682,738454
2021-04-22,201.09527587890625,202.92492685878048,190.9490295359672,190.9490295359672,3681184
2021-04-23,199.2989044189453,205.75259123080338,195.60634380551718,201.095297330672,2969340
2021-04-26,202.35939025878906,206.91688848727225,199.83115344074818,202.72533262994463,3199929
2021-04-27,212.0731658935547,214.50160749706714,203.9561613047386,204.9208944163603,9306441
2021-04-28,205.053955078125,214.16893015487213,204.2555539118444,214.16893015487213,5195162
2021-04-29,204.388671875,209.4118877485638,203.5902705355378,207.5822366244699,2514122
2021-04-30,202.99147033691406,207.94814915327595,200.96220881929102,203.25759733641863,1726897
2021-05-03,198.06805419921875,204.45518354654408,197.30291114031772,203.6900607918321,2004533
2021-05-04,193.211181640625,201.59431565958482,190.9490712683196,201.59431565958482,3787816
2021-05-05,191.64761352539062,196.30490688254898,190.94902764349195,193.67687495637938,1988974
2021-05-06,197.26966857910156,199.99751628639606,192.94503840789022,193.4772924611323,3618674
2021-05-07,206.15179443359375,210.44314596869864,198.93298473924142,199.9309763014784,7838176
2021-05-10,211.47438049316406,213.03790440492475,205.5862272065092,209.5781927833346,4835154
2021-05-11,208.31411743164062,210.84235469740926,204.25561419621954,206.2515973968341,1994769
2021-05-12,210.97543334960938,220.88881275267107,207.5822577675704,209.91090488996304,7972217
2021-05-14,207.4491729736328,215.46638410482726,205.35339473668316,212.87161008269004,3998991
2021-05-17,210.01068115234375,211.57420528367427,207.44916548665628,207.44916548665628,1227131
2021-05-18,229.87071228027344,233.19735066349014,213.8695897786769,213.8695897786769,24955975
2021-05-19,231.3011016845703,240.9150921966398,227.70833723965362,233.52995287397638,11543534
2021-05-20,229.2719268798828,231.83344255666194,223.55010466395552,230.86870928093023,4061140
2021-05-21,229.2386474609375,235.52600225292454,227.80819698831843,232.19936380302445,3422820
2021-05-24,219.19223022460938,231.46751474204646,218.12770178870758,231.3344613776782,5130644
2021-05-25,221.75369262695312,224.68115046434488,219.0258655667651,220.92203308319137,2581914
2021-05-26,216.7969970703125,224.4815225354399,216.03187441038594,223.55006797969514,2223573
2021-05-27,218.7264862060547,221.22146513616175,216.89683499064282,218.1942321559747,1356862
2021-05-28,217.32928466796875,222.88477490938388,216.89682573271386,222.55211106623554,1673508
2021-05-31,217.56210327148438,219.8907496367755,214.4350557449909,217.49556645735336,2055959
2021-06-01,217.92808532714844,220.72246985696103,215.20025793398685,219.79101511508702,1356800
2021-06-02,215.83230590820312,219.7244770877801,214.93410943534838,217.56216202181406,1849017
2021-06-03,216.03184509277344,217.56209020495743,215.2334439795221,217.52883195198183,1355911
2021-06-04,222.01986694335938,222.818248020018,214.26878280886933,214.90085226072418,3080244
2021-06-07,226.11160278320312,226.87672550927357,222.31922710902677,224.61461559142637,3505337
2021-06-08,225.27996826171875,228.07433248098738,221.88679285585852,226.3444966660932,1473381
2021-06-09,224.91403198242188,227.4090109807664,221.5873933179625,223.61665508579736,2068493
2021-06-10,226.21142578125,227.4755443938953,224.5481064740349,226.87675350413602,1023479
2021-06-11,228.90597534179688,234.128801580191,226.47753342198746,226.8767340823837,3288575
2021-06-14,225.9452667236328,228.90596248826213,220.28998188077722,228.90596248826213,1180879
2021-06-15,226.17813110351562,227.17612252717427,224.24866477442555,226.21138936262923,886260
2021-06-16,222.3525390625,227.54208731825742,218.32729404877043,227.54208731825742,2476285
2021-06-17,222.3192138671875,223.2839470105461,216.16493355644613,220.88876358552827,2234016
2021-06-18,218.82627868652344,221.32125758680502,215.23351313095606,220.9220569019219,2192582
2021-06-21,220.7224578857422,222.81823601733862,214.56817684446676,216.23149604481148,906954
2021-06-22,221.487548828125,222.21941323194176,218.6931851556245,221.554085647415,1272621
2021-06-23,220.52285766601562,223.88275417610646,217.92806358823148,222.15289822564654,1078467
2021-06-24,223.58335876464844,225.47954671367566,219.32526567306118,221.2214536220884,1400581
2021-06-25,225.91200256347656,227.20939964358558,223.78296619881738,225.04708471286332,917171
2021-06-28,225.6791229248047,227.47549520564326,223.05107086600646,227.20936823487307,982883
2021-06-29,226.27792358398438,226.876714370459,223.08433888247436,225.87872295827222,647407
2021-06-30,225.74566650390625,227.44226421632,224.2154210103774,226.54406781612317,520880
2021-07-01,226.17813110351562,229.4714906190767,223.7164108034826,224.6146071456129,1271970
2021-07-02,225.8787384033203,227.34246736295546,224.04908735587077,226.87672988374737,636705
2021-07-05,224.41497802734375,226.1448337454221,223.64985539363195,225.81216996518341,562937
2021-07-06,223.1176300048828,225.8787356731872,222.21943362251702,224.48154355663908,485275
2021-07-07,221.92002868652344,224.21541719191427,220.32324639347212,223.11763063445326,759230
2021-07-08,220.52285766601562,225.18015121499855,219.7244563645146,222.11963996482922,785873
2021-07-09,220.8555145263672,222.81821884903243,220.2234451572618,220.2234451572618,464272
2021-07-12,223.35052490234375,224.08236915484676,221.68720559358098,222.35253331708608,472616
2021-07-13,222.7849884033203,228.10761009882535,220.95533719549047,224.2154389231492,1195775
2021-07-14,223.017822265625,226.0450547595676,221.85349895192599,224.21540383804054,929546
2021-07-15,231.00172424316406,233.46342389720138,222.88472033611524,223.01779396246738,2841884
2021-07-16,228.93927001953125,232.7316257997155,227.54207776190952,232.53203560756543,866858
2021-07-19,226.17813110351562,229.53802744149144,224.7476604862549,229.53802744149144,767837
2021-07-20,221.55409240722656,226.01179548123903,218.52685992694083,224.54806662894586,1078296
2021-07-22,217.5953826904297,227.54203839700267,212.10643000980025,226.21138320169857,3389719
2021-07-23,218.59339904785156,223.48356150983392,216.33128901836406,219.2920052876715,1691393
2021-07-26,217.22946166992188,219.75769843138858,216.23147026868182,219.5581082728154,642013
2021-07-27,213.20425415039062,219.39179319072815,212.23952093356263,218.32726488696346,820843
2021-07-28,210.4098663330078,215.46636046224344,208.7132889712075,212.90484498517787,902734
2021-07-29,215.2667236328125,216.59737875106,210.9088362422263,211.87356932463004,1753832
2021-07-30,213.23751831054688,219.82425818504265,212.23952680519332,216.8302836689819,2759663
2021-08-02,215.8988037109375,218.0611183860085,214.90081232244316,215.8988037109375,653297
2021-08-03,213.73651123046875,217.49560845664155,211.60745459225623,217.3292765412871,973957
2021-08-04,212.67196655273438,216.09839968463865,212.2395076669151,214.23549049763844,538335
2021-08-05,212.53890991210938,214.86755651178544,210.4431117290513,213.5701595702911,429968
2021-08-06,211.84031677246094,215.03390163085277,211.57418977697535,212.90484505859155,481160
2021-08-09,211.30807495117188,213.5701849993615,209.57821892460709,211.27479638470194,727836
2021-08-10,205.81912231445312,212.10645672155204,204.78785222570667,210.90887501663497,745912
2021-08-11,210.3433380126953,211.57419825836953,203.95618834405767,206.25157691853636,1527673
2021-08-12,212.77175903320312,214.20222962108997,210.04393210790053,212.23950507318972,893026
2021-08-13,213.50363159179688,214.90082367030516,212.30604998403996,213.50363159179688,605873
2021-08-16,220.12368774414062,221.22147445881222,215.0339345730694,215.0339345730694,2768305
2021-08-17,211.34132385253906,221.48757050980018,208.91288199213065,221.42103368399682,2585664
2021-08-18,213.73651123046875,216.19823169939016,208.44714820052167,210.57620483873418,1471950
2021-08-20,204.98745727539062,210.77579576787437,203.59026512058801,210.21028349700168,1087129
2021-08-23,206.41787719726562,208.41385989377423,195.67284107523145,206.45113545386639,2182369
2021-08-24,210.4098663330078,211.20826762337754,202.0267340008788,208.1144778513361,1537821
2021-08-25,210.2768096923828,211.2415429709339,207.21631854151016,210.24355142933894,703209
2021-08-26,209.77780151367188,210.90886664892201,207.5822283737024,209.57821133883417,641303
2021-08-27,211.707275390625,213.4371111111304,208.31410016991396,209.611476960293,711069
2021-08-30,215.59938049316406,216.23144977572096,212.30602136370644,214.00259846334959,747758
2021-08-31,214.06915283203125,216.8302582793615,212.27276021106675,216.23146750710225,845627
2021-09-01,214.73452758789062,217.36258027648321,211.37463063034528,214.06919984943085,909890
2021-09-02,216.36456298828125,216.89681699419884,211.84032272122639,214.90083401572463,1014427
2021-09-03,216.26475524902344,217.49561552347708,214.3685875957238,215.5994275659879,635352
2021-09-06,218.26071166992188,219.3585184563477,214.00261907882754,217.56212580963916,690323
2021-09-07,218.8595733642578,219.55815938608228,214.63473805462667,218.82629479395698,713935
2021-09-08,219.52487182617188,219.89079392130932,215.79903283051007,218.85954415923902,611443
2021-09-09,219.19223022460938,220.8888078256905,217.7285010872205,217.7285010872205,390563
2021-09-13,223.15086364746094,224.74764575984946,216.29799777570824,216.56412474374198,1169181
2021-09-14,221.55409240722656,225.41298439354543,220.25669545614002,224.8807304313591,571182
2021-09-15,222.5188446044922,223.483557531562,219.89079221877978,221.5541113732335,514511
2021-09-16,222.81820678710938,223.2839442237843,219.89076943937414,222.78494852914122,487050
2021-09-17,222.7184295654297,223.21742530007964,218.22746795358012,222.21943383077974,673375
2021-09-20,215.06716918945312,224.04909272868784,214.23550960248696,214.56817343727343,989401
2021-09-21,211.97340393066406,215.83229637159022,207.7818273439447,215.63270618830384,855536
2021-09-22,211.4410858154297,212.80501946606884,209.17897622181064,212.57215076433187,975106
2021-09-23,214.60147094726562,215.93212652977343,212.23956540999146,214.16901194378917,517633
2021-09-24,214.6346893310547,216.5641353237933,212.4058377945346,215.5661439167712,768446
2021-09-27,214.06915283203125,215.63267673484302,212.0066332349723,214.6346853463487,601771
2021-09-28,214.03591918945312,215.83229171282403,212.03993618291497,213.57018169958525,626305
2021-09-29,214.13571166992188,215.9986209983176,211.57419611523613,212.9048514367156,1613303
2021-09-30,207.31610107421875,213.83630396259187,206.31810959308888,213.83630396259187,1915795
2021-10-01,203.6900634765625,209.2455536191815,203.1910677207139,207.24957059578708,2042841
2021-10-04,206.08523559570312,208.24755041631988,204.12251094454498,205.4864447831392,1438742
2021-10-05,207.61549377441406,210.21028796166797,207.2828299354522,207.2828299354522,1387444
2021-10-06,209.3453369140625,209.97740629086616,207.415890827666,208.9128780108649,764014
2021-10-07,208.54693603515625,210.57617701265588,207.74853482528215,210.0771813325311,664318
2021-10-08,209.87762451171875,211.24153813231462,208.91289125526546,210.24354661357927,669127
2021-10-11,209.9108428955078,211.60742003336938,209.37858897497472,210.9088342246465,629602
2021-10-12,212.0731658935547,212.87156711035792,208.34732738878358,210.21025679326235,630240
2021-10-13,221.4542999267578,226.8767159089044,211.70725446247667,212.43909859302644,3029449
2021-10-14,230.66909790039062,240.18327490659436,229.53803280547106,232.8646709620721,9464918
2021-10-18,257.91424560546875,271.85286724580516,244.5078982390495,247.50187250320113,8782614
2021-10-19,245.7054443359375,261.07451406634067,242.8445441295102,259.61080570889266,2858310
2021-10-20,239.45143127441406,245.5059173067741,233.2306133197595,245.5059173067741,1981348
2021-10-21,227.5753173828125,245.97164337678214,226.21140380507507,242.17926760308038,2189697
2021-10-22,214.46836853027344,231.1680963329533,210.0439437909816,228.80617103157425,3860723
2021-10-25,214.9008331298828,220.4895813857355,210.97540401590226,214.46837421383378,1885013
2021-10-26,215.03392028808594,217.89482127010908,214.23551892816832,215.53291606198695,828215
2021-10-27,215.46633911132812,220.19016895218232,213.5701514627376,215.56613418668843,1132806
2021-10-28,211.34132385253906,214.63470384001397,210.31007411724696,214.63470384001397,824077
2021-10-29,207.14971923828125,212.17293369438102,206.0851911874528,211.57414301084745,851684
2021-11-01,209.87762451171875,212.1064559935428,207.9481579988122,209.5116821056688,545266
2021-11-02,209.4451141357422,211.90683430427967,208.9793970120908,211.67396559036075,490874
2021-11-03,210.07717895507812,211.20824393890177,208.51365511421105,209.91084706358558,441908
2021-11-04,211.9401092529297,212.57217862560432,210.97539636812755,211.57418717665783,141805
2021-11-08,213.3373260498047,214.9008502284036,210.077224333184,213.57019480903267,443669
2021-11-09,210.9088592529297,214.73449313527777,209.74453589743243,214.43508757933185,711829
2021-11-10,210.4098663330078,211.90685352430987,209.57820678228447,210.90886206344183,424368
2021-11-11,212.5721893310547,215.49962700122356,210.90887016570997,210.90887016570997,1091464
2021-11-12,215.59938049316406,216.19819152050644,212.07315266464943,213.9028033935209,760512
2021-11-15,218.5269012451172,219.55815110590794,212.40587800170033,214.9008569915402,1464062
2021-11-16,219.2587127685547,220.32324103944956,215.96535317620285,218.52686861749072,902964
2021-11-17,221.3212432861328,222.21943969303527,218.22747371052566,219.55812903802885,870444
2021-11-18,214.8675994873047,229.53806787781932,212.7718008850674,223.58337654597918,9391701
2021-11-22,212.1064453125,214.90082954591796,206.8836395374747,206.8836395374747,1309404
2021-11-23,217.36256408691406,219.1922152314026,210.6094718011773,216.93008484577408,1738021
2021-11-24,219.72445678710938,220.62265317697842,216.4643553573889,218.89279722319148,736909
2021-11-25,220.65589904785156,222.88475061483743,216.8968020908567,219.72444444940317,755057
2021-11-26,219.75772094726562,222.21944144422156,215.5661647542748,219.55813076824285,1380003
2021-11-29,219.45834350585938,220.8222571542677,214.56818090349978,220.15692946154368,921006
2021-11-30,221.5873260498047,222.15285851192002,216.86351682365103,218.89275767127,1291897
2021-12-01,221.28794860839844,223.41698459952565,218.75969171969123,221.82020253013383,630349
2021-12-02,221.75369262695312,222.7849626437305,218.92605017816322,219.55811955309736,490104
2021-12-03,231.3011016845703,232.86462537291092,226.244608615636,229.60452467852699,3532515
2021-12-06,232.1993408203125,234.66106115125737,229.93723095911835,233.82940162109867,1984752
2021-12-07,235.25987243652344,236.19132713056666,233.23061082373303,235.5259994485087,1291881
2021-12-08,240.68228149414062,242.01293681684496,236.3243934339596,237.52197510271793,4226137
2021-12-09,244.30831909179688,245.07344182185147,241.91313551164427,242.5451845911727,2019400
2021-12-10,243.14402770996094,245.00693723733963,241.71355684322648,244.84060530438828,1345835
2021-12-13,244.80734252929688,246.0714611355996,242.4454169423877,246.0381825671078,1464889
2021-12-14,236.86744689941406,246.27637414748583,233.05489387584598,244.7023878925631,2717685
2021-12-15,232.94992065429688,239.1759052549268,232.2503713430227,237.81179690707262,873355
2021-12-16,226.51406860351562,234.34902978036956,225.95443766883395,232.94993109511364,1180628
2021-12-17,219.23880004882812,229.1024518644595,217.90966032298974,227.73832185592062,1424154
2021-12-20,217.4899139404297,219.23878751883223,213.88723863863132,219.23878751883223,933224
2021-12-21,218.8540496826172,223.5060492549897,217.24507313862827,217.24507313862827,658526
2021-12-22,218.3643341064453,221.51230630792764,216.26568597212378,219.8683609996652,696814
2021-12-23,220.39300537109375,223.40108026502114,218.9589378003204,221.0226168397758,649236
2021-12-24,219.41360473632812,222.38668886920127,218.46920903617655,222.10687345581684,368237
2021-12-27,220.67288208007812,221.40740046161886,217.41996006554214,219.3787113305757,381503
2021-12-28,221.7571563720703,222.45670576125664,221.05760698288398,221.7571563720703,244343
2021-12-29,220.84776306152344,224.0656733529735,220.39303885426892,223.01634921048648,362907
2021-12-30,220.81275939941406,222.45670472606255,220.35805656826952,220.84774967784244,220544
2021-12-31,221.61721801757812,222.70153228240122,221.09255602288826,221.75713642224923,262845
2022-01-03,223.57601928710938,223.8558348109118,221.6522582067031,221.72221742479272,297955
2022-01-04,231.23605346679688,233.99928222985963,228.40288684020678,232.0405523829028,2498082
2022-01-05,232.21542358398438,233.0898603027845,228.1230554702892,230.71137534880597,565040
2022-01-06,231.8656463623047,232.60016465864786,229.45219250537292,231.5508406075562,349833
2022-01-07,232.94992065429688,233.7194291664086,229.73198955272557,232.94992065429688,417489
2022-01-10,231.16612243652344,234.314094936257,230.50154192493554,233.6495144246691,326601
2022-01-11,228.57774353027344,230.46653526030374,226.54905474340288,226.65398287317092,381278
2022-01-12,231.34100341796875,232.07552177489563,228.7526620056997,229.45221143079357,405320
2022-01-13,231.8306427001953,232.94992589311573,230.88624683902648,230.92123711450753,291606
2022-01-14,230.85130310058594,232.70510474971329,229.66206057549485,232.21543297651084,220490
2022-01-17,229.1024169921875,230.8163214755195,228.75264230975668,229.52215088081496,285705
2022-01-18,227.91317749023438,230.78133419309896,227.42350573760797,230.78133419309896,243633
2022-01-19,226.79388427734375,229.83690655525896,225.95441660502595,228.05306443727076,292701
2022-01-20,225.39479064941406,229.17235256031844,223.57595821866747,227.35352012957185,398781
2022-01-21,228.05307006835938,230.43153340058927,221.61720801780766,225.39479128796424,2227785
2022-01-24,221.44236755371094,228.5428114761665,218.60920085011534,228.47285226218352,697303
2022-01-25,218.43429565429688,223.50602869991306,215.46121076548738,219.72846628737162,707511
2022-01-27,218.9240264892578,221.7571934497451,216.5105721536155,216.5105721536155,599365
2022-01-28,220.60289001464844,223.4360563198987,219.93830959808267,220.3230745466135,377815
2022-01-31,220.67288208007812,222.84146829169552,220.358076288815,221.2325130994849,264966
2022-02-01,222.45669555664062,222.9813575744629,220.18316014607746,221.47733072641614,336321
2022-02-02,224.1706085205078,224.97508604196042,223.3311407207424,224.5553521420777,237138
2022-02-03,226.16429138183594,228.40285779242268,224.55533645135583,225.14995765559465,619741
2022-02-04,230.60646057128906,231.48089734074532,225.1499836693037,227.35356005862263,826825
2022-02-07,233.6844482421875,234.97861878953884,230.64142569522429,231.16608769967334,1048595
2022-02-08,228.96253967285156,236.02799379573716,227.28362516557087,235.18854721637493,667055
2022-02-09,232.0405731201172,233.99930314212358,228.0881014441034,230.78137123577926,434764
2022-02-10,232.11045837402344,236.4476727448585,231.5857963782878,233.64947543426845,691056
2022-02-11,228.78761291503906,231.79568801511746,228.05309461597304,229.45219335594834,275139
2022-02-14,219.44863891601562,226.47910132107936,216.86029779006827,224.55534061487714,510584
2022-02-15,220.42800903320312,221.30244573886597,216.6854156632556,220.35804982703962,480791
2022-02-16,222.10693359375,223.78584787718893,218.7840739573081,220.8827221487451,639949
2022-02-17,221.44236755371094,225.21995162324475,220.35807445691628,222.52668199906037,346779
2022-02-18,221.93203735351562,223.50602343403702,221.05760064211483,221.44234425571017,231662
2022-02-21,218.50425720214844,221.37241398353828,217.41994283372313,220.35805882413288,230960
2022-02-22,216.3007049560547,217.59485439846105,209.55003548257724,215.95093022058148,627968
2022-02-23,218.9240264892578,234.17419718391855,218.25944591899204,218.6441896079522,382356
2022-02-24,208.9554443359375,216.37065196229165,207.10162108079243,214.0621471500956,733004
2022-02-25,217.10516357421875,218.25941583053486,211.43880908583066,211.43880908583066,378004
2022-02-28,218.22445678710938,220.00829932328165,214.06212907130106,216.33566475588188,471318
2022-03-02,246.0665283203125,251.83781150053304,217.83970267824992,217.83970267824992,9273376
2022-03-03,238.12661743164062,260.02252700708414,235.64322553910043,251.8377902834504,8389106
2022-03-04,224.76522827148438,244.7723466799813,222.4567236410464,237.8468114401125,4485873
2022-03-07,223.47103881835938,231.34096866853332,220.70781046487792,225.32484024669014,3370332
