Price,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
2020-10-07,2544.07666015625,2575.738765109489,2513.4375025599097,2549.702416581307,9656101
2020-10-08,2627.53271484375,2682.6740323863683,2603.635109421779,2603.635109421779,19839329
2020-10-09,2615.677001953125,2631.391936543555,2585.0378398664175,2612.933931663537,7739245
2020-10-12,2631.53125,2653.8481227915195,2604.332561285336,2618.0481393551236,4623203
2020-10-13,2628.3232421875,2654.6849119334934,2614.979521203957,2645.4792927242197,4209878
2020-10-14,2623.7001953125,2653.9563268446404,2603.109109248237,2653.9563268446404,4395936
2020-10-15,2559.265625,2640.64916923953,2546.5653910410033,2625.007449290891,6629355
2020-10-16,2580.464111328125,2588.261490169071,2550.5814166864343,2568.137545385801,5273773
2020-10-19,2532.13818359375,2590.4560840854674,2527.5157498774165,2590.4560840854674,3331194
2020-10-20,2557.771484375,2577.2885249887518,2538.1142318604766,2544.6978075654893,3406273
2020-10-21,2498.379638671875,2567.1099190413815,2486.846924427179,2557.7715781208967,4570143
2020-10-22,2494.410888671875,2508.885317359119,2463.5478537637096,2484.9325636617396,5262294
2020-10-23,2509.026123046875,2523.2203592632636,2493.431135335706,2509.959957376728,3499091
2020-10-26,2510.332763671875,2530.6436551984007,2493.80394582007,2511.9669733349288,2672752
2020-10-27,2456.12353515625,2538.3009315476675,2450.474021543803,2521.1184762241933,3537502
2020-10-28,2448.700439453125,2480.217349441095,2433.5723682562807,2474.661080536893,3569445
2020-10-29,2458.458251953125,2479.329535281018,2428.2021183105335,2435.4393325848946,3105968
2020-10-30,2488.527587890625,2497.39901075443,2448.13926801067,2461.679860802794,3427003
2020-11-02,2432.264892578125,2488.5284087738355,2428.0159009443905,2483.999221254612,2571196
2020-11-03,2459.345703125,2488.668004174567,2428.9493560132273,2431.704121152185,2879269
2020-11-04,2477.6025390625,2541.7571419328383,2437.3076776554108,2437.3076776554108,4893928
2020-11-05,2507.99853515625,2530.6907524452927,2490.535880727526,2507.344896795428,2816502
2020-11-06,2528.309326171875,2533.725610058509,2503.889653355552,2520.4184728823057,3884421
2020-11-09,2546.1923828125,2562.441006454603,2516.77660595269,2550.3946366496157,3646592
2020-11-10,2474.286376953125,2533.6313385325734,2463.780745644708,2518.736733519331,4760020
2020-11-11,2509.959228515625,2514.6283988090213,2468.496859518165,2491.4225312561084,3242441
2020-11-12,2494.31787109375,2533.492169960005,2485.6331674865623,2508.2786467057035,2437505
2020-11-13,2481.05712890625,2488.5743107464464,2461.5865974396593,2480.029820239141,2548093
2020-11-14,2493.66455078125,2511.0804695369816,2484.04601175277,2500.7615547732275,298819
2020-11-17,2489.649169921875,2516.6836293597307,2474.707819988756,2516.6836293597307,2827273
2020-11-18,2452.855712890625,2487.9212355951177,2434.552697850546,2484.933011505603,2893762
2020-11-19,2462.427490234375,2499.080485255458,2456.7779753021596,2462.520964855933,4167501
2020-11-20,2484.232177734375,2498.9400648875812,2453.695848099373,2479.3295486833063,2711471
2020-11-23,2543.998046875,2549.367594005231,2488.668365576535,2512.014222664495,3706418
2020-11-24,2541.943359375,2561.507139726322,2526.0214411081665,2553.476074633785,3120516
2020-11-25,2522.566162109375,2552.121920908197,2510.332843903084,2548.43332171964,3302249
2020-11-26,2540.589599609375,2550.2546474868377,2502.67583715033,2508.2788427558903,2341099
2020-11-27,2502.34814453125,2537.8805732269175,2492.4496410909583,2526.0209272251086,6086808
2020-12-01,2546.379638671875,2554.8773947567197,2450.8015984705194,2501.7423096107404,3605017
2020-12-02,2567.623779296875,2572.4329340618538,2523.6400988394357,2539.095099899602,2509032
2020-12-03,2530.1767578125,2590.3623199878407,2522.0991840385173,2590.3623199878407,2852548
2020-12-04,2547.079345703125,2557.631717047482,2520.4183354972165,2531.4376239100243,2686527
2020-12-07,2556.5576171875,2562.44081772352,2527.0951051910138,2535.3596283233805,1996400
2020-12-08,2612.214599609375,2619.918732191007,2551.655357151735,2558.7058513541197,4277818
2020-12-09,2624.82080078125,2652.0887095212147,2608.3384929599097,2628.742858205007,3659996
2020-12-10,2600.074951171875,2640.2298270615793,2596.2928765662796,2631.5451222601478,2127801
2020-12-11,2599.4208984375,2621.9261652430823,2581.6313118220314,2607.9186526304075,1795408
2020-12-14,2612.588134765625,2618.4713363612464,2573.880749231699,2616.6036677903753,2483658
2020-12-15,2578.82958984375,2609.7860988886505,2572.7129309260317,2601.6617878620414,2365509
2020-12-16,2627.99609375,2633.225656332828,2577.8025067661606,2595.12517633656,2565149
2020-12-17,2650.407958984375,2664.8823878727612,2619.4047117369437,2625.0077164679315,2863460
2020-12-18,2671.699951171875,2706.2518205159363,2657.8791578368723,2678.2367913180487,6076692
2020-12-21,2633.552001953125,2695.5119822957245,2600.727826327245,2671.699214047486,2705195
2020-12-22,2682.4384765625,2692.850635677135,2632.151418626983,2646.4858633866406,2881737
2020-12-23,2716.2900390625,2725.8618389423077,2675.8549754362843,2685.753708457947,2790988
2020-12-24,2716.8505859375,2728.0565961930256,2692.4306851302167,2716.523652776969,1807144
2020-12-28,2735.57373046875,2754.5306097452944,2709.986765367467,2717.4574387385696,2108994
2020-12-29,2736.60107421875,2756.678509160126,2726.795815293892,2726.795815293892,1994151
2020-12-30,2716.803955078125,2752.6630981060625,2709.986919641542,2740.243057322185,2637968
2020-12-31,2673.333984375,2712.788481218889,2656.758426529342,2708.11930999476,4040956
2021-01-01,2734.499755859375,2745.4723067451764,2688.5084255508036,2689.442259668744,2681440
2021-01-04,2838.341796875,2848.8941670113236,2746.359144920361,2754.8103884891925,5113293
2021-01-05,2888.349365234375,2908.1933432528785,2838.482706961453,2838.482706961453,5801309
2021-01-06,2849.594970703125,2907.492689262389,2836.2410964703104,2894.8859279631943,3726716
2021-01-07,2832.132568359375,2877.0033498175767,2801.73621782402,2871.540328242267,3717827
2021-01-08,2914.402587890625,2921.0329008231583,2857.5321855878724,2885.547207015204,5879039
2021-01-11,2966.277587890625,3016.2844547108357,2938.356036609874,3016.2844547108357,9508039
2021-01-12,2964.783203125,2997.6073796545206,2941.5773351749967,2966.2772008523534,3611458
2021-01-13,2949.935546875,2966.791300047399,2919.3992136522447,2964.9236316180336,3572801
2021-01-14,3041.3916015625,3056.174305759119,2919.481403715363,2951.853646003374,6931542
2021-01-15,3025.158935546875,3063.1914441185395,3003.31231998183,3026.702602847732,4131692
2021-01-18,3014.305908203125,3047.0523059022353,2982.167566521558,3040.7369292031212,4160906
2021-01-19,3050.747314453125,3067.8690446499495,3023.8953193987913,3024.830930574348,2975735
2021-01-20,3095.75048828125,3113.6673519950905,3056.7355456142377,3059.448726817137,3453446
2021-01-21,3063.051025390625,3096.077920244956,3052.0575930480427,3092.19522487097,2778546
2021-01-22,3090.417236328125,3110.907028849112,3033.1576520380213,3033.1576520380213,3052459
2021-01-25,3079.377197265625,3124.754340598564,3067.541578498529,3095.890643625722,2272887
2021-01-27,3051.075439453125,3093.5521033866835,3019.2178272925867,3087.5174558616472,2786662
2021-01-28,2990.72802734375,3064.1266803069625,2978.798984542555,3022.0241763027448,3083938
2021-01-29,2911.0146484375,3009.7216520760494,2900.3953675782263,3003.3594488114045,5445659
2021-02-01,2937.211181640625,2961.2095181206178,2848.0942127303597,2900.3947886805418,3985846
2021-02-02,2997.183349609375,3016.4102035075557,2947.174981714889,2969.6296482422404,2881837
2021-02-03,2994.0029296875,3027.6381096029304,2959.01093067612,3006.119050109461,2505866
2021-02-04,2983.14990234375,3029.3692391429577,2971.501586958115,3008.9728664450554,2057261
2021-02-05,2954.61279296875,2999.428698152837,2927.526899458468,2992.972845023016,2366135
2021-02-08,3007.148193359375,3018.2818758045037,2951.9937277403874,2984.1320653684015,2526592
2021-02-09,2972.343017578125,3036.806763874272,2960.27372492254,2989.2776710263956,2658751
2021-02-10,3006.399658203125,3012.106749743223,2954.005428501241,2979.9218142946374,2127983
2021-02-11,2999.56982421875,3012.0135001780386,2979.9688131912976,3007.9903259086964,1165882
2021-02-12,2985.34814453125,3036.5260294622976,2977.1147206128585,2979.1730194872825,2777404
2021-02-15,2937.678955078125,3002.3763790132916,2929.9133363351457,3002.3763790132916,2630853
2021-02-16,2908.628173828125,2963.6887564557305,2900.3947495002412,2947.1753099760517,3435770
2021-02-17,2875.226806640625,2931.129574607018,2849.4506729652862,2905.1663643799484,3678426
2021-02-18,2860.4912109375,2898.430065242326,2835.837762576833,2867.6485457928056,4189909
2021-02-19,2874.0576171875,2888.372287111381,2821.943885876567,2861.099309521997,3725028
2021-02-22,2767.958740234375,2896.6520986339856,2753.6438440628017,2896.6520986339856,5366696
2021-02-23,2788.309326171875,2833.031601228125,2776.894911639721,2778.766134626001,3832829
2021-02-24,2758.275634765625,2809.968156651824,2733.060728683657,2780.6366524123637,3774549
2021-02-25,2802.4365234375,2834.8085367974672,2777.3152691046735,2782.5079574127726,4224073
2021-02-26,2707.939697265625,2780.9642013009875,2694.560410653584,2769.4093109495166,5553153
2021-03-01,2735.91455078125,2774.087537965905,2714.956948776714,2737.5986968257125,3265871
2021-03-02,2812.7744140625,2830.223469040548,2758.1814171013343,2769.408749871082,3306469
2021-03-03,2862.12841796875,2866.7128216481406,2803.9332164637362,2839.580095855779,3509857
2021-03-04,2853.33349609375,2883.0391523718913,2821.85026986331,2828.352722167612,3916760
2021-03-05,2814.36572265625,2865.964596426504,2803.653018551886,2821.897439589088,3203686
2021-03-08,2813.3359375,2837.7086539508446,2803.0910409616654,2821.8032641990594,2003125
2021-03-09,2854.503173828125,2869.4261279804978,2799.442587345824,2813.336277727389,1942397
2021-03-10,2873.215087890625,2894.032436503282,2862.9701912238165,2877.004358827855,3053778
2021-03-12,2861.052734375,2916.300631287093,2845.5217227333924,2877.004953868403,2938317
2021-03-15,2868.724853515625,2899.4597799179073,2845.194317757456,2845.194317757456,3097083
2021-03-16,2909.7978515625,2938.754974442185,2862.9704622072863,2862.9704622072863,4894756
2021-03-17,2912.510498046875,2951.852990080579,2886.640942766737,2905.0724355626617,3838390
2021-03-18,2840.984130859375,2943.8545627605968,2794.7181909446485,2924.674528285834,3656306
2021-03-19,2853.80126953125,2899.459142302963,2811.5116884867384,2834.9019687570108,5776626
2021-03-22,2928.135009765625,2937.3040436724386,2824.282183978121,2852.3973415083306,2821646
2021-03-23,2940.252197265625,2964.952244507302,2921.773873873697,2937.819516488775,3305973
2021-03-24,2920.1357421875,2949.3267612899995,2910.826229494973,2910.873055731649,2207104
2021-03-25,2867.5078125,2929.258145989304,2853.6138960966337,2911.808861670599,3179786
2021-03-26,2869.332763671875,2917.236016266382,2847.1119954273827,2891.646955993382,3697370
2021-03-30,2955.175048828125,2983.1497346816645,2863.8124704475476,2884.489571066753,4694008
2021-03-31,2973.232177734375,2998.6339307403837,2930.334312349105,2951.853370198412,3530069
2021-04-01,2961.20947265625,3007.9900330457644,2942.4972485004446,2985.6290165478586,4285076
2021-04-05,3030.351318359375,3052.899641835614,2948.1111772675517,2966.823403083277,5317862
2021-04-06,3054.4892578125,3064.1260970231474,3022.0236010335166,3064.1260970231474,2291562
2021-04-07,3060.758544921875,3066.51269114872,3026.51531030217,3049.1570568165416,2491268
2021-04-08,3103.74951171875,3120.262955934361,3055.752617567019,3059.448235653781,2578118
2021-04-09,3108.33447265625,3138.367685123871,3095.0020123551435,3138.0401298183647,2911129
2021-04-12,3037.5087890625,3123.1640458033926,3006.3060620989904,3108.33451592883,3791828
2021-04-13,2904.18408203125,3007.0544910100043,2875.180133922566,3007.0544910100043,8654596
2021-04-15,3011.686279296875,3028.8080136519125,2888.653379831209,2956.812761892086,6062760
2021-04-16,2989.41845703125,3037.9299959793184,2977.676717547469,3021.0889919979118,3224657
2021-04-19,2958.2158203125,2983.664401698344,2933.235044571325,2964.9521759115873,2679106
2021-04-20,2942.07666015625,3017.6741014770846,2925.0485795954996,3017.3465461425426,3141893
2021-04-22,2917.984130859375,2945.303931041312,2905.306553959985,2945.303931041312,1988980
2021-04-23,2909.282958984375,2918.1712651784096,2892.0209784285203,2905.0727086819375,1615309
2021-04-26,2901.1435546875,2949.9824186943943,2889.214510653769,2902.313068808454,2490260
2021-04-27,2930.33447265625,2934.1705701988317,2903.201746057581,2906.0085798436503,1471417
2021-04-28,2922.943115234375,2948.110965782803,2911.6221280596897,2947.1285283138077,1639037
2021-04-29,2914.66259765625,2954.0519179343487,2905.5403890607445,2943.0584870628422,1621395
2021-04-30,2840.188232421875,2930.3812950136044,2825.5460075589376,2899.4592971606453,3072305
2021-05-03,2841.451171875,2858.2921732229584,2810.576002737076,2830.130185156148,1545831
2021-05-04,2853.380126953125,2891.038476034152,2839.5798623830588,2865.5898982399317,1990777
2021-05-05,2896.37109375,2899.832808965148,2855.859089433732,2872.325935349934,1939289
2021-05-06,2911.107666015625,2932.205746024226,2876.069069329442,2905.5408245942035,1791671
2021-05-07,2931.176025390625,2956.3909281458955,2911.434767548973,2931.2696778721415,1912540
2021-05-10,2942.96533203125,2960.461217585059,2923.7853004602307,2943.386311430371,2137153
2021-05-11,2921.539306640625,2926.6851676807833,2892.1141548653595,2923.784681908059,2415625
2021-05-12,2888.793212890625,2919.1069241966948,2872.8878225985277,2919.1069241966948,1978558
2021-05-14,2855.017578125,2898.9913045454077,2844.2580493200066,2898.9913045454077,2043935
2021-05-17,2872.092529296875,2877.1915647381243,2840.5156507680795,2858.292263865772,2890462
2021-05-18,2889.916015625,2922.849485267819,2879.8113686473584,2900.394815726709,2098538
2021-05-19,2883.55419921875,2917.236208035062,2869.613681382517,2885.4254219307672,1986041
2021-05-20,2862.970947265625,2889.9166018652177,2855.5797084105952,2869.613879720721,2329027
2021-05-21,2882.150146484375,2889.354306652511,2858.3857146516443,2863.905729066279,1685566
2021-05-24,2883.086181640625,2905.0730468908455,2874.1978744118123,2883.086181640625,1652260
2021-05-25,2927.74462890625,2941.1423042312067,2897.752731748399,2907.060498580002,1841613
2021-05-26,2969.5830078125,2975.6942281863426,2918.1547838048464,2933.3857794443566,1923753
2021-05-27,2989.796875,3025.2889605444184,2972.6855048305583,2972.8264411698347,5959785
2021-05-28,2955.57421875,3006.720339081775,2948.099542719429,2998.7287434338086,1763701
2021-05-31,2970.1943359375,2980.7246234220856,2941.4717809300623,2961.591708979018,1652799
2021-06-01,2964.411865234375,2980.3480010951585,2944.667923220445,2979.078885402787,1377441
2021-06-02,2942.270751953125,2970.4763867885827,2928.685083748322,2962.390909191911,2240078
2021-06-03,2953.364990234375,2965.869534150775,2935.877404963254,2965.869534150775,1281706
2021-06-04,2955.715576171875,2968.0321289168296,2938.0870538487825,2940.907617420477,1836060
2021-06-07,2992.80517578125,2999.6215360028023,2946.1720077124623,2956.8900547283956,2559821
2021-06-08,3008.7421875,3037.747075751914,2996.566800219439,3006.7208753496197,2574057
2021-06-09,3008.8359375,3027.404646121397,2995.626253307299,3010.4812661120227,1710925
2021-06-10,3024.396728515625,3031.1660360383676,3002.020208768768,3018.003404368226,1874324
2021-06-11,3077.987060546875,3111.081627295903,3018.9432170586715,3019.460366289042,3452954
2021-06-14,3080.384521484375,3110.7994603863876,3074.743394444219,3082.875927445225,1847360
2021-06-15,3067.59765625,3100.7392752471073,3057.067599100369,3100.7392752471073,1304985
2021-06-16,3078.503662109375,3097.636343924946,3058.4305630634894,3066.986362878656,1635552
2021-06-17,3119.30810546875,3136.5135882929667,3065.0122594614195,3070.1832924144987,2273413
2021-06-18,3100.080810546875,3157.150155478326,3079.1145798664434,3150.474731291506,3380431
2021-06-21,3077.3291015625,3089.4574336346423,3057.20894281721,3069.713487771487,1130569
2021-06-22,3103.747314453125,3128.0512561608834,3088.51632096964,3106.3798856875774,1708688
2021-06-23,3066.328369140625,3129.885155614763,3061.627430186563,3129.885155614763,1467104
2021-06-24,3171.8173828125,3180.655055561964,3082.405438858971,3087.576471317024,4155204
2021-06-25,3178.586669921875,3196.309070610882,3149.6288424183067,3173.3685822007133,2722861
2021-06-28,3137.171142578125,3188.6464164392632,3133.645438889006,3188.6464164392632,1355238
2021-06-29,3141.02685546875,3164.9545917527903,3127.5350672114732,3142.1079797447,1497322
2021-06-30,3145.63330078125,3179.7151081946313,3138.8169392985737,3145.8683477289287,1693146
2021-07-01,3141.637939453125,3160.911791842408,3133.0353117872814,3157.1510401566943,990310
2021-07-02,3126.5478515625,3139.94552933211,3098.1071671743807,3131.7659403909083,1682274
2021-07-05,3122.36328125,3172.1932282256853,3104.499715353056,3142.107222504517,1972858
2021-07-06,3067.1748046875,3128.945099230444,3061.345686047264,3114.84228177598,2159420
2021-07-07,3079.068115234375,3086.35457098144,3047.7129885488653,3079.1151705339007,2640710
2021-07-08,3063.6025390625,3100.739964348051,3038.5934469283898,3100.739964348051,2485811
2021-07-09,3016.263916015625,3085.6968887679404,3009.5416639080368,3055.6108740084724,6365067
2021-07-12,3002.113525390625,3042.447487097194,2997.647633683668,3041.5072993694134,1892226
2021-07-13,2996.895751953125,3021.763674053831,2985.09634882418,3021.763674053831,1809339
2021-07-14,3022.2802734375,3029.284625562314,2994.4976823140814,2996.378057624797,2044279
2021-07-15,3017.946533203125,3045.1773979438217,3009.513534085666,3041.1728793089237,2232968
2021-07-16,3010.267578125,3033.8707297042083,3007.6292608357653,3027.416295446527,1256526
2021-07-19,3000.65673828125,3014.9787361795106,2992.5533845819596,2996.322343504607,1597058
2021-07-20,3020.631591796875,3029.3001496387506,2973.849260171773,3000.6561593684783,1811945
2021-07-22,3030.572998046875,3038.676122103738,3005.7448879132426,3005.7448879132426,2859334
2021-07-23,3027.27490234375,3054.3171356382595,3021.432832191503,3043.4342211307526,1776193
2021-07-26,3012.8583984375,3038.0161507471275,3006.5454388750054,3015.166839541229,1259611
2021-07-27,2999.101806640625,3024.5894365294575,2978.5609351760227,3015.1670395309234,1121367
2021-07-28,3013.09375,3019.3595511395697,2951.471143954519,3003.8597561846145,1660654
2021-07-29,3011.20947265625,3039.1467858287597,3006.02715466183,3015.4023930257586,1731997
2021-07-30,2984.496826171875,3037.309402664971,2979.691542152883,3033.0693243922883,2999943
2021-08-02,3033.44580078125,3038.6281181106847,2984.07254224003,2996.3216559277853,2608669
2021-08-03,3095.16259765625,3099.968111364219,3033.0219455046267,3042.4914989650647,3804735
2021-08-04,3084.84521484375,3114.290201603356,3072.8316602458312,3109.3906018143493,2929598
2021-08-05,3094.267578125,3123.524162670017,3074.0565854331617,3085.8345800133657,2534521
2021-08-06,3118.624755859375,3132.0045125224046,3076.4123746647565,3083.52632983908,2292362
2021-08-09,3130.77978515625,3144.253858787861,3118.813387050591,3131.91042678122,1510489
2021-08-10,3141.332275390625,3156.4081078626546,3124.0894760318993,3124.0894760318993,2040777
2021-08-11,3151.0380859375,3165.925519806294,3134.9259244404566,3156.503122425918,1929707
2021-08-12,3158.152099609375,3173.463495631946,3133.8894259120702,3133.8894259120702,1310205
2021-08-13,3263.3525390625,3278.9938084401856,3163.5694574246904,3166.6317361251017,4363584
2021-08-16,3272.35107421875,3292.515140306991,3238.006485742242,3260.1491170284175,2083489
2021-08-17,3347.824462890625,3355.1268198039365,3262.9757407481593,3280.972609156552,4336019
2021-08-18,3354.89111328125,3387.3512201339922,3332.324521814157,3367.422945444196,2631309
2021-08-20,3353.90185546875,3368.5065692655658,3297.8385992809735,3303.4920368797407,2836148
2021-08-23,3427.302490234375,3460.8463145664846,3356.163395012548,3373.2180250879433,3744176
2021-08-24,3404.5,3455.5224112137116,3386.7858499113527,3445.7701395578697,2511141
2021-08-25,3447.65478515625,3484.1665705962077,3398.705482683895,3401.4850435676585,2123263
2021-08-26,3459.762451171875,3474.602724373861,3437.195629478007,3448.5968202709887,1902533
2021-08-27,3505.27197265625,3514.0820034658695,3440.2105231334785,3454.2497988217933,3944728
2021-08-30,3487.51123046875,3524.305730250403,3474.602594870856,3500.4198660666434,2033114
2021-08-31,3567.743408203125,3584.374076661838,3489.537514371302,3495.1437944875934,3207480
2021-09-01,3500.373291015625,3596.246179491145,3492.8825314865144,3576.7418639122766,2643336
2021-09-02,3615.1376953125,3636.2437698115446,3507.0157039038572,3518.322578822408,3403717
2021-09-03,3620.1318359375,3634.12395649494,3584.797849622287,3604.0666041517215,1746812
2021-09-06,3629.507080078125,3653.628506789976,3593.7019738883614,3627.339882906213,1723693
2021-09-07,3595.491943359375,3646.4200389785346,3588.283902543749,3640.813759450941,1585039
2021-09-08,3556.154052734375,3594.644638453998,3539.052493324565,3589.9334397142156,4147175
2021-09-09,3572.4072265625,3588.708018102657,3547.5321924477776,3570.805465205842,1441148
2021-09-13,3623.241455078125,3629.8840608084906,3549.4168839394474,3549.4168839394474,1691473
2021-09-14,3661.448974609375,3671.4368069441266,3604.0666717724325,3627.5755051007736,1991188
2021-09-15,3726.133056640625,3750.1130045943787,3642.697707477856,3657.867854612515,2461369
2021-09-16,3677.84423828125,3751.7628961608943,3667.291199731503,3703.001992066884,2946666
2021-09-17,3606.75244140625,3717.135733726797,3585.222171566657,3693.5797404839145,6477148
2021-09-20,3602.6533203125,3647.4097039177946,3587.9073617297154,3588.9908453171997,2002008
2021-09-21,3639.82470703125,3647.9280602529516,3600.910162440631,3635.160666647159,1568129
2021-09-22,3639.07080078125,3671.7667009239385,3629.9311221123426,3639.400676676929,1744067
2021-09-23,3645.76123046875,3654.9480682272483,3613.4895183427425,3646.467910296327,2003869
2021-09-24,3647.69189453125,3716.5694653207015,3632.3333443695765,3665.311727522089,2320754
2021-09-27,3615.326904296875,3678.504128015601,3583.243593545494,3674.7351688680437,1673362
2021-09-28,3560.864501953125,3627.622266059701,3534.5761105341435,3627.622266059701,2253075
2021-09-29,3572.87841796875,3586.164088979245,3507.157202727998,3542.6326633867143,2489161
2021-09-30,3557.472412109375,3585.221319547228,3533.492462694699,3585.221319547228,2252412
2021-10-01,3514.74169921875,3589.932456520591,3509.8420998790557,3563.3141909309043,1578374
2021-10-04,3555.353515625,3565.105559620126,3493.3069322161064,3509.6548849101264,1356860
2021-10-05,3611.88720703125,3618.200166522336,3525.4838792707897,3537.1675586262627,1877966
2021-10-06,3590.781005859375,3634.642307766323,3575.7994873745038,3614.4313131933063,1678154
2021-10-07,3668.044677734375,3673.792431671792,3599.4026565766158,3608.777895179011,1647233
2021-10-08,3708.32568359375,3759.4421887013705,3674.734929395769,3698.2909225329213,2934339
2021-10-11,3472.71875,3540.4656927980236,3448.5973215278154,3538.1100935346853,11845402
2021-10-12,3441.85986328125,3492.8820433584274,3420.8950331046312,3491.9398037999276,5752877
2021-10-13,3444.074462890625,3463.1548165799422,3434.4636640771364,3439.174862518943,3545655
2021-10-14,3409.380615234375,3464.6546476021394,3406.312460573692,3422.172506146527,6442299
2021-10-18,3443.083251953125,3448.322762441948,3399.9403209773945,3401.8284162540604,3590107
2021-10-19,3430.81103515625,3483.630691102054,3422.3618538979936,3463.7111914041325,3135441
2021-10-20,3406.92578125,3426.8922929132686,3378.0850851405717,3409.899438568244,2933693
2021-10-21,3334.847900390625,3405.604216682177,3314.786890374121,3402.4417957442583,4871211
2021-10-22,3303.081298828125,3362.320290415763,3290.006146341327,3360.809721944082,2691670
2021-10-25,3297.5107421875,3317.902260832045,3256.9639472589984,3306.998465869064,2595594
2021-10-26,3287.740478515625,3331.5441978221806,3280.5656240952335,3298.974553496631,3878763
2021-10-27,3294.489990234375,3314.7870128835734,3288.117669170092,3288.117669170092,2510813
2021-10-28,3230.199951171875,3321.159017595193,3223.9221276542307,3321.159017595193,2424942
2021-10-29,3207.637939453125,3267.348953998165,3196.4981309597124,3209.809295169022,3960501
2021-11-01,3281.886962890625,3291.893959577042,3221.987189160154,3245.588379005128,2020718
2021-11-02,3289.25048828125,3317.0056250513844,3275.6090470282174,3298.5022005379615,3087414
2021-11-03,3296.85009765625,3322.9529205475606,3272.1160976334613,3308.1314199235517,1537639
2021-11-04,3312.33251953125,3316.675230683377,3308.8868379834157,3316.391970307304,328991
2021-11-08,3306.762451171875,3349.480601458229,3286.4181810167784,3349.480601458229,2526082
2021-11-09,3309.5478515625,3337.208494230274,3300.390635312316,3311.719207287072,1782692
2021-11-10,3289.3447265625,3322.763915628724,3285.4740396483485,3302.278131122916,1516489
2021-11-11,3293.02685546875,3313.654388117064,3243.7476158983827,3285.28571109615,1284514
2021-11-12,3328.75927734375,3336.405925054897,3290.6668623028436,3309.8310757800773,1747259
2021-11-15,3354.484619140625,3369.872642199139,3330.600167084446,3330.600167084446,1809157
2021-11-16,3357.410400390625,3375.4890481077373,3343.8162087302176,3369.30549095374,2013204
