Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2020-09-28,147.3048858642578,149.88172251189408,146.3829091624222,148.9360965023553,24921524
2020-09-29,147.28126525878906,150.61459149380497,146.80845220819904,148.93611093585412,29660738
2020-09-30,148.25051879882812,149.33799741806035,146.3829160002149,147.51766437884584,24786634
2020-10-01,148.0141143798828,150.28362559836808,147.54130134633695,149.59804092808312,18514618
2020-10-05,157.89590454101562,158.86516540353108,149.03066093590786,149.03066093590786,77811262
2020-10-06,156.05194091796875,158.53420942310575,152.71861469699988,158.39237128017015,55159848
2020-10-07,158.53419494628906,159.12521120306633,153.90063326479847,154.6098527729312,35479916
2020-10-08,169.95265197753906,173.8769944142943,163.80608249450486,165.9573760419233,214540492
2020-10-09,176.8320770263672,177.8249872965616,168.91245860339484,171.15832054423774,110861504
2020-10-12,178.4869384765625,179.5744027936498,174.51531147310473,178.25053193553393,105931918
2020-10-13,177.75405883789062,180.47273367531827,176.33561979227622,178.3923448651306,72176286
2020-10-14,165.69732666015625,172.57675024770225,164.68076713595866,172.57675024770225,148263902
2020-10-15,161.51292419433594,167.4940057773455,160.25997262621263,165.95736352250748,77922358
2020-10-16,160.59092712402344,164.58620261032314,160.0944792624841,162.12756932196837,50488458
2020-10-19,162.26943969726562,163.82971694413772,160.1181317263925,161.91482992033025,25693748
2020-10-20,163.94790649414062,165.24814223418068,161.63112569770897,163.00228050138423,33993548
2020-10-21,162.3876190185547,165.5318223580703,160.33087972969344,165.29541587496226,19934922
2020-10-22,162.86045837402344,164.63350728463143,161.15832853401795,161.2292476046205,19082496
2020-10-23,161.89117431640625,164.1134012704399,161.37107711130173,164.01883289529067,17346096
2020-10-26,160.661865234375,163.07321462440717,159.1961563535342,162.505847633823,17390338
2020-10-27,157.9431915283203,160.63823164994085,156.5247523967535,159.95264696470662,19821156
2020-10-28,158.69969177246094,160.68551228435405,158.10867548072,158.74697596162196,17969178
2020-10-29,159.55075073242188,160.75641809650264,156.57202021022806,157.75405269623175,14479922
2020-10-30,161.08740234375,163.12049256641268,160.02357304440383,160.4018176903058,22991068
2020-11-02,158.29779052734375,161.58384672992472,157.77770775781988,161.58384672992472,9662266
2020-11-03,158.69969177246094,160.4963899568187,157.28125267228265,158.62877270327377,9515596
2020-11-04,162.1512451171875,166.2174259003955,159.5744081618924,159.8108146925026,30763800
2020-11-05,163.3096160888672,165.0117458661448,162.67131561874953,164.51529796111353,11204872
2020-11-06,163.47512817382812,165.01177073800727,162.36401451083032,163.6642505266742,10915586
2020-11-09,166.40655517578125,166.80843471643652,164.06612485647332,165.48456397626992,14214570
2020-11-10,161.84388732910156,165.83916302975814,161.30015525416985,165.83916302975814,18099240
2020-11-11,163.94790649414062,164.42071949051882,161.46563826315509,162.88407725228967,15275758
2020-11-12,163.38055419921875,165.8155531071428,162.78953784857896,164.5389520181168,10228848
2020-11-13,162.71859741210938,163.71150763666603,162.0330271928287,162.88408485438686,9455776
2020-11-14,163.33328247070312,164.3261783845523,162.2221688590372,164.1370560404434,1498484
2020-11-17,164.8699188232422,165.72097655458919,162.50585353715675,164.06613085432937,13307668
2020-11-18,163.26234436035156,166.59568510131155,161.60749864514165,165.36636825561942,14815616
2020-11-19,161.98574829101562,165.2481553389237,161.51293525714172,164.3970976495942,22113702
2020-11-20,163.73513793945312,164.7753323226019,161.72568266722627,162.55310542637852,12362786
2020-11-23,168.25050354003906,168.9833578948934,163.59329275357396,164.5389187232478,20666694
2020-11-24,168.0850372314453,170.87463130670798,167.8486307093195,169.73988288632592,20184882
2020-11-25,165.4845733642578,169.64532258005812,165.27180171257416,169.21979370580056,13624676
2020-11-26,167.7777099609375,168.51056440055626,164.16069309440016,165.95737687294806,14732740
2020-11-27,165.72096252441406,169.03065364473045,164.46801091468734,167.77770203500376,24804168
2020-12-01,166.83209228515625,167.32854023001886,163.71152318129379,166.76117321147726,21387134
2020-12-02,169.6925811767578,170.35451648454904,167.47036875566528,167.5885720045247,18868154
2020-12-03,170.35452270507812,172.1039366237207,169.2670585475055,172.1039366237207,21394090
2020-12-04,170.59091186523438,171.34741549445647,169.73985430055112,170.73276441208597,14854786
2020-12-07,169.47982788085938,171.512918036318,169.03064975322863,171.15830828159096,16784766
2020-12-08,171.9621124267578,172.57676362143707,169.4561945988988,170.3545365100105,23626602
2020-12-09,169.97628784179688,173.87699542092017,169.03066176200943,173.87699542092017,36275376
2020-12-10,168.27415466308594,169.267064912922,166.78479650288614,168.416007229696,13794794
2020-12-11,167.13941955566406,170.21270449798885,166.73752556199963,168.983387635237,11727232
2020-12-14,165.17724609375,167.6358653586579,164.1134167042614,167.13941741520702,23003678
2020-12-15,166.7611541748047,167.32852112857833,164.30252075446165,165.15357839967612,14463562
2020-12-16,169.45619201660156,169.71624784816387,166.9975728462416,167.328533319445,13332544
2020-12-17,168.7469940185547,169.85810769934824,168.08505855843646,169.4562136749194,8330742
2020-12-18,171.8911590576172,172.9549882994432,169.03064620123925,169.71623081761456,34796162
2020-12-21,167.3521728515625,173.73514857010724,164.70441707508527,171.3947183683309,19330126
2020-12-22,172.198486328125,172.90770577028516,165.2244951468836,167.37578834979345,16372078
2020-12-23,182.2930450439453,183.26232034431467,175.74459658516705,176.83206070556358,89748866
2020-12-24,180.7091522216797,182.83681093184495,179.03065724841719,182.7186076701691,24480344
2020-12-28,181.04010009765625,182.6949456459513,180.61457127105913,181.30015591271032,9451758
2020-12-29,182.0330352783203,184.63350721086775,181.13469331471686,181.56022219967534,22918252
2020-12-30,181.74932861328125,182.78952306676146,180.9928248679419,182.0330193214221,14376870
2020-12-31,182.62403869628906,183.2623391930882,180.23633858983231,180.23633858983231,12789210
2021-01-01,183.4987030029297,184.75165439515632,182.05661489337356,182.05661489337356,10084672
2021-01-04,187.423095703125,188.15596460986643,183.35690046648335,184.39709497903456,19511442
2021-01-05,192.10389709472656,193.7587424307647,186.05189706600103,186.33558772371453,50313494
2021-01-06,192.15121459960938,197.35215798627212,190.68549130481904,191.4892792362195,44972600
2021-01-07,192.3166961669922,195.2717775463252,190.94554129280334,194.91716778080524,24689510
2021-01-08,203.4041748046875,204.5625580908088,192.55310980638578,192.6713130659354,81986460
2021-01-11,211.2528533935547,213.23867386639284,205.6736654808889,206.1464785049829,94668036
2021-01-12,216.40652465820312,217.8485985951113,209.17247680702098,211.7965977210304,44268930
2021-01-13,217.02117919921875,221.01645504544473,214.0897326627929,217.9668052523744,58380386
2021-01-14,214.82260131835938,220.33087018721812,203.3096012457163,213.71148782107852,143103614
2021-01-15,207.35215759277344,217.2103125847362,206.4301808014632,215.01173478501582,50615558
2021-01-18,204.0424346923828,210.4017750121455,202.8840515548363,208.51052310192398,43021174
2021-01-19,203.4278106689453,207.82496617381818,202.2221431873505,204.7280465302808,31355580
2021-01-20,210.37814331054688,211.74929808033352,204.72802237182924,205.2008353565217,48839358
2021-01-21,210.78004455566406,214.39707580510603,209.12519893846897,213.5223688073383,31822754
2021-01-22,210.75636291503906,214.1919641092696,208.7187017844597,212.03583397199264,22797624
2021-01-25,207.20228576660156,213.71808091649467,206.20714325139915,210.94590336041233,14760338
2021-01-27,211.56195068359375,215.49511578633363,207.20228560214267,207.55769261003655,59180420
2021-01-28,204.66702270507812,212.58075696266818,202.48719041302817,210.04551770326924,29624870
2021-01-29,198.0327911376953,207.41554526041094,196.9191795687392,207.273373773697,31264842
2021-02-01,199.73873901367188,200.82864805641069,193.43619384008989,197.17981144174942,30163704
2021-02-02,202.9847869873047,206.39668550188753,200.75756400822664,202.81892749540773,26620996
2021-02-03,205.4252471923828,208.4817531947433,203.86146216792503,203.86146216792503,19795332
2021-02-04,203.7192840576172,207.03641596887442,202.93739157084462,205.42524050428753,14386598
2021-02-05,201.65792846679688,205.37785800432707,199.28854843799397,204.71443448857184,17358052
2021-02-08,206.27822875976562,207.41554279375652,202.0133445169458,203.93255110314394,25032680
2021-02-09,208.1974334716797,214.07349326102286,206.23085086972654,208.62391899981253,58949660
2021-02-10,208.0315704345703,210.47202901774594,206.13606637594097,209.45319847854233,21215470
2021-02-11,207.08380126953125,208.74236718358927,205.37784486561927,208.03155322042156,18474052
2021-02-12,209.4532012939453,212.86511442995928,208.31590173579013,208.50544925189126,38561668
2021-02-15,208.36328125,210.82742775255733,206.98902929220233,210.68527073835992,15689754
2021-02-16,207.3444366455078,212.2016656134173,205.56740165724824,211.34869460367182,24907596
2021-02-17,203.86146545410156,208.03156856090825,203.05587045182048,206.56255003639174,14780384
2021-02-18,205.1646270751953,206.91795965886251,203.45867052392717,203.90884406255662,16771472
2021-02-19,203.74301147460938,206.4914867529085,201.91858580777586,205.2594061427385,16957332
2021-02-22,198.4119110107422,205.11725433039697,197.13243987118915,204.09842369933418,21332174
2021-02-23,196.89549255371094,201.87119092149425,196.326835527059,198.88577768544383,17984706
2021-02-24,200.49693298339844,201.776389471315,196.54006559980888,197.93800554601785,10120594
2021-02-25,199.6439666748047,203.29281790907427,199.241183616485,200.49695221009372,18220784
2021-02-26,194.43133544921875,198.95686035520788,193.3414263305047,198.0564987621551,23463882
2021-03-01,196.3742218017578,198.41189738550284,193.9100751495143,194.7630462096085,12843392
2021-03-02,203.9562225341797,205.23569348759867,198.19863216688918,198.88575813475262,29750468
2021-03-03,206.37301635742188,206.91797091358745,202.93741505181612,205.18832625204058,17564904
2021-03-04,207.93678283691406,210.54310083467712,202.58198982612907,203.24541333325013,25927594
2021-03-05,199.43072509765625,208.50544795141377,197.60629953577168,208.50544795141377,87862344
2021-03-08,197.55889892578125,201.46837587468804,196.9191634418324,201.44468785961678,24709676
2021-03-09,198.64883422851562,200.35477633866142,194.3128570575076,198.93314827250757,23811258
2021-03-10,202.20291137695312,204.09841553061923,200.44956425019234,201.9185828615934,34582736
2021-03-12,201.49208068847656,205.09352671394507,200.02306219832607,204.47749369946962,17920252
2021-03-15,202.0370330810547,203.10325406832965,197.98538465248126,201.30251661289222,15034204
2021-03-16,203.43495178222656,206.11236262994714,201.70530735303825,202.46351181093573,21347294
2021-03-17,198.86207580566406,206.37301387577176,197.93802621150792,203.29281963881994,24269624
2021-03-18,194.3602294921875,200.99449318445363,191.58805212846684,200.56800769654595,20165862
2021-03-19,194.52609252929688,196.0187989950076,189.28976866117839,193.7915905345726,33750804
2021-03-22,196.39791870117188,197.25088973703708,194.38394565280572,194.7867286932404,13245968
2021-03-23,196.89549255371094,200.6391103381143,195.56864544025495,197.93802561538985,23150388
2021-03-24,194.76304626464844,196.8718003604058,193.91007520431322,194.92890576569934,10280694
2021-03-25,189.38453674316406,195.09475110658693,188.48417525337075,194.6208751160065,25474258
2021-03-26,191.39852905273438,193.19926667591577,189.85843192765046,191.8250145950632,18066738
2021-03-30,198.12754821777344,199.24115965233312,191.919770047388,191.919770047388,26339126
2021-03-31,196.25575256347656,198.9331492083519,195.87665752867156,198.9331492083519,14890268
2021-04-01,197.3219757080078,200.37848188160916,196.3505356325633,198.48297776441112,15193886
2021-04-05,201.61056518554688,202.7715527961537,197.2272118550531,197.34568086398536,42432790
2021-04-06,202.4161376953125,203.2454207247596,200.1415385991626,202.79524718570306,16641040
2021-04-07,207.5576934814453,208.03156949396003,200.63910080642083,201.397305318754,27735300
2021-04-08,209.50057983398438,211.32500530314405,208.50543735430205,209.42950132719585,25833228
2021-04-09,213.29159545898438,213.88394047277765,208.50544485522525,209.87968239491596,23398770
2021-04-12,204.998779296875,213.2916100575775,203.48237017315546,213.24421956092075,30172534
2021-04-13,198.5303497314453,207.3444314845871,195.5212343339148,204.71442555204436,40840640
2021-04-15,204.09840393066406,205.87543897372805,196.65854476575012,198.50665831822707,53517782
2021-04-16,222.34263610839844,224.45137573696974,206.60994633667443,209.3110454564293,218723272
2021-04-19,224.02488708496094,226.4890481585106,218.50423437803255,219.40459591821664,87619710
2021-04-20,222.76910400390625,226.29947142415156,221.67918055872278,225.5649694301639,35461382
2021-04-22,230.61175537109375,234.33168490959204,223.47992726716018,223.47992726716018,85241858
2021-04-23,225.42283630371094,230.9434892355496,224.7831007622509,229.14275162027138,27192006
2021-04-26,227.6026611328125,229.28492978799923,226.03887595172847,227.17617557993043,18629288
2021-04-27,229.85354614257812,230.77761011966817,227.93435414283445,228.1239016489805,14418934
2021-04-28,231.86753845214844,233.71566656036856,228.052842149897,230.23267480613308,19231068
2021-04-29,232.128173828125,233.52609942548523,230.16159121592594,233.47872339220584,15282266
2021-04-30,233.5023956298828,242.52972751497308,231.8675176688597,232.91005063843207,58231142
2021-05-03,230.9434814453125,235.04250612965916,229.00058686926974,231.22780994987582,17199462
2021-05-04,228.3845672607422,231.39366859818057,226.4179700910755,230.91979254988485,16204858
2021-05-05,232.48358154296875,235.04250919430672,229.02427787184914,229.73509191175128,23713182
2021-05-06,242.7666473388672,243.95133723308683,230.89606038340517,233.95256609511043,48827088
2021-05-07,244.1646270751953,244.78066013618033,240.49208780332194,243.57228203134477,29333162
2021-05-10,249.235107421875,250.4434855314944,243.21687596790824,245.2782251594297,25088944
2021-05-11,245.65733337402344,247.97930845234833,243.5959553915955,245.44408338644865,15298998
2021-05-12,240.53945922851562,247.6238967143653,239.23630023536242,246.39183069007683,15742214
2021-05-14,236.20350646972656,240.91856416217627,233.5024073880762,240.49207863916524,13599758
2021-05-17,236.8432159423828,238.69134388764198,234.56861695651446,236.20349491992135,11505300
2021-05-18,240.75270080566406,243.95136386930824,237.36449023055803,237.8857567332393,18761492
2021-05-19,242.45864868164062,245.37298314334222,239.37845473024677,240.87116121438197,14980792
2021-05-20,240.84747314453125,244.99388807815575,238.6439526721146,244.5200120857415,12584608
2021-05-21,242.95623779296875,244.47264682008216,241.27396926889793,241.67676677249506,10395006
2021-05-24,243.998779296875,245.70472143480146,241.5109156790433,242.5771367460217,14873624
2021-05-25,245.25453186035156,248.71382107101425,244.37787278010117,245.1834678101973,15909128
2021-05-26,249.8511199951172,251.36752897363746,243.9276700189409,243.99876298789323,17646380
2021-05-27,256.3195495605469,258.26242966400986,248.80859732563457,249.85113034926462,58822252
2021-05-28,255.2769775390625,256.03516748236893,252.4100338543764,255.4191345380459,11757252
2021-05-31,255.44284057617188,256.15365454434027,251.6518327459403,255.276995552837,10772410
2021-06-01,257.21990966796875,259.21019482786636,255.72721749036924,256.79343858426813,11930088
2021-06-02,257.3146667480469,258.26241874343566,252.57590677110312,256.8171027350869,9427136
2021-06-03,255.44284057617188,260.58441229978007,255.08743359208765,258.5941274042896,11275982
2021-06-04,256.46173095703125,258.4993922423326,256.106323909952,257.55164011678784,9543432
2021-06-07,259.80255126953125,261.20049143854715,257.1725449072366,258.12029703225085,8696866
2021-06-08,260.9161376953125,263.2381418751517,260.2290405714708,260.6318236387641,10859468
2021-06-09,257.88336181640625,262.1719344442958,256.93560968104504,262.0534654273756,12413798
2021-06-10,262.6457824707031,263.2381274920624,258.5230553374232,258.5230553374232,11441488
2021-06-11,262.66949462890625,264.8730298801285,261.34264744373024,263.0012136559751,11224718
2021-06-14,266.1287536621094,266.6974106544879,262.0534315757396,262.4799315507975,11904318
2021-06-15,264.3754577636719,267.26609007646516,263.94895775282106,266.081399960878,7674490
2021-06-16,263.11962890625,266.5789176574541,262.29034596958013,265.32316370721014,10994538
2021-06-17,264.7545166015625,266.0813635649075,260.41853980237113,261.81647973216633,8798696
2021-06-18,260.5370178222656,266.29462276513726,258.7599828304035,265.37055878474985,20014232
2021-06-21,256.9118957519531,258.1439618344253,253.61845162910657,258.1439618344253,10781642
2021-06-22,263.7356262207031,265.34681584908566,256.9828946492795,258.38083433815706,11505842
2021-06-23,255.96412658691406,265.77333640385024,255.13484360759176,265.3705533831317,22485404
2021-06-24,260.1816101074219,260.89242410220936,255.51394311088902,256.79341408612555,17337360
2021-06-25,259.4471130371094,261.1056790565247,256.12998099827877,260.560710080907,10079644
2021-06-28,259.3996887207031,261.01084948580194,257.90696801184845,260.5132855572139,6519660
2021-06-29,257.1250915527344,262.40882022446,256.3669015646643,259.5892523986032,15855760
2021-06-30,258.5704345703125,259.68403153044824,256.84077571077177,258.19131065588056,8586644
2021-07-01,255.58505249023438,258.6889639564975,254.94533135069497,258.2624639147375,8658748
2021-07-02,255.22962951660156,256.9829766900398,252.8602492614415,255.94044359314958,8314614
2021-07-05,254.16339111328125,257.2673021748882,253.78429608286189,257.2673021748882,6878338
2021-07-06,252.38636779785156,255.0874670154273,252.03096076719945,254.2581839439057,8386882
2021-07-07,252.17311096191406,254.18708385004498,248.83226220900983,253.07345795804554,10755374
2021-07-08,251.62818908691406,254.44775744228187,250.20656089998235,253.0024412368545,9131020
2021-07-09,249.16400146484375,251.60447449725223,247.95562341818473,249.92222043832723,11449216
2021-07-12,249.1876678466797,252.1731096032404,247.93191387705562,251.50967167442823,7731112
2021-07-13,248.71380615234375,250.9173411137995,247.64758515610947,250.20652711630996,8344716
2021-07-14,266.1761474609375,266.93433747026836,249.06920699062144,249.37723795115298,58696166
2021-07-15,272.90521240234375,274.6822474833025,264.89669606825083,265.84444811142885,62132402
2021-07-16,273.7818298339844,279.2314032534406,269.3036963264214,274.8480507203997,73815654
2021-07-19,271.9100646972656,276.7436060673074,270.1093415382966,271.31771965003253,21715702
2021-07-20,269.2089538574219,273.9714309697383,266.10507172874316,272.81042894274026,21047054
2021-07-22,276.8384094238281,277.21750450006283,270.5832394351041,273.4738719298817,24086770
2021-07-23,283.9228515625,285.1786057616441,276.60146068584,277.92830786288437,28114910
2021-07-26,279.8000793457031,284.56252718000013,278.7575464007245,284.3729652179696,12199806
2021-07-27,280.27398681640625,281.7903959137348,276.8146975439085,279.06560871121087,7966274
2021-07-28,280.5108947753906,281.1743037997533,276.26969893001075,280.0370187909481,9147860
2021-07-29,279.8000793457031,283.37783722504594,278.59170137626876,281.2927713350887,11668940
2021-07-30,278.236328125,281.00849138647044,277.21748307097,279.0418942535654,6356412
2021-08-02,280.6530456542969,282.14576654191535,275.9142859134054,278.73385374385464,9247796
2021-08-03,284.0412902832031,286.2211083470715,281.5534412454181,286.2211083470715,10331214
2021-08-04,282.8092041015625,286.22111724405806,281.62451404674437,285.98417923309444,9018712
2021-08-05,284.75213623046875,291.19683908191917,283.14094605605646,283.14094605605646,22588728
2021-08-06,283.37786865234375,287.3584389116827,282.5722736090135,286.10265585092395,10540400
2021-08-09,282.8092041015625,287.16886928791257,282.19317105767647,284.3256131563491,9293502
2021-08-10,286.1500549316406,288.566840256279,281.0558871500981,283.5674534738969,14055564
2021-08-11,284.91796875,287.40581795738046,283.5911216240167,285.22599974491493,8565026
2021-08-12,287.0977783203125,288.5431233357617,284.6336461275603,285.27336719239077,7905016
2021-08-13,291.6706848144531,294.0163768538759,287.1688627092747,287.1688627092747,16729368
2021-08-16,290.9835510253906,294.22961896820425,289.30129701573316,291.95499103746647,7144852
2021-08-17,300.8638610839844,301.8826770526306,289.6329949536427,290.84137287710814,23645544
2021-08-18,298.257568359375,302.90154741197114,295.9829404026703,301.26666941425066,13847154
2021-08-20,293.8267822265625,299.46591770086076,292.8553422964437,294.9877841092819,12341386
2021-08-23,297.9969177246094,301.8353307646883,295.4616926368994,296.64638266351085,14072750
2021-08-24,300.2241516113281,301.38515366399287,295.74601736424836,301.38515366399287,8967436
2021-08-25,299.3237609863281,304.6074605738172,298.32860411885565,300.91123387928866,12815436
2021-08-26,298.0443420410156,302.56985245203725,296.64640193418217,299.58443917565796,8416702
2021-08-27,300.8876037597656,301.3851678276916,296.31468830760593,298.3049735024086,8743108
2021-08-30,299.7028503417969,303.0436700044518,298.80247446762087,301.3614161666844,8743710
2021-08-31,303.7308349609375,304.4890250091139,298.02063481440047,300.7217049379641,15591816
2021-09-01,304.2520751953125,306.7636121709047,301.0297242309813,305.0813581821747,9450444
2021-09-02,308.70654296875,311.3365491288261,303.63606370516794,305.65003681597085,9077556
2021-09-03,310.4361877441406,311.1944067754558,307.7824934422842,309.4410596117191,7549940
2021-09-06,325.292236328125,326.35845749313756,311.17073512724505,311.17073512724505,24676832
2021-09-07,319.5108947753906,326.9744418168625,318.80008077144095,326.9744418168625,12812218
2021-09-08,313.80072021484375,320.05588974225856,312.7581871397582,320.05588974225856,13432462
2021-09-09,313.87176513671875,314.91429814826205,309.91491200376856,313.18466805745055,11611460
2021-09-13,317.8523254394531,318.37357746765565,311.73931350022764,313.8717554897581,11177578
2021-09-14,319.13177490234375,320.19799582522575,317.49689703597267,317.970773001698,7322676
2021-09-15,319.4161376953125,322.49633194294927,317.49694552563534,319.3924496780272,8290832
2021-09-16,316.47808837890625,322.59110060597396,315.1275532911828,322.11722458598723,9315692
2021-09-17,315.2460021972656,319.5819790729373,314.0613122228302,318.1603511036148,10815562
2021-09-20,313.94287109375,317.733879348467,309.63061077324846,311.6919599425118,9092860
2021-09-21,316.3595886230469,317.02302655577944,311.38389089683506,312.9950807774175,7367102
2021-09-22,316.6202392578125,319.62934008223283,314.1797664559234,317.0230222609544,9583304
2021-09-23,319.53460693359375,320.81407802199385,318.16038377598466,318.87119783364045,6462586
2021-09-24,320.5771179199219,331.3104210204038,319.86630391123026,322.4726219430995,24253176
2021-09-27,309.86749267578125,321.4537364176484,308.49324086306825,321.31157941845896,16798164
2021-09-28,303.0910949707031,309.86754528791954,301.0297458247314,309.86754528791954,16224924
2021-09-29,303.6360168457031,306.3608035751027,297.2860675070826,298.5181623385798,17679132
2021-09-30,300.4847717285156,306.4793149311191,299.7502696845409,302.6883067835367,12027918
2021-10-01,301.50360107421875,303.1621670526231,298.6366570961675,300.81647509854645,8417708
2021-10-04,303.7782287597656,304.98660687357545,301.361472532146,303.2332886692347,10494244
2021-10-05,306.5266418457031,307.7824246626011,300.46103556614713,301.5983493974167,10912148
2021-10-06,301.2666931152344,308.2326767036982,300.6269720290186,308.208988686264,9673198
2021-10-07,304.6785888671875,307.33228297531474,301.811644768224,302.80677282799763,7448686
2021-10-08,313.3031005859375,316.33588935732837,305.6499923100229,306.19496122989045,22091966
2021-10-11,309.34625244140625,315.7435785536172,300.9112652780732,307.5218413786438,20422932
2021-10-12,312.3316650390625,313.8954790026151,304.4890228979233,308.96715695435023,18680432
2021-10-13,318.7289733886719,319.72413030305734,310.8626436699208,315.12752750075816,18925882
2021-10-14,335.6227111816406,350.5971827374839,329.34385354216766,330.29160563869186,118377606
2021-10-18,336.3335266113281,341.56985118113624,332.85054921178534,340.71688007544196,21198892
2021-10-19,337.18646240234375,345.9057923815885,335.5042083850323,339.81646842074286,21865148
2021-10-20,332.6372985839844,342.49391462460403,329.69926129376444,338.1579372043578,16108782
2021-10-21,329.9598693847656,335.9781006679506,323.04129101077166,335.9544126513946,15916912
2021-10-22,323.373046875,334.31957269667873,321.4064495840147,332.54253740594515,10758302
2021-10-25,316.4070129394531,324.2259669877604,313.1372569500136,323.53884099889603,17621916
2021-10-26,316.6202392578125,321.6670009578863,315.12751839093374,317.99446220972123,12193966
2021-10-27,318.0181884765625,319.65306654572674,314.3930542429519,316.62027734274835,12631178
2021-10-28,311.2891540527344,318.2551080713708,310.3887780890394,317.9707940423595,10357542
2021-10-29,306.4792785644531,312.4738210557474,305.29458865890825,311.9288521299594,13522634
2021-11-01,310.6020202636719,311.31283424142543,306.83470039695897,308.54064237432965,8802466
2021-11-02,309.82012939453125,313.2320424494012,308.54065838356803,311.336538410373,8079378
2021-11-03,309.2041320800781,313.6348617138248,308.11422291636984,312.47388849430274,6871182
2021-11-04,309.772705078125,311.64452080952225,306.78729246661504,310.388738010168,1565810
2021-11-08,311.9762878417969,313.23207095115833,306.8347442373298,309.41737451012483,9504460
2021-11-09,312.023681640625,315.7199089362345,311.1943985777531,314.2271878538259,8284130
2021-11-10,309.25146484375,312.28428280134733,308.75390083027895,310.81527877622415,8091390
2021-11-11,304.13360595703125,307.9009258789923,301.76422599643877,307.9009258789923,12067796
2021-11-12,312.7818603515625,313.9428623819718,306.0291270852333,307.07166011097013,12126506
2021-11-15,312.2369384765625,315.6014468360558,311.40765539553684,313.4926926453994,9435996
2021-11-16,313.4452819824219,316.9045709536331,310.2229310081853,311.9999659854954,11327094
2021-11-17,313.61114501953125,316.549182135347,311.81042192374,313.4452999813638,8854994
2021-11-18,308.70654296875,315.57774534678344,305.76850582248863,314.36936726492115,7842498
2021-11-22,305.19989013671875,312.97146958595295,302.33294557536567,311.8104673802361,11582434
2021-11-23,304.60748291015625,307.52183184011756,296.67006001712963,304.560106880033,9134924
2021-11-24,301.6220703125,306.8820822789551,300.0108803629594,305.3182972826924,7985552
2021-11-25,301.71685791015625,304.1336139643516,299.96351090853614,301.8590149269155,6661362
2021-11-26,294.4902648925781,300.6269652712085,293.6372938224317,299.48965122894816,8277074
2021-11-29,298.826171875,299.89239279594756,286.19739476518833,292.16822035325725,10376060
2021-11-30,301.97747802734375,305.88695498885903,298.7788150588313,298.82619108912667,26850200
2021-12-01,300.81646728515625,306.10019604835753,300.081965298417,304.5126941564041,9453644
2021-12-02,306.5030212402344,307.1190543163635,298.0680333930631,301.8116657314682,10210456
2021-12-03,303.6360168457031,309.8911852091173,303.23323385494206,305.53152065745934,13405010
