Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2021-01-21,2604.070068359375,2700.511638114103,2583.602474616153,2614.2317781083684,5015712
2021-01-22,2489.31787109375,2654.4002039913535,2482.9428412022025,2636.3292715467405,4945564
2021-01-25,2410.035888671875,2522.727008977931,2397.621223429149,2504.8479999118545,3520087
2021-01-27,2335.883056640625,2420.628942636474,2330.0830870177642,2420.628942636474,2700415
2021-01-28,2340.772216796875,2352.5158627112714,2301.802579280157,2319.9692337011857,3035457
2021-01-29,2307.84228515625,2381.323863907187,2300.7960037750595,2354.4812438631443,2768673
2021-02-01,2346.620849609375,2365.7461745684227,2278.6513428433936,2326.297193085861,1797359
2021-02-02,2361.8154296875,2415.836307403249,2324.8590734147356,2358.3163953222193,2679428
2021-02-03,2352.22802734375,2400.353192339538,2337.56064168109,2400.353192339538,2409356
2021-02-04,2302.521728515625,2354.4813266173146,2298.878754571792,2354.4813266173146,3478562
2021-02-05,2278.507568359375,2323.7085399961225,2272.803557093366,2319.969839246739,3303319
2021-02-08,2316.9501953125,2334.253915777667,2275.2960031003763,2295.0446008038048,3666313
2021-02-09,2403.2294921875,2427.771176200417,2323.4683755105593,2331.9526545331164,7178572
2021-02-10,2406.8251953125,2449.3898410042266,2372.6966170197497,2424.4645432092716,4473123
2021-02-11,2401.935302734375,2435.0092472342094,2391.965279751161,2420.581291302001,1446286
2021-02-12,2383.33740234375,2418.712050967754,2362.342496192455,2413.918725460485,1376085
2021-02-15,2355.20068359375,2413.439593343753,2347.339675918799,2391.869626769678,1634576
2021-02-16,2348.96923828125,2372.7921604168755,2321.886948318411,2369.8202048898074,1615849
2021-02-17,2289.435791015625,2353.5706217627235,2283.540094718163,2335.3080061853257,3178784
2021-02-18,2368.621826171875,2377.106106035215,2296.24261019455,2323.8042321726703,4253843
2021-02-19,2316.566162109375,2368.7654283727225,2300.7961685141686,2368.7654283727225,2244567
2021-02-22,2288.381591796875,2346.812183292479,2281.622955978799,2328.357879972062,2002642
2021-02-23,2274.14501953125,2300.7959527942635,2219.309429466133,2276.82932828599,3267268
2021-02-24,2263.743896484375,2309.759820653815,2250.1786450758027,2274.9122511266955,1708526
2021-02-25,2275.630859375,2287.6141709040944,2239.6329447317903,2276.8291905279098,2839515
2021-02-26,2183.072021484375,2262.4495350317466,2166.5830293100626,2241.4068838356543,3933813
2021-03-01,2264.654541015625,2271.9402551160633,2204.9296603620865,2204.9296603620865,2545806
2021-03-02,2291.5927734375,2303.2406938764616,2261.490785386451,2287.3747409631505,2033586
2021-03-03,2302.8095703125,2317.764605702701,2277.5966309349174,2306.548270647775,1591567
2021-03-04,2317.189453125,2334.34946439765,2252.862932786233,2281.6228851196743,2149984
2021-03-05,2288.428955078125,2323.707634288427,2278.842306586405,2299.836973163658,1953642
2021-03-08,2284.211181640625,2313.7381121690278,2262.4975117464296,2284.4988279671816,1593838
2021-03-09,2322.557373046875,2342.976981933271,2297.104773507799,2300.7957269393823,1800442
2021-03-10,2331.42578125,2344.8950740904747,2315.7037656239067,2344.8950740904747,1056102
2021-03-12,2302.090576171875,2362.77389094003,2297.920289286321,2341.8271985280617,1279203
2021-03-15,2257.65625,2327.207447951007,2246.2002491718135,2303.2408210932576,1524449
2021-03-16,2366.56005859375,2377.4887438774467,2277.164564494326,2280.855283606816,4230564
2021-03-17,2322.79736328125,2358.315949080262,2311.437323224273,2358.315949080262,1623187
2021-03-18,2305.158203125,2366.800415600356,2291.2095791700244,2366.800415600356,1851739
2021-03-19,2311.5810546875,2333.3906841303783,2257.9917731046307,2294.0854178816744,3738079
2021-03-22,2325.43359375,2337.32117992415,2291.2093007948033,2291.2093007948033,1489853
2021-03-23,2310.670654296875,2333.3429914398207,2299.070712380093,2329.5563109129735,1745466
2021-03-24,2342.546142578125,2367.9027875622414,2310.3828817914987,2310.6705281301715,4132092
2021-03-25,2302.9052734375,2366.9441494008124,2293.12693615502,2349.6401974080504,2272545
2021-03-26,2401.599609375,2410.0359084596707,2309.5200203642853,2324.762700741266,3084607
2021-03-30,2471.486572265625,2476.6632701114213,2417.274014831681,2434.1466139682875,2332884
2021-03-31,2432.5166015625,2476.1838413515657,2426.381238868913,2471.48647623139,1616044
2021-04-01,2446.273681640625,2458.5446417942285,2427.3400458172086,2427.3400458172086,1219588
2021-04-05,2406.87255859375,2452.265446940776,2381.803558609992,2452.265446940776,1268939
2021-04-06,2503.649658203125,2511.702350746192,2400.9765410090986,2421.587838925527,3372846
2021-04-07,2519.947021484375,2557.7663105583993,2492.6250678040337,2497.3224328873366,1937977
2021-04-08,2541.08544921875,2548.51510343828,2519.371779216145,2521.289109337314,897483
2021-04-09,2522.05615234375,2545.2558005901583,2502.259577909704,2526.082498890797,1185017
2021-04-12,2494.63818359375,2502.1158179053537,2449.3892393671185,2471.630222049793,1427691
2021-04-13,2464.439697265625,2517.453910585477,2458.304335809936,2492.5286243420564,1200230
2021-04-15,2480.737548828125,2486.3458330936937,2432.1332767065196,2482.942525293609,1209829
2021-04-16,2553.595947265625,2582.1642114510632,2474.9854162320303,2480.641680235844,2760777
2021-04-19,2465.590576171875,2540.4624110375603,2460.749504854262,2540.4624110375603,1552036
2021-04-20,2448.094970703125,2497.0348695027133,2424.2722840621423,2492.5291904682235,1489287
2021-04-22,2407.447509765625,2451.306434035123,2385.1585482516175,2450.0121426501637,1690758
2021-04-23,2413.87060546875,2458.9758426873145,2393.019640720817,2422.64253106802,1614593
2021-04-26,2452.16943359375,2468.562700877471,2425.4227701825243,2425.4227701825243,1103980
2021-04-27,2467.939697265625,2473.2601015543896,2429.2574652393496,2439.8027817814304,866331
2021-04-28,2506.477783203125,2511.942127243527,2468.5625332132745,2481.025179012021,1065561
2021-04-29,2505.42333984375,2532.7932761440757,2463.7693867109288,2521.2892945718845,1295346
2021-04-30,2431.5576171875,2498.0891032761397,2419.718245817347,2487.735475297461,1384907
2021-05-03,2475.4169921875,2487.831892460955,2402.0313660857487,2406.249398902433,1034774
2021-05-04,2480.2099609375,2509.7368885545175,2465.254927971081,2497.322224115846,1058140
2021-05-05,2461.51611328125,2508.8263250285677,2440.8570696055817,2508.8263250285677,1220186
2021-05-06,2443.685302734375,2475.1295646024805,2423.505355711845,2473.212234416,1518119
2021-05-07,2446.177490234375,2482.942387154145,2436.447133958401,2449.3891116520617,1416102
2021-05-10,2451.2587890625,2481.9840536864,2437.0704981450854,2481.9840536864,1526814
2021-05-11,2450.58740234375,2456.0997260849635,2417.082107456972,2428.2984411292787,1168363
2021-05-12,2450.5400390625,2481.936325664612,2425.4230565906364,2470.4803228593164,2085630
2021-05-14,2659.81640625,2718.0553129646105,2494.0153186352622,2511.702643494323,10543708
2021-05-17,2667.725341796875,2707.461963899994,2633.980376646853,2667.0063429625034,2134352
2021-05-18,2705.160888671875,2727.401869408734,2673.716630502973,2681.3859503466533,1328605
2021-05-19,2699.457275390625,2731.236930541589,2682.968048065238,2689.1993713535917,1219067
2021-05-20,2678.6064453125,2727.4024088494225,2663.6511750397613,2697.6837885772493,1211975
2021-05-21,2715.4189453125,2736.0302453387026,2679.469003406333,2690.9729848163065,1328308
2021-05-24,2702.668212890625,2731.236475555671,2692.12289831319,2728.360480670916,813091
2021-05-25,2793.93310546875,2801.842091501031,2706.071554257039,2719.6365700139913,2730112
2021-05-26,2820.009033203125,2826.048435411576,2790.098498222842,2818.331369467651,1250531
2021-05-27,2827.439208984375,2842.4422252552,2782.285985918011,2828.062247724398,2415085
2021-05-28,2819.146484375,2841.2917423671947,2809.9911856276085,2835.875143985139,711383
2021-05-31,2854.42529296875,2866.360626477138,2814.7366520362775,2816.5580220796596,2093635
2021-06-01,2809.84716796875,2859.3143765208906,2794.604487801037,2842.4417785831947,1194073
2021-06-02,2783.675537109375,2812.483467411552,2758.2229343354265,2798.1994524110087,2067842
2021-06-03,2814.017578125,2820.3926071558026,2784.0113149304184,2798.9186034265963,1404434
2021-06-04,2803.99951171875,2866.408704558032,2787.7981648343666,2830.9380951705243,1509084
2021-06-07,2811.86083984375,2819.434200894991,2783.9156103438704,2808.8888842646456,802415
2021-06-08,2805.293701171875,2822.5496726784427,2787.3187308525335,2806.971365068347,762931
2021-06-09,2821.878662109375,2842.4419814044895,2798.918680098068,2809.6556822567923,1340352
2021-06-10,2842.6396484375,2851.021274317702,2813.785310385594,2837.2444545427315,1344559
2021-06-11,2848.08349609375,2862.871947611109,2831.079387654714,2851.696286997886,878445
2021-06-14,2841.965576171875,2861.330228366131,2809.787747821488,2846.975500764826,746823
2021-06-15,2930.888671875,2938.4033241389375,2852.611534141791,2861.330450063162,2262031
2021-06-16,2908.248291015625,2930.888446030812,2895.531314814598,2918.171469829784,859505
2021-06-17,2948.32666015625,2961.477125910096,2890.7146366861593,2907.526111194407,1533864
2021-06-18,2935.70556640625,2965.186033215617,2905.6954117826945,2949.530606522743,2293860
2021-06-21,2956.2744140625,2966.4864279591025,2910.5123986371377,2913.5470487348866,720491
2021-06-22,2900.637451171875,2979.685358917849,2894.2788454416263,2972.1224896180634,1199238
2021-06-23,2878.045654296875,2919.135035214404,2874.3364282383413,2919.135035214404,1009007
2021-06-24,2931.900146484375,2938.1140995889955,2866.5808420924163,2878.0455726340165,985596
2021-06-25,2893.98974609375,2941.7750181364167,2875.7813751882118,2919.3274983840224,786964
2021-06-28,2873.80615234375,2927.660956317448,2867.3513471296787,2913.3542120857282,891695
2021-06-29,2891.67822265625,2913.2105533798276,2864.2692257415924,2879.635584714153,1242734
2021-06-30,2883.199462890625,2919.1347328815013,2876.407369688417,2889.268997990635,924522
2021-07-01,2911.042236328125,2916.148125522916,2887.342236003566,2897.93975505463,848235
2021-07-02,2895.049560546875,2927.6128938268507,2889.9916536607284,2921.9768463563405,805542
2021-07-05,2904.490966796875,2938.4029803813723,2897.072750576472,2909.5006559841786,863343
2021-07-06,2892.640869140625,2918.652960220324,2886.3786990658823,2893.12257453099,762630
2021-07-07,2928.865478515625,2956.7079585617057,2901.070980846835,2952.8543150836194,1234865
2021-07-08,2917.4970703125,2947.073735820709,2908.3446674062243,2938.403038330553,907391
2021-07-09,2900.444580078125,2927.9497696025037,2896.976207196934,2911.4273688557146,547082
2021-07-12,2889.654541015625,2931.5149325208295,2881.6102011763833,2923.8556277483062,765566
2021-07-13,2884.307861328125,2910.5608087561614,2876.118868552407,2909.500962666795,703484
2021-07-14,2892.111328125,2897.699158432747,2875.010784508615,2893.1229566199117,470744
2021-07-15,2874.432861328125,2900.8302259601764,2862.3902250529663,2899.866815058164,635535
2021-07-16,2879.923828125,2896.0127407543164,2856.5128996462236,2884.4518116495087,1062548
2021-07-19,2872.843017578125,2889.9435606445745,2856.5132502548086,2879.924181607044,837836
2021-07-20,3043.462890625,3063.164594157612,2870.5306545340136,2886.378714922537,6755922
2021-07-22,2993.07666015625,3049.1953422047254,2976.939528408405,3015.475962433109,1982572
2021-07-23,2970.918212890625,3015.0906945087095,2965.4268180794015,2992.3541043334517,815329
2021-07-26,2949.193115234375,3004.878306918394,2939.5590071647425,2967.257067864936,1136884
2021-07-27,2917.833984375,2968.7503385232985,2910.7530562190345,2966.727081788616,904289
2021-07-28,2894.1826171875,2922.025096559926,2874.8179650955553,2919.4721519005557,996594
2021-07-29,2887.775634765625,2928.720593472794,2880.8873416779747,2894.1824576644335,762683
2021-07-30,2850.20263671875,2898.5658118796327,2843.892248931671,2897.939688942169,1067423
2021-08-02,2865.232177734375,2877.5156664673596,2852.3223308040874,2876.359620451685,832285
2021-08-03,2916.244873046875,2952.8544882354386,2884.6449476320395,2909.5009965647714,2433031
2021-08-04,2908.151611328125,2941.5819153262755,2901.7930066726594,2929.346646569426,659295
2021-08-05,2879.056884765625,2928.7689786173523,2871.012545307545,2922.988513527976,693694
2021-08-06,2857.91015625,2891.1960491759282,2853.093101852839,2885.415583899335,744159
2021-08-09,2883.05517578125,2904.683702243976,2864.268664274199,2885.0781974342967,825462
2021-08-10,2868.21875,2898.2291415296286,2852.2262697210303,2888.305961930413,724335
2021-08-11,2863.835205078125,2891.6294671534497,2844.518770370748,2878.0934975829796,987941
2021-08-12,2866.62890625,2876.0221617821585,2849.7692168333056,2865.183790014283,438552
2021-08-13,2879.345947265625,2892.159358553928,2864.3168791985745,2871.8312956282366,572250
2021-08-16,2862.678955078125,2874.9624436279014,2851.696165281417,2870.9643826143997,461742
2021-08-17,2904.97314453125,2932.622992325355,2864.317248643718,2865.1842244335103,2036757
2021-08-18,2891.72607421875,2936.476464105582,2883.0553759979657,2936.476464105582,1375320
2021-08-20,2999.0498046875,3009.7437593704067,2891.67771084172,2891.67771084172,3931334
2021-08-23,2964.8486328125,3048.087470240694,2939.366463219448,3043.4630511822847,1578949
2021-08-24,2934.50146484375,2979.637360838182,2923.5186743635786,2979.637360838182,763704
2021-08-25,2926.890380859375,2957.6713104855867,2902.37162176025,2915.281233071461,797870
2021-08-26,2928.431396484375,2971.640462768845,2915.473568919256,2951.8905423646424,1319516
2021-08-27,2925.68603515625,2946.0620799853805,2909.98239169536,2929.2023905781075,634375
2021-08-30,2995.00341796875,3000.302177534115,2936.5244276252674,2944.8578372222523,1051747
2021-08-31,3084.215576171875,3092.5489863666835,2989.5122377409675,2995.003632824744,2283290
2021-09-01,3181.9052734375,3211.0484524614903,3097.365968996007,3111.865349733787,2423168
2021-09-02,3180.797607421875,3197.5608634514783,3147.1262073913736,3191.7321803075242,847517
2021-09-03,3216.63623046875,3222.561113182135,3166.2497953856196,3180.7973934730694,832039
2021-09-06,3194.237060546875,3225.2106269376663,3184.9400042255593,3219.71923184232,664394
2021-09-07,3214.1796875,3270.3948088639145,3202.233486154098,3211.530307465343,1285818
2021-09-08,3214.5166015625,3238.5536542217333,3176.3654394172586,3222.6091582804765,702598
2021-09-09,3223.910400390625,3236.0974551039094,3184.073262613403,3184.073262613403,591745
2021-09-13,3243.8525390625,3250.5481974068402,3208.4954080231823,3224.150834285145,610920
2021-09-14,3239.46923828125,3264.614357529892,3234.02606063311,3261.0495489379286,569412
2021-09-15,3229.642333984375,3260.134194195867,3224.4879917029866,3238.8429549125976,587855
2021-09-16,3219.815673828125,3247.6581548488953,3212.9753623319684,3227.4265258806877,516746
2021-09-17,3182.1943359375,3258.25557743483,3164.852940197161,3229.3532512009315,1545695
2021-09-20,3151.846923828125,3193.7070796862363,3145.536535497907,3179.207698844002,689288
2021-09-21,3188.118896484375,3212.9749415746805,3151.3166518413136,3151.8465748102512,922057
2021-09-22,3196.11572265625,3208.1101415520247,3167.93595328543,3206.7132427615156,825945
2021-09-23,3199.150390625,3217.7924860870753,3193.7072129876215,3217.7924860870753,694716
2021-09-24,3322.4189453125,3376.755226340851,3199.343202041446,3208.1583177503667,2775975
2021-09-27,3305.125244140625,3343.0355540892497,3292.6009034480717,3334.9429972633034,902449
2021-09-28,3256.039794921875,3304.2103402655953,3227.4265380292536,3299.58592087105,961271
2021-09-29,3201.462158203125,3257.966104931836,3188.889600801927,3241.8771923560375,973387
2021-09-30,3125.930908203125,3225.2104429507694,3102.182924926144,3208.061682845968,2077896
2021-10-01,3061.575439453125,3133.9274573156226,3054.0125697635167,3129.1586203759944,1512332
2021-10-04,3084.456298828125,3112.298778557231,3061.7197084831696,3085.6123448168432,921241
2021-10-05,3135.661865234375,3140.7197728440165,3074.8705387382483,3091.1523253110818,909337
2021-10-06,3094.717041015625,3159.988137452331,3083.541379129333,3142.646739137044,786378
2021-10-07,3170.44091796875,3196.5974303455323,3102.1831602509387,3102.1831602509387,1177283
2021-10-08,3185.90283203125,3207.1943031342344,3144.669041172431,3185.9992671868167,882436
2021-10-11,3185.084228515625,3221.982908109747,3177.0878720697383,3204.6894965932197,460197
2021-10-12,3201.6552734375,3212.9753515125444,3159.9877520123373,3159.9877520123373,564524
2021-10-13,3201.89599609375,3236.000646485374,3170.9704133768055,3220.68250788067,770144
2021-10-14,3177.13623046875,3230.268242794787,3169.6215790755987,3219.7189414196505,648597
2021-10-18,3122.896240234375,3163.7929833819244,3113.7438372474166,3133.493759482433,1576121
2021-10-19,3067.25927734375,3149.486487036197,3059.8892784636114,3141.5863299421108,1042069
2021-10-20,3053.627197265625,3102.134793598469,3021.8826208328232,3073.2806849925155,1205540
2021-10-21,2892.159423828125,3078.5312090782345,2813.5932205530066,3077.1343103621025,5103543
2021-10-22,2873.276611328125,2893.0747526213504,2805.596994725678,2866.1474646587935,2855592
2021-10-25,2811.281005859375,2842.061934686726,2752.7055806385247,2842.061934686726,2161537
2021-10-26,2861.137939453125,2913.354766870698,2791.964984917752,2811.281421865308,1988263
2021-10-27,2981.419677734375,3029.927514376737,2918.364476503762,2918.364476503762,4609951
2021-10-28,3005.82275390625,3036.013171225447,2953.4477194909423,2992.9942108361834,1791065
2021-10-29,2990.19677734375,3033.215497401612,2973.992316106174,3014.2139398220665,1118903
2021-11-01,3011.12744140625,3030.852410393987,2982.0461639312243,3017.1075947847535,750393
2021-11-02,2993.33154296875,3028.489287067569,2970.8092423431644,3009.3911805554135,881916
2021-11-03,3058.24560546875,3070.0613245865557,2985.2776056823673,2992.125994222387,879227
2021-11-04,3047.249755859375,3076.9096213314574,3033.5049401528004,3066.299588154452,263595
2021-11-08,3026.753173828125,3068.2287590654128,2985.422176670732,3052.795983163166,787824
2021-11-09,3033.649658203125,3043.1505552401413,3009.391357321471,3028.682327560711,668840
2021-11-10,2998.106201171875,3025.4510103255325,2971.291705313952,3020.9659539176428,872975
2021-11-11,2954.89453125,2996.5147076689714,2943.802222743594,2980.4550682430227,958143
2021-11-12,3012.1884765625,3017.1077682048517,2966.7583825972497,2979.490375954216,682344
2021-11-15,3056.36474609375,3067.264191102624,3015.1785727631454,3015.1785727631454,696377
2021-11-16,3039.9677734375,3095.236455276686,3009.4881789897076,3052.7963169057994,1400107
2021-11-17,3115.732421875,3125.0402195997426,3052.843914245288,3057.618381655832,1616452
2021-11-18,3112.45361328125,3144.4283038330877,3100.0590700980197,3134.6382301487843,1609821
2021-11-22,3145.634033203125,3191.0643651785,3101.0719362346094,3126.1019246029373,2146970
2021-11-23,3072.617431640625,3171.72478712456,3059.113753034542,3145.6337038635693,1482618
2021-11-24,3045.07958984375,3095.139562394221,3038.32775039842,3073.099770638963,1056213
2021-11-25,3032.78173828125,3060.850194909723,3002.63959649186,3044.597457862691,728825
2021-11-26,3031.67236328125,3055.062663470668,2981.4192942471177,2991.064778861311,1029110
2021-11-29,3032.830078125,3066.2033169417014,2962.996621232009,3020.0015352060436,876651
2021-11-30,3032.202880859375,3075.9452507263295,3005.677796383058,3005.677796383058,2340489
2021-12-01,3026.897705078125,3086.313985380425,3013.3459873817756,3044.0184405232385,1741820
2021-12-02,3067.843505859375,3080.7683634718474,3040.4984576562715,3047.973709634013,939320
2021-12-03,3000.1796875,3074.449918355335,2995.8874939827256,3072.086821743394,1216263
2021-12-06,2930.587890625,3004.568716910581,2920.894130653119,3004.568716910581,1107363
2021-12-07,2922.919677734375,2960.199383531548,2909.5123121253673,2932.2274766816245,2056459
2021-12-08,2998.299072265625,3012.2850257955756,2923.546562019337,2924.414561492522,1171484
2021-12-09,3066.010498046875,3070.2063785283513,3000.7106068338944,3040.64282351174,1287243
2021-12-10,3166.757568359375,3175.2939174653484,3066.0105165259583,3071.122671084347,2554394
2021-12-13,3163.573974609375,3222.556011545402,3154.989353071854,3168.637853406326,1265832
2021-12-14,3180.598876953125,3187.832991153928,3133.8182717879313,3157.9319857906085,863179
2021-12-15,3184.89111328125,3196.4656961563815,3150.697913468064,3161.9348101484743,811946
2021-12-16,3181.659423828125,3207.123407213021,3154.6520688200153,3207.123407213021,502930
2021-12-17,3128.705810546875,3176.547508631415,3113.273035098374,3158.8962246150986,1019403
2021-12-20,3124.606201171875,3158.8959431634557,3068.2283954818176,3112.5976209430446,948872
2021-12-21,3155.375732421875,3179.151758019919,3125.1370436846287,3131.88888297654,712026
2021-12-22,3163.81591796875,3169.1689742442204,3126.101973980465,3159.5717628898833,619865
2021-12-23,3152.048095703125,3190.6300374993525,3134.782770943507,3173.364712739735,1051596
2021-12-24,3168.348876953125,3183.0099666722185,3145.3925761570017,3163.7189971772355,651404
2021-12-27,3156.38818359375,3168.3004508812833,3111.826093288995,3163.815394882423,640701
2021-12-28,3248.79248046875,3255.351457910676,3156.9675027382646,3159.8128739525246,1211648
2021-12-29,3248.06884765625,3265.961269695119,3227.5721917256474,3252.650453099561,598421
2021-12-30,3246.380615234375,3269.819189263354,3231.5266635540283,3244.017518669609,691223
2021-12-31,3263.019287109375,3284.287628541075,3242.2332199256252,3269.8194011025676,570671
2022-01-03,3301.07080078125,3318.9149486181614,3263.0676828254796,3263.0676828254796,696276
2022-01-04,3336.66259765625,3349.346315950096,3293.981327496899,3312.2594740612676,790886
2022-01-05,3401.77001953125,3414.502013841696,3329.6700123180676,3346.9836124380467,1024506
2022-01-06,3390.05029296875,3412.1385949207065,3329.766011689623,3367.383403207798,1312743
2022-01-07,3449.5146484375,3455.0125274729025,3372.591910004791,3390.0500955552957,964364
2022-01-10,3427.523193359375,3462.729214622247,3401.9626573740015,3453.083729344748,657511
2022-01-11,3413.2958984375,3437.6507473066054,3371.1451773928147,3424.72589200194,734344
2022-01-12,3418.167236328125,3455.446944003047,3408.714613336658,3430.802681181345,594543
2022-01-13,3333.720703125,3433.792608499096,3327.692275090416,3433.792608499096,1153984
2022-01-14,3245.126953125,3339.26698306356,3227.379354514925,3339.26698306356,1558978
2022-01-17,3258.871337890625,3278.4999919069005,3203.265217158816,3245.1265232731866,1103159
2022-01-18,3254.09716796875,3276.040645943303,3232.2019645154114,3259.257596543767,558543
2022-01-19,3164.104736328125,3250.528374241005,3151.9032922629212,3250.528374241005,1495218
2022-01-20,3189.182861328125,3245.6089449532324,3107.775067352068,3165.6479736342294,3075678
2022-01-21,3158.751708984375,3207.0754469245044,3126.825059848875,3183.058283776135,1441694
2022-01-24,3043.295166015625,3154.073657634692,3023.8596075488563,3152.1445605963836,1575665
2022-01-25,3035.530517578125,3045.031178508046,2904.0142423828916,2990.100191442984,2699779
2022-01-27,3006.449462890625,3031.5759989385156,2962.3696426153087,3028.7789024241733,1834684
2022-01-28,3000.565673828125,3057.6186210969954,2992.9938742157656,3019.0366826604404,892060
2022-01-31,3040.498046875,3080.237398471298,3025.2098587659966,3028.682327603299,944530
2022-02-01,3082.938232421875,3098.4675579158693,3030.225749564255,3080.767998234014,1008915
2022-02-02,3084.3369140625,3129.140148025496,3078.983622403862,3091.1853031011883,667265
2022-02-03,3089.44873046875,3126.680395376671,3077.102463031351,3098.949627034187,899753
2022-02-04,3121.906005859375,3133.625412167167,3063.454504352328,3074.9808125595237,705765
2022-02-07,3062.15234375,3135.940310455453,3031.67274977473,3119.35012190113,860393
2022-02-08,3102.325439453125,3109.221866538841,3053.953194359486,3066.299461370242,799206
2022-02-09,3113.89990234375,3143.4632164292757,3108.4983371425124,3115.491312999865,472725
2022-02-10,3123.93115234375,3132.8532251061365,3063.4057398205323,3105.8458697172905,728666
2022-02-11,3102.277099609375,3115.4430912177604,3069.6753162392642,3115.4430912177604,587840
2022-02-14,3032.009765625,3069.8682921322907,3009.3911516623225,3028.682120583235,681236
2022-02-15,3148.864990234375,3154.073457713478,3021.7857308907205,3028.682158171352,676844
